
Label=v(2) vs T
LabelX=T
LabelY=v(2)
Data Point Count=3006
T,v(2)
 5.2997311172716023E-006, 3.4909082160153228E-004
 5.3097311172716022E-006, 3.2858715991045004E-004
 5.3197311172716022E-006, 3.0781923103278169E-004
 5.3297311172716021E-006, 2.8682910447301986E-004
 5.3397311172716020E-006, 2.6560680199395594E-004
 5.3497311172716019E-006, 2.4419438650413885E-004
 5.3597311172716018E-006, 2.2258255395668139E-004
 5.3697311172716017E-006, 2.0081331588698025E-004
 5.3797311172716016E-006, 1.7887798765845613E-004
 5.3897311172716015E-006, 1.5681848368110624E-004
 5.3997311172716014E-006, 1.3462668317987589E-004
 5.4097311172716013E-006, 1.1234435686735157E-004
 5.4197311172716012E-006, 8.9963891666514366E-005
 5.4297311172716011E-006, 6.7526867358739590E-005
 5.4397311172716010E-006, 4.5026121943396745E-005
 5.4497311172716009E-006, 2.2502996534131354E-005
 5.4597311172716008E-006,-4.9276714756419811E-008
 5.4697311172716007E-006,-2.2589643435808954E-005
 5.4797311172716006E-006,-4.5124534381657119E-005
 5.4897311172716005E-006,-6.7613230190594591E-005
 5.4997311172716004E-006,-9.0061881563780827E-005
 5.5097311172716003E-006,-1.1243015242436230E-004
 5.5197311172716002E-006,-1.3472397028310877E-004
 5.5297311172716001E-006,-1.5690343048488977E-004
 5.5397311172716000E-006,-1.7897429387161160E-004
 5.5497311172716000E-006,-2.0089713504266540E-004
 5.5597311172715999E-006,-2.2267760419414606E-004
 5.5697311172715998E-006,-2.4427680254918849E-004
 5.5797311172715997E-006,-2.6570032502505581E-004
 5.5897311172715996E-006,-2.8690984621552849E-004
 5.5997311172715995E-006,-3.0791096031415914E-004
 5.6097311172715994E-006,-3.2866596125455752E-004
 5.6197311172715993E-006,-3.4918049609547166E-004
 5.6297311172715992E-006,-3.6941752314842777E-004
 5.6397311172715991E-006,-3.8938279480932699E-004
 5.6497311172715990E-006,-4.0903997772367035E-004
 5.6597311172715989E-006,-4.2839498083294884E-004
 5.6697311172715988E-006,-4.4741222184268539E-004
 5.6797311172715987E-006,-4.6609781604104567E-004
 5.6897311172715986E-006,-4.8441697354681369E-004
 5.6997311172715985E-006,-5.0237606424892944E-004
 5.7097311172715984E-006,-5.1994113052057297E-004
 5.7197311172715983E-006,-5.3711884342345115E-004
 5.7297311172715982E-006,-5.5387611578096307E-004
 5.7397311172715981E-006,-5.7021996458649473E-004
 5.7497311172715980E-006,-5.8611820953530203E-004
 5.7597311172715979E-006,-6.0157825637395166E-004
 5.7697311172715978E-006,-6.1656886619369594E-004
 5.7797311172715977E-006,-6.3109787425898916E-004
 5.7897311172715977E-006,-6.4513501556639455E-004
 5.7997311172715976E-006,-6.5868859349410406E-004
 5.8097311172715975E-006,-6.7172934732659363E-004
 5.8197311172715974E-006,-6.8426608487665496E-004
 5.8297311172715973E-006,-6.9627057786854731E-004
 5.8397311172715972E-006,-7.0775217249491524E-004
 5.8497311172715971E-006,-7.1868369874457578E-004
 5.8597311172715970E-006,-7.2907507266786037E-004
 5.8697311172715969E-006,-7.3890020592387584E-004
 5.8797311172715968E-006,-7.4816961334632048E-004
 5.8897311172715967E-006,-7.5685830916978516E-004
 5.8997311172715966E-006,-7.6497743330674402E-004
 5.9097311172715965E-006,-7.7250312089781976E-004
 5.9197311172715964E-006,-7.7944716052886348E-004
 5.9297311172715963E-006,-7.8578682393501561E-004
 5.9397311172715962E-006,-7.9153456920978075E-004
 5.9497311172715961E-006,-7.9666881767061367E-004
 5.9597311172715960E-006,-8.0120271493770506E-004
 5.9697311172715959E-006,-8.0511584214838718E-004
 5.9797311172715958E-006,-8.0842204760949007E-004
 5.9897311172715957E-006,-8.1110207972343756E-004
 5.9997311172715956E-006,-8.1317050174886619E-004
 6.0097311172715955E-006,-8.1460923397241045E-004
 6.0197311172715955E-006,-8.1543356394757609E-004
 6.0297311172715954E-006,-8.1562658561486136E-004
 6.0397311172715953E-006,-8.1520431722458323E-004
 6.0497311172715952E-006,-8.1415102527639918E-004
 6.0597311172715951E-006,-8.1248346216769975E-004
 6.0697311172715950E-006,-8.1018706299188089E-004
 6.0797311172715949E-006,-8.0727931479192445E-004
 6.0897311172715948E-006,-8.0374681442086716E-004
 6.0997311172715947E-006,-7.9960778112240464E-004
 6.1097311172715946E-006,-7.9484996381731495E-004
 6.1197311172715945E-006,-7.8949230857848864E-004
 6.1297311172715944E-006,-7.8352370386567825E-004
 6.1397311172715943E-006,-7.7696381430833992E-004
 6.1497311172715942E-006,-7.6980265256868473E-004
 6.1597311172715941E-006,-7.6206059069309237E-004
 6.1697311172715940E-006,-7.5372874743960864E-004
 6.1797311172715939E-006,-7.4482818830854584E-004
 6.1897311172715938E-006,-7.3535111732337668E-004
 6.1997311172715937E-006,-7.2531927670326597E-004
 6.2097311172715936E-006,-7.1472593223761516E-004
 6.2197311172715935E-006,-7.0359348341756441E-004
 6.2297311172715934E-006,-6.9191623169301492E-004
 6.2397311172715933E-006,-6.7971721173631266E-004
 6.2497311172715932E-006,-6.6699173201748170E-004
 6.2597311172715932E-006,-6.5376343773171689E-004
 6.2697311172715931E-006,-6.4002861327307876E-004
 6.2797311172715930E-006,-6.2581148721722055E-004
 6.2897311172715929E-006,-6.1110928641703753E-004
 6.2997311172715928E-006,-5.9594679329366749E-004
 6.3097311172715927E-006,-5.8032214141842198E-004
 6.3197311172715926E-006,-5.6426063522896548E-004
 6.3297311172715925E-006,-5.4776127710051432E-004
 6.3397311172715924E-006,-5.3084985946941741E-004
 6.3497311172715923E-006,-5.1352621353411968E-004
 6.3597311172715922E-006,-4.9581658363539278E-004
 6.3697311172715921E-006,-4.7772158786187497E-004
 6.3797311172715920E-006,-4.5926788440579151E-004
 6.3897311172715919E-006,-4.4045683448174964E-004
 6.3997311172715918E-006,-4.2131547024589616E-004
 6.4097311172715917E-006,-4.0184585056880621E-004
 6.4197311172715916E-006,-3.8207533997820759E-004
 6.4297311172715915E-006,-3.6200664795618068E-004
 6.4397311172715914E-006,-3.4166742824007175E-004
 6.4497311172715913E-006,-3.2106099244051293E-004
 6.4597311172715912E-006,-3.0021523891197191E-004
 6.4697311172715911E-006,-2.7913403161330843E-004
 6.4797311172715910E-006,-2.5784546763634971E-004
 6.4897311172715910E-006,-2.3635391235588121E-004
 6.4997311172715909E-006,-2.1468761458149981E-004
 6.5097311172715908E-006,-1.9285138916767201E-004
 6.5197311172715907E-006,-1.7087358863348567E-004
 6.5297311172715906E-006,-1.4875942452393962E-004
 6.5397311172715905E-006,-1.2653730422534625E-004
 6.5497311172715904E-006,-1.0421278248587811E-004
 6.5597311172715903E-006,-8.1814272037690917E-005
 6.5697311172715902E-006,-5.9347616803036516E-005
 6.5797311172715901E-006,-3.6841184819146182E-005
 6.5897311172715900E-006,-1.4301054769468108E-005
 6.5997311172715899E-006, 8.2445004049543654E-006
 6.6097311172715898E-006, 3.0789221896188747E-005
 6.6197311172715897E-006, 5.3304982460816264E-005
 6.6297311172715896E-006, 7.5785397865694973E-005
 6.6397311172715895E-006, 9.8202537205367165E-005
 6.6497311172715894E-006, 1.2054994542362757E-004
 6.6597311172715893E-006, 1.4279993847039641E-004
 6.6697311172715892E-006, 1.6494604481164280E-004
 6.6797311172715891E-006, 1.8696087748529762E-004
 6.6897311172715890E-006, 2.0883800240799355E-004
 6.6997311172715889E-006, 2.3055037949469185E-004
 6.7097311172715888E-006, 2.5209166546550206E-004
 6.7197311172715887E-006, 2.7343521629988055E-004
 6.7297311172715887E-006, 2.9457483214059691E-004
 6.7397311172715886E-006, 3.1548431346098182E-004
 6.7497311172715885E-006, 3.3615765555837903E-004
 6.7597311172715884E-006, 3.5656915091669363E-004
 6.7697311172715883E-006, 3.7671304068107318E-004
 6.7797311172715882E-006, 3.9656415579761799E-004
 6.7897311172715881E-006, 4.1611703276425922E-004
 6.7997311172715880E-006, 4.3534708622996072E-004
 6.8097311172715879E-006, 4.5424919621678403E-004
 6.8197311172715878E-006, 4.7279940496010840E-004
 6.8297311172715877E-006, 4.9099298270299308E-004
 6.8397311172715876E-006, 5.0880664165483213E-004
 6.8497311172715875E-006, 5.2623608736450790E-004
 6.8597311172715874E-006, 5.4325874277243776E-004
 6.8697311172715873E-006, 5.5987079207276400E-004
 6.8797311172715872E-006, 5.7605040793311485E-004
 6.8897311172715871E-006, 5.9179429466129296E-004
 6.8997311172715870E-006, 6.0708141176216525E-004
 6.9097311172715869E-006, 6.2190902313392178E-004
 6.9197311172715868E-006, 6.3625691022244947E-004
 6.9297311172715867E-006, 6.5012293388612983E-004
 6.9397311172715866E-006, 6.6348773049793887E-004
 6.9497311172715865E-006, 6.7634979302987020E-004
 6.9597311172715865E-006, 6.8869064354476982E-004
 6.9697311172715864E-006, 7.0050943996208584E-004
 6.9797311172715863E-006, 7.1178861847417604E-004
 6.9897311172715862E-006, 7.2252803236904522E-004
 6.9997311172715861E-006, 7.3271105799291249E-004
 7.0097311172715860E-006, 7.4233827192099705E-004
 7.0197311172715859E-006, 7.5139401417827624E-004
 7.0297311172715858E-006, 7.5987960996417453E-004
 7.0397311172715857E-006, 7.6778038393047370E-004
 7.0497311172715856E-006, 7.7509843258410753E-004
 7.0597311172715855E-006, 7.8182008350475771E-004
 7.0697311172715854E-006, 7.8794822447218749E-004
 7.0797311172715853E-006, 7.9347020158837946E-004
 7.0897311172715852E-006, 7.9838971109649878E-004
 7.0997311172715851E-006, 8.0269513045650820E-004
 7.1097311172715850E-006, 8.0639097874214314E-004
 7.1197311172715849E-006, 8.0946667480424840E-004
 7.1297311172715848E-006, 8.1192757205279277E-004
 7.1397311172715847E-006, 8.1376413792368422E-004
 7.1497311172715846E-006, 8.1498256877716817E-004
 7.1597311172715845E-006, 8.1557438496231052E-004
 7.1697311172715844E-006, 8.1554663149029484E-004
 7.1797311172715843E-006, 8.1489188306841883E-004
 7.1897311172715842E-006, 8.1361803613275976E-004
 7.1997311172715842E-006, 8.1171871830221394E-004
 7.2097311172715841E-006, 8.0920267728046226E-004
 7.2197311172715840E-006, 8.0606458925946024E-004
 7.2297311172715839E-006, 8.0231405012791315E-004
 7.2397311172715838E-006, 7.9794677742891162E-004
 7.2497311172715837E-006, 7.9297320924134906E-004
 7.2597311172715836E-006, 7.8739009437231867E-004
 7.2697311172715835E-006, 7.8120870420675197E-004
 7.2797311172715834E-006, 7.7442680588966353E-004
 7.2897311172715833E-006, 7.6705649237021492E-004
 7.2997311172715832E-006, 7.5909653340121514E-004
 7.3097311172715831E-006, 7.5055982893664256E-004
 7.3197311172715830E-006, 7.4144613284728297E-004
 7.3297311172715829E-006, 7.3176913476330941E-004
 7.3397311172715828E-006, 7.2152955147637146E-004
 7.3497311172715827E-006, 7.1074184225207860E-004
 7.3597311172715826E-006, 6.9940766295922764E-004
 7.3697311172715825E-006, 6.8754221981123993E-004
 7.3797311172715824E-006, 6.7514808133268113E-004
 7.3897311172715823E-006, 6.6224117542366793E-004
 7.3997311172715822E-006, 6.4882495434214708E-004
 7.4097311172715821E-006, 6.3491603992150991E-004
 7.4197311172715820E-006, 6.2051873681421438E-004
 7.4297311172715820E-006, 6.0565033062992047E-004
 7.4397311172715819E-006, 5.9031594475215899E-004
 7.4497311172715818E-006, 5.7453349610214971E-004
 7.4597311172715817E-006, 5.5830889090583541E-004
 7.4697311172715816E-006, 5.4166064272644998E-004
 7.4797311172715815E-006, 5.2459540262416056E-004
 7.4897311172715814E-006, 5.0713224403993191E-004
 7.4997311172715813E-006, 4.8927852285277995E-004
 7.5097311172715812E-006, 4.7105383363830826E-004
 7.5197311172715811E-006, 4.5246619519063812E-004
 7.5297311172715810E-006, 4.3353568261971718E-004
 7.5397311172715809E-006, 4.1427093396770906E-004
 7.5497311172715808E-006, 3.9469246254908831E-004
 7.5597311172715807E-006, 3.7480948035299179E-004
 7.5697311172715806E-006, 3.5464289497244285E-004
 7.5797311172715805E-006, 3.3420244554319221E-004
 7.5897311172715804E-006, 3.1350938855263561E-004
 7.5997311172715803E-006, 2.9257394212326343E-004
 7.6097311172715802E-006, 2.7141766493611830E-004
 7.6197311172715801E-006, 2.5005120472499531E-004
 7.6297311172715800E-006, 2.2849637449321399E-004
 7.6397311172715799E-006, 2.0676420114295523E-004
 7.6497311172715798E-006, 1.8487670310776835E-004
 7.6597311172715797E-006, 1.6284523509757675E-004
 7.6697311172715797E-006, 1.4069197121608572E-004
 7.6797311172715796E-006, 1.1842854185761936E-004
 7.6897311172715795E-006, 9.6077226322801437E-005
 7.6997311172715794E-006, 7.3649877959843307E-005
 7.7097311172715793E-006, 5.1168830237771140E-005
 7.7197311172715792E-006, 2.8646106278292075E-005
 7.7297311172715791E-006, 6.1040422951896356E-006
 7.7397311172715790E-006,-1.6445222287078775E-005
 7.7497311172715789E-006,-3.8979400169385110E-005
 7.7597311172715788E-006,-6.1486289224991220E-005
 7.7697311172715787E-006,-8.3943702804120069E-005
 7.7797311172715786E-006,-1.0633942964597452E-004
 7.7897311172715785E-006,-1.2865143539911368E-004
 7.7997311172715784E-006,-1.5086755304497774E-004
 7.8097311172715783E-006,-1.7296595193221439E-004
 7.8197311172715782E-006,-1.9493456230933626E-004
 7.8297311172715781E-006,-2.1675180821866146E-004
 7.8397311172715780E-006,-2.3840576968934326E-004
 7.8497311172715779E-006,-2.5987517588585250E-004
 7.8597311172715778E-006,-2.8114830846274693E-004
 7.8697311172715777E-006,-3.0220425141115566E-004
 7.8797311172715776E-006,-3.2303153903194711E-004
 7.8897311172715775E-006,-3.4360965896959600E-004
 7.8997311172715775E-006,-3.6392744821466471E-004
 7.9097311172715774E-006,-3.8396484586254834E-004
 7.9197311172715773E-006,-4.0371104050792201E-004
 7.9297311172715772E-006,-4.2314646931662620E-004
 7.9397311172715771E-006,-4.4226072012738398E-004
 7.9497311172715770E-006,-4.6103477347219225E-004
 7.9597311172715769E-006,-4.7945866265695013E-004
 7.9697311172715768E-006,-4.9751395540937314E-004
 7.9797311172715767E-006,-5.1519117517022373E-004
 7.9897311172715766E-006,-5.3247251909095314E-004
 7.9997311172715765E-006,-5.4934904372494562E-004
 8.0097311172715764E-006,-5.6580361614279068E-004
 8.0197311172715763E-006,-5.8182786716836276E-004
 8.0297311172715762E-006,-5.9740537242779983E-004
 8.0397311172715761E-006,-6.1252837623141287E-004
 8.0497311172715760E-006,-6.2718119941710000E-004
 8.0597311172715759E-006,-6.4135673693887325E-004
 8.0697311172715758E-006,-6.5504008940679313E-004
 8.0797311172715757E-006,-6.6822483740550651E-004
 8.0897311172715756E-006,-6.8089689367571097E-004
 8.0997311172715755E-006,-6.9305055714476485E-004
 8.1097311172715754E-006,-7.0467258273729911E-004
 8.1197311172715753E-006,-7.1575801806362637E-004
 8.1297311172715752E-006,-7.2629448788715249E-004
 8.1397311172715752E-006,-7.3627781637864613E-004
 8.1497311172715751E-006,-7.4569652331036987E-004
 8.1597311172715750E-006,-7.5454723474432733E-004
 8.1697311172715749E-006,-7.6281938806762803E-004
 8.1797311172715748E-006,-7.7051043394372326E-004
 8.1897311172715747E-006,-7.7761074734444965E-004
 8.1997311172715746E-006,-7.8411862355758219E-004
 8.2097311172715745E-006,-7.9002539240931216E-004
 8.2197311172715744E-006,-7.9533021108835330E-004
 8.2297311172715743E-006,-8.0002537879054797E-004
 8.2397311172715742E-006,-8.0411092908478016E-004
 8.2497311172715741E-006,-8.0758014225135167E-004
 8.2597311172715740E-006,-8.1043393987844433E-004
 8.2697311172715739E-006,-8.1266659220668915E-004
 8.2797311172715738E-006,-8.1427991761055688E-004
 8.2897311172715737E-006,-8.1526918229866041E-004
 8.2997311172715736E-006,-8.1563710730065103E-004
 8.3097311172715735E-006,-8.1537995791243489E-004
 8.3197311172715734E-006,-8.1450136077444734E-004
 8.3297311172715733E-006,-8.1299858048892494E-004
 8.3397311172715732E-006,-8.1087614934288548E-004
 8.3497311172715731E-006,-8.0813232855997689E-004
 8.3597311172715730E-006,-8.0477255319181542E-004
 8.3697311172715730E-006,-8.0079607550172141E-004
 8.3797311172715729E-006,-7.9620922751633594E-004
 8.3897311172715728E-006,-7.9101224407538469E-004
 8.3997311172715727E-006,-7.8521234550271084E-004
 8.4097311172715726E-006,-7.7881073789347343E-004
 8.4197311172715725E-006,-7.7181551833161593E-004
 8.4297311172715724E-006,-7.6422885002145268E-004
 8.4397311172715723E-006,-7.5605969244818788E-004
 8.4497311172715722E-006,-7.4731114899437409E-004
 8.4597311172715721E-006,-7.3799302441175565E-004
 8.4697311172715720E-006,-7.2810934259607315E-004
 8.4797311172715719E-006,-7.1767073370883143E-004
 8.4897311172715718E-006,-7.0668211981809016E-004
 8.4997311172715717E-006,-6.9515493397868976E-004
 8.5097311172715716E-006,-6.8309497148072527E-004
 8.5197311172715715E-006,-6.7051444316733268E-004
 8.5297311172715714E-006,-6.5741999006505068E-004
 8.5397311172715713E-006,-6.4382457319021652E-004
 8.5497311172715712E-006,-6.2973564936733212E-004
 8.5597311172715711E-006,-6.1516689974671864E-004
 8.5697311172715710E-006,-6.0012656464924824E-004
 8.5797311172715709E-006,-5.8462901298975633E-004
 8.5897311172715708E-006,-5.6868323401741585E-004
 8.5997311172715707E-006,-5.5230424981246606E-004
 8.6097311172715707E-006,-5.3550176182220197E-004
 8.6197311172715706E-006,-5.1829140857077968E-004
 8.6297311172715705E-006,-5.0068356492154501E-004
 8.6397311172715704E-006,-4.8269444711294940E-004
 8.6497311172715703E-006,-4.6433506270739843E-004
 8.6597311172715702E-006,-4.4562216503984936E-004
 8.6697311172715701E-006,-4.2656735184248579E-004
 8.6797311172715700E-006,-4.0718787116642306E-004
 8.6897311172715699E-006,-3.8749586670084837E-004
 8.6997311172715698E-006,-3.6750903720150183E-004
 8.7097311172715697E-006,-3.4724002655115945E-004
 8.7197311172715696E-006,-3.2670693870347060E-004
 8.7297311172715695E-006,-3.0592287055976623E-004
 8.7397311172715694E-006,-2.8490628441018694E-004
 8.7497311172715693E-006,-2.6367068173034717E-004
 8.7597311172715692E-006,-2.4223483507565373E-004
 8.7697311172715691E-006,-2.2061260092850099E-004
 8.7797311172715690E-006,-1.9882301297782621E-004
 8.7897311172715689E-006,-1.7688023217202135E-004
 8.7997311172715688E-006,-1.5480350329239568E-004
 8.8097311172715687E-006,-1.3260724039256059E-004
 8.8197311172715686E-006,-1.1031084854951099E-004
 8.8297311172715685E-006,-8.7928942897660777E-005
 8.8397311172715685E-006,-6.5481037414324004E-005
 8.8497311172715684E-006,-4.2981895783353277E-005
 8.8597311172715683E-006,-2.0451089047253930E-005
 8.8697311172715682E-006, 2.0965234404167949E-006
 8.8797311172715681E-006, 2.4641365686003583E-005
 8.8897311172715680E-006, 4.7168535734054110E-005
 8.8997311172715679E-006, 6.9658504873048753E-005
 8.9097311172715678E-006, 9.2096381640283036E-005
 8.9197311172715677E-006, 1.1446273679826941E-004
 8.9297311172715676E-006, 1.3674274233685667E-004
 8.9397311172715675E-006, 1.5891712048161059E-004
 8.9497311172715674E-006, 1.8097115934107220E-004
 8.9597311172715673E-006, 2.0288578422988297E-004
 8.9697311172715672E-006, 2.2464645158629589E-004
 8.9797311172715671E-006, 2.4623434091842670E-004
 8.9897311172715670E-006, 2.6763512859287963E-004
 8.9997311172715669E-006, 2.8883029873591698E-004
 9.0097311172715668E-006, 3.0980579847298155E-004
 9.0197311172715667E-006, 3.3054346613688699E-004
 9.0297311172715666E-006, 3.5102956952012951E-004
 9.0397311172715665E-006, 3.7124634976245423E-004
 9.0497311172715664E-006, 3.9118044415761279E-004
 9.0597311172715663E-006, 4.1081454411543154E-004
 9.0697311172715662E-006, 4.3013570404187938E-004
 9.0797311172715662E-006, 4.4912711179642770E-004
 9.0897311172715661E-006, 4.6777628514192200E-004
 9.0997311172715660E-006, 4.8606695314049541E-004
 9.1097311172715659E-006, 5.0398714165073445E-004
 9.1197311172715658E-006, 5.2152116412480223E-004
 9.1297311172715657E-006, 5.3865759761392385E-004
 9.1397311172715656E-006, 5.5538138145086403E-004
 9.1497311172715655E-006, 5.7168168520394501E-004
 9.1597311172715654E-006, 5.8754411375023770E-004
 9.1697311172715653E-006, 6.0295846860262134E-004
 9.1797311172715652E-006, 6.1791105789801989E-004
 9.1897311172715651E-006, 6.3239235250439011E-004
 9.1997311172715650E-006, 6.4638939947004486E-004
 9.2097311172715649E-006, 6.5989337429724342E-004
 9.2197311172715648E-006, 6.7289209642307278E-004
 9.2297311172715647E-006, 6.8537747902655294E-004
 9.2397311172715646E-006, 6.9733814513271361E-004
 9.2497311172715645E-006, 7.0876677630370643E-004
 9.2597311172715644E-006, 7.1965282797588424E-004
 9.2697311172715643E-006, 7.2998977837205388E-004
 9.2797311172715642E-006, 7.3976794169942396E-004
 9.2897311172715641E-006, 7.4898161860423122E-004
 9.2997311172715640E-006, 7.5762200587910374E-004
 9.3097311172715640E-006, 7.6568424976298328E-004
 9.3197311172715639E-006, 7.7316045082968679E-004
 9.3297311172715638E-006, 7.8004662141797031E-004
 9.3397311172715637E-006, 7.8633578439334291E-004
 9.3497311172715636E-006, 7.9202483597830341E-004
 9.3597311172715635E-006, 7.9710773709677752E-004
 9.3697311172715634E-006, 8.0158228286175313E-004
 9.3797311172715633E-006, 8.0544338523116520E-004
 9.3897311172715632E-006, 8.0868975039323715E-004
 9.3997311172715631E-006, 8.1131725148189410E-004
 9.4097311172715630E-006, 8.1332551508762213E-004
 9.4197311172715629E-006, 8.1471138279771494E-004
 9.4297311172715628E-006, 8.1547540804613624E-004
 9.4397311172715627E-006, 8.1561540526338329E-004
 9.4497311172715626E-006, 8.1513285826298476E-004
 9.4597311172715625E-006, 8.1402655580640711E-004
 9.4697311172715624E-006, 8.1229891270873480E-004
 9.4797311172715623E-006, 8.0994969064229988E-004
 9.4897311172715622E-006, 8.0698223313070889E-004
 9.4997311172715621E-006, 8.0339727043209725E-004
 9.5097311172715620E-006, 7.9919906957862412E-004
 9.5197311172715619E-006, 7.9438932219698562E-004
 9.5297311172715618E-006, 7.8897321073746209E-004
 9.5397311172715617E-006, 7.8295337810740018E-004
 9.5497311172715617E-006, 7.7633591121940978E-004
 9.5597311172715616E-006, 7.6912439133244327E-004
 9.5697311172715615E-006, 7.6132579603579976E-004
 9.5797311172715614E-006, 7.5294462920847197E-004
 9.5897311172715613E-006, 7.4398874254292830E-004
 9.5997311172715612E-006, 7.3446354405154500E-004
 9.6097311172715611E-006, 7.2437774022079309E-004
 9.6197311172715610E-006, 7.1373762201007885E-004
 9.6297311172715609E-006, 7.0255272871475938E-004
 9.6397311172715608E-006, 6.9083021041888655E-004
 9.6497311172715607E-006, 6.7858041463394916E-004
 9.6597311172715606E-006, 6.6581132418251871E-004
 9.6697311172715605E-006, 6.5253406766735422E-004
 9.6797311172715604E-006, 6.3875743177950505E-004
 9.6897311172715603E-006, 6.2449329664010522E-004
 9.6997311172715602E-006, 6.0975122154196203E-004
 9.7097311172715601E-006, 5.9454380619468230E-004
 9.7197311172715600E-006, 5.7888134892439735E-004
 9.7297311172715599E-006, 5.6277713484068417E-004
 9.7397311172715598E-006, 5.4624216553458794E-004
 9.7497311172715597E-006, 5.2929037517381245E-004
 9.7597311172715596E-006, 5.1193343075448168E-004
 9.7697311172715595E-006, 4.9418587711921435E-004
 9.7797311172715595E-006, 4.7606000683260945E-004
 9.7897311172715594E-006, 4.5757093510590755E-004
 9.7997311172715593E-006, 4.3873153838011142E-004
 9.8097311172715592E-006, 4.1955746012923060E-004
 9.8197311172715591E-006, 4.0006211724946190E-004
 9.8297311172715590E-006, 3.8026163770231268E-004
 9.8397311172715589E-006, 3.6016993382094237E-004
 9.8497311172715588E-006, 3.3980357274357144E-004
 9.8597311172715587E-006, 3.1917691576203197E-004
 9.8697311172715586E-006, 2.9830692248412189E-004
 9.8797311172715585E-006, 2.7720835536380233E-004
 9.8897311172715584E-006, 2.5589851851840514E-004
 9.8997311172715583E-006, 2.3439252659406974E-004
 9.9097311172715582E-006, 2.1270797915234072E-004
 9.9197311172715581E-006, 1.9086029303673848E-004
 9.9297311172715580E-006, 1.6886731323373358E-004
 9.9397311172715579E-006, 1.4674470791672532E-004
 9.9497311172715578E-006, 1.2451051667681297E-004
 9.9597311172715577E-006, 1.0218060743219381E-004
 9.9697311172715576E-006, 7.9773162912762745E-005
 9.9797311172715575E-006, 5.7304198636612549E-005
 9.9897311172715574E-006, 3.4791988519593126E-005
 9.9997311172715573E-006, 1.2252643132182613E-005
 1.0009731117271557E-005,-1.0295524704300961E-005
 1.0019731117271557E-005,-3.2836362155617156E-005
 1.0029731117271557E-005,-5.5351569943112127E-005
 1.0039731117271557E-005,-7.7825005838583910E-005
 1.0049731117271557E-005,-1.0023843656039509E-004
 1.0059731117271557E-005,-1.2257578327705897E-004
 1.0069731117271557E-005,-1.4481893100255338E-004
 1.0079731117271557E-005,-1.6695191685280479E-004
 1.0089731117271556E-005,-1.8895679612075206E-004
 1.0099731117271556E-005,-2.1081777402009495E-004
 1.0109731117271556E-005,-2.3251712763188153E-004
 1.0119731117271556E-005,-2.5403928185768076E-004
 1.0129731117271556E-005,-2.7536678644352850E-004
 1.0139731117271556E-005,-2.9648433685269224E-004
 1.0149731117271556E-005,-3.1737480558419336E-004
 1.0159731117271556E-005,-3.3802320866632902E-004
 1.0169731117271556E-005,-3.5841279049530583E-004
 1.0179731117271556E-005,-3.7852893664497430E-004
 1.0189731117271556E-005,-3.9835531145956314E-004
 1.0199731117271555E-005,-4.1787771786650993E-004
 1.0209731117271555E-005,-4.3708028696865425E-004
 1.0219731117271555E-005,-4.5594928553599029E-004
 1.0229731117271555E-005,-4.7446935685602529E-004
 1.0239731117271555E-005,-4.9262727657169083E-004
 1.0249731117271555E-005,-5.1040824405734970E-004
 1.0259731117271555E-005,-5.2779958726156579E-004
 1.0269731117271555E-005,-5.4478710388966892E-004
 1.0279731117271555E-005,-5.6135871589976761E-004
 1.0289731117271555E-005,-5.7750085978393946E-004
 1.0299731117271554E-005,-5.9320209135866480E-004
 1.0309731117271554E-005,-6.0844952444482443E-004
 1.0319731117271554E-005,-6.2323238658970658E-004
 1.0329731117271554E-005,-6.3753850545422816E-004
 1.0339731117271554E-005,-6.5135781609672338E-004
 1.0349731117271554E-005,-6.6467889438699408E-004
 1.0359731117271554E-005,-6.7749241647245052E-004
 1.0369731117271554E-005,-6.8978773855265054E-004
 1.0379731117271554E-005,-7.0155630913906351E-004
 1.0389731117271554E-005,-7.1278829453456471E-004
 1.0399731117271554E-005,-7.2347594449200664E-004
 1.0409731117271553E-005,-7.3361026275141513E-004
 1.0419731117271553E-005,-7.4318432669845012E-004
 1.0429731117271553E-005,-7.5219000232210954E-004
 1.0439731117271553E-005,-7.6062121846616623E-004
 1.0449731117271553E-005,-7.6847072558040223E-004
 1.0459731117271553E-005,-7.7573332515400433E-004
 1.0469731117271553E-005,-7.8240267164188682E-004
 1.0479731117271553E-005,-7.8847445766322616E-004
 1.0489731117271553E-005,-7.9394325849514562E-004
 1.0499731117271553E-005,-7.9880567361171099E-004
 1.0509731117271552E-005,-8.0305721315020704E-004
 1.0519731117271552E-005,-8.0669539635818473E-004
 1.0529731117271552E-005,-8.0971667944797036E-004
 1.0539731117271552E-005,-8.1211951151436920E-004
 1.0549731117271552E-005,-8.1390130320106962E-004
 1.0559731117271552E-005,-8.1506144064856869E-004
 1.0569731117271552E-005,-8.1559829440456253E-004
 1.0579731117271552E-005,-8.1551219195646343E-004
 1.0589731117271552E-005,-8.1480246632808769E-004
 1.0599731117271552E-005,-8.1347038774433279E-004
 1.0609731117271552E-005,-8.1151625136834419E-004
 1.0619731117271551E-005,-8.0894226863947210E-004
 1.0629731117271551E-005,-8.0574969361474119E-004
 1.0639731117271551E-005,-8.0194167451651678E-004
 1.0649731117271551E-005,-7.9752041815059804E-004
