
Label=v(2) vs T
LabelX=T
LabelY=v(2)
Data Point Count=10005
T,v(2)
 4.9036000000005261E-005,-7.3825545482925981E-004
 4.9046000000005263E-005,-7.2827644710996660E-004
 4.9056000000005264E-005,-7.1773068645610569E-004
 4.9066000000005266E-005,-7.0662637970298262E-004
 4.9076000000005268E-005,-6.9497216834138811E-004
 4.9086000000005269E-005,-6.8277712181595855E-004
 4.9096000000005271E-005,-6.7005073044277652E-004
 4.9106000000005272E-005,-6.5680289804943620E-004
 4.9116000000005274E-005,-6.4304393424178424E-004
 4.9126000000005276E-005,-6.2878454640684833E-004
 4.9136000000005277E-005,-6.1403583135437431E-004
 4.9146000000005279E-005,-5.9880926670690640E-004
 4.9156000000005280E-005,-5.8311670194211062E-004
 4.9166000000005282E-005,-5.6697034919696635E-004
 4.9176000000005284E-005,-5.5038277373837782E-004
 4.9186000000005285E-005,-5.3336688421168907E-004
 4.9196000000005287E-005,-5.1593592256569964E-004
 4.9206000000005288E-005,-4.9810345377928993E-004
 4.9216000000005290E-005,-4.7988335527222506E-004
 4.9226000000005292E-005,-4.6128980613856772E-004
 4.9236000000005293E-005,-4.4233727607939508E-004
 4.9246000000005295E-005,-4.2304051417520758E-004
 4.9256000000005296E-005,-4.0341453737524922E-004
 4.9266000000005298E-005,-3.8347461884378266E-004
 4.9276000000005300E-005,-3.6323627604147518E-004
 4.9286000000005301E-005,-3.4271525868409520E-004
 4.9296000000005303E-005,-3.2192753644790949E-004
 4.9306000000005304E-005,-3.0088928658325391E-004
 4.9316000000005306E-005,-2.7961688128228781E-004
 4.9326000000005308E-005,-2.5812687498109844E-004
 4.9336000000005309E-005,-2.3643599143386012E-004
 4.9346000000005311E-005,-2.1456111074107245E-004
 4.9356000000005312E-005,-1.9251925617056351E-004
 4.9366000000005314E-005,-1.7032758095193200E-004
 4.9376000000005316E-005,-1.4800335488787073E-004
 4.9386000000005317E-005,-1.2556395095004517E-004
 4.9396000000005319E-005,-1.0302683172813507E-004
 4.9406000000005320E-005,-8.0409535869212755E-005
 4.9416000000005322E-005,-5.7729664400499843E-005
 4.9426000000005324E-005,-3.5004867060423452E-005
 4.9436000000005325E-005,-1.2252828535121005E-005
 4.9446000000005327E-005, 1.0508745275818151E-005
 4.9456000000005328E-005, 3.3262141066339627E-005
 4.9466000000005330E-005, 5.5989651881165532E-005
 4.9476000000005332E-005, 7.8673590920446944E-005
 4.9486000000005333E-005, 1.0129630528383711E-004
 4.9496000000005335E-005, 1.2384018972336561E-004
 4.9506000000005336E-005, 1.4628770033123909E-004
 4.9516000000005338E-005, 1.6862136820499572E-004
 4.9526000000005340E-005, 1.9082381302976302E-004
 4.9536000000005341E-005, 2.1287775661601210E-004
 4.9546000000005343E-005, 2.3476603633347743E-004
 4.9556000000005344E-005, 2.5647161847943713E-004
 4.9566000000005346E-005, 2.7797761152295472E-004
 4.9576000000005348E-005, 2.9926727925906919E-004
 4.9586000000005349E-005, 3.2032405382909052E-004
 4.9596000000005351E-005, 3.4113154861300203E-004
 4.9606000000005352E-005, 3.6167357098500127E-004
 4.9616000000005354E-005, 3.8193413491103526E-004
 4.9626000000005355E-005, 4.0189747339304505E-004
 4.9636000000005357E-005, 4.2154805073530387E-004
 4.9646000000005359E-005, 4.4087057463817927E-004
 4.9656000000005360E-005, 4.5985000809506540E-004
 4.9666000000005362E-005, 4.7847158109854657E-004
 4.9676000000005363E-005, 4.9672080212798510E-004
 4.9686000000005365E-005, 5.1458346943830744E-004
 4.9696000000005367E-005, 5.3204568209601474E-004
 4.9706000000005368E-005, 5.4909385081522682E-004
 4.9716000000005370E-005, 5.6571470851446014E-004
 4.9726000000005371E-005, 5.8189532065969240E-004
 4.9736000000005373E-005, 5.9762309531177684E-004
 4.9746000000005375E-005, 6.1288579294394247E-004
 4.9756000000005376E-005, 6.2767153594890494E-004
 4.9766000000005378E-005, 6.4196881789782318E-004
 4.9776000000005379E-005, 6.5576651248327013E-004
 4.9786000000005381E-005, 6.6905388218517329E-004
 4.9796000000005383E-005, 6.8182058662159069E-004
 4.9806000000005384E-005, 6.9405669060059220E-004
 4.9816000000005386E-005, 7.0575267184706315E-004
 4.9826000000005387E-005, 7.1689942841790717E-004
 4.9836000000005389E-005, 7.2748828578044053E-004
 4.9846000000005391E-005, 7.3751100356782685E-004
 4.9856000000005392E-005, 7.4695978198736977E-004
 4.9866000000005394E-005, 7.5582726789317285E-004
 4.9876000000005395E-005, 7.6410656050895161E-004
 4.9886000000005397E-005, 7.7179121679455949E-004
 4.9896000000005399E-005, 7.7887525646533936E-004
 4.9906000000005400E-005, 7.8535316664046307E-004
 4.9916000000005402E-005, 7.9121990613867247E-004
 4.9926000000005403E-005, 7.9647090939584592E-004
 4.9936000000005405E-005, 8.0110209002350215E-004
 4.9946000000005407E-005, 8.0510984398335221E-004
 4.9956000000005408E-005, 8.0849105239771285E-004
 4.9966000000005410E-005, 8.1124308396992597E-004
 4.9976000000005411E-005, 8.1336379704085031E-004
 4.9986000000005413E-005, 8.1485154124466878E-004
 4.9996000000005415E-005, 8.1570515880511978E-004
 5.0006000000005416E-005, 8.1592398542437012E-004
 5.0016000000005418E-005, 8.1550785081212533E-004
 5.0026000000005419E-005, 8.1445707880596814E-004
 5.0036000000005421E-005, 8.1277248713157479E-004
 5.0046000000005423E-005, 8.1045538675418431E-004
 5.0056000000005424E-005, 8.0750758087006966E-004
 5.0066000000005426E-005, 8.0393136349259022E-004
 5.0076000000005427E-005, 7.9972951767667594E-004
 5.0086000000005429E-005, 7.9490531334373675E-004
 5.0096000000005431E-005, 7.8946250474621119E-004
 5.0106000000005432E-005, 7.8340532753675926E-004
 5.0116000000005434E-005, 7.7673849548115851E-004
 5.0126000000005435E-005, 7.6946719678092459E-004
 5.0136000000005437E-005, 7.6159709004483089E-004
 5.0146000000005439E-005, 7.5313429987627553E-004
 5.0156000000005440E-005, 7.4408541211625520E-004
 5.0166000000005442E-005, 7.3445746870863830E-004
 5.0176000000005443E-005, 7.2425796222989642E-004
 5.0186000000005445E-005, 7.1349483004832679E-004
 5.0196000000005447E-005, 7.0217644815707590E-004
 5.0206000000005448E-005, 6.9031162464590595E-004
 5.0216000000005450E-005, 6.7790959285653554E-004
 5.0226000000005451E-005, 6.6498000418729419E-004
 5.0236000000005453E-005, 6.5153292059214572E-004
 5.0246000000005455E-005, 6.3757880674030268E-004
 5.0256000000005456E-005, 6.2312852188348340E-004
 5.0266000000005458E-005, 6.0819331139237817E-004
 5.0276000000005459E-005, 5.9278479801982314E-004
 5.0286000000005461E-005, 5.7691497284059008E-004
 5.0296000000005463E-005, 5.6059618593515379E-004
 5.0306000000005464E-005, 5.4384113676341872E-004
 5.0316000000005466E-005, 5.2666286429715599E-004
 5.0326000000005467E-005, 5.0907473685757440E-004
 5.0336000000005469E-005, 4.9109044172735285E-004
 5.0346000000005471E-005, 4.7272397448331732E-004
 5.0356000000005472E-005, 4.5398962812212231E-004
 5.0366000000005474E-005, 4.3490198191718207E-004
 5.0376000000005475E-005, 4.1547589009584615E-004
 5.0386000000005477E-005, 3.9572647025538747E-004
 5.0396000000005479E-005, 3.7566909162282350E-004
 5.0406000000005480E-005, 3.5531936306995614E-004
 5.0416000000005482E-005, 3.3469312099078093E-004
 5.0426000000005483E-005, 3.1380641695306509E-004
 5.0436000000005485E-005, 2.9267550523073978E-004
 5.0446000000005487E-005, 2.7131683013277861E-004
 5.0456000000005488E-005, 2.4974701322396563E-004
 5.0466000000005490E-005, 2.2798284037577046E-004
 5.0476000000005491E-005, 2.0604124871549212E-004
 5.0486000000005493E-005, 1.8393931343392277E-004
 5.0496000000005495E-005, 1.6169423450886107E-004
 5.0506000000005496E-005, 1.3932332330834809E-004
 5.0516000000005498E-005, 1.1684398913023865E-004
 5.0526000000005499E-005, 9.4273725642666584E-005
 5.0536000000005501E-005, 7.1630097281179182E-005
 5.0546000000005503E-005, 4.8930725571391937E-005
 5.0556000000005504E-005, 2.6193275419577364E-005
 5.0566000000005506E-005, 3.4354413662949738E-006
 5.0576000000005507E-005,-1.9325066186545857E-005
 5.0586000000005509E-005,-4.2070534754874966E-005
 5.0596000000005511E-005,-6.4783263559727719E-005
 5.0606000000005512E-005,-8.7445577299002426E-005
 5.0616000000005514E-005,-1.1003983990574971E-004
 5.0626000000005515E-005,-1.3254846826960890E-004
 5.0636000000005517E-005,-1.5495394592382627E-004
 5.0646000000005519E-005,-1.7723883667061449E-004
 5.0656000000005520E-005,-1.9938579816128116E-004
 5.0666000000005522E-005,-2.2137759537633794E-004
 5.0676000000005523E-005,-2.4319711405621601E-004
 5.0686000000005525E-005,-2.6482737400114177E-004
 5.0696000000005527E-005,-2.8625154230388854E-004
 5.0706000000005528E-005,-3.0745294643083030E-004
 5.0716000000005530E-005,-3.2841508721513429E-004
 5.0726000000005531E-005,-3.4912165167873504E-004
 5.0736000000005533E-005,-3.6955652574256845E-004
 5.0746000000005535E-005,-3.8970380675642645E-004
 5.0756000000005536E-005,-4.0954781587999406E-004
 5.0766000000005538E-005,-4.2907311028129313E-004
 5.0776000000005539E-005,-4.4826449515698001E-004
 5.0786000000005541E-005,-4.6710703555462925E-004
 5.0796000000005543E-005,-4.8558606799774153E-004
 5.0806000000005544E-005,-5.0368721189457887E-004
 5.0816000000005546E-005,-5.2139638073175041E-004
 5.0826000000005547E-005,-5.3869979303450743E-004
 5.0836000000005549E-005,-5.5558398309132841E-004
 5.0846000000005550E-005,-5.7203581143795506E-004
 5.0856000000005552E-005,-5.8804247507332106E-004
 5.0866000000005554E-005,-6.0359151743453251E-004
 5.0876000000005555E-005,-6.1867083807875232E-004
 5.0886000000005557E-005,-6.3326870211183382E-004
 5.0896000000005558E-005,-6.4737374930864575E-004
 5.0906000000005560E-005,-6.6097500296558931E-004
 5.0916000000005562E-005,-6.7406187843096544E-004
 5.0926000000005563E-005,-6.8662419135425378E-004
 5.0936000000005565E-005,-6.9865216559760954E-004
 5.0946000000005566E-005,-7.1013644086162801E-004
 5.0956000000005568E-005,-7.2106807994803837E-004
 5.0966000000005570E-005,-7.3143857573813203E-004
 5.0976000000005571E-005,-7.4123985778940980E-004
 5.0986000000005573E-005,-7.5046429863969951E-004
 5.0996000000005574E-005,-7.5910471971939240E-004
 5.1006000000005576E-005,-7.6715439696135423E-004
 5.1016000000005578E-005,-7.7460706601029702E-004
 5.1026000000005579E-005,-7.8145692712132571E-004
 5.1036000000005581E-005,-7.8769864964849709E-004
 5.1046000000005582E-005,-7.9332737622074458E-004
 5.1056000000005584E-005,-7.9833872649174664E-004
 5.1066000000005586E-005,-8.0272880058018022E-004
 5.1076000000005587E-005,-8.0649418207310263E-004
 5.1086000000005589E-005,-8.0963194071605562E-004
 5.1096000000005590E-005,-8.1213963466214459E-004
 5.1106000000005592E-005,-8.1401531240346417E-004
 5.1116000000005594E-005,-8.1525751425891248E-004
 5.1126000000005595E-005,-8.1586527354003398E-004
 5.1136000000005597E-005,-8.1583811727524457E-004
 5.1146000000005598E-005,-8.1517606660411830E-004
 5.1156000000005600E-005,-8.1387963673570820E-004
 5.1166000000005602E-005,-8.1194983657255067E-004
 5.1176000000005603E-005,-8.0938816790066545E-004
 5.1186000000005605E-005,-8.0619662424563101E-004
 5.1196000000005606E-005,-8.0237768929651207E-004
 5.1206000000005608E-005,-7.9793433499760911E-004
 5.1216000000005610E-005,-7.9287001921120770E-004
 5.1226000000005611E-005,-7.8718868305081163E-004
 5.1236000000005613E-005,-7.8089474779040205E-004
 5.1246000000005614E-005,-7.7399311144700066E-004
 5.1256000000005616E-005,-7.6648914494600081E-004
 5.1266000000005618E-005,-7.5838868796434156E-004
 5.1276000000005619E-005,-7.4969804436318839E-004
 5.1286000000005621E-005,-7.4042397730487476E-004
 5.1296000000005622E-005,-7.3057370396723031E-004
 5.1306000000005624E-005,-7.2015488994943259E-004
 5.1316000000005626E-005,-7.0917564328424438E-004
 5.1326000000005627E-005,-6.9764450815094437E-004
 5.1336000000005629E-005,-6.8557045820259938E-004
 5.1346000000005630E-005,-6.7296288960703185E-004
 5.1356000000005632E-005,-6.5983161370991377E-004
 5.1366000000005634E-005,-6.4618684942416565E-004
 5.1376000000005635E-005,-6.3203921525286472E-004
 5.1386000000005637E-005,-6.1739972105033980E-004
 5.1396000000005638E-005,-6.0227975942974375E-004
 5.1406000000005640E-005,-5.8669109692128173E-004
 5.1416000000005642E-005,-5.7064586479252388E-004
 5.1426000000005643E-005,-5.5415654962826964E-004
 5.1436000000005645E-005,-5.3723598359498405E-004
 5.1446000000005646E-005,-5.1989733447194836E-004
 5.1456000000005648E-005,-5.0215409538688913E-004
 5.1466000000005650E-005,-4.8402007433250027E-004
 5.1476000000005651E-005,-4.6550938340394088E-004
 5.1486000000005653E-005,-4.4663642783353903E-004
 5.1496000000005654E-005,-4.2741589476362094E-004
 5.1506000000005656E-005,-4.0786274183331200E-004
 5.1516000000005658E-005,-3.8799218552356394E-004
 5.1526000000005659E-005,-3.6781968932688753E-004
 5.1536000000005661E-005,-3.4736095170544807E-004
 5.1546000000005662E-005,-3.2663189388075774E-004
 5.1556000000005664E-005,-3.0564864743751598E-004
 5.1566000000005666E-005,-2.8442754177588535E-004
 5.1576000000005667E-005,-2.6298509139775680E-004
 5.1586000000005669E-005,-2.4133798306094756E-004
 5.1596000000005670E-005,-2.1950306278744033E-004
 5.1606000000005672E-005,-1.9749732275909323E-004
 5.1616000000005674E-005,-1.7533788809083307E-004
 5.1626000000005675E-005,-1.5304200350276420E-004
 5.1636000000005677E-005,-1.3062701990520432E-004
 5.1646000000005678E-005,-1.0811038088891276E-004
 5.1656000000005680E-005,-8.5509609157801645E-005
 5.1666000000005682E-005,-6.2842292885028871E-005
 5.1676000000005683E-005,-4.0126072033256857E-005
 5.1686000000005685E-005,-1.7378624619451172E-005
 5.1696000000005686E-005, 5.3823470347787073E-006
 5.1706000000005688E-005, 2.8139130087375357E-005
 5.1716000000005690E-005, 5.0874014949705876E-005
 5.1726000000005691E-005, 7.3569309083563227E-005
 5.1736000000005693E-005, 9.6207350749868503E-005
 5.1746000000005694E-005, 1.1877052277529678E-004
 5.1756000000005696E-005, 1.4124126623971364E-004
 5.1766000000005698E-005, 1.6360209416310748E-004
 5.1776000000005699E-005, 1.8583560509183419E-004
 5.1786000000005701E-005, 2.0792449666287840E-004
 5.1796000000005702E-005, 2.2985157904708106E-004
 5.1806000000005704E-005, 2.5159978834551645E-004
 5.1816000000005706E-005, 2.7315219985479388E-004
 5.1826000000005707E-005, 2.9449204124713498E-004
 5.1836000000005709E-005, 3.1560270561613540E-004
 5.1846000000005710E-005, 3.3646776440660417E-004
 5.1856000000005712E-005, 3.5707098019331418E-004
 5.1866000000005714E-005, 3.7739631932326754E-004
 5.1876000000005715E-005, 3.9742796438716052E-004
 5.1886000000005717E-005, 4.1715032653475971E-004
 5.1896000000005718E-005, 4.3654805760074859E-004
 5.1906000000005720E-005, 4.5560606205193868E-004
 5.1916000000005722E-005, 4.7430950873653317E-004
 5.1926000000005723E-005, 4.9264384241939668E-004
 5.1936000000005725E-005, 5.1059479511791450E-004
 5.1946000000005726E-005, 5.2814839719626176E-004
 5.1956000000005728E-005, 5.4529098824593997E-004
 5.1966000000005730E-005, 5.6200922770727353E-004
 5.1976000000005731E-005, 5.7829010526033676E-004
 5.1986000000005733E-005, 5.9412095094063468E-004
 5.1996000000005734E-005, 6.0948944500846894E-004
 5.2006000000005736E-005, 6.2438362752476420E-004
 5.2016000000005737E-005, 6.3879190767414612E-004
 5.2026000000005739E-005, 6.5270307276520697E-004
 5.2036000000005741E-005, 6.6610629697815644E-004
 5.2046000000005742E-005, 6.7899114976747749E-004
 5.2056000000005744E-005, 6.9134760400113918E-004
 5.2066000000005745E-005, 7.0316604374183857E-004
 5.2076000000005747E-005, 7.1443727175214613E-004
 5.2086000000005749E-005, 7.2515251663044259E-004
 5.2096000000005750E-005, 7.3530343965647353E-004
 5.2106000000005752E-005, 7.4488214126473557E-004
 5.2116000000005753E-005, 7.5388116720433336E-004
 5.2126000000005755E-005, 7.6229351432939791E-004
 5.2136000000005757E-005, 7.7011263605921321E-004
 5.2146000000005758E-005, 7.7733244746266712E-004
 5.2156000000005760E-005, 7.8394733000376434E-004
 5.2166000000005761E-005, 7.8995213590388376E-004
 5.2176000000005763E-005, 7.9534219215800662E-004
 5.2186000000005765E-005, 8.0011330416135818E-004
 5.2196000000005766E-005, 8.0426175898241686E-004
 5.2206000000005768E-005, 8.0778432824610844E-004
 5.2216000000005769E-005, 8.1067827064992815E-004
 5.2226000000005771E-005, 8.1294133409475595E-004
 5.2236000000005773E-005, 8.1457175743968849E-004
 5.2246000000005774E-005, 8.1556827187037563E-004
 5.2256000000005776E-005, 8.1593010188858923E-004
 5.2266000000005777E-005, 8.1565696591364215E-004
 5.2276000000005779E-005, 8.1474907650350517E-004
 5.2286000000005781E-005, 8.1320714018755778E-004
 5.2296000000005782E-005, 8.1103235691806904E-004
 5.2306000000005784E-005, 8.0822641913612912E-004
 5.2316000000005785E-005, 8.0479151045376185E-004
 5.2326000000005787E-005, 8.0073030395591018E-004
 5.2336000000005789E-005, 7.9604596011888262E-004
 5.2346000000005790E-005, 7.9074212435212049E-004
 5.2356000000005792E-005, 7.8482292416002294E-004
 5.2366000000005793E-005, 7.7829296593114614E-004
 5.2376000000005795E-005, 7.7115733135219803E-004
 5.2386000000005797E-005, 7.6342157345463612E-004
 5.2396000000005798E-005, 7.5509171229217733E-004
 5.2406000000005800E-005, 7.4617423025668465E-004
 5.2416000000005801E-005, 7.3667606703299723E-004
 5.2426000000005803E-005, 7.2660461419879637E-004
 5.2436000000005805E-005, 7.1596770947196943E-004
 5.2446000000005806E-005, 7.0477363061165470E-004
 5.2456000000005808E-005, 6.9303108897598813E-004
 5.2466000000005809E-005, 6.8074922274316617E-004
 5.2476000000005811E-005, 6.6793758979955019E-004
 5.2486000000005813E-005, 6.5460616030285298E-004
 5.2496000000005814E-005, 6.4076530892051868E-004
 5.2506000000005816E-005, 6.2642580676017809E-004
 5.2516000000005817E-005, 6.1159881298264397E-004
 5.2526000000005819E-005, 5.9629586612266713E-004
 5.2536000000005821E-005, 5.8052887510458122E-004
 5.2546000000005822E-005, 5.6431010997955644E-004
 5.2556000000005824E-005, 5.4765219237203175E-004
 5.2566000000005825E-005, 5.3056808566226529E-004
 5.2576000000005827E-005, 5.1307108489297495E-004
 5.2586000000005829E-005, 4.9517480642952323E-004
 5.2596000000005830E-005, 4.7689317735419458E-004
 5.2606000000005832E-005, 4.5824042463995162E-004
 5.2616000000005833E-005, 4.3923106406565561E-004
 5.2626000000005835E-005, 4.1987988893308438E-004
 5.2636000000005837E-005, 4.0020195854131201E-004
 5.2646000000005838E-005, 3.8021258648064307E-004
 5.2656000000005840E-005, 3.5992732870222496E-004
 5.2666000000005841E-005, 3.3936197142534570E-004
 5.2676000000005843E-005, 3.1853251883896122E-004
 5.2686000000005845E-005, 2.9745518066239554E-004
 5.2696000000005846E-005, 2.7614635951170362E-004
 5.2706000000005848E-005, 2.5462263815761744E-004
 5.2716000000005849E-005, 2.3290076659633017E-004
 5.2726000000005851E-005, 2.1099764903897980E-004
 5.2736000000005853E-005, 1.8893033073222383E-004
 5.2746000000005854E-005, 1.6671598471769053E-004
 5.2756000000005856E-005, 1.4437189844356744E-004
 5.2766000000005857E-005, 1.2191546033539770E-004
 5.2776000000005859E-005, 9.9364146239735890E-005
 5.2786000000005861E-005, 7.6735505850934738E-005
 5.2796000000005862E-005, 5.4047149022663519E-005
 5.2806000000005864E-005, 3.1316732099172622E-005
 5.2816000000005865E-005, 8.5619441374038048E-006
 5.2826000000005867E-005,-1.4199506820997950E-005
 5.2836000000005869E-005,-3.6949907567988333E-005
 5.2846000000005870E-005,-5.9671553476170858E-005
 5.2856000000005872E-005,-8.2346762314172318E-005
 5.2866000000005873E-005,-1.0495788797035823E-004
 5.2876000000005875E-005,-1.2748733421941662E-004
 5.2886000000005877E-005,-1.4991756838675895E-004
 5.2896000000005878E-005,-1.7223113501693230E-004
 5.2906000000005880E-005,-1.9441066943579933E-004
 5.2916000000005881E-005,-2.1643891128523513E-004
 5.2926000000005883E-005,-2.3829871793409687E-004
 5.2936000000005885E-005,-2.5997307783997534E-004
 5.2946000000005886E-005,-2.8144512376667617E-004
 5.2956000000005888E-005,-3.0269814593151417E-004
 5.2966000000005889E-005,-3.2371560498861837E-004
 5.2976000000005891E-005,-3.4448114491788341E-004
 5.2986000000005893E-005,-3.6497860574057664E-004
 5.2996000000005894E-005,-3.8519203610313396E-004
 5.3006000000005896E-005,-4.0510570568518759E-004
 5.3016000000005897E-005,-4.2470411744607866E-004
 5.3026000000005899E-005,-4.4397201967985166E-004
 5.3036000000005901E-005,-4.6289441788926149E-004
 5.3046000000005902E-005,-4.8145658644971470E-004
 5.3056000000005904E-005,-4.9964408007385623E-004
 5.3066000000005905E-005,-5.1744274504858989E-004
 5.3076000000005907E-005,-5.3483873025178574E-004
 5.3086000000005909E-005,-5.5181849793385195E-004
 5.3096000000005910E-005,-5.6836883424597620E-004
 5.3106000000005912E-005,-5.8447685953246875E-004
 5.3116000000005913E-005,-6.0013003834428970E-004
 5.3126000000005915E-005,-6.1531618920379985E-004
 5.3136000000005917E-005,-6.3002349407503952E-004
 5.3146000000005918E-005,-6.4424050757009752E-004
 5.3156000000005920E-005,-6.5795616584705474E-004
 5.3166000000005921E-005,-6.7115979522690923E-004
 5.3176000000005923E-005,-6.8384112049707621E-004
 5.3186000000005925E-005,-6.9599027290657631E-004
 5.3196000000005926E-005,-7.0759779784905139E-004
 5.3206000000005928E-005,-7.1865466221705137E-004
 5.3216000000005929E-005,-7.2915226143503795E-004
 5.3226000000005931E-005,-7.3908242615229505E-004
 5.3236000000005932E-005,-7.4843742860360304E-004
 5.3246000000005934E-005,-7.5720998861994590E-004
 5.3256000000005936E-005,-7.6539327929742162E-004
 5.3266000000005937E-005,-7.7298093230505818E-004
 5.3276000000005939E-005,-7.7996704284878020E-004
 5.3286000000005940E-005,-7.8634617425547078E-004
 5.3296000000005942E-005,-7.9211336221644022E-004
 5.3306000000005944E-005,-7.9726411863790820E-004
 5.3316000000005945E-005,-8.0179443514637790E-004
 5.3326000000005947E-005,-8.0570078619539190E-004
 5.3336000000005948E-005,-8.0898013182168578E-004
 5.3346000000005950E-005,-8.1162991999850047E-004
 5.3356000000005952E-005,-8.1364808863405055E-004
 5.3366000000005953E-005,-8.1503306716305143E-004
 5.3376000000005955E-005,-8.1578377778386232E-004
 5.3386000000005956E-005,-8.1589963628061221E-004
 5.3396000000005958E-005,-8.1538055249532585E-004
 5.3406000000005960E-005,-8.1422693038043961E-004
 5.3416000000005961E-005,-8.1243966770207644E-004
 5.3426000000005963E-005,-8.1002015532379121E-004
 5.3436000000005964E-005,-8.0697027614171741E-004
 5.3446000000005966E-005,-8.0329240360185630E-004
 5.3456000000005968E-005,-7.9898939987037678E-004
 5.3466000000005969E-005,-7.9406461358874072E-004
 5.3476000000005971E-005,-7.8852187728575352E-004
 5.3486000000005972E-005,-7.8236550437651173E-004
 5.3496000000005974E-005,-7.7560028582439712E-004
 5.3506000000005976E-005,-7.6823148639404188E-004
 5.3516000000005977E-005,-7.6026484057275222E-004
 5.3526000000005979E-005,-7.5170654808940621E-004
 5.3536000000005980E-005,-7.4256326910816090E-004
 5.3546000000005982E-005,-7.3284211902705551E-004
 5.3556000000005984E-005,-7.2255066295935633E-004
 5.3566000000005985E-005,-7.1169690982707983E-004
 5.3576000000005987E-005,-7.0028930614813906E-004
 5.3586000000005988E-005,-6.8833672944319509E-004
 5.3596000000005990E-005,-6.7584848134696657E-004
 5.3606000000005992E-005,-6.6283428034984247E-004
 5.3616000000005993E-005,-6.4930425425445241E-004
 5.3626000000005995E-005,-6.3526893227462623E-004
 5.3636000000005996E-005,-6.2073923686075240E-004
 5.3646000000005998E-005,-6.0572647518046031E-004
 5.3656000000006000E-005,-5.9024233033946167E-004
 5.3666000000006001E-005,-5.7429885226755611E-004
 5.3676000000006003E-005,-5.5790844836513568E-004
 5.3686000000006004E-005,-5.4108387382288746E-004
 5.3696000000006006E-005,-5.2383822172031138E-004
 5.3706000000006008E-005,-5.0618491281196438E-004
 5.3716000000006009E-005,-4.8813768510769972E-004
 5.3726000000006011E-005,-4.6971058315727494E-004
 5.3736000000006012E-005,-4.5091794714495638E-004
 5.3746000000006014E-005,-4.3177440170535377E-004
 5.3756000000006016E-005,-4.1229484456838897E-004
 5.3766000000006017E-005,-3.9249443493656318E-004
 5.3776000000006019E-005,-3.7238858172009150E-004
 5.3786000000006020E-005,-3.5199293151189683E-004
 5.3796000000006022E-005,-3.3132335644503556E-004
 5.3806000000006024E-005,-3.1039594180721488E-004
 5.3816000000006025E-005,-2.8922697355647791E-004
 5.3826000000006027E-005,-2.6783292561399189E-004
 5.3836000000006028E-005,-2.4623044707660686E-004
 5.3846000000006030E-005,-2.2443634922979228E-004
 5.3856000000006032E-005,-2.0246759249127941E-004
 5.3866000000006033E-005,-1.8034127318995082E-004
 5.3876000000006035E-005,-1.5807461028160042E-004
 5.3886000000006036E-005,-1.3568493192909646E-004
 5.3896000000006038E-005,-1.1318966203716439E-004
 5.3906000000006040E-005,-9.0606306673237931E-005
 5.3916000000006041E-005,-6.7952440463639252E-005
 5.3926000000006043E-005,-4.5245692897275592E-005
 5.3936000000006044E-005,-2.2503734625154773E-005
 5.3946000000006046E-005, 2.5573630765372667E-007
 5.3956000000006048E-005, 2.3015008223028743E-005
 5.3966000000006049E-005, 4.5756369600405532E-005
 5.3976000000006051E-005, 6.8462122855171955E-005
 5.3986000000006052E-005, 9.1114598115581838E-005
 5.3996000000006054E-005, 1.1369616696920649E-004
 5.4006000000006056E-005, 1.3618925618599288E-004
 5.4016000000006057E-005, 1.5857636138952926E-004
 5.4026000000006059E-005, 1.8084006068356108E-004
 5.4036000000006060E-005, 2.0296302820602016E-004
 5.4046000000006062E-005, 2.2492804761355004E-004
 5.4056000000006064E-005, 2.4671802548308308E-004
 5.4066000000006065E-005, 2.6831600460564952E-004
 5.4076000000006067E-005, 2.8970517719351558E-004
 5.4086000000006068E-005, 3.1086889794891580E-004
 5.4096000000006070E-005, 3.3179069702884544E-004
 5.4106000000006072E-005, 3.5245429285088816E-004
 5.4116000000006073E-005, 3.7284360477487149E-004
 5.4126000000006075E-005, 3.9294276560590389E-004
 5.4136000000006076E-005, 4.1273613395395494E-004
 5.4146000000006078E-005, 4.3220830639219287E-004
 5.4156000000006080E-005, 4.5134412946287505E-004
 5.4166000000006081E-005, 4.7012871144646174E-004
 5.4176000000006083E-005, 4.8854743397625932E-004
 5.4186000000006084E-005, 5.0658596338849099E-004
 5.4196000000006086E-005, 5.2423026190293270E-004
 5.4206000000006088E-005, 5.4146659852133329E-004
 5.4216000000006089E-005, 5.5828155973889791E-004
 5.4226000000006091E-005, 5.7466205995749197E-004
 5.4236000000006092E-005, 5.9059535169201402E-004
 5.4246000000006094E-005, 6.0606903547212728E-004
 5.4256000000006096E-005, 6.2107106950572730E-004
 5.4266000000006097E-005, 6.3558977903817023E-004
 5.4276000000006099E-005, 6.4961386544902077E-004
 5.4286000000006100E-005, 6.6313241503353421E-004
 5.4296000000006102E-005, 6.7613490750697072E-004
 5.4306000000006104E-005, 6.8861122418050402E-004
 5.4316000000006105E-005, 7.0055165584678736E-004
 5.4326000000006107E-005, 7.1194691032504145E-004
 5.4336000000006108E-005, 7.2278811970122271E-004
 5.4346000000006110E-005, 7.3306684722389043E-004
 5.4356000000006112E-005, 7.4277509387142343E-004
 5.4366000000006113E-005, 7.5190530457707654E-004
 5.4376000000006115E-005, 7.6045037410796138E-004
 5.4386000000006116E-005, 7.6840365259485453E-004
