
Label=v(2) vs T
LabelX=T
LabelY=v(2)
Data Point Count=3006
T,v(2)
 1.0609731117271552E-005,-8.1106419495388053E-003
 1.0619731117271551E-005,-8.0850104115250867E-003
 1.0629731117271551E-005,-8.0531998761197276E-003
 1.0639731117271551E-005,-8.0152346546322820E-003
 1.0649731117271551E-005,-7.9711437621184152E-003
 1.0659731117271551E-005,-7.9209608951929782E-003
 1.0669731117271551E-005,-7.8647244062912593E-003
 1.0679731117271551E-005,-7.8024772743415030E-003
 1.0689731117271551E-005,-7.7342670719355820E-003
 1.0699731117271551E-005,-7.6601459289547336E-003
 1.0709731117271551E-005,-7.5801704927434300E-003
 1.0719731117271550E-005,-7.4944018848062625E-003
 1.0729731117271550E-005,-7.4029056541016483E-003
 1.0739731117271550E-005,-7.3057517269422990E-003
 1.0749731117271550E-005,-7.2030143535566447E-003
 1.0759731117271550E-005,-7.0947720513386235E-003
 1.0769731117271550E-005,-6.9811075448474929E-003
 1.0779731117271550E-005,-6.8621077025762802E-003
 1.0789731117271550E-005,-6.7378634705715880E-003
 1.0799731117271550E-005,-6.6084698029182810E-003
 1.0809731117271550E-005,-6.4740255891809467E-003
 1.0819731117271549E-005,-6.3346335788153282E-003
 1.0829731117271549E-005,-6.1904003026546977E-003
 1.0839731117271549E-005,-6.0414359914799437E-003
 1.0849731117271549E-005,-5.8878544917883337E-003
 1.0859731117271549E-005,-5.7297731787732762E-003
 1.0869731117271549E-005,-5.5673128666325891E-003
 1.0879731117271549E-005,-5.4005977162231121E-003
 1.0889731117271549E-005,-5.2297551401822434E-003
 1.0899731117271549E-005,-5.0549157055426825E-003
 1.0909731117271549E-005,-4.8762130339530642E-003
 1.0919731117271549E-005,-4.6937836995517429E-003
 1.0929731117271548E-005,-4.5077671245953464E-003
 1.0939731117271548E-005,-4.3183054728974163E-003
 1.0949731117271548E-005,-4.1255435411892381E-003
 1.0959731117271548E-005,-3.9296286484447086E-003
 1.0969731117271548E-005,-3.7307105233082916E-003
 1.0979731117271548E-005,-3.5289411896459928E-003
 1.0989731117271548E-005,-3.3244748503783454E-003
 1.0999731117271548E-005,-3.1174677696159132E-003
 1.1009731117271548E-005,-2.9080781532422879E-003
 1.1019731117271548E-005,-2.6964660280016269E-003
 1.1029731117271547E-005,-2.4827931191988726E-003
 1.1039731117271547E-005,-2.2672227270978881E-003
 1.1049731117271547E-005,-2.0499196021263539E-003
 1.1059731117271547E-005,-1.8310498189491966E-003
 1.1069731117271547E-005,-1.6107806495673075E-003
 1.1079731117271547E-005,-1.3892804354548635E-003
 1.1089731117271547E-005,-1.1667184589312135E-003
 1.1099731117271547E-005,-9.4326481375234109E-004
 1.1109731117271547E-005,-7.1909027515645657E-004
 1.1119731117271547E-005,-4.9436616930571440E-004
 1.1129731117271547E-005,-2.6926424239052889E-004
 1.1139731117271546E-005,-4.3956529337441478E-005
 1.1149731117271546E-005, 1.8138477764534047E-004
 1.1159731117271546E-005, 4.0658746068060898E-004
 1.1169731117271546E-005, 6.3147940783049518E-004
 1.1179731117271546E-005, 8.5588874464347900E-004
 1.1189731117271546E-005, 1.0796439654956799E-003
 1.1199731117271546E-005, 1.3025740646878494E-003
 1.1209731117271546E-005, 1.5245086671058792E-003
 1.1219731117271546E-005, 1.7452781584640000E-003
 1.1229731117271546E-005, 1.9647138149027268E-003
 1.1239731117271545E-005, 2.1826479319589651E-003
 1.1249731117271545E-005, 2.3989139527249787E-003
 1.1259731117271545E-005, 2.6133465951384575E-003
 1.1269731117271545E-005, 2.8257819783078881E-003
 1.1279731117271545E-005, 3.0360577477448938E-003
 1.1289731117271545E-005, 3.2440131994686712E-003
 1.1299731117271545E-005, 3.4494894027907699E-003
 1.1309731117271545E-005, 3.6523293218152942E-003
 1.1319731117271545E-005, 3.8523779354198897E-003
 1.1329731117271545E-005, 4.0494823557573169E-003
 1.1339731117271545E-005, 4.2434919450877462E-003
 1.1349731117271544E-005, 4.4342584309044700E-003
 1.1359731117271544E-005, 4.6216360192572279E-003
 1.1369731117271544E-005, 4.8054815061706066E-003
 1.1379731117271544E-005, 4.9856543870870273E-003
 1.1389731117271544E-005, 5.1620169642606489E-003
 1.1399731117271544E-005, 5.3344344519698017E-003
 1.1409731117271544E-005, 5.5027750795551408E-003
 1.1419731117271544E-005, 5.6669101921000596E-003
 1.1429731117271544E-005, 5.8267143487738720E-003
 1.1439731117271544E-005, 5.9820654186949051E-003
 1.1449731117271543E-005, 6.1328446742632981E-003
 1.1459731117271543E-005, 6.2789368819113059E-003
 1.1469731117271543E-005, 6.4202303901527832E-003
 1.1479731117271543E-005, 6.5566172149415158E-003
 1.1489731117271543E-005, 6.6879931221607448E-003
 1.1499731117271543E-005, 6.8142577073250013E-003
 1.1509731117271543E-005, 6.9353144722771338E-003
 1.1519731117271543E-005, 7.0510708989663445E-003
 1.1529731117271543E-005, 7.1614385201396857E-003
 1.1539731117271543E-005, 7.2663329869570954E-003
 1.1549731117271543E-005, 7.3656741334573493E-003
 1.1559731117271542E-005, 7.4593860378233739E-003
 1.1569731117271542E-005, 7.5473970804019203E-003
 1.1579731117271542E-005, 7.6296399984542721E-003
 1.1589731117271542E-005, 7.7060519375319195E-003
 1.1599731117271542E-005, 7.7765744995615827E-003
 1.1609731117271542E-005, 7.8411537874054551E-003
 1.1619731117271542E-005, 7.8997404461472100E-003
 1.1629731117271542E-005, 7.9522897006959452E-003
 1.1639731117271542E-005, 7.9987613901309363E-003
 1.1649731117271542E-005, 8.0391199982786810E-003
 1.1659731117271541E-005, 8.0733346809466703E-003
 1.1669731117271541E-005, 8.1013792894373566E-003
 1.1679731117271541E-005, 8.1232323905627429E-003
 1.1689731117271541E-005, 8.1388772830126160E-003
 1.1699731117271541E-005, 8.1483020101291957E-003
 1.1709731117271541E-005, 8.1514993690206521E-003
 1.1719731117271541E-005, 8.1484669161104376E-003
 1.1729731117271541E-005, 8.1392069689418586E-003
 1.1739731117271541E-005, 8.1237266044804114E-003
 1.1749731117271541E-005, 8.1020376536348557E-003
 1.1759731117271540E-005, 8.0741566922694109E-003
 1.1769731117271540E-005, 8.0401050285033200E-003
 1.1779731117271540E-005, 7.9999086864382726E-003
 1.1789731117271540E-005, 7.9535983862703448E-003
 1.1799731117271540E-005, 7.9012095208088832E-003
 1.1809731117271540E-005, 7.8427821284225031E-003
 1.1819731117271540E-005, 7.7783608624573406E-003
 1.1829731117271540E-005, 7.7079949570804662E-003
 1.1839731117271540E-005, 7.6317381896898731E-003
 1.1849731117271540E-005, 7.5496488397794013E-003
 1.1859731117271540E-005, 7.4617896444241025E-003
 1.1869731117271539E-005, 7.3682277503195198E-003
 1.1879731117271539E-005, 7.2690346624686942E-003
 1.1889731117271539E-005, 7.1642861895358364E-003
 1.1899731117271539E-005, 7.0540623859063293E-003
 1.1909731117271539E-005, 6.9384474905056772E-003
 1.1919731117271539E-005, 6.8175298624221677E-003
 1.1929731117271539E-005, 6.6914019133727043E-003
 1.1939731117271539E-005, 6.5601600370839581E-003
 1.1949731117271539E-005, 6.4239045356159303E-003
 1.1959731117271539E-005, 6.2827395427117677E-003
 1.1969731117271538E-005, 6.1367729442081591E-003
 1.1979731117271538E-005, 5.9861162955885307E-003
 1.1989731117271538E-005, 5.8308847367206287E-003
 1.1999731117271538E-005, 5.6711969038643903E-003
 1.2009731117271538E-005, 5.5071748390037641E-003
 1.2019731117271538E-005, 5.3389438965730169E-003
 1.2029731117271538E-005, 5.1666326476556687E-003
 1.2039731117271538E-005, 4.9903727817270068E-003
 1.2049731117271538E-005, 4.8102990059993292E-003
 1.2059731117271538E-005, 4.6265489424896829E-003
 1.2069731117271538E-005, 4.4392630228193789E-003
 1.2079731117271537E-005, 4.2485843809077469E-003
 1.2089731117271537E-005, 4.0546587435731640E-003
 1.2099731117271537E-005, 3.8576343191545222E-003
 1.2109731117271537E-005, 3.6576616842632793E-003
 1.2119731117271537E-005, 3.4548936686755590E-003
 1.2129731117271537E-005, 3.2494852385569401E-003
 1.2139731117271537E-005, 3.0415933780189204E-003
 1.2149731117271537E-005, 2.8313769691328140E-003
 1.2159731117271537E-005, 2.6189966705334202E-003
 1.2169731117271537E-005, 2.4046147945935951E-003
 1.2179731117271536E-005, 2.1883951834154401E-003
 1.2189731117271536E-005, 1.9705030835905353E-003
 1.2199731117271536E-005, 1.7511050199100443E-003
 1.2209731117271536E-005, 1.5303686681186258E-003
 1.2219731117271536E-005, 1.3084627267342711E-003
 1.2229731117271536E-005, 1.0855567881487842E-003
 1.2239731117271536E-005, 8.6182120900748810E-004
 1.2249731117271536E-005, 6.3742697999544804E-004
 1.2259731117271536E-005, 4.1254559520011944E-004
 1.2269731117271536E-005, 1.8734892098959109E-004
 1.2279731117271536E-005,-3.7990935285315247E-005
 1.2289731117271535E-005,-2.6330175685327777E-004
 1.2299731117271535E-005,-4.8841134914147767E-004
 1.2309731117271535E-005,-7.1314767134594717E-004
 1.2319731117271535E-005,-9.3733896796130976E-004
 1.2329731117271535E-005,-1.1608139000020938E-003
 1.2339731117271535E-005,-1.3834016759692860E-003
 1.2349731117271535E-005,-1.6049321823903399E-003
 1.2359731117271535E-005,-1.8252361137866273E-003
 1.2369731117271535E-005,-2.0441451021261038E-003
 1.2379731117271535E-005,-2.2614918454433074E-003
 1.2389731117271534E-005,-2.4771102357306080E-003
 1.2399731117271534E-005,-2.6908354858915613E-003
 1.2409731117271534E-005,-2.9025042556427546E-003
 1.2419731117271534E-005,-3.1119547764035587E-003
 1.2429731117271534E-005,-3.3190269748765242E-003
 1.2439731117271534E-005,-3.5235625954117048E-003
 1.2449731117271534E-005,-3.7254053209481988E-003
 1.2459731117271534E-005,-3.9244008924861420E-003
 1.2469731117271534E-005,-4.1203972269507009E-003
 1.2479731117271534E-005,-4.3132445334837137E-003
 1.2489731117271534E-005,-4.5027954278297720E-003
 1.2499731117271533E-005,-4.6889050450840989E-003
 1.2509731117271533E-005,-4.8714311503046687E-003
 1.2519731117271533E-005,-5.0502342472869182E-003
 1.2529731117271533E-005,-5.2251776851427820E-003
 1.2539731117271533E-005,-5.3961277627310065E-003
 1.2549731117271533E-005,-5.5629538308671666E-003
 1.2559731117271533E-005,-5.7255283921462709E-003
 1.2569731117271533E-005,-5.8837271983845927E-003
 1.2579731117271533E-005,-6.0374293456101026E-003
 1.2589731117271533E-005,-6.1865173663980706E-003
 1.2599731117271532E-005,-6.3308773197301932E-003
 1.2609731117271532E-005,-6.4703988779956836E-003
 1.2619731117271532E-005,-6.6049754113605636E-003
 1.2629731117271532E-005,-6.7345040692458535E-003
 1.2639731117271532E-005,-6.8588858589111873E-003
 1.2649731117271532E-005,-6.9780257211513475E-003
 1.2659731117271532E-005,-7.0918326029073995E-003
 1.2669731117271532E-005,-7.2002195268681185E-003
 1.2679731117271532E-005,-7.3031036579623487E-003
 1.2689731117271532E-005,-7.4004063666154264E-003
 1.2699731117271531E-005,-7.4920532889106699E-003
 1.2709731117271531E-005,-7.5779743833577521E-003
 1.2719731117271531E-005,-7.6581039844625292E-003
 1.2729731117271531E-005,-7.7323808529041280E-003
 1.2739731117271531E-005,-7.8007482223153429E-003
 1.2749731117271531E-005,-7.8631538427067094E-003
 1.2759731117271531E-005,-7.9195500203604625E-003
 1.2769731117271531E-005,-7.9698936542984874E-003
 1.2779731117271531E-005,-8.0141462692327036E-003
 1.2789731117271531E-005,-8.0522740449335880E-003
 1.2799731117271531E-005,-8.0842478421292354E-003
 1.2809731117271530E-005,-8.1100432247255203E-003
 1.2819731117271530E-005,-8.1296404785128548E-003
 1.2829731117271530E-005,-8.1430246262264114E-003
 1.2839731117271530E-005,-8.1501854389756934E-003
 1.2849731117271530E-005,-8.1511174440930725E-003
 1.2859731117271530E-005,-8.1458199292866913E-003
 1.2869731117271530E-005,-8.1342969431999843E-003
 1.2879731117271530E-005,-8.1165572923161001E-003
 1.2889731117271530E-005,-8.0926145342276549E-003
 1.2899731117271530E-005,-8.0624869672642693E-003
 1.2909731117271529E-005,-8.0261976165343293E-003
 1.2919731117271529E-005,-7.9837742162883456E-003
 1.2929731117271529E-005,-7.9352491887689607E-003
 1.2939731117271529E-005,-7.8806596193902508E-003
 1.2949731117271529E-005,-7.8200472284242085E-003
 1.2959731117271529E-005,-7.7534583391022111E-003
 1.2969731117271529E-005,-7.6809438422124976E-003
 1.2979731117271529E-005,-7.6025591572144949E-003
 1.2989731117271529E-005,-7.5183641898768682E-003
 1.2999731117271529E-005,-7.4284232864944332E-003
 1.3009731117271529E-005,-7.3328051847206853E-003
 1.3019731117271528E-005,-7.2315829610176850E-003
 1.3029731117271528E-005,-7.1248339748280444E-003
 1.3039731117271528E-005,-7.0126398094324891E-003
 1.3049731117271528E-005,-6.8950862096160285E-003
 1.3059731117271528E-005,-6.7722630161250541E-003
 1.3069731117271528E-005,-6.6442640970148757E-003
 1.3079731117271528E-005,-6.5111872759045977E-003
 1.3089731117271528E-005,-6.3731342572194791E-003
 1.3099731117271528E-005,-6.2302105484598087E-003
 1.3109731117271528E-005,-6.0825253795681825E-003
 1.3119731117271527E-005,-5.9301916194505252E-003
 1.3129731117271527E-005,-5.7733256897134723E-003
 1.3139731117271527E-005,-5.6120474756902279E-003
 1.3149731117271527E-005,-5.4464802348202692E-003
 1.3159731117271527E-005,-5.2767505024406535E-003
 1.3169731117271527E-005,-5.1029879950962188E-003
 1.3179731117271527E-005,-4.9253255113843085E-003
 1.3189731117271527E-005,-4.7438988304800908E-003
 1.3199731117271527E-005,-4.5588466083570801E-003
 1.3209731117271527E-005,-4.3703102718181588E-003
 1.3219731117271527E-005,-4.1784339104207176E-003
 1.3229731117271526E-005,-3.9833641663385017E-003
 1.3239731117271526E-005,-3.7852501223051916E-003
 1.3249731117271526E-005,-3.5842431876716070E-003
 1.3259731117271526E-005,-3.3804969826819920E-003
 1.3269731117271526E-005,-3.1741672210934468E-003
 1.3279731117271526E-005,-2.9654115911365649E-003
 1.3289731117271526E-005,-2.7543896350338578E-003
 1.3299731117271526E-005,-2.5412626270505515E-003
 1.3309731117271526E-005,-2.3261934502461813E-003
 1.3319731117271526E-005,-2.1093464719838615E-003
 1.3329731117271525E-005,-1.8908874183331320E-003
 1.3339731117271525E-005,-1.6709832473718457E-003
 1.3349731117271525E-005,-1.4498020216481145E-003
 1.3359731117271525E-005,-1.2275127796676135E-003
 1.3369731117271525E-005,-1.0042854067692925E-003
 1.3379731117271525E-005,-7.8029050524785939E-004
 1.3389731117271525E-005,-5.5569926398391263E-004
 1.3399731117271525E-005,-3.3068332762517928E-004
 1.3409731117271525E-005,-1.0541466537771017E-004
 1.3419731117271525E-005, 1.1993456039647295E-004
 1.3429731117271525E-005, 3.4519212575988555E-004
 1.3439731117271524E-005, 5.7018587684607932E-004
 1.3449731117271524E-005, 7.9474386137841813E-004
 1.3459731117271524E-005, 1.0186944601510964E-003
 1.3469731117271524E-005, 1.2418665181285465E-003
 1.3479731117271524E-005, 1.4640894752883768E-003
 1.3489731117271524E-005, 1.6851934969683532E-003
 1.3499731117271524E-005, 1.9050096036358434E-003
 1.3509731117271524E-005, 2.1233698000771226E-003
 1.3519731117271524E-005, 2.3401072037460635E-003
 1.3529731117271524E-005, 2.5550561723219948E-003
 1.3539731117271523E-005, 2.7680524303191839E-003
 1.3549731117271523E-005, 2.9789331945863475E-003
 1.3559731117271523E-005, 3.1875372987812782E-003
 1.3569731117271523E-005, 3.3937053164810383E-003
 1.3579731117271523E-005, 3.5972796830587594E-003
 1.3589731117271523E-005, 3.7981048161047771E-003
 1.3599731117271523E-005, 3.9960272342951138E-003
 1.3609731117271523E-005, 4.1908956747464020E-003
 1.3619731117271523E-005, 4.3825612085669260E-003
 1.3629731117271523E-005, 4.5708773547012685E-003
 1.3639731117271522E-005, 4.7557001918903550E-003
 1.3649731117271522E-005, 4.9368884686182462E-003
 1.3659731117271522E-005, 5.1143037111297789E-003
 1.3669731117271522E-005, 5.2878103291985022E-003
 1.3679731117271522E-005, 5.4572757197856462E-003
 1.3689731117271522E-005, 5.6225703683858829E-003
 1.3699731117271522E-005, 5.7835679479712821E-003
 1.3709731117271522E-005, 5.9401454155957635E-003
 1.3719731117271522E-005, 6.0921831063763081E-003
 1.3729731117271522E-005, 6.2395648249779093E-003
 1.3739731117271522E-005, 6.3821779344080372E-003
 1.3749731117271521E-005, 6.5199134421077510E-003
 1.3759731117271521E-005, 6.6526660832194320E-003
 1.3769731117271521E-005, 6.7803344010979308E-003
 1.3779731117271521E-005, 6.9028208247574122E-003
 1.3789731117271521E-005, 7.0200317435485816E-003
 1.3799731117271521E-005, 7.1318775785994054E-003
 1.3809731117271521E-005, 7.2382728513493430E-003
 1.3819731117271521E-005, 7.3391362488406066E-003
 1.3829731117271521E-005, 7.4343906858633218E-003
 1.3839731117271521E-005, 7.5239633638883750E-003
 1.3849731117271520E-005, 7.6077858266842251E-003
 1.3859731117271520E-005, 7.6857940126336009E-003
 1.3869731117271520E-005, 7.7579283037236216E-003
 1.3879731117271520E-005, 7.8241335710507714E-003
 1.3889731117271520E-005, 7.8843592170276932E-003
 1.3899731117271520E-005, 7.9385592139819671E-003
 1.3909731117271520E-005, 7.9866921393816452E-003
 1.3919731117271520E-005, 8.0287212074733466E-003
 1.3929731117271520E-005, 8.0646142973875325E-003
 1.3939731117271520E-005, 8.0943439777123871E-003
 1.3949731117271520E-005, 8.1178875274341891E-003
 1.3959731117271519E-005, 8.1352269533083530E-003
 1.3969731117271519E-005, 8.1463490036286154E-003
 1.3979731117271519E-005, 8.1512451783152060E-003
 1.3989731117271519E-005, 8.1499117354626536E-003
 1.3999731117271519E-005, 8.1423496941510770E-003
 1.4009731117271519E-005, 8.1285648336993539E-003
 1.4019731117271519E-005, 8.1085676892380266E-003
 1.4029731117271519E-005, 8.0823735436480696E-003
 1.4039731117271519E-005, 8.0500024159024380E-003
 1.4049731117271519E-005, 8.0114790457464259E-003
 1.4059731117271518E-005, 7.9668328747975071E-003
 1.4069731117271518E-005, 7.9160980240536669E-003
 1.4079731117271518E-005, 7.8593132677927339E-003
 1.4089731117271518E-005, 7.7965220039710884E-003
 1.4099731117271518E-005, 7.7277722210255407E-003
 1.4109731117271518E-005, 7.6531164612193472E-003
 1.4119731117271518E-005, 7.5726117804781438E-003
 1.4129731117271518E-005, 7.4863197047820929E-003
 1.4139731117271518E-005, 7.3943061831535052E-003
 1.4149731117271518E-005, 7.2966415372462045E-003
 1.4159731117271518E-005, 7.1934004076056931E-003
 1.4169731117271517E-005, 7.0846616966257457E-003
 1.4179731117271517E-005, 6.9705085082458181E-003
 1.4189731117271517E-005, 6.8510280844367678E-003
 1.4199731117271517E-005, 6.7263117385309981E-003
 1.4209731117271517E-005, 6.5964547854281026E-003
 1.4219731117271517E-005, 6.4615564687600102E-003
 1.4229731117271517E-005, 6.3217198850325645E-003
 1.4239731117271517E-005, 6.1770519048456405E-003
 1.4249731117271517E-005, 6.0276630912037745E-003
 1.4259731117271517E-005, 5.8736676150326185E-003
 1.4269731117271516E-005, 5.7151831679078911E-003
 1.4279731117271516E-005, 5.5523308721236227E-003
 1.4289731117271516E-005, 5.3852351881133820E-003
 1.4299731117271516E-005, 5.2140238193355472E-003
 1.4309731117271516E-005, 5.0388276146778061E-003
 1.4319731117271516E-005, 4.8597804684482231E-003
 1.4329731117271516E-005, 4.6770192180525354E-003
 1.4339731117271516E-005, 4.4906835394164738E-003
 1.4349731117271516E-005, 4.3009158402261046E-003
 1.4359731117271516E-005, 4.1078611511149573E-003
 1.4369731117271516E-005, 3.9116670147952481E-003
 1.4379731117271515E-005, 3.7124833733232707E-003
 1.4389731117271515E-005, 3.5104624534916624E-003
 1.4399731117271515E-005, 3.3057586504885647E-003
 1.4409731117271515E-005, 3.0985284099162291E-003
 1.4419731117271515E-005, 2.8889301082016955E-003
 1.4429731117271515E-005, 2.6771239315804469E-003
 1.4439731117271515E-005, 2.4632717536640109E-003
 1.4449731117271515E-005, 2.2475370117171762E-003
 1.4459731117271515E-005, 2.0300845817797335E-003
 1.4469731117271515E-005, 1.8110806526190849E-003
 1.4479731117271514E-005, 1.5906925987568040E-003
 1.4489731117271514E-005, 1.3690888525326880E-003
 1.4499731117271514E-005, 1.1464387753744730E-003
 1.4509731117271514E-005, 9.2291252839227927E-004
 1.4519731117271514E-005, 6.9868094228816647E-004
 1.4529731117271514E-005, 4.7391538683882502E-004
 1.4539731117271514E-005, 2.4878763990590240E-004
 1.4549731117271514E-005, 2.3469756145446450E-005
 1.4559731117271514E-005,-2.0186606445027805E-004
 1.4569731117271514E-005,-4.2704760820760429E-004
 1.4579731117271513E-005,-6.5190277934080575E-004
 1.4589731117271513E-005,-8.7625973150091594E-004
 1.4599731117271513E-005,-1.0999469991055185E-003
 1.4609731117271513E-005,-1.3227936283862630E-003
 1.4619731117271513E-005,-1.5446293080161248E-003
 1.4629731117271513E-005,-1.7652844993249757E-003
 1.4639731117271513E-005,-1.9845905657870058E-003
 1.4649731117271513E-005,-2.2023799020013269E-003
 1.4659731117271513E-005,-2.4184860616916102E-003
 1.4669731117271513E-005,-2.6327438849789056E-003
 1.4679731117271513E-005,-2.8449896245771223E-003
 1.4689731117271512E-005,-3.0550610709310969E-003
 1.4699731117271512E-005,-3.2627976762135817E-003
 1.4709731117271512E-005,-3.4680406769991945E-003
 1.4719731117271512E-005,-3.6706332156004320E-003
 1.4729731117271512E-005,-3.8704204599806589E-003
 1.4739731117271512E-005,-4.0672497220188130E-003
 1.4749731117271512E-005,-4.2609705742866072E-003
 1.4759731117271512E-005,-4.4514349649343726E-003
 1.4769731117271512E-005,-4.6384973308903161E-003
 1.4779731117271512E-005,-4.8220147090958752E-003
 1.4789731117271511E-005,-5.0018468457416953E-003
 1.4799731117271511E-005,-5.1778563035027071E-003
 1.4809731117271511E-005,-5.3499085665327682E-003
 1.4819731117271511E-005,-5.5178721432848537E-003
 1.4829731117271511E-005,-5.6816186670240352E-003
 1.4839731117271511E-005,-5.8410229938785051E-003
 1.4849731117271511E-005,-5.9959632985545535E-003
 1.4859731117271511E-005,-6.1463211673735219E-003
 1.4869731117271511E-005,-6.2919816888107353E-003
 1.4879731117271511E-005,-6.4328335413133212E-003
 1.4889731117271511E-005,-6.5687690783473541E-003
 1.4899731117271510E-005,-6.6996844107182658E-003
 1.4909731117271510E-005,-6.8254794859209638E-003
 1.4919731117271510E-005,-6.9460581646275076E-003
 1.4929731117271510E-005,-7.0613282941739183E-003
 1.4939731117271510E-005,-7.1712017789444353E-003
 1.4949731117271510E-005,-7.2755946477617199E-003
 1.4959731117271510E-005,-7.3744271180026365E-003
 1.4969731117271510E-005,-7.4676236566077270E-003
 1.4979731117271510E-005,-7.5551130378049385E-003
 1.4989731117271510E-005,-7.6368283975169699E-003
 1.4999731117271509E-005,-7.7127072845068253E-003
 1.5009731117271509E-005,-7.7826917080658486E-003
 1.5019731117271509E-005,-7.8467281823529200E-003
 1.5029731117271509E-005,-7.9047677672708372E-003
 1.5039731117271509E-005,-7.9567661058684378E-003
 1.5049731117271509E-005,-8.0026834582233395E-003
 1.5059731117271509E-005,-8.0424847318561164E-003
 1.5069731117271509E-005,-8.0761395084831700E-003
 1.5079731117271509E-005,-8.1036220673445097E-003
 1.5089731117271509E-005,-8.1249114047845829E-003
 1.5099731117271509E-005,-8.1399912503596558E-003
 1.5109731117271508E-005,-8.1488500792451617E-003
 1.5119731117271508E-005,-8.1514811210458716E-003
 1.5129731117271508E-005,-8.1478823649830702E-003
 1.5139731117271508E-005,-8.1380565614189437E-003
 1.5149731117271508E-005,-8.1220112197522565E-003
 1.5159731117271508E-005,-8.0997586027020691E-003
 1.5169731117271508E-005,-8.0713157168946052E-003
 1.5179731117271508E-005,-8.0367042999180335E-003
 1.5189731117271508E-005,-7.9959508036586361E-003
 1.5199731117271508E-005,-7.9490863741230756E-003
 1.5209731117271507E-005,-7.8961468276142581E-003
 1.5219731117271507E-005,-7.8371726233629358E-003
 1.5229731117271507E-005,-7.7722088326129448E-003
 1.5239731117271507E-005,-7.7013051041671292E-003
 1.5249731117271507E-005,-7.6245156264451745E-003
 1.5259731117271509E-005,-7.5418990860781293E-003
 1.5269731117271510E-005,-7.4535186230369208E-003
 1.5279731117271512E-005,-7.3594417824081404E-003
 1.5289731117271513E-005,-7.2597404627358763E-003
 1.5299731117271515E-005,-7.1544908611101375E-003
 1.5309731117271517E-005,-7.0437734148966419E-003
 1.5319731117271518E-005,-6.9276727402995085E-003
 1.5329731117271520E-005,-6.8062775676545036E-003
 1.5339731117271521E-005,-6.6796806736537772E-003
 1.5349731117271523E-005,-6.5479788104082564E-003
 1.5359731117271525E-005,-6.4112726315315926E-003
 1.5369731117271526E-005,-6.2696666151926131E-003
 1.5379731117271528E-005,-6.1232689842877063E-003
 1.5389731117271529E-005,-5.9721916237121479E-003
 1.5399731117271531E-005,-5.8165499948697992E-003
 1.5409731117271533E-005,-5.6564630474135284E-003
 1.5419731117271534E-005,-5.4920531283563197E-003
 1.5429731117271536E-005,-5.3234458885463619E-003
 1.5439731117271537E-005,-5.1507701866595592E-003
 1.5449731117271539E-005,-4.9741579906979975E-003
 1.5459731117271541E-005,-4.7937442771549864E-003
 1.5469731117271542E-005,-4.6096669278312468E-003
 1.5479731117271544E-005,-4.4220666244921053E-003
 1.5489731117271545E-005,-4.2310867413135897E-003
 1.5499731117271547E-005,-4.0368732353490925E-003
 1.5509731117271549E-005,-3.8395745349338504E-003
 1.5519731117271550E-005,-3.6393414263000200E-003
 1.5529731117271552E-005,-3.4363269382905216E-003
 1.5539731117271553E-005,-3.2306862254405425E-003
 1.5549731117271555E-005,-3.0225764493777793E-003
 1.5559731117271557E-005,-2.8121566587267824E-003
 1.5569731117271558E-005,-2.5995876675473503E-003
 1.5579731117271560E-005,-2.3850319324273785E-003
 1.5589731117271561E-005,-2.1686534283408957E-003
 1.5599731117271563E-005,-1.9506175233071294E-003
 1.5609731117271565E-005,-1.7310908520378741E-003
 1.5619731117271566E-005,-1.5102411885420820E-003
 1.5629731117271568E-005,-1.2882373179599880E-003
 1.5639731117271569E-005,-1.0652489075081671E-003
 1.5649731117271571E-005,-8.4144637687647635E-004
 1.5659731117271573E-005,-6.1700076790533376E-004
 1.5669731117271574E-005,-3.9208361395594283E-004
 1.5679731117271576E-005,-1.6686680873260519E-004
 1.5689731117271577E-005, 5.8477525028324299E-005
 1.5699731117271579E-005, 2.8377716713934813E-004
 1.5709731117271581E-005, 5.0885993156074344E-004
 1.5719731117271582E-005, 7.3355379800185965E-004
 1.5729731117271584E-005, 9.5768704340069572E-004
 1.5739731117271585E-005, 1.1810883731330742E-003
 1.5749731117271587E-005, 1.4035870519653632E-003
 1.5759731117271589E-005, 1.6250130344895469E-003
 1.5769731117271590E-005, 1.8451970951487194E-003
 1.5779731117271592E-005, 2.0639709574840162E-003
 1.5789731117271593E-005, 2.2811674228322052E-003
 1.5799731117271595E-005, 2.4966204980086180E-003
 1.5809731117271597E-005, 2.7101655222828542E-003
 1.5819731117271598E-005, 2.9216392930922087E-003
 1.5829731117271600E-005, 3.1308801909037537E-003
 1.5839731117271601E-005, 3.3377283025934740E-003
 1.5849731117271603E-005, 3.5420255438135670E-003
 1.5859731117271605E-005, 3.7436157796454659E-003
 1.5869731117271606E-005, 3.9423449440787964E-003
 1.5879731117271608E-005, 4.1380611576354856E-003
 1.5889731117271609E-005, 4.3306148435347186E-003
 1.5899731117271611E-005, 4.5198588419365906E-003
 1.5909731117271613E-005, 4.7056485224617499E-003
 1.5919731117271614E-005, 4.8878418947003403E-003
 1.5929731117271616E-005, 5.0662997167290466E-003
 1.5939731117271617E-005, 5.2408856015407944E-003
 1.5949731117271619E-005, 5.4114661212522576E-003
 1.5959731117271621E-005, 5.5779109091249101E-003
