
Label=v(2) vs T
LabelX=T
LabelY=v(2)
Data Point Count=3006
T,v(2)
 1.0609731117271552E-005,-8.1156143015446416E-005
 1.0619731117271551E-005,-8.0898644072401515E-005
 1.0629731117271551E-005,-8.0579263360651865E-005
 1.0639731117271551E-005,-8.0198354326721508E-005
 1.0649731117271551E-005,-7.9756098797302669E-005
 1.0659731117271551E-005,-7.9252943977792031E-005
 1.0669731117271551E-005,-7.8689165270199359E-005
 1.0679731117271551E-005,-7.8065302605989534E-005
 1.0689731117271551E-005,-7.7381723786894361E-005
 1.0699731117271551E-005,-7.6639060153809027E-005
 1.0709731117271551E-005,-7.5837770450633250E-005
 1.0719731117271550E-005,-7.4978575831210635E-005
 1.0729731117271550E-005,-7.4062024246561176E-005
 1.0739731117271550E-005,-7.3088924792006566E-005
 1.0749731117271550E-005,-7.2059912618457146E-005
 1.0759731117271550E-005,-7.0975882622003849E-005
 1.0769731117271550E-005,-6.9837554880141376E-005
 1.0779731117271550E-005,-6.8645907686336267E-005
 1.0789731117271550E-005,-6.7401743512227467E-005
 1.0799731117271550E-005,-6.6106121389915393E-005
 1.0809731117271550E-005,-6.4759923401370309E-005
 1.0819731117271549E-005,-6.3364286411365462E-005
 1.0829731117271549E-005,-6.1920169085504241E-005
 1.0839731117271549E-005,-6.0428782976933226E-005
 1.0849731117271549E-005,-5.8891160074576643E-005
 1.0859731117271549E-005,-5.7308583246918001E-005
 1.0869731117271549E-005,-5.5682154322232679E-005
 1.0879731117271549E-005,-5.4013223892895400E-005
 1.0889731117271549E-005,-5.2302959929535872E-005
 1.0899731117271549E-005,-5.0552776949540701E-005
 1.0909731117271549E-005,-4.8763905167197815E-005
 1.0919731117271549E-005,-4.6937819030170448E-005
 1.0929731117271548E-005,-4.5075806907926298E-005
 1.0939731117271548E-005,-4.3179399000056947E-005
 1.0949731117271548E-005,-4.1249937565433023E-005
 1.0959731117271548E-005,-3.9289004206367923E-005
 1.0969731117271548E-005,-3.7297990641074217E-005
 1.0979731117271548E-005,-3.5278525367862302E-005
 1.0989731117271548E-005,-3.3232044983491619E-005
 1.0999731117271548E-005,-3.1160220231773878E-005
 1.1009731117271548E-005,-2.9064527870474696E-005
 1.1019731117271548E-005,-2.6946676108830850E-005
 1.1029731117271547E-005,-2.4808177025828580E-005
 1.1039731117271547E-005,-2.2650771401055871E-005
 1.1049731117271547E-005,-2.0476001687440303E-005
 1.1059731117271547E-005,-1.8285636239840681E-005
 1.1069731117271547E-005,-1.6081242845417590E-005
 1.1079731117271547E-005,-1.3864612354571545E-005
 1.1089731117271547E-005,-1.1637332771990667E-005
 1.1099731117271547E-005,-9.4012122946313782E-006
 1.1109731117271547E-005,-7.1578539666495953E-006
 1.1119731117271547E-005,-4.9090781291834232E-006
 1.1129731117271547E-005,-2.6564976422334482E-006
 1.1139731117271546E-005,-4.0193975118727142E-007
 1.1149731117271546E-005, 1.8529781212969795E-006
 1.1159731117271546E-005, 4.1064270871000633E-006
 1.1169731117271546E-005, 6.3567904275127708E-006
 1.1179731117271546E-005, 8.6022428787047902E-006
 1.1189731117271546E-005, 1.0841173689924231E-005
 1.1199731117271546E-005, 1.3071766478022017E-005
 1.1209731117271546E-005, 1.5292421705584032E-005
 1.1219731117271546E-005, 1.7501337099721056E-005
 1.1229731117271546E-005, 1.9696929547081637E-005
 1.1239731117271545E-005, 2.1877416071924223E-005
 1.1249731117271545E-005, 2.4041235145046984E-005
 1.1259731117271545E-005, 2.6186628216260408E-005
 1.1269731117271545E-005, 2.8312060434091843E-005
 1.1279731117271545E-005, 3.0415802728084110E-005
 1.1289731117271545E-005, 3.2496351936190628E-005
 1.1299731117271545E-005, 3.4552013432203697E-005
 1.1309731117271545E-005, 3.6581320657805160E-005
 1.1319731117271545E-005, 3.8582618290765453E-005
 1.1329731117271545E-005, 4.0554481178484283E-005
 1.1339731117271545E-005, 4.2495298042748995E-005
 1.1349731117271544E-005, 4.4403689811736921E-005
 1.1359731117271544E-005, 4.6278093856987882E-005
 1.1369731117271544E-005, 4.8117181721299487E-005
 1.1379731117271544E-005, 4.9919443883437664E-005
 1.1389731117271544E-005, 5.1683606879530082E-005
 1.1399731117271544E-005, 5.3408218591218674E-005
 1.1409731117271544E-005, 5.5092064758034276E-005
 1.1419731117271544E-005, 5.6733754785187788E-005
 1.1429731117271544E-005, 5.8332137644304730E-005
 1.1439731117271544E-005, 5.9885888197246024E-005
 1.1449731117271543E-005, 6.1393922482787545E-005
 1.1459731117271543E-005, 6.2854984552782297E-005
 1.1469731117271543E-005, 6.4268061142795676E-005
 1.1479731117271543E-005, 6.5631969017064583E-005
 1.1489731117271543E-005, 6.6945769021071653E-005
 1.1499731117271543E-005, 6.8208353931915698E-005
 1.1509731117271543E-005, 6.9418861891241813E-005
 1.1519731117271543E-005, 7.0576264757590360E-005
 1.1529731117271543E-005, 7.1679780918330749E-005
 1.1539731117271543E-005, 7.2728464140806449E-005
 1.1549731117271543E-005, 7.3721615761867149E-005
 1.1559731117271542E-005, 7.4658374035155336E-005
 1.1569731117271542E-005, 7.5538125696800049E-005
 1.1579731117271542E-005, 7.6360095806445087E-005
 1.1589731117271542E-005, 7.7123758687867739E-005
 1.1599731117271542E-005, 7.7828428261503233E-005
 1.1609731117271542E-005, 7.8473668359002859E-005
 1.1619731117271542E-005, 7.9058883545210561E-005
 1.1629731117271542E-005, 7.9583728805942002E-005
 1.1639731117271542E-005, 8.0047700857311979E-005
 1.1649731117271542E-005, 8.0450547206731252E-005
 1.1659731117271541E-005, 8.0791857947137900E-005
 1.1669731117271541E-005, 8.1071474191653822E-005
 1.1679731117271541E-005, 8.1289080350805884E-005
 1.1689731117271541E-005, 8.1444611940849408E-005
 1.1699731117271541E-005, 8.1537848342964984E-005
 1.1709731117271541E-005, 8.1568819984937781E-005
 1.1719731117271541E-005, 8.1537401581731494E-005
 1.1729731117271541E-005, 8.1443718690703452E-005
 1.1739731117271541E-005, 8.1287741432625822E-005
 1.1749731117271541E-005, 8.1069690421424655E-005
 1.1759731117271540E-005, 8.0789630964466739E-005
 1.1769731117271540E-005, 8.0447878368205316E-005
 1.1779731117271540E-005, 8.0044592617024417E-005
 1.1789731117271540E-005, 7.9580183055902109E-005
 1.1799731117271540E-005, 7.9054903547803559E-005
 1.1809731117271540E-005, 7.8469256534345928E-005
 1.1819731117271540E-005, 7.7823588672069576E-005
 1.1829731117271540E-005, 7.7118494272487267E-005
 1.1839731117271540E-005, 7.6354411417415389E-005
 1.1849731117271540E-005, 7.5532024780386789E-005
 1.1859731117271540E-005, 7.4651862221145339E-005
 1.1869731117271539E-005, 7.3714696990710704E-005
 1.1879731117271539E-005, 7.2721144805518715E-005
 1.1889731117271539E-005, 7.1672065438325888E-005
 1.1899731117271539E-005, 7.0568160272950720E-005
 1.1909731117271539E-005, 6.9410373283262618E-005
 1.1919731117271539E-005, 6.8199489069703263E-005
 1.1929731117271539E-005, 6.6936533228910541E-005
 1.1939731117271539E-005, 6.5622370873227653E-005
 1.1949731117271539E-005, 6.4258106393828894E-005
 1.1959731117271539E-005, 6.2844682464592648E-005
 1.1969731117271538E-005, 6.1383279201726956E-005
 1.1979731117271538E-005, 5.9874913653642119E-005
 1.1989731117271538E-005, 5.8320838360235560E-005
 1.1999731117271538E-005, 5.6722141330505089E-005
 1.2009731117271538E-005, 5.5080144004931502E-005
 1.2019731117271538E-005, 5.3396001722717809E-005
 1.2029731117271538E-005, 5.1671101090761461E-005
 1.2039731117271538E-005, 4.9906660942748888E-005
 1.2049731117271538E-005, 4.8104129118238981E-005
 1.2059731117271538E-005, 4.6264783915995678E-005
 1.2069731117271538E-005, 4.4390130286981792E-005
 1.2079731117271537E-005, 4.2481501784207591E-005
 1.2089731117271537E-005, 4.0540456173859647E-005
 1.2099731117271537E-005, 3.8568377883925310E-005
 1.2109731117271537E-005, 3.6566873037721464E-005
 1.2119731117271537E-005, 3.4537372403965119E-005
 1.2129731117271537E-005, 3.2481525856673225E-005
 1.2139731117271537E-005, 3.0400805829877761E-005
 1.2149731117271537E-005, 2.8296901207791822E-005
 1.2159731117271537E-005, 2.6171321287301706E-005
 1.2169731117271537E-005, 2.4025789102791466E-005
 1.2179731117271536E-005, 2.1861845899141514E-005
 1.2189731117271536E-005, 1.9681243896172938E-005
 1.2199731117271536E-005, 1.7485551274727466E-005
 1.2209731117271536E-005, 1.5276544385574953E-005
 1.2219731117271536E-005, 1.3055813251716920E-005
 1.2229731117271536E-005, 1.0825153226059925E-005
 1.2239731117271536E-005, 8.5861710136998312E-006
 1.2249731117271536E-005, 6.3406757824584368E-006
 1.2259731117271536E-005, 4.0902857087166041E-006
 1.2269731117271536E-005, 1.8368185455299209E-006
 1.2279731117271536E-005,-4.1810130508256654E-007
 1.2289731117271535E-005,-2.6726527610613026E-006
 1.2299731117271535E-005,-4.9252104589315629E-006
 1.2309731117271535E-005,-7.1739552546264621E-006
 1.2319731117271535E-005,-9.4172660897311899E-006
 1.2329731117271535E-005,-1.1653331019859330E-005
 1.2339731117271535E-005,-1.3880538544500799E-005
 1.2349731117271535E-005,-1.6097089158940625E-005
 1.2359731117271535E-005,-1.8301386144000967E-005
 1.2369731117271535E-005,-2.0491647636801478E-005
 1.2379731117271535E-005,-2.2666296877566014E-005
 1.2389731117271534E-005,-2.4823574793775977E-005
 1.2399731117271534E-005,-2.6961929701612735E-005
 1.2409731117271534E-005,-2.9079630398418607E-005
 1.2419731117271534E-005,-3.1175155315606675E-005
 1.2429731117271534E-005,-3.3246806115335345E-005
 1.2439731117271534E-005,-3.5293096290988349E-005
 1.2449731117271534E-005,-3.7312365264207570E-005
 1.2459731117271534E-005,-3.9303166429940697E-005
 1.2469731117271534E-005,-4.1263881748745702E-005
 1.2479731117271534E-005,-4.3193109234270986E-005
 1.2489731117271534E-005,-4.5089278036042548E-005
 1.2499731117271533E-005,-4.6951035366533647E-005
 1.2509731117271533E-005,-4.8776862070702612E-005
 1.2519731117271533E-005,-5.0565458989078517E-005
 1.2529731117271533E-005,-5.2315363010791670E-005
 1.2539731117271533E-005,-5.4025332869587619E-005
 1.2549731117271533E-005,-5.5693965676373098E-005
 1.2559731117271533E-005,-5.7320082146164342E-005
 1.2569731117271533E-005,-5.8902343605467646E-005
 1.2579731117271533E-005,-6.0439636648659445E-005
 1.2589731117271533E-005,-6.1930690616039615E-005
 1.2599731117271532E-005,-6.3374461677440493E-005
 1.2609731117271532E-005,-6.4769750777902741E-005
 1.2619731117271532E-005,-6.6115587145648019E-005
 1.2629731117271532E-005,-6.7410846702825968E-005
 1.2639731117271532E-005,-6.8654634995520816E-005
 1.2649731117271532E-005,-6.9845906066362095E-005
 1.2659731117271532E-005,-7.0983844805338811E-005
 1.2669731117271532E-005,-7.2067486280452699E-005
 1.2679731117271532E-005,-7.3096097508613806E-005
 1.2689731117271532E-005,-7.4068797241062930E-005
 1.2699731117271531E-005,-7.4984937153015684E-005
 1.2709731117271531E-005,-7.5843722081658544E-005
 1.2719731117271531E-005,-7.6644590632647140E-005
 1.2729731117271531E-005,-7.7386835868981704E-005
 1.2739731117271531E-005,-7.8069985333022586E-005
 1.2749731117271531E-005,-7.8693422183985254E-005
 1.2759731117271531E-005,-7.9256764635163876E-005
 1.2769731117271531E-005,-7.9759487537328264E-005
 1.2779731117271531E-005,-8.0201301231303993E-005
 1.2789731117271531E-005,-8.0581773575096565E-005
 1.2799731117271531E-005,-8.0900708211502492E-005
 1.2809731117271530E-005,-8.1157767037738456E-005
 1.2819731117271530E-005,-8.1352847887366508E-005
 1.2829731117271530E-005,-8.1485707441663745E-005
 1.2839731117271530E-005,-8.1556338325654889E-005
 1.2849731117271530E-005,-8.1564592460049330E-005
 1.2859731117271530E-005,-8.1510557572064945E-005
 1.2869731117271530E-005,-8.1394180986464639E-005
 1.2879731117271530E-005,-8.1215645552169718E-005
 1.2889731117271530E-005,-8.0974993871670687E-005
 1.2899731117271530E-005,-8.0672503643850762E-005
 1.2909731117271529E-005,-8.0308312331720048E-005
 1.2919731117271529E-005,-7.9882791922218833E-005
 1.2929731117271529E-005,-7.9396174032007999E-005
 1.2939731117271529E-005,-7.8848924085710487E-005
 1.2949731117271529E-005,-7.8241366859341813E-005
 1.2959731117271529E-005,-7.7574060078794912E-005
 1.2969731117271529E-005,-7.6847420400904889E-005
 1.2979731117271529E-005,-7.6062096433832509E-005
 1.2989731117271529E-005,-7.5218595156324123E-005
 1.2999731117271529E-005,-7.4317654361621488E-005
 1.3009731117271529E-005,-7.3359869515755662E-005
 1.3019731117271528E-005,-7.2346065626961603E-005
 1.3029731117271528E-005,-7.1276924543797423E-005
 1.3039731117271528E-005,-7.0153356252481810E-005
 1.3049731117271528E-005,-6.8976126615716824E-005
 1.3059731117271528E-005,-6.7746228100543782E-005
 1.3069731117271528E-005,-6.6464507959055060E-005
 1.3079731117271528E-005,-6.5132038389460406E-005
 1.3089731117271528E-005,-6.3749745160122993E-005
 1.3099731117271528E-005,-6.2318777206684964E-005
 1.3109731117271528E-005,-6.0840135701051565E-005
 1.3119731117271527E-005,-5.9315043087651533E-005
 1.3129731117271527E-005,-5.7744572599133928E-005
 1.3139731117271527E-005,-5.6130016734970194E-005
 1.3149731117271527E-005,-5.4472517225914092E-005
 1.3159731117271527E-005,-5.2773432958251293E-005
 1.3169731117271527E-005,-5.1033970389188706E-005
 1.3179731117271527E-005,-4.9255550920342002E-005
 1.3189731117271527E-005,-4.7439441766235102E-005
 1.3199731117271527E-005,-4.5587122780898257E-005
 1.3209731117271527E-005,-4.3699917781725871E-005
 1.3219731117271527E-005,-4.1779360833172892E-005
 1.3229731117271526E-005,-3.9826828028504854E-005
 1.3239731117271526E-005,-3.7843903234440641E-005
 1.3249731117271526E-005,-3.5832010333780183E-005
 1.3259731117271526E-005,-3.3792778434782289E-005
 1.3269731117271526E-005,-3.1727674577682562E-005
 1.3279731117271526E-005,-2.9638368412990690E-005
 1.3289731117271526E-005,-2.7526365374622563E-005
 1.3299731117271526E-005,-2.5393370831826207E-005
 1.3309731117271526E-005,-2.3240923731592740E-005
 1.3319731117271526E-005,-2.1070760228610790E-005
 1.3329731117271525E-005,-1.8884447800424838E-005
 1.3339731117271525E-005,-1.6683748359437854E-005
 1.3349731117271525E-005,-1.4470252844276263E-005
 1.3359731117271525E-005,-1.2245743818374094E-005
 1.3369731117271525E-005,-1.0011830540471454E-005
 1.3379731117271525E-005,-7.7703110549440585E-006
 1.3389731117271525E-005,-5.5228077441390481E-006
 1.3399731117271525E-005,-3.2711289154251054E-006
 1.3409731117271525E-005,-1.0169048386867908E-006
 1.3419731117271525E-005, 1.2380511655878130E-006
 1.3429731117271525E-005, 3.4921061996792968E-006
 1.3439731117271524E-005, 5.7434471954726411E-006
 1.3449731117271524E-005, 7.9904438949495383E-006
 1.3459731117271524E-005, 1.0231288747270889E-005
 1.3469731117271524E-005, 1.2464359393418708E-005
 1.3479731117271524E-005, 1.4687859048135913E-005
 1.3489731117271524E-005, 1.6900178486091999E-005
 1.3499731117271524E-005, 1.9099536903589802E-005
 1.3509731117271524E-005, 2.1284343402942395E-005
 1.3519731117271524E-005, 2.3452838329742799E-005
 1.3529731117271524E-005, 2.5603454251397058E-005
 1.3539731117271523E-005, 2.7734457766143001E-005
 1.3549731117271523E-005, 2.9844309972060566E-005
 1.3559731117271523E-005, 3.1931308743290777E-005
 1.3569731117271523E-005, 3.3993948686822043E-005
 1.3579731117271523E-005, 3.6030563880626625E-005
 1.3589731117271523E-005, 3.8039687315929519E-005
 1.3599731117271523E-005, 4.0019694092409901E-005
 1.3609731117271523E-005, 4.1969160342930811E-005
 1.3619731117271523E-005, 4.3886506881985413E-005
 1.3629731117271523E-005, 4.5770357609126844E-005
 1.3639731117271522E-005, 4.7619183607296846E-005
 1.3649731117271522E-005, 4.9431661021661637E-005
 1.3659731117271522E-005, 5.1206315603735465E-005
 1.3669731117271522E-005, 5.2941880063405519E-005
 1.3679731117271522E-005, 5.4636939054044617E-005
 1.3689731117271522E-005, 5.6290285995988554E-005
 1.3699731117271522E-005, 5.7900568498337027E-005
 1.3709731117271522E-005, 5.9466644651436503E-005
 1.3719731117271522E-005, 6.0987228882167380E-005
 1.3729731117271522E-005, 6.2461247712328782E-005
 1.3739731117271522E-005, 6.3887486044541779E-005
 1.3749731117271521E-005, 6.5264942384399239E-005
 1.3759731117271521E-005, 6.6592475552956025E-005
 1.3769731117271521E-005, 6.7869159371460768E-005
 1.3779731117271521E-005, 6.9093929796770268E-005
 1.3789731117271521E-005, 7.0265939066856467E-005
 1.3799731117271521E-005, 7.1384203256581372E-005
 1.3809731117271521E-005, 7.2447955881553943E-005
 1.3819731117271521E-005, 7.3456295872218079E-005
 1.3829731117271521E-005, 7.4408540634177790E-005
 1.3839731117271521E-005, 7.5303874437938651E-005
 1.3849731117271520E-005, 7.6141700934897054E-005
 1.3859731117271520E-005, 7.6921291959532076E-005
 1.3869731117271520E-005, 7.7642139500745604E-005
 1.3879731117271520E-005, 7.8303604913851837E-005
 1.3889731117271520E-005, 7.8905270346402875E-005
 1.3899731117271520E-005, 7.9446588358348584E-005
 1.3909731117271520E-005, 7.9927232801027881E-005
 1.3919731117271520E-005, 8.0346748844319500E-005
 1.3929731117271520E-005, 8.0704903308027911E-005
 1.3939731117271520E-005, 8.1001335094386991E-005
 1.3949731117271520E-005, 8.1235904971993533E-005
 1.3959731117271519E-005, 8.1408346411668452E-005
 1.3969731117271519E-005, 8.1518614823522051E-005
 1.3979731117271519E-005, 8.1566538794681368E-005
 1.3989731117271519E-005, 8.1552168779706663E-005
 1.3999731117271519E-005, 8.1475428739545875E-005
 1.4009731117271519E-005, 8.1336464285218976E-005
 1.4019731117271519E-005, 8.1135294717784087E-005
 1.4029731117271519E-005, 8.0872160625684243E-005
 1.4039731117271519E-005, 8.0547176325200331E-005
 1.4049731117271519E-005, 8.0160676912624103E-005
 1.4059731117271518E-005, 7.9712871104484239E-005
 1.4069731117271518E-005, 7.9204187746049226E-005
 1.4079731117271518E-005, 7.8634929051074590E-005
 1.4089731117271518E-005, 7.8005616567949063E-005
 1.4099731117271518E-005, 7.7316644819300212E-005
 1.4109731117271518E-005, 7.6568626727035479E-005
 1.4119731117271518E-005, 7.5762047652488479E-005
 1.4129731117271518E-005, 7.4897610281931176E-005
 1.4139731117271518E-005, 7.3975889067874764E-005
 1.4149731117271518E-005, 7.2997674577153705E-005
 1.4159731117271518E-005, 7.1963628333956170E-005
 1.4169731117271517E-005, 7.0874626632866188E-005
 1.4179731117271517E-005, 6.9731415784573140E-005
 1.4189731117271517E-005, 6.8534955396167335E-005
 1.4199731117271517E-005, 6.7286074020861874E-005
 1.4209731117271517E-005, 6.5985811908045541E-005
 1.4219731117271517E-005, 6.4635077058450895E-005
 1.4229731117271517E-005, 6.3234987446736355E-005
 1.4239731117271517E-005, 6.1786527483669449E-005
 1.4249731117271517E-005, 6.0290889714220836E-005
 1.4259731117271517E-005, 5.8749131688537715E-005
 1.4269731117271516E-005, 5.7162517138686541E-005
 1.4279731117271516E-005, 5.5532173260313041E-005
 1.4289731117271516E-005, 5.3859431371439986E-005
 1.4299731117271516E-005, 5.2145484606842871E-005
 1.4309731117271516E-005, 5.0391728062408450E-005
 1.4319731117271516E-005, 4.8599416904516396E-005
 1.4329731117271516E-005, 4.6770006003487300E-005
 1.4339731117271516E-005, 4.4904808460585345E-005
 1.4349731117271516E-005, 4.3005334734093334E-005
 1.4359731117271516E-005, 4.1072951586656907E-005
 1.4369731117271516E-005, 3.9109220707887683E-005
 1.4379731117271515E-005, 3.7115558084551323E-005
 1.4389731117271515E-005, 3.5093572124059429E-005
 1.4399731117271515E-005, 3.3044723449994122E-005
 1.4409731117271515E-005, 3.0970662530800367E-005
 1.4419731117271515E-005, 2.8872889903593683E-005
 1.4429731117271515E-005, 2.6753093312060128E-005
 1.4439731117271515E-005, 2.4612808361999782E-005
 1.4449731117271515E-005, 2.2453755172313273E-005
 1.4459731117271515E-005, 2.0277499465676780E-005
 1.4469731117271515E-005, 1.8085788737019427E-005
 1.4479731117271514E-005, 1.5880213782236885E-005
 1.4489731117271514E-005, 1.3662544389154968E-005
 1.4499731117271514E-005, 1.1434391307012024E-005
 1.4509731117271514E-005, 9.1975414647673730E-006
 1.4519731117271514E-005, 6.9536203846539459E-006
 1.4529731117271514E-005, 4.7044269320822368E-006
 1.4539731117271514E-005, 2.4515961772221703E-006
 1.4549731117271514E-005, 1.9693368050285806E-007
 1.4559731117271514E-005,-2.0579211940351102E-006
 1.4569731117271514E-005,-4.3111614530004753E-006
 1.4579731117271513E-005,-6.5611487055185058E-006
 1.4589731117271513E-005,-8.8060797919459574E-006
 1.4599731117271513E-005,-1.1044322558084663E-005
 1.4609731117271513E-005,-1.3274082933740479E-005
 1.4619731117271513E-005,-1.5493740245293579E-005
 1.4629731117271513E-005,-1.7701514740182775E-005
 1.4639731117271513E-005,-1.9895802434037916E-005
 1.4649731117271513E-005,-2.2074843076487944E-005
 1.4659731117271513E-005,-2.4237054529949311E-005
 1.4669731117271513E-005,-2.6380701171422056E-005
 1.4679731117271513E-005,-2.8504227800418591E-005
 1.4689731117271512E-005,-3.0605928471790949E-005
 1.4699731117271512E-005,-3.2684279929547581E-005
 1.4709731117271512E-005,-3.4737610866744907E-005
 1.4719731117271512E-005,-3.6764434881189954E-005
 1.4729731117271512E-005,-3.8763120158852664E-005
 1.4739731117271512E-005,-4.0732221947892684E-005
 1.4749731117271512E-005,-4.2670152661301423E-005
 1.4759731117271512E-005,-4.4575513866736793E-005
 1.4769731117271512E-005,-4.6446766803371026E-005
 1.4779731117271512E-005,-4.8282563885468195E-005
 1.4789731117271511E-005,-5.0081419628889827E-005
 1.4799731117271511E-005,-5.1842041665620176E-005
 1.4809731117271511E-005,-5.3563002076467127E-005
 1.4819731117271511E-005,-5.5243067913019304E-005
 1.4829731117271511E-005,-5.6880872933563715E-005
 1.4839731117271511E-005,-5.8475247629464648E-005
 1.4849731117271511E-005,-6.0024891360610376E-005
 1.4859731117271511E-005,-6.1528701884308430E-005
 1.4869731117271511E-005,-6.2985447885891888E-005
 1.4879731117271511E-005,-6.4394098008719406E-005
 1.4889731117271511E-005,-6.5753493776103507E-005
 1.4899731117271510E-005,-6.7062678120329274E-005
 1.4909731117271510E-005,-6.8320568693169646E-005
 1.4919731117271510E-005,-6.9526285891201024E-005
 1.4929731117271510E-005,-7.0678826552676282E-005
 1.4939731117271510E-005,-7.1777391476955291E-005
 1.4949731117271510E-005,-7.2821059504879363E-005
 1.4959731117271510E-005,-7.3809114531215848E-005
 1.4969731117271510E-005,-7.4740719965100307E-005
 1.4979731117271510E-005,-7.5615245234903362E-005
 1.4989731117271510E-005,-7.6431940625847937E-005
 1.4999731117271509E-005,-7.7190263276119450E-005
 1.5009731117271509E-005,-7.7889552389831941E-005
 1.5019731117271509E-005,-7.8529354722708949E-005
 1.5029731117271509E-005,-7.9109100168913966E-005
 1.5039731117271509E-005,-7.9628426735544623E-005
 1.5049731117271509E-005,-8.0086856500926679E-005
 1.5059731117271509E-005,-8.0484120078043331E-005
 1.5069731117271509E-005,-8.0819832942277746E-005
 1.5079731117271509E-005,-8.1093819383446135E-005
 1.5089731117271509E-005,-8.1305789201925174E-005
 1.5099731117271509E-005,-8.1455661148582427E-005
 1.5109731117271508E-005,-8.1543239988671258E-005
 1.5119731117271508E-005,-8.1568539429447022E-005
 1.5129731117271508E-005,-8.1531459550853794E-005
 1.5139731117271508E-005,-8.1432109221450097E-005
 1.5149731117271508E-005,-8.1270483894625947E-005
 1.5159731117271508E-005,-8.1046787513896172E-005
 1.5169731117271508E-005,-8.0761110673831165E-005
 1.5179731117271508E-005,-8.0413752015494287E-005
 1.5189731117271508E-005,-8.0004896752032537E-005
 1.5199731117271508E-005,-7.9534937554825796E-005
 1.5209731117271507E-005,-7.9004153444071080E-005
 1.5219731117271507E-005,-7.8413030166618928E-005
 1.5229731117271507E-005,-7.7761939451703757E-005
 1.5239731117271507E-005,-7.7051458882075274E-005
 1.5249731117271507E-005,-7.6282051514929515E-005
 1.5259731117271509E-005,-7.5454385248282263E-005
 1.5269731117271510E-005,-7.4569012807472487E-005
 1.5279731117271512E-005,-7.3626690608725645E-005
 1.5289731117271513E-005,-7.2628059112036253E-005
 1.5299731117271515E-005,-7.1573961183856276E-005
 1.5309731117271517E-005,-7.0465122817490929E-005
 1.5319731117271518E-005,-6.9302470997136117E-005
 1.5329731117271520E-005,-6.8086814786963781E-005
 1.5339731117271521E-005,-6.6819162698960450E-005
 1.5349731117271523E-005,-6.5500404152177578E-005
 1.5359731117271525E-005,-6.4131626346932788E-005
 1.5369731117271526E-005,-6.2713796095867174E-005
 1.5379731117271528E-005,-6.1248076207371096E-005
 1.5389731117271529E-005,-5.9735507690155551E-005
 1.5399731117271531E-005,-5.8177325648987270E-005
 1.5409731117271533E-005,-5.6574641864695493E-005
 1.5419731117271534E-005,-5.4928760205445292E-005
 1.5429731117271536E-005,-5.3240859584237142E-005
 1.5439731117271537E-005,-5.1512308889128418E-005
 1.5449731117271539E-005,-4.9744350320521063E-005
 1.5459731117271541E-005,-4.7938413843829384E-005
 1.5469731117271542E-005,-4.6095800908928701E-005
 1.5479731117271544E-005,-4.4217998429033914E-005
 1.5489731117271545E-005,-4.2306362884857605E-005
 1.5499731117271547E-005,-4.0362433833484257E-005
 1.5509731117271549E-005,-3.8387618399904564E-005
 1.5519731117271550E-005,-3.6383504319875500E-005
 1.5529731117271552E-005,-3.4351544821772607E-005
 1.5539731117271553E-005,-3.2293371207182652E-005
 1.5549731117271555E-005,-3.0210478126289995E-005
 1.5559731117271557E-005,-2.8104535700321427E-005
 1.5569731117271558E-005,-2.5977075193427130E-005
 1.5579731117271560E-005,-2.3829800681207864E-005
 1.5589731117271561E-005,-2.1664275122341671E-005
 1.5599731117271563E-005,-1.9482231577532562E-005
 1.5609731117271565E-005,-1.7285259684024119E-005
 1.5619731117271566E-005,-1.5075116429322693E-005
 1.5629731117271568E-005,-1.2853413032035272E-005
 1.5639731117271569E-005,-1.0621925274845040E-005
 1.5649731117271571E-005,-8.3822807948982977E-006
 1.5659731117271573E-005,-6.1362689805199297E-006
 1.5669731117271574E-005,-3.8855286746828389E-006
 1.5679731117271576E-005,-1.6318576401537668E-006
 1.5689731117271577E-005, 6.2309932105392306E-007
 1.5699731117271579E-005, 2.8775413290012310E-006
 1.5709731117271581E-005, 5.1298228870696728E-006
 1.5719731117271582E-005, 7.3781452652809319E-006
 1.5729731117271584E-005, 9.6208675387983246E-006
 1.5739731117271585E-005, 1.1856198388497438E-005
 1.5749731117271587E-005, 1.4082506713259869E-005
 1.5759731117271589E-005, 1.6298013843363127E-005
 1.5769731117271590E-005, 1.8501103723164814E-005
 1.5779731117271592E-005, 2.0690015532564106E-005
 1.5789731117271593E-005, 2.2863153436671617E-005
 1.5799731117271595E-005, 2.5018779610982684E-005
 1.5809731117271597E-005, 2.7155323554691784E-005
 1.5819731117271598E-005, 2.9271075514909567E-005
 1.5829731117271600E-005, 3.1364495360312732E-005
 1.5839731117271601E-005, 3.3433906400158640E-005
 1.5849731117271603E-005, 3.5477803815046614E-005
 1.5859731117271605E-005, 3.7494548866214262E-005
 1.5869731117271606E-005, 3.9482676880063893E-005
 1.5879731117271608E-005, 4.1440591844153638E-005
 1.5889731117271609E-005, 4.3366873941743522E-005
 1.5899731117271611E-005, 4.5259974530472719E-005
 1.5909731117271613E-005, 4.7118523224111056E-005
 1.5919731117271614E-005, 4.8941023249866812E-005
 1.5929731117271616E-005, 5.0726158074277255E-005
 1.5939731117271617E-005, 5.2472487135196928E-005
 1.5949731117271619E-005, 5.4178752009269331E-005
 1.5959731117271621E-005, 5.5843572514779488E-005
