
Label=v(2) vs T
LabelX=T
LabelY=v(2)
Data Point Count=10006
T,v(2)
 6.0109686212752152E-005,-8.0670723906889549E-002
 6.0119686212752153E-005,-8.0832836057490351E-002
 6.0129686212752155E-005,-8.0932043184860830E-002
 6.0139686212752157E-005,-8.0968268084922843E-002
 6.0149686212752158E-005,-8.0941482566993253E-002
 6.0159686212752160E-005,-8.0851707475944612E-002
 6.0169686212752161E-005,-8.0699012675693224E-002
 6.0179686212752163E-005,-8.0483516995100285E-002
 6.0189686212752165E-005,-8.0205388135299038E-002
 6.0199686212752166E-005,-7.9864842539322412E-002
 6.0209686212752168E-005,-7.9462145223570702E-002
 6.0219686212752169E-005,-7.8997609571642424E-002
 6.0229686212752171E-005,-7.8471597090403106E-002
 6.0239686212752173E-005,-7.7884517128697525E-002
 6.0249686212752174E-005,-7.7236826558751664E-002
 6.0259686212752176E-005,-7.6529029420672481E-002
 6.0269686212752177E-005,-7.5761676530153768E-002
 6.0279686212752179E-005,-7.4935365049860300E-002
 6.0289686212752181E-005,-7.4050738024688104E-002
 6.0299686212752182E-005,-7.3108483881350370E-002
 6.0309686212752184E-005,-7.2109335892631438E-002
 6.0319686212752185E-005,-7.1054071606748051E-002
 6.0329686212752187E-005,-6.9943512242246264E-002
 6.0339686212752189E-005,-6.8778522048923915E-002
 6.0349686212752190E-005,-6.7560007635298652E-002
 6.0359686212752192E-005,-6.6288917262960059E-002
 6.0369686212752193E-005,-6.4966240108789805E-002
 6.0379686212752195E-005,-6.3593005495014898E-002
 6.0389686212752197E-005,-6.2170282088294483E-002
 6.0399686212752198E-005,-6.0699177067989635E-002
 6.0409686212752200E-005,-5.9180835264603639E-002
 6.0419686212752201E-005,-5.7616438268815337E-002
 6.0429686212752203E-005,-5.6007203511968362E-002
 6.0439686212752205E-005,-5.4354383318743225E-002
 6.0449686212752206E-005,-5.2659263932314931E-002
 6.0459686212752208E-005,-5.0923164513774537E-002
 6.0469686212752209E-005,-4.9147436115170084E-002
 6.0479686212752211E-005,-4.7333460628385768E-002
 6.0489686212752213E-005,-4.5482649709535368E-002
 6.0499686212752214E-005,-4.3596443680543356E-002
 6.0509686212752216E-005,-4.1676310408160049E-002
 6.0519686212752217E-005,-3.9723744161736754E-002
 6.0529686212752219E-005,-3.7740264450267257E-002
 6.0539686212752221E-005,-3.5727414840120049E-002
 6.0549686212752222E-005,-3.3686761753355110E-002
 6.0559686212752224E-005,-3.1619893249331371E-002
 6.0569686212752225E-005,-2.9528417788287749E-002
 6.0579686212752227E-005,-2.7413962980052577E-002
 6.0589686212752229E-005,-2.5278174317114464E-002
 6.0599686212752230E-005,-2.3122713894298472E-002
 6.0609686212752232E-005,-2.0949259115148850E-002
 6.0619686212752233E-005,-1.8759501386669635E-002
 6.0629686212752235E-005,-1.6555144802928339E-002
 6.0639686212752237E-005,-1.4337904819189879E-002
 6.0649686212752238E-005,-1.2109506916362816E-002
 6.0659686212752240E-005,-9.8716852589743245E-003
 6.0669686212752241E-005,-7.6261813449035425E-003
 6.0679686212752243E-005,-5.3747426506761857E-003
 6.0689686212752245E-005,-3.1191212711691183E-003
 6.0699686212752246E-005,-8.6107255638588382E-004
 6.0709686212752248E-005, 1.3976462547702962E-003
 6.0719686212752249E-005, 3.6552774019057072E-003
 6.0729686212752251E-005, 5.9100639709035322E-003
 6.0739686212752253E-005, 8.1602512616817981E-003
 6.0749686212752254E-005, 1.0404088152962473E-002
 6.0759686212752256E-005, 1.2639828465744596E-002
 6.0769686212752257E-005, 1.4865732321646985E-002
 6.0779686212752259E-005, 1.7080067497291605E-002
 6.0789686212752261E-005, 1.9281110772063209E-002
 6.0799686212752262E-005, 2.1467149269334369E-002
 6.0809686212752264E-005, 2.3636481789307481E-002
 6.0819686212752265E-005, 2.5787420133048435E-002
 6.0829686212752267E-005, 2.7918290415947983E-002
 6.0839686212752269E-005, 3.0027434371001187E-002
 6.0849686212752270E-005, 3.2113210638420819E-002
 6.0859686212752272E-005, 3.4173996043778410E-002
 6.0869686212752273E-005, 3.6208186860561223E-002
 6.0879686212752275E-005, 3.8214200058644204E-002
 6.0889686212752277E-005, 4.0190474535915718E-002
 6.0899686212752278E-005, 4.2135472333361325E-002
 6.0909686212752280E-005, 4.4047679831767265E-002
 6.0919686212752281E-005, 4.5925608929786844E-002
 6.0929686212752283E-005, 4.7767798201685106E-002
 6.0939686212752285E-005, 4.9572814035262057E-002
 6.0949686212752286E-005, 5.1339251746666592E-002
 6.0959686212752288E-005, 5.3065736674325098E-002
 6.0969686212752289E-005, 5.4750925248124867E-002
 6.0979686212752291E-005, 5.6393506035412912E-002
 6.0989686212752293E-005, 5.7992200761275245E-002
 6.0999686212752294E-005, 5.9545765303508337E-002
 6.1009686212752296E-005, 6.1052990660668487E-002
 6.1019686212752297E-005, 6.2512703893063279E-002
 6.1029686212752299E-005, 6.3923769035275121E-002
 6.1039686212752294E-005, 6.5285087980691672E-002
 6.1049686212752289E-005, 6.6595601335529248E-002
 6.1059686212752283E-005, 6.7854289243440710E-002
 6.1069686212752278E-005, 6.9060172179490106E-002
 6.1079686212752273E-005, 7.0212311711880374E-002
 6.1089686212752268E-005, 7.1309811232641837E-002
 6.1099686212752263E-005, 7.2351816655421078E-002
 6.1109686212752258E-005, 7.3337517079652262E-002
 6.1119686212752252E-005, 7.4266145422432248E-002
 6.1129686212752247E-005, 7.5136979014427355E-002
 6.1139686212752242E-005, 7.5949340163450993E-002
 6.1149686212752237E-005, 7.6702596680578577E-002
 6.1159686212752232E-005, 7.7396162373417426E-002
 6.1169686212752226E-005, 7.8029497501114986E-002
 6.1179686212752221E-005, 7.8602109195226824E-002
 6.1189686212752216E-005, 7.9113551842919072E-002
 6.1199686212752211E-005, 7.9563427433651926E-002
 6.1209686212752206E-005, 7.9951385869336949E-002
 6.1219686212752201E-005, 8.0277125236159819E-002
 6.1229686212752195E-005, 8.0540392040267333E-002
 6.1239686212752190E-005, 8.0740981404331752E-002
 6.1249686212752185E-005, 8.0878737227499498E-002
 6.1259686212752180E-005, 8.0953552306665580E-002
 6.1269686212752175E-005, 8.0965368419816011E-002
 6.1279686212752169E-005, 8.0914176371626109E-002
 6.1289686212752164E-005, 8.0800016000198774E-002
 6.1299686212752159E-005, 8.0622976146553851E-002
 6.1309686212752154E-005, 8.0383194584964832E-002
 6.1319686212752149E-005, 8.0080857916266429E-002
 6.1329686212752144E-005, 7.9716201422166982E-002
 6.1339686212752138E-005, 7.9289508882504467E-002
 6.1349686212752133E-005, 7.8801112354203909E-002
 6.1359686212752128E-005, 7.8251391912938006E-002
 6.1369686212752123E-005, 7.7640775357357791E-002
 6.1379686212752118E-005, 7.6969737876128014E-002
 6.1389686212752113E-005, 7.6238801678185197E-002
 6.1399686212752107E-005, 7.5448535586296592E-002
 6.1409686212752102E-005, 7.4599554594450015E-002
 6.1419686212752097E-005, 7.3692519389188568E-002
 6.1429686212752092E-005, 7.2728135835558497E-002
 6.1439686212752087E-005, 7.1707154427652256E-002
 6.1449686212752081E-005, 7.0630369704757820E-002
 6.1459686212752076E-005, 6.9498619632799519E-002
 6.1469686212752071E-005, 6.8312784952513098E-002
 6.1479686212752066E-005, 6.7073788493711706E-002
 6.1489686212752061E-005, 6.5782594457448315E-002
 6.1499686212752056E-005, 6.4440207665458701E-002
 6.1509686212752050E-005, 6.3047672778210481E-002
 6.1519686212752045E-005, 6.1606073482124116E-002
 6.1529686212752040E-005, 6.0116531645880128E-002
 6.1539686212752035E-005, 5.8580206447860501E-002
 6.1549686212752030E-005, 5.6998293473478553E-002
 6.1559686212752025E-005, 5.5372023785326727E-002
 6.1569686212752019E-005, 5.3702662964777242E-002
 6.1579686212752014E-005, 5.1991510127144737E-002
 6.1589686212752009E-005, 5.0239896910972900E-002
 6.1599686212752004E-005, 4.8449186441202982E-002
 6.1609686212751999E-005, 4.6620772269114458E-002
 6.1619686212751993E-005, 4.4756077286943571E-002
 6.1629686212751988E-005, 4.2856552621610131E-002
 6.1639686212751983E-005, 4.0923676504318253E-002
 6.1649686212751978E-005, 3.8958953121218456E-002
 6.1659686212751973E-005, 3.6963911442123500E-002
 6.1669686212751968E-005, 3.4940104030850037E-002
 6.1679686212751962E-005, 3.2889105837292695E-002
 6.1689686212751957E-005, 3.0812512971090993E-002
 6.1699686212751952E-005, 2.8711941460499098E-002
 6.1709686212751947E-005, 2.6589025993612691E-002
 6.1719686212751942E-005, 2.4445418647363656E-002
 6.1729686212751936E-005, 2.2282787601080458E-002
 6.1739686212751931E-005, 2.0102815838491144E-002
 6.1749686212751926E-005, 1.7907199838382563E-002
 6.1759686212751921E-005, 1.5697648253554377E-002
 6.1769686212751916E-005, 1.3475880582284118E-002
 6.1779686212751911E-005, 1.1243625828794707E-002
 6.1789686212751905E-005, 9.0026211593000633E-003
 6.1799686212751900E-005, 6.7546105484548096E-003
 6.1809686212751895E-005, 4.5013434237162935E-003
 6.1819686212751890E-005, 2.2445733028497628E-003
 6.1829686212751885E-005,-1.3943570321716620E-005
 6.1839686212751880E-005,-2.2724495923097639E-003
 6.1849686212751874E-005,-4.5291871686153843E-003
 6.1859686212751869E-005,-6.7824000802593929E-003
 6.1869686212751864E-005,-9.0303348519734025E-003
 6.1879686212751859E-005,-1.1271242115334194E-002
 6.1889686212751854E-005,-1.3503377971142223E-002
 6.1899686212751848E-005,-1.5725005346257995E-002
 6.1909686212751843E-005,-1.7934395344993338E-002
 6.1919686212751838E-005,-2.0129828595514265E-002
 6.1929686212751833E-005,-2.2309596586536404E-002
 6.1939686212751828E-005,-2.4472002998518830E-002
 6.1949686212751823E-005,-2.6615365021954392E-002
 6.1959686212751817E-005,-2.8738014668849479E-002
 6.1969686212751812E-005,-3.0838300069020521E-002
 6.1979686212751807E-005,-3.2914586756822760E-002
 6.1989686212751802E-005,-3.4965258942669629E-002
 6.1999686212751797E-005,-3.6988720770142744E-002
 6.2009686212751792E-005,-3.8983397558792536E-002
 6.2019686212751786E-005,-4.0947737028284227E-002
 6.2029686212751781E-005,-4.2880210507925107E-002
 6.2039686212751776E-005,-4.4779314124812765E-002
 6.2049686212751771E-005,-4.6643569975202991E-002
 6.2059686212751766E-005,-4.8471527274308340E-002
 6.2069686212751760E-005,-5.0261763484940658E-002
 6.2079686212751755E-005,-5.2012885425445125E-002
 6.2089686212751750E-005,-5.3723530352625948E-002
 6.2099686212751745E-005,-5.5392367023762809E-002
 6.2109686212751740E-005,-5.7018096730915208E-002
 6.2119686212751735E-005,-5.8599454313348967E-002
 6.2129686212751729E-005,-6.0135209140484633E-002
 6.2139686212751724E-005,-6.1624166070725940E-002
 6.2149686212751719E-005,-6.3065166381094578E-002
 6.2159686212751714E-005,-6.4457088668731635E-002
 6.2169686212751709E-005,-6.5798849724312838E-002
 6.2179686212751703E-005,-6.7089405373946753E-002
 6.2189686212751698E-005,-6.8327751293027678E-002
 6.2199686212751693E-005,-6.9512923786582193E-002
 6.2209686212751688E-005,-7.0644000540100088E-002
 6.2219686212751683E-005,-7.1720101336991415E-002
 6.2229686212751678E-005,-7.2740388743324044E-002
 6.2239686212751672E-005,-7.3704068760190283E-002
 6.2249686212751667E-005,-7.4610391440665877E-002
 6.2259686212751662E-005,-7.5458651474545849E-002
 6.2269686212751657E-005,-7.6248188735994399E-002
 6.2279686212751652E-005,-7.6978388798532610E-002
 6.2289686212751647E-005,-7.7648683412030517E-002
 6.2299686212751641E-005,-7.8258550945754693E-002
 6.2309686212751636E-005,-7.8807516793957685E-002
 6.2319686212751631E-005,-7.9295153745121916E-002
 6.2329686212751626E-005,-7.9721082314844635E-002
 6.2339686212751621E-005,-8.0084971040521868E-002
 6.2349686212751615E-005,-8.0386536740046449E-002
 6.2359686212751610E-005,-8.0625544731452101E-002
 6.2369686212751605E-005,-8.0801809016081486E-002
 6.2379686212751600E-005,-8.0915192423109114E-002
 6.2389686212751595E-005,-8.0965606716213515E-002
 6.2399686212751590E-005,-8.0953012662533949E-002
 6.2409686212751584E-005,-8.0877420062775984E-002
 6.2419686212751579E-005,-8.0738887744090521E-002
 6.2429686212751574E-005,-8.0537523513746906E-002
 6.2439686212751569E-005,-8.0273484075787396E-002
 6.2449686212751564E-005,-7.9946974908578189E-002
 6.2459686212751558E-005,-7.9558250105279504E-002
 6.2469686212751553E-005,-7.9107612175900552E-002
 6.2479686212751548E-005,-7.8595411811938853E-002
 6.2489686212751543E-005,-7.8022047613509199E-002
 6.2499686212751538E-005,-7.7387965779060805E-002
 6.2509686212751533E-005,-7.6693659758241522E-002
 6.2519686212751527E-005,-7.5939669867793935E-002
 6.2529686212751522E-005,-7.5126582871159628E-002
 6.2539686212751517E-005,-7.4255031521774373E-002
 6.2549686212751512E-005,-7.3325694070739952E-002
 6.2559686212751507E-005,-7.2339293738886715E-002
 6.2569686212751502E-005,-7.1296598154111310E-002
 6.2579686212751496E-005,-7.0198418753794442E-002
 6.2589686212751491E-005,-6.9045610153589551E-002
 6.2599686212751486E-005,-6.7839069482050263E-002
 6.2609686212751481E-005,-6.6579735682763611E-002
 6.2619686212751476E-005,-6.5268588783475273E-002
 6.2629686212751470E-005,-6.3906649133412860E-002
 6.2639686212751465E-005,-6.2494976609441207E-002
 6.2649686212751460E-005,-6.1034669790888861E-002
 6.2659686212751455E-005,-5.9526865105117302E-002
 6.2669686212751450E-005,-5.7972735942557856E-002
 6.2679686212751445E-005,-5.6373491744125169E-002
 6.2689686212751439E-005,-5.4730377059653154E-002
 6.2699686212751434E-005,-5.3044670579417232E-002
 6.2709686212751429E-005,-5.1317684139318379E-002
 6.2719686212751424E-005,-4.9550761699465894E-002
 6.2729686212751419E-005,-4.7745278299021962E-002
 6.2739686212751414E-005,-4.5902638985243431E-002
 6.2749686212751408E-005,-4.4024277721076026E-002
 6.2759686212751403E-005,-4.2111656268130460E-002
 6.2769686212751398E-005,-4.0166263050147331E-002
 6.2779686212751393E-005,-3.8189611993986773E-002
 6.2789686212751388E-005,-3.6183241351678282E-002
 6.2799686212751382E-005,-3.4148712503622447E-002
 6.2809686212751377E-005,-3.2087608742833069E-002
 6.2819686212751372E-005,-3.0001534043764277E-002
 6.2829686212751367E-005,-2.7892111812932333E-002
 6.2839686212751362E-005,-2.5760983626680091E-002
 6.2849686212751357E-005,-2.3609807952911850E-002
 6.2859686212751351E-005,-2.1440258860659533E-002
 6.2869686212751346E-005,-1.9254024717664617E-002
 6.2879686212751341E-005,-1.7052806875667532E-002
 6.2889686212751336E-005,-1.4838318347525258E-002
 6.2899686212751331E-005,-1.2612282472756527E-002
 6.2909686212751325E-005,-1.0376431577967450E-002
 6.2919686212751320E-005,-8.1325056270937016E-003
 6.2929686212751315E-005,-5.8822508688587509E-003
 6.2939686212751310E-005,-3.6274184767739110E-003
 6.2949686212751305E-005,-1.3697631866972718E-003
 6.2959686212751300E-005, 8.8895806837436197E-004
 6.2969686212751294E-005, 3.1469875264462338E-003
 6.2979686212751289E-005, 5.4025679631822445E-003
 6.2989686212751284E-005, 7.6539440609217540E-003
 6.2999686212751279E-005, 9.8993637729653302E-003
 6.3009686212751274E-005, 1.2137079688860406E-002
 6.3019686212751269E-005, 1.4365350392569613E-002
 6.3029686212751263E-005, 1.6582441818835943E-002
 6.3039686212751258E-005, 1.8786628602244868E-002
 6.3049686212751253E-005, 2.0976195419585585E-002
 6.3059686212751248E-005, 2.3149438325639021E-002
 6.3069686212751243E-005, 2.5304666077902032E-002
 6.3079686212751237E-005, 2.7440201454276631E-002
 6.3089686212751232E-005, 2.9554382556802233E-002
 6.3099686212751227E-005, 3.1645564106011909E-002
 6.3109686212751222E-005, 3.3712118720991460E-002
 6.3119686212751217E-005, 3.5752438185422376E-002
 6.3129686212751212E-005, 3.7764934700062681E-002
 6.3139686212751206E-005, 3.9748042117058624E-002
 6.3149686212751201E-005, 4.1700217160337380E-002
 6.3159686212751196E-005, 4.3619940624817943E-002
 6.3169686212751191E-005, 4.5505718560542960E-002
 6.3179686212751186E-005, 4.7356083433566405E-002
 6.3189686212751181E-005, 4.9169595269214585E-002
 6.3199686212751175E-005, 5.0944842772239853E-002
 6.3209686212751170E-005, 5.2680444424829768E-002
 6.3219686212751165E-005, 5.4375049562542091E-002
 6.3229686212751160E-005, 5.6027339424206804E-002
 6.3239686212751155E-005, 5.7636028179622385E-002
 6.3249686212751149E-005, 5.9199863928821851E-002
 6.3259686212751144E-005, 6.0717629677291267E-002
 6.3269686212751139E-005, 6.2188144282725573E-002
 6.3279686212751134E-005, 6.3610263373894013E-002
 6.3289686212751129E-005, 6.4982880241992863E-002
 6.3299686212751124E-005, 6.6304926700778199E-002
 6.3309686212751118E-005, 6.7575373919185167E-002
 6.3319686212751113E-005, 6.8793233220485431E-002
 6.3329686212751108E-005, 6.9957556853234598E-002
 6.3339686212751103E-005, 7.1067438727404744E-002
 6.3349686212751098E-005, 7.2122015120519106E-002
 6.3359686212751092E-005, 7.3120465349406777E-002
 6.3369686212751087E-005, 7.4062012408701583E-002
 6.3379686212751082E-005, 7.4945923576103593E-002
 6.3389686212751077E-005, 7.5771510981722051E-002
 6.3399686212751072E-005, 7.6538132144409340E-002
 6.3409686212751067E-005, 7.7245190470754163E-002
 6.3419686212751061E-005, 7.7892135720066008E-002
 6.3429686212751056E-005, 7.8478464432319137E-002
 6.3439686212751051E-005, 7.9003720319779938E-002
 6.3449686212751046E-005, 7.9467494622578433E-002
 6.3459686212751041E-005, 7.9869426426124171E-002
 6.3469686212751036E-005, 8.0209202942785177E-002
 6.3479686212751030E-005, 8.0486559754415918E-002
 6.3489686212751025E-005, 8.0701281019045015E-002
 6.3499686212751020E-005, 8.0853199638005205E-002
 6.3509686212751015E-005, 8.0942197386584411E-002
 6.3519686212751010E-005, 8.0968205005743768E-002
 6.3529686212751004E-005, 8.0931202256000229E-002
 6.3539686212750999E-005, 8.0831217933400479E-002
 6.3549686212750994E-005, 8.0668329846763892E-002
 6.3559686212750989E-005, 8.0442664757540167E-002
 6.3569686212750984E-005, 8.0154398280762304E-002
 6.3579686212750979E-005, 7.9803754748686215E-002
 6.3589686212750973E-005, 7.9391007036055755E-002
 6.3599686212750968E-005, 7.8916476347767078E-002
 6.3609686212750963E-005, 7.8380531968978207E-002
 6.3619686212750958E-005, 7.7783590977603012E-002
 6.3629686212750953E-005, 7.7126117919877377E-002
 6.3639686212750947E-005, 7.6408624448710036E-002
 6.3649686212750942E-005, 7.5631668925621218E-002
 6.3659686212750937E-005, 7.4795855986126314E-002
 6.3669686212750932E-005, 7.3901836069293417E-002
 6.3679686212750927E-005, 7.2950304911452588E-002
 6.3689686212750922E-005, 7.1942003004912408E-002
 6.3699686212750916E-005, 7.0877715021512661E-002
 6.3709686212750911E-005, 6.9758269202214951E-002
 6.3719686212750906E-005, 6.8584536712290228E-002
 6.3729686212750901E-005, 6.7357430963624662E-002
 6.3739686212750896E-005, 6.6077906903730860E-002
 6.3749686212750891E-005, 6.4746960272592052E-002
 6.3759686212750885E-005, 6.3365626827949037E-002
 6.3769686212750880E-005, 6.1934981538925571E-002
 6.3779686212750875E-005, 6.0456137749939701E-002
 6.3789686212750870E-005, 5.8930246313712020E-002
 6.3799686212750865E-005, 5.7358494696328817E-002
 6.3809686212750859E-005, 5.5742106052411540E-002
 6.3819686212750854E-005, 5.4082338273929664E-002
 6.3829686212750849E-005, 5.2380483010832223E-002
 6.3839686212750844E-005, 5.0637864665982329E-002
 6.3849686212750839E-005, 4.8855839364733533E-002
 6.3859686212750834E-005, 4.7035793899053449E-002
 6.3869686212750828E-005, 4.5179144649046786E-002
 6.3879686212750823E-005, 4.3287336479831788E-002
 6.3889686212750818E-005, 4.1361841617988712E-002
 6.3899686212750813E-005, 3.9404158505271604E-002
 6.3909686212750808E-005, 3.7415810632629880E-002
 6.3919686212750803E-005, 3.5398345354950726E-002
 6.3929686212750797E-005, 3.3353332686181021E-002
 6.3939686212750792E-005, 3.1282364078505522E-002
 6.3949686212750787E-005, 2.9187051182679058E-002
 6.3959686212750782E-005, 2.7069024595155353E-002
 6.3969686212750777E-005, 2.4929932587722241E-002
 6.3979686212750771E-005, 2.2771439826109352E-002
 6.3989686212750766E-005, 2.0595226073624396E-002
 6.3999686212750761E-005, 1.8402984884219147E-002
 6.4009686212750756E-005, 1.6196422284882505E-002
 6.4019686212750751E-005, 1.3977255447182861E-002
 6.4029686212750746E-005, 1.1747211352095792E-002
 6.4039686212750740E-005, 9.5080254446877985E-003
 6.4049686212750735E-005, 7.2614402848948864E-003
 6.4059686212750730E-005, 5.0092041905270375E-003
 6.4069686212750725E-005, 2.7530698769600934E-003
 6.4079686212750720E-005, 4.9479309355876815E-004
 6.4089686212750714E-005,-1.7638687435807131E-003
 6.4099686212750709E-005,-4.0211579179943594E-003
 6.4109686212750704E-005,-6.2753177822642272E-003
 6.4119686212750699E-005,-8.5245941233318429E-003
 6.4129686212750694E-005,-1.0767236529472618E-002
 6.4139686212750689E-005,-1.3001499750799051E-002
 6.4149686212750683E-005,-1.5225645058609624E-002
 6.4159686212750678E-005,-1.7437941598079213E-002
 6.4169686212750673E-005,-1.9636667734894111E-002
 6.4179686212750668E-005,-2.1820112395949370E-002
 6.4189686212750663E-005,-2.3986576399621342E-002
 6.4199686212750658E-005,-2.6134373779634634E-002
 6.4209686212750652E-005,-2.8261833095599452E-002
 6.4219686212750647E-005,-3.0367298734793397E-002
 6.4229686212750642E-005,-3.2449132200263082E-002
 6.4239686212750637E-005,-3.4505713385515710E-002
 6.4249686212750632E-005,-3.6535441836256115E-002
 6.4259686212750626E-005,-3.8536737994542429E-002
 6.4269686212750621E-005,-4.0508044429620638E-002
 6.4279686212750616E-005,-4.2447827048142261E-002
 6.4289686212750611E-005,-4.4354576289893595E-002
 6.4299686212750606E-005,-4.6226808300819960E-002
 6.4309686212750601E-005,-4.8063066088995292E-002
 6.4319686212750595E-005,-4.9861920658016104E-002
 6.4329686212750590E-005,-5.1621972118783742E-002
 6.4339686212750585E-005,-5.3341850779742787E-002
 6.4349686212750580E-005,-5.5020218211579527E-002
 6.4359686212750575E-005,-5.6655768290236296E-002
 6.4369686212750570E-005,-5.8247228211960461E-002
 6.4379686212750564E-005,-5.9793359484796353E-002
 6.4389686212750559E-005,-6.1292958892069725E-002
 6.4399686212750554E-005,-6.2744859428426197E-002
 6.4409686212750549E-005,-6.4147931208810377E-002
 6.4419686212750544E-005,-6.5501082346618278E-002
 6.4429686212750538E-005,-6.6803259804778373E-002
 6.4439686212750533E-005,-6.8053450213726691E-002
 6.4449686212750528E-005,-6.9250680661592692E-002
 6.4459686212750523E-005,-7.0394019449890419E-002
 6.4469686212750518E-005,-7.1482576819596341E-002
 6.4479686212750513E-005,-7.2515505643163516E-002
 6.4489686212750507E-005,-7.3492002083591385E-002
 6.4499686212750502E-005,-7.4411306220581772E-002
 6.4509686212750497E-005,-7.5272702641032183E-002
 6.4519686212750492E-005,-7.6075520996821314E-002
 6.4529686212750487E-005,-7.6819136525470982E-002
 6.4539686212750481E-005,-7.7502970537065397E-002
 6.4549686212750476E-005,-7.8126490864329601E-002
 6.4559686212750471E-005,-7.8689212276593784E-002
 6.4569686212750466E-005,-7.9190696857898701E-002
 6.4579686212750461E-005,-7.9630554347084090E-002
 6.4589686212750456E-005,-8.0008442442331032E-002
 6.4599686212750450E-005,-8.0324067066627092E-002
 6.4609686212750445E-005,-8.0577182597561650E-002
 6.4619686212750440E-005,-8.0767592057616244E-002
 6.4629686212750435E-005,-8.0895147268072787E-002
 6.4639686212750430E-005,-8.0959748964042719E-002
 6.4649686212750425E-005,-8.0961346871693166E-002
 6.4659686212750419E-005,-8.0899939747613045E-002
 6.4669686212750414E-005,-8.0775575379401360E-002
 6.4679686212750409E-005,-8.0588350548924950E-002
 6.4689686212750404E-005,-8.0338410956570655E-002
 6.4699686212750399E-005,-8.0025951108179505E-002
 6.4709686212750393E-005,-7.9651214163527939E-002
 6.4719686212750388E-005,-7.9214491747098451E-002
 6.4729686212750383E-005,-7.8716123721232309E-002
 6.4739686212750378E-005,-7.8156497921496759E-002
 6.4749686212750373E-005,-7.7536049855031111E-002
 6.4759686212750368E-005,-7.6855262361471874E-002
 6.4769686212750362E-005,-7.6114665237341617E-002
 6.4779686212750357E-005,-7.5314834823635171E-002
 6.4789686212750352E-005,-7.4456393557414499E-002
 6.4799686212750347E-005,-7.3540009487308017E-002
 6.4809686212750342E-005,-7.2566395753756244E-002
 6.4819686212750337E-005,-7.1536310033881126E-002
 6.4829686212750331E-005,-7.0450553952048980E-002
 6.4839686212750326E-005,-6.9309972455807028E-002
 6.4849686212750321E-005,-6.8115453158556105E-002
 6.4859686212750316E-005,-6.6867925648670931E-002
 6.4869686212750311E-005,-6.5568360766057696E-002
 6.4879686212750305E-005,-6.4217769846825645E-002
 6.4889686212750300E-005,-6.2817203935923355E-002
 6.4899686212750295E-005,-6.1367752969650927E-002
 6.4909686212750290E-005,-5.9870544926912954E-002
 6.4919686212750285E-005,-5.8326744952044464E-002
 6.4929686212750280E-005,-5.6737554447395921E-002
 6.4939686212750274E-005,-5.5104210139028817E-002
 6.4949686212750269E-005,-5.3427983113855354E-002
 6.4959686212750264E-005,-5.1710177830555627E-002
 6.4969686212750259E-005,-4.9952131104674447E-002
 6.4979686212750254E-005,-4.8155211067788438E-002
 6.4989686212750248E-005,-4.6320816103527729E-002
 6.4999686212750243E-005,-4.4450373758479982E-002
 6.5009686212750238E-005,-4.2545339632095378E-002
 6.5019686212750233E-005,-4.0607196243356264E-002
 6.5029686212750228E-005,-3.8637451877179381E-002
 6.5039686212750223E-005,-3.6637639410990033E-002
 6.5049686212750217E-005,-3.4609315121123516E-002
 6.5059686212750212E-005,-3.2554057472675042E-002
 6.5069686212750207E-005,-3.0473465889959063E-002
 6.5079686212750202E-005,-2.8369159513132718E-002
 6.5089686212750197E-005,-2.6242775936766445E-002
 6.5099686212750192E-005,-2.4095969936741551E-002
 6.5109686212750186E-005,-2.1930412181597227E-002
 6.5119686212750181E-005,-1.9747787932671061E-002
 6.5129686212750176E-005,-1.7549795732935056E-002
 6.5139686212750171E-005,-1.5338146084383429E-002
 6.5149686212750166E-005,-1.3114560118022183E-002
 6.5159686212750160E-005,-1.0880768253137482E-002
 6.5169686212750155E-005,-8.6385088519541041E-003
 6.5179686212750150E-005,-6.3895268659315378E-003
 6.5189686212750145E-005,-4.1355724780615197E-003
 6.5199686212750140E-005,-1.8783997412643828E-003
 6.5209686212750135E-005, 3.8023478754264239E-004
 6.5219686212750129E-005, 2.6385734131501733E-003
 6.5229686212750124E-005, 4.8948586714421148E-003
 6.5239686212750119E-005, 7.1473346953580767E-003
 6.5249686212750114E-005, 9.3942485831409236E-003
 6.5259686212750109E-005, 1.1633851760790487E-002
 6.5269686212750103E-005, 1.3864401343989747E-002
 6.5279686212750098E-005, 1.6084161494034660E-002
 6.5289686212750093E-005, 1.8291404768346328E-002
 6.5299686212750088E-005, 2.0484413465686462E-002
 6.5309686212750083E-005, 2.2661480961591721E-002
 6.5319686212750078E-005, 2.4820913038072441E-002
 6.5329686212750072E-005, 2.6961029200285987E-002
 6.5339686212750067E-005, 2.9080163986202293E-002
 6.5349686212750062E-005, 3.1176668260943573E-002
 6.5359686212750057E-005, 3.3248910501378792E-002
 6.5369686212750052E-005, 3.5295278065356095E-002
 6.5379686212750047E-005, 3.7314178446362194E-002
 6.5389686212750041E-005, 3.9304040513716595E-002
 6.5399686212750036E-005, 4.1263315733954829E-002
 6.5409686212750031E-005, 4.3190479377440208E-002
 6.5419686212750026E-005, 4.5084031703443793E-002
 6.5429686212750021E-005, 4.6942499128299814E-002
 6.5439686212750015E-005, 4.8764435371837229E-002
 6.5449686212750010E-005, 5.0548422582522456E-002
 6.5459686212750005E-005, 5.2293072441741931E-002
