
Label=v(1) vs T
LabelX=T
LabelY=v(1)
Data Point Count=10006
T,v(1)
 1.2089686212745012E-005, 7.3827355361713369E+000
 1.2099686212745012E-005, 7.1917193066441616E+000
 1.2109686212745012E-005, 6.9951064001714647E+000
 1.2119686212745012E-005, 6.7930498231310352E+000
 1.2129686212745012E-005, 6.5857068182263472E+000
 1.2139686212745012E-005, 6.3732387421186178E+000
 1.2149686212745012E-005, 6.1558109398570267E+000
 1.2159686212745011E-005, 5.9335926162056527E+000
 1.2169686212745011E-005, 5.7067567039662102E+000
 1.2179686212745011E-005, 5.4754797293999076E+000
 1.2189686212745011E-005, 5.2399416748524876E+000
 1.2199686212745011E-005, 5.0003258386902880E+000
 1.2209686212745011E-005, 4.7568186926552265E+000
 1.2219686212745011E-005, 4.5096097367501891E+000
 1.2229686212745011E-005, 4.2588913517683755E+000
 1.2239686212745011E-005, 4.0048586495801457E+000
 1.2249686212745011E-005, 3.7477093212948982E+000
 1.2259686212745010E-005, 3.4876434834153569E+000
 1.2269686212745010E-005, 3.2248635221050486E+000
 1.2279686212745010E-005, 2.9595739356888502E+000
 1.2289686212745010E-005, 2.6919811755102252E+000
 1.2299686212745010E-005, 2.4222934852681868E+000
 1.2309686212745010E-005, 2.1507207389601186E+000
 1.2319686212745010E-005, 1.8774742775551936E+000
 1.2329686212745010E-005, 1.6027667445265881E+000
 1.2339686212745010E-005, 1.3268119203696598E+000
 1.2349686212745010E-005, 1.0498245562359763E+000
 1.2359686212745009E-005, 7.7202020681127193E-001
 1.2369686212745009E-005, 4.9361506256850535E-001
 1.2379686212745009E-005, 2.1482578152571460E-001
 1.2389686212745009E-005,-6.4130679359265919E-002
 1.2399686212745009E-005,-3.4303723302743727E-001
 1.2409686212745009E-005,-6.2167683125808759E-001
 1.2419686212745009E-005,-8.9983263357844523E-001
 1.2429686212745009E-005,-1.1772881760109508E+000
 1.2439686212745009E-005,-1.4538275395282461E+000
 1.2449686212745009E-005,-1.7292355180836505E+000
 1.2459686212745009E-005,-2.0032977860872112E+000
 1.2469686212745008E-005,-2.2758010651958700E+000
 1.2479686212745008E-005,-2.5465332902893500E+000
 1.2489686212745008E-005,-2.8152837745014851E+000
 1.2499686212745008E-005,-3.0818433731793826E+000
 1.2509686212745008E-005,-3.3460046466417372E+000
 1.2519686212745008E-005,-3.6075620216109994E+000
 1.2529686212745008E-005,-3.8663119511926842E+000
 1.2539686212745008E-005,-4.1220530732781171E+000
 1.2549686212745008E-005,-4.3745863672462972E+000
 1.2559686212745008E-005,-4.6237153088442557E+000
 1.2569686212745007E-005,-4.8692460231243055E+000
 1.2579686212745007E-005,-5.1109874353199665E+000
 1.2589686212745007E-005,-5.3487514195421202E+000
 1.2599686212745007E-005,-5.5823529451809462E+000
 1.2609686212745007E-005,-5.8116102208987073E+000
 1.2619686212745007E-005,-6.0363448361020469E+000
 1.2629686212745007E-005,-6.2563818997827711E+000
 1.2639686212745007E-005,-6.4715501766202390E+000
 1.2649686212745007E-005,-6.6816822202384962E+000
 1.2659686212745007E-005,-6.8866145035151547E+000
 1.2669686212745007E-005,-7.0861875458397101E+000
 1.2679686212745006E-005,-7.2802460372233728E+000
 1.2689686212745006E-005,-7.4686389591629361E+000
 1.2699686212745006E-005,-7.6512197021652817E+000
 1.2709686212745006E-005,-7.8278461798402379E+000
 1.2719686212745006E-005,-7.9983809394740089E+000
 1.2729686212745006E-005,-8.1626912689963298E+000
 1.2739686212745006E-005,-8.3206493002586654E+000
 1.2749686212745006E-005,-8.4721321085423842E+000
 1.2759686212745006E-005,-8.6170218082203380E+000
 1.2769686212745006E-005,-8.7552056444966979E+000
 1.2779686212745005E-005,-8.8865760811541499E+000
 1.2789686212745005E-005,-9.0110308842395774E+000
 1.2799686212745005E-005,-9.1284732016238230E+000
 1.2809686212745005E-005,-9.2388116383730274E+000
 1.2819686212745005E-005,-9.3419603278733270E+000
 1.2829686212745005E-005,-9.4378389986530351E+000
 1.2839686212745005E-005,-9.5263730368509254E+000
 1.2849686212745005E-005,-9.6074935442815335E+000
 1.2859686212745005E-005,-9.6811373920525750E+000
 1.2869686212745005E-005,-9.7472472696924388E+000
 1.2879686212745005E-005,-9.8057717297499281E+000
 1.2889686212745004E-005,-9.8566652278312095E+000
 1.2899686212745004E-005,-9.8998881580430247E+000
 1.2909686212745004E-005,-9.9354068838143679E+000
 1.2919686212745004E-005,-9.9631937640728836E+000
 1.2929686212745004E-005,-9.9832271747554771E+000
 1.2939686212745004E-005,-9.9954915256363694E+000
 1.2949686212745004E-005,-9.9999772724596010E+000
 1.2959686212745004E-005,-9.9966809243664869E+000
 1.2969686212745004E-005,-9.9856050466122284E+000
 1.2979686212745004E-005,-9.9667582585696124E+000
 1.2989686212745003E-005,-9.9401552270213145E+000
 1.2999686212745003E-005,-9.9058166547460527E+000
 1.3009686212745003E-005,-9.8637692644074164E+000
 1.3019686212745003E-005,-9.8140457777580465E+000
 1.3029686212745003E-005,-9.7566848901751513E+000
 1.3039686212745003E-005,-9.6917312405473677E+000
 1.3049686212745003E-005,-9.6192353765362029E+000
 1.3059686212745003E-005,-9.5392537152393739E+000
 1.3069686212745003E-005,-9.4518484992863190E+000
 1.3079686212745003E-005,-9.3570877484003248E+000
 1.3089686212745003E-005,-9.2550452064647253E+000
 1.3099686212745002E-005,-9.1458002841347064E+000
 1.3109686212745002E-005,-9.0294379970389578E+000
 1.3119686212745002E-005,-8.9060488996196057E+000
 1.3129686212745002E-005,-8.7757290146616000E+000
 1.3139686212745002E-005,-8.6385797585668893E+000
 1.3149686212745002E-005,-8.4947078624309071E+000
 1.3159686212745002E-005,-8.3442252889833153E+000
 1.3169686212745002E-005,-8.1872491454571712E+000
 1.3179686212745002E-005,-8.0239015924550063E+000
 1.3189686212745002E-005,-7.8543097488819127E+000
 1.3199686212745001E-005,-7.6786055930202624E+000
 1.3209686212745001E-005,-7.4969258598225412E+000
 1.3219686212745001E-005,-7.3094119345029407E+000
 1.3229686212745001E-005,-7.1162097425096089E+000
 1.3239686212745001E-005,-6.9174696359639274E+000
 1.3249686212745001E-005,-6.7133462766545824E+000
 1.3259686212745001E-005,-6.5039985156783340E+000
 1.3269686212745001E-005,-6.2895892698200946E+000
 1.3279686212745001E-005,-6.0702853947693667E+000
 1.3289686212745001E-005,-5.8462575552710314E+000
 1.3299686212745000E-005,-5.6176800923124670E+000
 1.3309686212745000E-005,-5.3847308874492041E+000
 1.3319686212745000E-005,-5.1475912243756081E+000
 1.3329686212745000E-005,-4.9064456478476313E+000
 1.3339686212745000E-005,-4.6614818200683636E+000
 1.3349686212745000E-005,-4.4128903746469526E+000
 1.3359686212745000E-005,-4.1608647682455082E+000
 1.3369686212745000E-005,-3.9056011300286930E+000
 1.3379686212745000E-005,-3.6472981090341805E+000
 1.3389686212745000E-005,-3.3861567195814817E+000
 1.3399686212745000E-005,-3.1223801848404733E+000
 1.3409686212744999E-005,-2.8561737786805614E+000
 1.3419686212744999E-005,-2.5877446659246566E+000
 1.3429686212744999E-005,-2.3173017411309029E+000
 1.3439686212744999E-005,-2.0450554660287166E+000
 1.3449686212744999E-005,-1.7712177057348240E+000
 1.3459686212744999E-005,-1.4960015638778543E+000
 1.3469686212744999E-005,-1.2196212167584222E+000
 1.3479686212744999E-005,-9.4229174667485704E-001
 1.3489686212744999E-005,-6.6422897454345475E-001
 1.3499686212744999E-005,-3.8564929194463349E-001
 1.3509686212744998E-005,-1.0676949272428740E-001
 1.3519686212744998E-005, 1.7219339571748404E-001
 1.3529686212744998E-005, 4.5102228131982691E-001
 1.3539686212744998E-005, 7.2950017630419250E-001
 1.3549686212744998E-005, 1.0074103660369544E+000
 1.3559686212744998E-005, 1.2845365776790354E+000
 1.3569686212744998E-005, 1.5606631484921474E+000
 1.3579686212744998E-005, 1.8355751936695399E+000
 1.3589686212744998E-005, 2.1090587735620590E+000
 1.3599686212744998E-005, 2.3809010601682519E+000
 1.3609686212744998E-005, 2.6508905027597889E+000
 1.3619686212744997E-005, 2.9188169925122094E+000
 1.3629686212744997E-005, 3.1844720260141828E+000
 1.3639686212744997E-005, 3.4476488675274135E+000
 1.3649686212744997E-005, 3.7081427098703132E+000
 1.3659686212744997E-005, 3.9657508338015273E+000
 1.3669686212744997E-005, 4.2202727657781995E+000
 1.3679686212744997E-005, 4.4715104339669951E+000
 1.3689686212744997E-005, 4.7192683223854504E+000
 1.3699686212744997E-005, 4.9633536230549655E+000
 1.3709686212744997E-005, 5.2035763860460200E+000
 1.3719686212744996E-005, 5.4397496672995924E+000
 1.3729686212744996E-005, 5.6716896741087641E+000
 1.3739686212744996E-005, 5.8992159081485163E+000
 1.3749686212744996E-005, 6.1221513059414470E+000
 1.3759686212744996E-005, 6.3403223766507821E+000
 1.3769686212744996E-005, 6.5535593370925653E+000
 1.3779686212744996E-005, 6.7616962438630619E+000
 1.3789686212744996E-005, 6.9645711224776878E+000
 1.3799686212744996E-005, 7.1620260934215700E+000
 1.3809686212744996E-005, 7.3539074950128622E+000
 1.3819686212744996E-005, 7.5400660029842026E+000
 1.3829686212744995E-005, 7.7203567466884371E+000
 1.3839686212744995E-005, 7.8946394218387761E+000
 1.3849686212744995E-005, 8.0627783996948938E+000
 1.3859686212744995E-005, 8.2246428326109218E+000
 1.3869686212744995E-005, 8.3801067558624851E+000
 1.3879686212744995E-005, 8.5290491856740100E+000
 1.3889686212744995E-005, 8.6713542133694421E+000
 1.3899686212744995E-005, 8.8069110955738275E+000
 1.3909686212744995E-005, 8.9356143403949897E+000
 1.3919686212744995E-005, 9.0573637895186341E+000
 1.3929686212744994E-005, 9.1720646961524821E+000
 1.3939686212744994E-005, 9.2796277987594227E+000
 1.3949686212744994E-005, 9.3799693905217882E+000
 1.3959686212744994E-005, 9.4730113844830424E+000
 1.3969686212744994E-005, 9.5586813743157730E+000
 1.3979686212744994E-005, 9.6369126906692237E+000
 1.3989686212744994E-005, 9.7076444530520813E+000
 1.3999686212744994E-005, 9.7708216172104319E+000
 1.4009686212744994E-005, 9.8263950179637156E+000
 1.4019686212744994E-005, 9.8743214074656915E+000
 1.4029686212744994E-005, 9.9145634888603720E+000
 1.4039686212744993E-005, 9.9470899453068995E+000
 1.4049686212744993E-005, 9.9718754643505960E+000
 1.4059686212744993E-005, 9.9889007576214510E+000
 1.4069686212744993E-005, 9.9981525758445287E+000
 1.4079686212744993E-005, 9.9996237191507138E+000
 1.4089686212744993E-005, 9.9933130426797163E+000
 1.4099686212744993E-005, 9.9792254574710260E+000
 1.4109686212744993E-005, 9.9573719266420913E+000
 1.4119686212744993E-005, 9.9277694568566694E+000
 1.4129686212744993E-005, 9.8904410850900817E+000
 1.4139686212744992E-005, 9.8454158607015714E+000
 1.4149686212744992E-005, 9.7927288228277671E+000
 1.4159686212744992E-005, 9.7324209731147899E+000
 1.4169686212744992E-005, 9.6645392438103812E+000
 1.4179686212744992E-005, 9.5891364612406598E+000
 1.4189686212744992E-005, 9.5062713047000997E+000
 1.4199686212744992E-005, 9.4160082607865689E+000
 1.4209686212744992E-005, 9.3184175732172498E+000
 1.4219686212744992E-005, 9.2135751881641106E+000
 1.4229686212744992E-005, 9.1015626951517898E+000
 1.4239686212744991E-005, 8.9824672635635867E+000
 1.4249686212744991E-005, 8.8563815748054449E+000
 1.4259686212744991E-005, 8.7234037501801200E+000
 1.4269686212744991E-005, 8.5836372745281437E+000
 1.4279686212744991E-005, 8.4371909156946145E+000
 1.4289686212744991E-005, 8.2841786398850417E+000
 1.4299686212744991E-005, 8.1247195229754272E+000
 1.4309686212744991E-005, 7.9589376578461533E+000
 1.4319686212744991E-005, 7.7869620578113370E+000
 1.4329686212744991E-005, 7.6089265562194663E+000
 1.4339686212744991E-005, 7.4249697023026631E+000
 1.4349686212744990E-005, 7.2352346533559651E+000
 1.4359686212744990E-005, 7.0398690633309844E+000
 1.4369686212744990E-005, 6.8390249679297588E+000
 1.4379686212744990E-005, 6.6328586662889499E+000
 1.4389686212744990E-005, 6.4215305993458882E+000
 1.4399686212744990E-005, 6.2052052249819409E+000
 1.4409686212744990E-005, 5.9840508900393310E+000
 1.4419686212744990E-005, 5.7582396993118365E+000
 1.4429686212744990E-005, 5.5279473816106739E+000
 1.4439686212744990E-005, 5.2933531530106981E+000
 1.4449686212744989E-005, 5.0546395773822113E+000
 1.4459686212744989E-005, 4.8119924243178218E+000
 1.4469686212744989E-005, 4.5656005245642035E+000
 1.4479686212744989E-005, 4.3156556230722574E+000
 1.4489686212744989E-005, 4.0623522297787833E+000
 1.4499686212744989E-005, 3.8058874682367838E+000
 1.4509686212744989E-005, 3.5464609222114367E+000
 1.4519686212744989E-005, 3.2842744803621482E+000
 1.4529686212744989E-005, 3.0195321791302683E+000
 1.4539686212744989E-005, 2.7524400439557657E+000
 1.4549686212744989E-005, 2.4832059289456403E+000
 1.4559686212744988E-005, 2.2120393551199218E+000
 1.4569686212744988E-005, 1.9391513473597832E+000
 1.4579686212744988E-005, 1.6647542701857394E+000
 1.4589686212744988E-005, 1.3890616624929053E+000
 1.4599686212744988E-005, 1.1122880713730439E+000
 1.4609686212744988E-005, 8.3464888515132296E-001
 1.4619686212744988E-005, 5.5636016576883673E-001
 1.4629686212744988E-005, 2.7763848064048624E-001
 1.4639686212744988E-005,-1.2992658797962391E-003
 1.4649686212744988E-005,-2.8023600129674092E-001
 1.4659686212744987E-005,-5.5895465390185906E-001
 1.4669686212744987E-005,-8.3723832170137502E-001
 1.4679686212744987E-005,-1.1148704412113735E+000
 1.4689686212744987E-005,-1.3916349559902259E+000
 1.4699686212744987E-005,-1.6673164847760049E+000
 1.4709686212744987E-005,-1.9417004890988887E+000
 1.4719686212744987E-005,-2.2145734402369914E+000
 1.4729686212744987E-005,-2.4857229853871017E+000
 1.4739686212744987E-005,-2.7549381129198847E+000
 1.4749686212744987E-005,-3.0220093165917845E+000
 1.4759686212744987E-005,-3.2867287585847276E+000
 1.4769686212744986E-005,-3.5488904312481302E+000
 1.4779686212744986E-005,-3.8082903174162368E+000
 1.4789686212744986E-005,-4.0647265491768376E+000
 1.4799686212744986E-005,-4.3179995649667573E+000
 1.4809686212744986E-005,-4.5679122648731738E+000
 1.4819686212744986E-005,-4.8142701640188594E+000
 1.4829686212744986E-005,-5.0568815439127590E+000
 1.4839686212744986E-005,-5.2955576016470927E+000
 1.4849686212744986E-005,-5.5301125968261644E+000
 1.4859686212744986E-005,-5.7603639961115043E+000
 1.4869686212744985E-005,-5.9861326152716003E+000
 1.4879686212744985E-005,-6.2072427586247372E+000
 1.4889686212744985E-005,-6.4235223557675880E+000
 1.4899686212744985E-005,-6.6348030954822246E+000
 1.4909686212744985E-005,-6.8409205567180216E+000
 1.4919686212744985E-005,-7.0417143365456436E+000
 1.4929686212744985E-005,-7.2370281749846246E+000
 1.4939686212744985E-005,-7.4267100766065495E+000
 1.4949686212744985E-005,-7.6106124288197936E+000
 1.4959686212744985E-005,-7.7885921167430174E+000
 1.4969686212744985E-005,-7.9605106345789709E+000
 1.4979686212744984E-005,-8.1262341934011744E+000
 1.4989686212744984E-005,-8.2856338252701391E+000
 1.4999686212744984E-005,-8.4385854835974108E+000
 1.5009686212744984E-005,-8.5849701396801930E+000
 1.5019686212744984E-005,-8.7246738753307529E+000
 1.5029686212744984E-005,-8.8575879715289663E+000
 1.5039686212744984E-005,-8.9836089930284828E+000
 1.5049686212744984E-005,-9.1026388688513045E+000
 1.5059686212744984E-005,-9.2145849686078112E+000
 1.5069686212744984E-005,-9.3193601745825951E+000
 1.5079686212744983E-005,-9.4168829495305637E+000
 1.5089686212744983E-005,-9.5070774001300915E+000
 1.5099686212744983E-005,-9.5898733360441515E+000
 1.5109686212744983E-005,-9.6652063245430817E+000
 1.5119686212744983E-005,-9.7330177406469609E+000
 1.5129686212744983E-005,-9.7932548127481827E+000
 1.5139686212744983E-005,-9.8458706636789799E+000
 1.5149686212744983E-005,-9.8908243471916713E+000
 1.5159686212744983E-005,-9.9280808798235558E+000
 1.5169686212744983E-005,-9.9576112681214095E+000
 1.5179686212744982E-005,-9.9793925312045548E+000
 1.5189686212744982E-005,-9.9934077186487880E+000
 1.5199686212744982E-005,-9.9996459236774236E+000
 1.5209686212744982E-005,-9.9981022916490652E+000
 1.5219686212744982E-005,-9.9887780238355379E+000
 1.5229686212744982E-005,-9.9716803764870505E+000
 1.5239686212744982E-005,-9.9468226551852919E+000
 1.5249686212744982E-005,-9.9142242044888942E+000
 1.5259686212744983E-005,-9.8739103928792318E+000
 1.5269686212744985E-005,-9.8259125930184723E+000
 1.5279686212744987E-005,-9.7702681573349164E+000
 1.5289686212744988E-005,-9.7070203889550122E+000
 1.5299686212744990E-005,-9.6362185080042888E+000
 1.5309686212744991E-005,-9.5579176133037365E+000
 1.5319686212744993E-005,-9.4721786394913430E+000
 1.5329686212744995E-005,-9.3790683096019318E+000
 1.5339686212744996E-005,-9.2786590831427223E+000
 1.5349686212744998E-005,-9.1710290997043344E+000
 1.5359686212744999E-005,-9.0562621181518832E+000
 1.5369686212745001E-005,-8.9344474514426988E+000
 1.5379686212745003E-005,-8.8056798971220509E+000
 1.5389686212745004E-005,-8.6700596635507434E+000
 1.5399686212745006E-005,-8.5276922919215963E+000
 1.5409686212745007E-005,-8.3786885741263895E+000
 1.5419686212745009E-005,-8.2231644665361028E+000
 1.5429686212745011E-005,-8.0612409997624717E+000
 1.5439686212745012E-005,-7.8930441844707309E+000
 1.5449686212745014E-005,-7.7187049133164063E+000
 1.5459686212745015E-005,-7.5383588590835142E+000
 1.5469686212745017E-005,-7.3521463691021669E+000
 1.5479686212745019E-005,-7.1602123560288327E+000
 1.5489686212745020E-005,-6.9627061850738192E+000
 1.5499686212745022E-005,-6.7597815577632456E+000
 1.5509686212745023E-005,-6.5515963923271849E+000
 1.5519686212745025E-005,-6.3383127008055045E+000
 1.5529686212745027E-005,-6.1200964629686947E+000
 1.5539686212745028E-005,-5.8971174971501750E+000
 1.5549686212745030E-005,-5.6695493280918976E+000
 1.5559686212745031E-005,-5.4375690519056299E+000
 1.5569686212745033E-005,-5.2013571982543541E+000
 1.5579686212745035E-005,-4.9610975898625229E+000
 1.5589686212745036E-005,-4.7169771994627254E+000
 1.5599686212745038E-005,-4.4691860042915819E+000
 1.5609686212745039E-005,-4.2179168382475067E+000
 1.5619686212745041E-005,-3.9633652418247589E+000
 1.5629686212745043E-005,-3.7057293099421362E+000
 1.5639686212745044E-005,-3.4452095377828278E+000
 1.5649686212745046E-005,-3.1820086647669954E+000
 1.5659686212745047E-005,-2.9163315167778805E+000
 1.5669686212745049E-005,-2.6483848467635207E+000
 1.5679686212745051E-005,-2.3783771738398234E+000
 1.5689686212745052E-005,-2.1065186210180915E+000
 1.5699686212745054E-005,-1.8330207516854840E+000
 1.5709686212745055E-005,-1.5580964049635193E+000
 1.5719686212745057E-005,-1.2819595300744808E+000
 1.5729686212745059E-005,-1.0048250198439370E+000
 1.5739686212745060E-005,-7.2690854346823108E-001
 1.5749686212745062E-005,-4.4842637867884777E-001
 1.5759686212745063E-005,-1.6959524343215315E-001
 1.5769686212745065E-005, 1.0936787274274776E-001
 1.5779686212745067E-005, 3.8824587760749218E-001
 1.5789686212745068E-005, 6.6682174515858161E-001
 1.5799686212745070E-005, 9.4487868451889279E-001
 1.5809686212745071E-005, 1.2222003086472775E+000
 1.5819686212745073E-005, 1.4985708027331792E+000
 1.5829686212745075E-005, 1.7737750921459405E+000
 1.5839686212745076E-005, 2.0475990098087924E+000
 1.5849686212745078E-005, 2.3198294628655258E+000
 1.5859686212745079E-005, 2.5902545985123093E+000
 1.5869686212745081E-005, 2.8586639688633726E+000
 1.5879686212745083E-005, 3.1248486947244016E+000
 1.5889686212745084E-005, 3.3886016281444742E+000
 1.5899686212745086E-005, 3.6497175136207267E+000
 1.5909686212745087E-005, 3.9079931478309664E+000
 1.5919686212745089E-005, 4.1632275377682539E+000
 1.5929686212745091E-005, 4.4152220571563863E+000
 1.5939686212745092E-005, 4.6637806010228990E+000
 1.5949686212745094E-005, 4.9087097383099811E+000
 1.5959686212745095E-005, 5.1498188624051409E+000
 1.5969686212745097E-005, 5.3869203394729190E+000
 1.5979686212745099E-005, 5.6198296544740858E+000
 1.5989686212745100E-005, 5.8483655547571312E+000
 1.5999686212745102E-005, 6.0723501911109521E+000
 1.6009686212745103E-005, 6.2916092561695152E+000
 1.6019686212745105E-005, 6.5059721200593499E+000
 1.6029686212745106E-005, 6.7152719631860966E+000
 1.6039686212745108E-005, 6.9193459060549420E+000
 1.6049686212745110E-005, 7.1180351360256635E+000
 1.6059686212745111E-005, 7.3111850309022408E+000
 1.6069686212745113E-005, 7.4986452792614546E+000
 1.6079686212745114E-005, 7.6802699974272661E+000
 1.6089686212745116E-005, 7.8559178429987515E+000
 1.6099686212745118E-005, 8.0254521248446871E+000
 1.6109686212745119E-005, 8.1887409094779695E+000
 1.6119686212745121E-005, 8.3456571237276282E+000
 1.6129686212745122E-005, 8.4960786536288921E+000
 1.6139686212745124E-005, 8.6398884394533173E+000
 1.6149686212745126E-005, 8.7769745668062722E+000
 1.6159686212745127E-005, 8.9072303537198501E+000
 1.6169686212745129E-005, 9.0305544336738865E+000
 1.6179686212745130E-005, 9.1468508344807535E+000
 1.6189686212745132E-005, 9.2560290529717530E+000
 1.6199686212745134E-005, 9.3580041254279287E+000
 1.6209686212745135E-005, 9.4526966936995702E+000
 1.6219686212745137E-005, 9.5400330669638080E+000
 1.6229686212745138E-005, 9.6199452790715494E+000
 1.6239686212745140E-005, 9.6923711414394589E+000
 1.6249686212745142E-005, 9.7572542914459390E+000
 1.6259686212745143E-005, 9.8145442362930151E+000
 1.6269686212745145E-005, 9.8641963923005225E+000
 1.6279686212745146E-005, 9.9061721196015675E+000
 1.6289686212745148E-005, 9.9404387522124811E+000
 1.6299686212745150E-005, 9.9669696234539327E+000
 1.6309686212745151E-005, 9.9857440867031606E+000
 1.6319686212745153E-005, 9.9967475314614660E+000
 1.6329686212745154E-005, 9.9999713947242359E+000
 1.6339686212745156E-005, 9.9954131676447755E+000
 1.6349686212745158E-005, 9.9830763974867232E+000
 1.6359686212745159E-005, 9.9629706848635369E+000
 1.6369686212745161E-005, 9.9351116762671694E+000
 1.6379686212745162E-005, 9.8995210518918224E+000
 1.6389686212745164E-005, 9.8562265087621412E+000
 1.6399686212745166E-005, 9.8052617391790893E+000
 1.6409686212745167E-005, 9.7466664045002567E+000
 1.6419686212745169E-005, 9.6804861042748644E+000
 1.6429686212745170E-005, 9.6067723407577930E+000
 1.6439686212745172E-005, 9.5255824788298362E+000
 1.6449686212745174E-005, 9.4369797013557495E+000
 1.6459686212745175E-005, 9.3410329600146973E+000
 1.6469686212745177E-005, 9.2378169216411372E+000
 1.6479686212745178E-005, 9.1274119101184290E+000
 1.6489686212745180E-005, 9.0099038438697097E+000
 1.6499686212745182E-005, 8.8853841689952802E+000
 1.6509686212745183E-005, 8.7539497881083204E+000
 1.6519686212745185E-005, 8.6157029849239635E+000
 1.6529686212745186E-005, 8.4707513446612221E+000
 1.6539686212745188E-005, 8.3192076703186757E+000
 1.6549686212745190E-005, 8.1611898948902031E+000
 1.6559686212745191E-005, 7.9968209895879383E+000
 1.6569686212745193E-005, 7.8262288681447867E+000
 1.6579686212745194E-005, 7.6495462872706641E+000
 1.6589686212745196E-005, 7.4669107433394197E+000
 1.6599686212745198E-005, 7.2784643653879684E+000
 1.6609686212745199E-005, 7.0843538045095524E+000
 1.6619686212745201E-005, 6.8847301197283404E+000
 1.6629686212745202E-005, 6.6797486604437584E+000
 1.6639686212745204E-005, 6.4695689455354728E+000
 1.6649686212745206E-005, 6.2543545392244244E+000
 1.6659686212745207E-005, 6.0342729237849326E+000
 1.6669686212745209E-005, 5.8094953692082640E+000
 1.6679686212745210E-005, 5.5801967999185713E+000
 1.6689686212745212E-005, 5.3465556586443332E+000
 1.6699686212745214E-005, 5.1087537675526820E+000
 1.6709686212745215E-005, 4.8669761867528694E+000
 1.6719686212745217E-005, 4.6214110702808888E+000
 1.6729686212745218E-005, 4.3722495196754600E+000
 1.6739686212745220E-005, 4.1196854352608367E+000
 1.6749686212745222E-005, 3.8639153652515903E+000
 1.6759686212745223E-005, 3.6051383527961245E+000
 1.6769686212745225E-005, 3.3435557810795755E+000
 1.6779686212745226E-005, 3.0793712166046912E+000
 1.6789686212745228E-005, 2.8127902507742779E+000
 1.6799686212745230E-005, 2.5440203398978687E+000
 1.6809686212745231E-005, 2.2732706437464048E+000
 1.6819686212745233E-005, 2.0007518627822964E+000
 1.6829686212745234E-005, 1.7266760741894696E+000
 1.6839686212745236E-005, 1.4512565668327171E+000
 1.6849686212745238E-005, 1.1747076752741155E+000
 1.6859686212745239E-005, 8.9724461297496338E-001
 1.6869686212745241E-005, 6.1908330481480522E-001
 1.6879686212745242E-005, 3.4044021905569477E-001
 1.6889686212745244E-005, 6.1532198884720904E-002
 1.6899686212745246E-005,-2.1742370633629710E-001
 1.6909686212745247E-005,-4.9621040998085514E-001
 1.6919686212745249E-005,-7.7461095709680827E-001
 1.6929686212745250E-005,-1.0524086932436538E+000
 1.6939686212745252E-005,-1.3293874330948905E+000
 1.6949686212745254E-005,-1.6053316286763675E+000
 1.6959686212745255E-005,-1.8800265371079348E+000
 1.6969686212745257E-005,-2.1532583877185583E+000
 1.6979686212745258E-005,-2.4248145484055552E+000
 1.6989686212745260E-005,-2.6944836911067309E+000
 1.6999686212745262E-005,-2.9620559562587454E+000
 1.7009686212745263E-005,-3.2273231161119762E+000
 1.7019686212745265E-005,-3.4900787367754971E+000
 1.7029686212745266E-005,-3.7501183388667303E+000
 1.7039686212745268E-005,-4.0072395566390675E+000
 1.7049686212745270E-005,-4.2612422954657019E+000
 1.7059686212745271E-005,-4.5119288875549985E+000
 1.7069686212745273E-005,-4.7591042457782464E+000
 1.7079686212745274E-005,-5.0025760154884669E+000
 1.7089686212745276E-005,-5.2421547242127779E+000
 1.7099686212745278E-005,-5.4776539291024378E+000
 1.7109686212745279E-005,-5.7088903620242863E+000
 1.7119686212745281E-005,-5.9356840721824886E+000
 1.7129686212745282E-005,-6.1578585661580867E+000
 1.7139686212745284E-005,-6.3752409452580006E+000
 1.7149686212745286E-005,-6.5876620400671300E+000
 1.7159686212745287E-005,-6.7949565420974576E+000
 1.7169686212745289E-005,-6.9969631324333568E+000
 1.7179686212745290E-005,-7.1935246072716179E+000
 1.7189686212745292E-005,-7.3844880002590774E+000
 1.7199686212745293E-005,-7.5697047015331016E+000
 1.7209686212745295E-005,-7.7490305733710665E+000
 1.7219686212745297E-005,-7.9223260623603311E+000
 1.7229686212745298E-005,-8.0894563079999156E+000
 1.7239686212745300E-005,-8.2502912476507646E+000
 1.7249686212745301E-005,-8.4047057177518329E+000
 1.7259686212745303E-005,-8.5525795512236495E+000
 1.7269686212745305E-005,-8.6937976709839777E+000
 1.7279686212745306E-005,-8.8282501795017847E+000
 1.7289686212745308E-005,-8.9558324443210040E+000
 1.7299686212745309E-005,-9.0764451794865657E+000
 1.7309686212745311E-005,-9.1899945228097621E+000
 1.7319686212745313E-005,-9.2963921089130768E+000
 1.7329686212745314E-005,-9.3955551379968796E+000
 1.7339686212745316E-005,-9.4874064402753593E+000
 1.7349686212745317E-005,-9.5718745360308279E+000
 1.7359686212745319E-005,-9.6488936912399854E+000
 1.7369686212745321E-005,-9.7184039687290316E+000
 1.7379686212745322E-005,-9.7803512748172778E+000
 1.7389686212745324E-005,-9.8346874014136105E+000
 1.7399686212745325E-005,-9.8813700635324473E+000
 1.7409686212745327E-005,-9.9203629322004758E+000
 1.7419686212745329E-005,-9.9516356627282363E+000
 1.7429686212745330E-005,-9.9751639183246752E+000
 1.7439686212745332E-005,-9.9909293890363635E+000
