
Label=v(6) vs T
LabelX=T
LabelY=v(6)
Data Point Count=50005
T,v(6)
 2.9279209000589827E-005,-2.8667053906945799E+000
 2.9280209000589826E-005,-2.8547664588706576E+000
 2.9281209000589824E-005,-2.8428057080186799E+000
 2.9282209000589823E-005,-2.8308232295550777E+000
 2.9283209000589822E-005,-2.8188191150619253E+000
 2.9284209000589821E-005,-2.8067934562870835E+000
 2.9285209000589820E-005,-2.7947463451426482E+000
 2.9286209000589818E-005,-2.7826778737051079E+000
 2.9287209000589817E-005,-2.7705881342137779E+000
 2.9288209000589816E-005,-2.7584772190708473E+000
 2.9289209000589815E-005,-2.7463452208403520E+000
 2.9290209000589814E-005,-2.7341922322471408E+000
 2.9291209000589812E-005,-2.7220183461769283E+000
 2.9292209000589811E-005,-2.7098236556747097E+000
 2.9293209000589810E-005,-2.6976082539449280E+000
 2.9294209000589809E-005,-2.6853722343498871E+000
 2.9295209000589808E-005,-2.6731156904099058E+000
 2.9296209000589806E-005,-2.6608387158017388E+000
 2.9297209000589805E-005,-2.6485414043587272E+000
 2.9298209000589804E-005,-2.6362238500692099E+000
 2.9299209000589803E-005,-2.6238861470765684E+000
 2.9300209000589802E-005,-2.6115283896781873E+000
 2.9301209000589800E-005,-2.5991506723243907E+000
 2.9302209000589799E-005,-2.5867530896185023E+000
 2.9303209000589798E-005,-2.5743357363152297E+000
 2.9304209000589797E-005,-2.5618987073208395E+000
 2.9305209000589796E-005,-2.5494420976915291E+000
 2.9306209000589794E-005,-2.5369660026335961E+000
 2.9307209000589793E-005,-2.5244705175018236E+000
 2.9308209000589792E-005,-2.5119557377995236E+000
 2.9309209000589791E-005,-2.4994217591774817E+000
 2.9310209000589790E-005,-2.4868686774328794E+000
 2.9311209000589788E-005,-2.4742965885093615E+000
 2.9312209000589787E-005,-2.4617055884953820E+000
 2.9313209000589786E-005,-2.4490957736243968E+000
 2.9314209000589785E-005,-2.4364672402732048E+000
 2.9315209000589784E-005,-2.4238200849621236E+000
 2.9316209000589783E-005,-2.4111544043533475E+000
 2.9317209000589781E-005,-2.3984702952511139E+000
 2.9318209000589780E-005,-2.3857678546000520E+000
 2.9319209000589779E-005,-2.3730471794852432E+000
 2.9320209000589778E-005,-2.3603083671311378E+000
 2.9321209000589777E-005,-2.3475515149004593E+000
 2.9322209000589775E-005,-2.3347767202942773E+000
 2.9323209000589774E-005,-2.3219840809503274E+000
 2.9324209000589773E-005,-2.3091736946431989E+000
 2.9325209000589772E-005,-2.2963456592826588E+000
 2.9326209000589771E-005,-2.2835000729138262E+000
 2.9327209000589769E-005,-2.2706370337155040E+000
 2.9328209000589768E-005,-2.2577566400002316E+000
 2.9329209000589767E-005,-2.2448589902131886E+000
 2.9330209000589766E-005,-2.2319441829310986E+000
 2.9331209000589765E-005,-2.2190123168622824E+000
 2.9332209000589763E-005,-2.2060634908449752E+000
 2.9333209000589762E-005,-2.1930978038475071E+000
 2.9334209000589761E-005,-2.1801153549666061E+000
 2.9335209000589760E-005,-2.1671162434275830E+000
 2.9336209000589759E-005,-2.1541005685826260E+000
 2.9337209000589757E-005,-2.1410684299109990E+000
 2.9338209000589756E-005,-2.1280199270173128E+000
 2.9339209000589755E-005,-2.1149551596316183E+000
 2.9340209000589754E-005,-2.1018742276082669E+000
 2.9341209000589753E-005,-2.0887772309248049E+000
 2.9342209000589751E-005,-2.0756642696820369E+000
 2.9343209000589750E-005,-2.0625354441023052E+000
 2.9344209000589749E-005,-2.0493908545296851E+000
 2.9345209000589748E-005,-2.0362306014282545E+000
 2.9346209000589747E-005,-2.0230547853822896E+000
 2.9347209000589745E-005,-2.0098635070945319E+000
 2.9348209000589744E-005,-1.9966568673862619E+000
 2.9349209000589743E-005,-1.9834349671961726E+000
 2.9350209000589742E-005,-1.9701979075792262E+000
 2.9351209000589741E-005,-1.9569457897067331E+000
 2.9352209000589739E-005,-1.9436787148646097E+000
 2.9353209000589738E-005,-1.9303967844535743E+000
 2.9354209000589737E-005,-1.9171000999873993E+000
 2.9355209000589736E-005,-1.9037887630931138E+000
 2.9356209000589735E-005,-1.8904628755092441E+000
 2.9357209000589733E-005,-1.8771225390860165E+000
 2.9358209000589732E-005,-1.8637678557836039E+000
 2.9359209000589731E-005,-1.8503989276721944E+000
 2.9360209000589730E-005,-1.8370158569308530E+000
 2.9361209000589729E-005,-1.8236187458463675E+000
 2.9362209000589728E-005,-1.8102076968133312E+000
 2.9363209000589726E-005,-1.7967828123323686E+000
 2.9364209000589725E-005,-1.7833441950103461E+000
 2.9365209000589724E-005,-1.7698919475585912E+000
 2.9366209000589723E-005,-1.7564261727931052E+000
 2.9367209000589722E-005,-1.7429469736327825E+000
 2.9368209000589720E-005,-1.7294544530996181E+000
 2.9369209000589719E-005,-1.7159487143169219E+000
 2.9370209000589718E-005,-1.7024298605094095E+000
 2.9371209000589717E-005,-1.6888979950020337E+000
 2.9372209000589716E-005,-1.6753532212188142E+000
 2.9373209000589714E-005,-1.6617956426829394E+000
 2.9374209000589713E-005,-1.6482253630149557E+000
 2.9375209000589712E-005,-1.6346424859329920E+000
 2.9376209000589711E-005,-1.6210471152509511E+000
 2.9377209000589710E-005,-1.6074393548787331E+000
 2.9378209000589708E-005,-1.5938193088204253E+000
 2.9379209000589707E-005,-1.5801870811743957E+000
 2.9380209000589706E-005,-1.5665427761321178E+000
 2.9381209000589705E-005,-1.5528864979769863E+000
 2.9382209000589704E-005,-1.5392183510844213E+000
 2.9383209000589702E-005,-1.5255384399200429E+000
 2.9384209000589701E-005,-1.5118468690398981E+000
 2.9385209000589700E-005,-1.4981437430886353E+000
 2.9386209000589699E-005,-1.4844291667997338E+000
 2.9387209000589698E-005,-1.4707032449936723E+000
 2.9388209000589696E-005,-1.4569660825781581E+000
 2.9389209000589695E-005,-1.4432177845462979E+000
 2.9390209000589694E-005,-1.4294584559766936E+000
 2.9391209000589693E-005,-1.4156882020322514E+000
 2.9392209000589692E-005,-1.4019071279589985E+000
 2.9393209000589690E-005,-1.3881153390861714E+000
 2.9394209000589689E-005,-1.3743129408243837E+000
 2.9395209000589688E-005,-1.3605000386658583E+000
 2.9396209000589687E-005,-1.3466767381825784E+000
 2.9397209000589686E-005,-1.3328431450265219E+000
 2.9398209000589684E-005,-1.3189993649278124E+000
 2.9399209000589683E-005,-1.3051455036948227E+000
 2.9400209000589682E-005,-1.2912816672129783E+000
 2.9401209000589681E-005,-1.2774079614435525E+000
 2.9402209000589680E-005,-1.2635244924237732E+000
 2.9403209000589679E-005,-1.2496313662649656E+000
 2.9404209000589677E-005,-1.2357286891527881E+000
 2.9405209000589676E-005,-1.2218165673453718E+000
 2.9406209000589675E-005,-1.2078951071735606E+000
 2.9407209000589674E-005,-1.1939644150390445E+000
 2.9408209000589673E-005,-1.1800245974146018E+000
 2.9409209000589671E-005,-1.1660757608422270E+000
 2.9410209000589670E-005,-1.1521180119332455E+000
 2.9411209000589669E-005,-1.1381514573670988E+000
 2.9412209000589668E-005,-1.1241762038901322E+000
 2.9413209000589667E-005,-1.1101923583157078E+000
 2.9414209000589665E-005,-1.0962000275223265E+000
 2.9415209000589664E-005,-1.0821993184538738E+000
 2.9416209000589663E-005,-1.0681903381177378E+000
 2.9417209000589662E-005,-1.0541731935850567E+000
 2.9418209000589661E-005,-1.0401479919888335E+000
 2.9419209000589659E-005,-1.0261148405240541E+000
 2.9420209000589658E-005,-1.0120738464464634E+000
 2.9421209000589657E-005,-9.9802511707134811E-001
 2.9422209000589656E-005,-9.8396875977364973E-001
 2.9423209000589655E-005,-9.6990488198607550E-001
 2.9424209000589653E-005,-9.5583359119934641E-001
 2.9425209000589652E-005,-9.4175499496030735E-001
 2.9426209000589651E-005,-9.2766920087217297E-001
 2.9427209000589650E-005,-9.1357631659263516E-001
 2.9428209000589649E-005,-8.9947644983411468E-001
 2.9429209000589647E-005,-8.8536970836185869E-001
 2.9430209000589646E-005,-8.7125619999406712E-001
 2.9431209000589645E-005,-8.5713603260065396E-001
 2.9432209000589644E-005,-8.4300931410202506E-001
 2.9433209000589643E-005,-8.2887615246919732E-001
 2.9434209000589641E-005,-8.1473665572189224E-001
 2.9435209000589640E-005,-8.0059093192879127E-001
 2.9436209000589639E-005,-7.8643908920562711E-001
 2.9437209000589638E-005,-7.7228123571544371E-001
 2.9438209000589637E-005,-7.5811747966668219E-001
 2.9439209000589635E-005,-7.4394792931330267E-001
 2.9440209000589634E-005,-7.2977269295355107E-001
 2.9441209000589633E-005,-7.1559187892872500E-001
 2.9442209000589632E-005,-7.0140559562329563E-001
 2.9443209000589631E-005,-6.8721395146299413E-001
 2.9444209000589629E-005,-6.7301705491506614E-001
 2.9445209000589628E-005,-6.5881501448635804E-001
 2.9446209000589627E-005,-6.4460793872357536E-001
 2.9447209000589626E-005,-6.3039593621136325E-001
 2.9448209000589625E-005,-6.1617911557256855E-001
 2.9449209000589624E-005,-6.0195758546631828E-001
 2.9450209000589622E-005,-5.8773145458814058E-001
 2.9451209000589621E-005,-5.7350083166873123E-001
 2.9452209000589620E-005,-5.5926582547270487E-001
 2.9453209000589619E-005,-5.4502654479872636E-001
 2.9454209000589618E-005,-5.3078309847758343E-001
 2.9455209000589616E-005,-5.1653559537244953E-001
 2.9456209000589615E-005,-5.0228414437695490E-001
 2.9457209000589614E-005,-4.8802885441545407E-001
 2.9458209000589613E-005,-4.7376983444109166E-001
 2.9459209000589612E-005,-4.5950719343593527E-001
 2.9460209000589610E-005,-4.4524104040972656E-001
 2.9461209000589609E-005,-4.3097148439863670E-001
 2.9462209000589608E-005,-4.1669863446539723E-001
 2.9463209000589607E-005,-4.0242259969736477E-001
 2.9464209000589606E-005,-3.8814348920678854E-001
 2.9465209000589604E-005,-3.7386141212887214E-001
 2.9466209000589603E-005,-3.5957647762204836E-001
 2.9467209000589602E-005,-3.4528879486603353E-001
 2.9468209000589601E-005,-3.3099847306210428E-001
 2.9469209000589600E-005,-3.1670562143115233E-001
 2.9470209000589598E-005,-3.0241034921382182E-001
 2.9471209000589597E-005,-2.8811276566925709E-001
 2.9472209000589596E-005,-2.7381298007385046E-001
 2.9473209000589595E-005,-2.5951110172138137E-001
 2.9474209000589594E-005,-2.4520723992106788E-001
 2.9475209000589592E-005,-2.3090150399784426E-001
 2.9476209000589591E-005,-2.1659400329041167E-001
 2.9477209000589590E-005,-2.0228484715151654E-001
 2.9478209000589589E-005,-1.8797414494600065E-001
 2.9479209000589588E-005,-1.7366200605107998E-001
 2.9480209000589586E-005,-1.5934853985439376E-001
 2.9481209000589585E-005,-1.4503385575414424E-001
 2.9482209000589584E-005,-1.3071806315784090E-001
 2.9483209000589583E-005,-1.1640127148104785E-001
 2.9484209000589582E-005,-1.0208359014752326E-001
 2.9485209000589580E-005,-8.7765128587265928E-002
 2.9486209000589579E-005,-7.3445996236798594E-002
 2.9487209000589578E-005,-5.9126302537208769E-002
 2.9488209000589577E-005,-4.4806156934437145E-002
 2.9489209000589576E-005,-3.0485668877315641E-002
 2.9490209000589575E-005,-1.6164947817715734E-002
 2.9491209000589573E-005,-1.8441032092890342E-003
 2.9492209000589572E-005, 1.2476755493790015E-002
 2.9493209000589571E-005, 2.6797518836677407E-002
 2.9494209000589570E-005, 4.1118077365818927E-002
 2.9495209000589569E-005, 5.5438321628664085E-002
 2.9496209000589567E-005, 6.9758142175628021E-002
 2.9497209000589566E-005, 8.4077429559799327E-002
 2.9498209000589565E-005, 9.8396074338907291E-002
 2.9499209000589564E-005, 1.1271396707502716E-001
 2.9500209000589563E-005, 1.2703099833654588E-001
 2.9501209000589561E-005, 1.4134705869801203E-001
 2.9502209000589560E-005, 1.5566203874139628E-001
 2.9503209000589559E-005, 1.6997582905734754E-001
 2.9504209000589558E-005, 1.8428832024504382E-001
 2.9505209000589557E-005, 1.9859940291415720E-001
 2.9506209000589555E-005, 2.1290896768456061E-001
 2.9507209000589554E-005, 2.2721690518829227E-001
 2.9508209000589553E-005, 2.4152310606926386E-001
 2.9509209000589552E-005, 2.5582746098522435E-001
 2.9510209000589551E-005, 2.7012986060760785E-001
 2.9511209000589549E-005, 2.8443019562279193E-001
 2.9512209000589548E-005, 2.9872835673335901E-001
 2.9513209000589547E-005, 3.1302423465794194E-001
 2.9514209000589546E-005, 3.2731772013318838E-001
 2.9515209000589545E-005, 3.4160870391346598E-001
 2.9516209000589543E-005, 3.5589707677282928E-001
 2.9517209000589542E-005, 3.7018272950472114E-001
 2.9518209000589541E-005, 3.8446555292394102E-001
 2.9519209000589540E-005, 3.9874543786634659E-001
 2.9520209000589539E-005, 4.1302227519082158E-001
 2.9521209000589537E-005, 4.2729595577911633E-001
 2.9522209000589536E-005, 4.4156637053710929E-001
 2.9523209000589535E-005, 4.5583341039606423E-001
 2.9524209000589534E-005, 4.7009696631247289E-001
 2.9525209000589533E-005, 4.8435692927002177E-001
 2.9526209000589531E-005, 4.9861319027929085E-001
 2.9527209000589530E-005, 5.1286564037972182E-001
 2.9528209000589529E-005, 5.2711417063931532E-001
 2.9529209000589528E-005, 5.4135867215659972E-001
 2.9530209000589527E-005, 5.5559903606046812E-001
 2.9531209000589525E-005, 5.6983515351143876E-001
 2.9532209000589524E-005, 5.8406691570291136E-001
 2.9533209000589523E-005, 5.9829421386100456E-001
 2.9534209000589522E-005, 6.1251693924652362E-001
 2.9535209000589521E-005, 6.2673498315465603E-001
 2.9536209000589520E-005, 6.4094823691693747E-001
 2.9537209000589518E-005, 6.5515659190094655E-001
 2.9538209000589517E-005, 6.6935993951227235E-001
 2.9539209000589516E-005, 6.8355817119420670E-001
 2.9540209000589515E-005, 6.9775117842971068E-001
 2.9541209000589514E-005, 7.1193885274124891E-001
 2.9542209000589512E-005, 7.2612108569204692E-001
 2.9543209000589511E-005, 7.4029776888734455E-001
 2.9544209000589510E-005, 7.5446879397423028E-001
 2.9545209000589509E-005, 7.6863405264360574E-001
 2.9546209000589508E-005, 7.8279343662987710E-001
 2.9547209000589506E-005, 7.9694683771291919E-001
 2.9548209000589505E-005, 8.1109414771776545E-001
 2.9549209000589504E-005, 8.2523525851657242E-001
 2.9550209000589503E-005, 8.3937006202845055E-001
 2.9551209000589502E-005, 8.5349845022071769E-001
 2.9552209000589500E-005, 8.6762031511015014E-001
 2.9553209000589499E-005, 8.8173554876281335E-001
 2.9554209000589498E-005, 8.9584404329602352E-001
 2.9555209000589497E-005, 9.0994569087803623E-001
 2.9556209000589496E-005, 9.2404038373000674E-001
 2.9557209000589494E-005, 9.3812801412567692E-001
 2.9558209000589493E-005, 9.5220847439333522E-001
 2.9559209000589492E-005, 9.6628165691550361E-001
 2.9560209000589491E-005, 9.8034745413089563E-001
 2.9561209000589490E-005, 9.9440575853424484E-001
 2.9562209000589488E-005, 1.0084564626775536E+000
 2.9563209000589487E-005, 1.0224994591713379E+000
 2.9564209000589486E-005, 1.0365346406844560E+000
 2.9565209000589485E-005, 1.0505618999460642E+000
 2.9566209000589484E-005, 1.0645811297453007E+000
 2.9567209000589482E-005, 1.0785922229332405E+000
 2.9568209000589481E-005, 1.0925950724225797E+000
 2.9569209000589480E-005, 1.1065895711895881E+000
 2.9570209000589479E-005, 1.1205756122739345E+000
 2.9571209000589478E-005, 1.1345530887799313E+000
 2.9572209000589476E-005, 1.1485218938777746E+000
 2.9573209000589475E-005, 1.1624819208033685E+000
 2.9574209000589474E-005, 1.1764330628602768E+000
 2.9575209000589473E-005, 1.1903752134194034E+000
 2.9576209000589472E-005, 1.2043082659209405E+000
 2.9577209000589471E-005, 1.2182321138740513E+000
 2.9578209000589469E-005, 1.2321466508588153E+000
 2.9579209000589468E-005, 1.2460517705259098E+000
 2.9580209000589467E-005, 1.2599473665985543E+000
 2.9581209000589466E-005, 1.2738333328723335E+000
 2.9582209000589465E-005, 1.2877095632164328E+000
 2.9583209000589463E-005, 1.3015759515748742E+000
 2.9584209000589462E-005, 1.3154323919663353E+000
 2.9585209000589461E-005, 1.3292787784860929E+000
 2.9586209000589460E-005, 1.3431150053056999E+000
 2.9587209000589459E-005, 1.3569409666749246E+000
 2.9588209000589457E-005, 1.3707565569214302E+000
 2.9589209000589456E-005, 1.3845616704527108E+000
 2.9590209000589455E-005, 1.3983562017557700E+000
 2.9591209000589454E-005, 1.4121400453990554E+000
 2.9592209000589453E-005, 1.4259130960322774E+000
 2.9593209000589451E-005, 1.4396752483876383E+000
 2.9594209000589450E-005, 1.4534263972810586E+000
 2.9595209000589449E-005, 1.4671664376119953E+000
 2.9596209000589448E-005, 1.4808952643653701E+000
 2.9597209000589447E-005, 1.4946127726112493E+000
 2.9598209000589445E-005, 1.5083188575067683E+000
 2.9599209000589444E-005, 1.5220134142958093E+000
 2.9600209000589443E-005, 1.5356963383109250E+000
 2.9601209000589442E-005, 1.5493675249731580E+000
 2.9602209000589441E-005, 1.5630268697932581E+000
 2.9603209000589439E-005, 1.5766742683729054E+000
 2.9604209000589438E-005, 1.5903096164045221E+000
 2.9605209000589437E-005, 1.6039328096731955E+000
 2.9606209000589436E-005, 1.6175437440563496E+000
 2.9607209000589435E-005, 1.6311423155256650E+000
 2.9608209000589433E-005, 1.6447284201467525E+000
 2.9609209000589432E-005, 1.6583019540810660E+000
 2.9610209000589431E-005, 1.6718628135855780E+000
 2.9611209000589430E-005, 1.6854108950146913E+000
 2.9612209000589429E-005, 1.6989460948200521E+000
 2.9613209000589427E-005, 1.7124683095517617E+000
 2.9614209000589426E-005, 1.7259774358595852E+000
 2.9615209000589425E-005, 1.7394733704927647E+000
 2.9616209000589424E-005, 1.7529560103019246E+000
 2.9617209000589423E-005, 1.7664252522387431E+000
 2.9618209000589421E-005, 1.7798809933578577E+000
 2.9619209000589420E-005, 1.7933231308165341E+000
 2.9620209000589419E-005, 1.8067515618765679E+000
 2.9621209000589418E-005, 1.8201661839040970E+000
 2.9622209000589417E-005, 1.8335668943708006E+000
 2.9623209000589416E-005, 1.8469535908551018E+000
 2.9624209000589414E-005, 1.8603261710419765E+000
 2.9625209000589413E-005, 1.8736845327248484E+000
 2.9626209000589412E-005, 1.8870285738052570E+000
 2.9627209000589411E-005, 1.9003581922947501E+000
 2.9628209000589410E-005, 1.9136732863145531E+000
 2.9629209000589408E-005, 1.9269737540974554E+000
 2.9630209000589407E-005, 1.9402594939874822E+000
 2.9631209000589406E-005, 1.9535304044417767E+000
 2.9632209000589405E-005, 1.9667863840304090E+000
 2.9633209000589404E-005, 1.9800273314375665E+000
 2.9634209000589402E-005, 1.9932531454627429E+000
 2.9635209000589401E-005, 2.0064637250205433E+000
 2.9636209000589400E-005, 2.0196589691425619E+000
 2.9637209000589399E-005, 2.0328387769770511E+000
 2.9638209000589398E-005, 2.0460030477907956E+000
 2.9639209000589396E-005, 2.0591516809687751E+000
 2.9640209000589395E-005, 2.0722845760160409E+000
 2.9641209000589394E-005, 2.0854016325575189E+000
 2.9642209000589393E-005, 2.0985027503391889E+000
 2.9643209000589392E-005, 2.1115878292292614E+000
 2.9644209000589390E-005, 2.1246567692179856E+000
 2.9645209000589389E-005, 2.1377094704195074E+000
 2.9646209000589388E-005, 2.1507458330715390E+000
 2.9647209000589387E-005, 2.1637657575372149E+000
 2.9648209000589386E-005, 2.1767691443047608E+000
 2.9649209000589384E-005, 2.1897558939893469E+000
 2.9650209000589383E-005, 2.2027259073327539E+000
 2.9651209000589382E-005, 2.2156790852052262E+000
 2.9652209000589381E-005, 2.2286153286052692E+000
 2.9653209000589380E-005, 2.2415345386608241E+000
 2.9654209000589378E-005, 2.2544366166304219E+000
 2.9655209000589377E-005, 2.2673214639029937E+000
 2.9656209000589376E-005, 2.2801889819997063E+000
 2.9657209000589375E-005, 2.2930390725736318E+000
 2.9658209000589374E-005, 2.3058716374115837E+000
 2.9659209000589372E-005, 2.3186865784337827E+000
 2.9660209000589371E-005, 2.3314837976956899E+000
 2.9661209000589370E-005, 2.3442631973878081E+000
 2.9662209000589369E-005, 2.3570246798368357E+000
 2.9663209000589368E-005, 2.3697681475068189E+000
 2.9664209000589367E-005, 2.3824935029989520E+000
 2.9665209000589365E-005, 2.3952006490533968E+000
 2.9666209000589364E-005, 2.4078894885489546E+000
 2.9667209000589363E-005, 2.4205599245048814E+000
 2.9668209000589362E-005, 2.4332118600805530E+000
 2.9669209000589361E-005, 2.4458451985772820E+000
 2.9670209000589359E-005, 2.4584598434379830E+000
 2.9671209000589358E-005, 2.4710556982489811E+000
 2.9672209000589357E-005, 2.4836326667398114E+000
 2.9673209000589356E-005, 2.4961906527843607E+000
 2.9674209000589355E-005, 2.5087295604019975E+000
 2.9675209000589353E-005, 2.5212492937573754E+000
 2.9676209000589352E-005, 2.5337497571622269E+000
 2.9677209000589351E-005, 2.5462308550750348E+000
 2.9678209000589350E-005, 2.5586924921028231E+000
 2.9679209000589349E-005, 2.5711345730008262E+000
 2.9680209000589347E-005, 2.5835570026742771E+000
 2.9681209000589346E-005, 2.5959596861780709E+000
 2.9682209000589345E-005, 2.6083425287185542E+000
 2.9683209000589344E-005, 2.6207054356533228E+000
 2.9684209000589343E-005, 2.6330483124923392E+000
 2.9685209000589341E-005, 2.6453710648990509E+000
 2.9686209000589340E-005, 2.6576735986901925E+000
 2.9687209000589339E-005, 2.6699558198375537E+000
 2.9688209000589338E-005, 2.6822176344676505E+000
 2.9689209000589337E-005, 2.6944589488634905E+000
 2.9690209000589335E-005, 2.7066796694642394E+000
 2.9691209000589334E-005, 2.7188797028669875E+000
 2.9692209000589333E-005, 2.7310589558265419E+000
 2.9693209000589332E-005, 2.7432173352565385E+000
 2.9694209000589331E-005, 2.7553547482305416E+000
 2.9695209000589329E-005, 2.7674711019818385E+000
 2.9696209000589328E-005, 2.7795663039051939E+000
 2.9697209000589327E-005, 2.7916402615565166E+000
 2.9698209000589326E-005, 2.8036928826546061E+000
 2.9699209000589325E-005, 2.8157240750808183E+000
 2.9700209000589323E-005, 2.8277337468808041E+000
 2.9701209000589322E-005, 2.8397218062641847E+000
 2.9702209000589321E-005, 2.8516881616062766E+000
 2.9703209000589320E-005, 2.8636327214478974E+000
 2.9704209000589319E-005, 2.8755553944964474E+000
 2.9705209000589317E-005, 2.8874560896269932E+000
 2.9706209000589316E-005, 2.8993347158820670E+000
 2.9707209000589315E-005, 2.9111911824733832E+000
 2.9708209000589314E-005, 2.9230253987815122E+000
 2.9709209000589313E-005, 2.9348372743575988E+000
 2.9710209000589312E-005, 2.9466267189230222E+000
 2.9711209000589310E-005, 2.9583936423711159E+000
 2.9712209000589309E-005, 2.9701379547669569E+000
 2.9713209000589308E-005, 2.9818595663484437E+000
 2.9714209000589307E-005, 2.9935583875273548E+000
 2.9715209000589306E-005, 3.0052343288891512E+000
 2.9716209000589304E-005, 3.0168873011946715E+000
 2.9717209000589303E-005, 3.0285172153797970E+000
 2.9718209000589302E-005, 3.0401239825571547E+000
 2.9719209000589301E-005, 3.0517075140157721E+000
 2.9720209000589300E-005, 3.0632677212227777E+000
 2.9721209000589298E-005, 3.0748045158230619E+000
 2.9722209000589297E-005, 3.0863178096409620E+000
 2.9723209000589296E-005, 3.0978075146800528E+000
 2.9724209000589295E-005, 3.1092735431242020E+000
 2.9725209000589294E-005, 3.1207158073386116E+000
 2.9726209000589292E-005, 3.1321342198696134E+000
 2.9727209000589291E-005, 3.1435286934463411E+000
 2.9728209000589290E-005, 3.1548991409803913E+000
 2.9729209000589289E-005, 3.1662454755674916E+000
 2.9730209000589288E-005, 3.1775676104871691E+000
 2.9731209000589286E-005, 3.1888654592044028E+000
 2.9732209000589285E-005, 3.2001389353694210E+000
 2.9733209000589284E-005, 3.2113879528187343E+000
 2.9734209000589283E-005, 3.2226124255761590E+000
 2.9735209000589282E-005, 3.2338122678526160E+000
 2.9736209000589280E-005, 3.2449873940477691E+000
 2.9737209000589279E-005, 3.2561377187496952E+000
 2.9738209000589278E-005, 3.2672631567365205E+000
 2.9739209000589277E-005, 3.2783636229760909E+000
 2.9740209000589276E-005, 3.2894390326276026E+000
 2.9741209000589274E-005, 3.3004893010412673E+000
 2.9742209000589273E-005, 3.3115143437599435E+000
 2.9743209000589272E-005, 3.3225140765189223E+000
 2.9744209000589271E-005, 3.3334884152469400E+000
 2.9745209000589270E-005, 3.3444372760671848E+000
 2.9746209000589268E-005, 3.3553605752970888E+000
 2.9747209000589267E-005, 3.3662582294499317E+000
 2.9748209000589266E-005, 3.3771301552345188E+000
 2.9749209000589265E-005, 3.3879762695567814E+000
 2.9750209000589264E-005, 3.3987964895194440E+000
 2.9751209000589263E-005, 3.4095907324236272E+000
 2.9752209000589261E-005, 3.4203589157686269E+000
 2.9753209000589260E-005, 3.4311009572529185E+000
 2.9754209000589259E-005, 3.4418167747751394E+000
 2.9755209000589258E-005, 3.4525062864338767E+000
 2.9756209000589257E-005, 3.4631694105292543E+000
 2.9757209000589255E-005, 3.4738060655625937E+000
 2.9758209000589254E-005, 3.4844161702380028E+000
 2.9759209000589253E-005, 3.4949996434620352E+000
 2.9760209000589252E-005, 3.5055564043452629E+000
 2.9761209000589251E-005, 3.5160863722019515E+000
 2.9762209000589249E-005, 3.5265894665516155E+000
 2.9763209000589248E-005, 3.5370656071188069E+000
 2.9764209000589247E-005, 3.5475147138340946E+000
 2.9765209000589246E-005, 3.5579367068350138E+000
 2.9766209000589245E-005, 3.5683315064658614E+000
 2.9767209000589243E-005, 3.5786990332792445E+000
 2.9768209000589242E-005, 3.5890392080357496E+000
 2.9769209000589241E-005, 3.5993519517054802E+000
 2.9770209000589240E-005, 3.6096371854677280E+000
 2.9771209000589239E-005, 3.6198948307125125E+000
 2.9772209000589237E-005, 3.6301248090403631E+000
 2.9773209000589236E-005, 3.6403270422632690E+000
 2.9774209000589235E-005, 3.6505014524056190E+000
 2.9775209000589234E-005, 3.6606479617039991E+000
 2.9776209000589233E-005, 3.6707664926086951E+000
 2.9777209000589231E-005, 3.6808569677833769E+000
 2.9778209000589230E-005, 3.6909193101066031E+000
 2.9779209000589229E-005, 3.7009534426714943E+000
 2.9780209000589228E-005, 3.7109592887872340E+000
 2.9781209000589227E-005, 3.7209367719787463E+000
 2.9782209000589225E-005, 3.7308858159881848E+000
 2.9783209000589224E-005, 3.7408063447747271E+000
 2.9784209000589223E-005, 3.7506982825154931E+000
 2.9785209000589222E-005, 3.7605615536064603E+000
 2.9786209000589221E-005, 3.7703960826622582E+000
 2.9787209000589219E-005, 3.7802017945176387E+000
 2.9788209000589218E-005, 3.7899786142271612E+000
 2.9789209000589217E-005, 3.7997264670666486E+000
 2.9790209000589216E-005, 3.8094452785328783E+000
 2.9791209000589215E-005, 3.8191349743450300E+000
 2.9792209000589213E-005, 3.8287954804443793E+000
 2.9793209000589212E-005, 3.8384267229957310E+000
 2.9794209000589211E-005, 3.8480286283872291E+000
 2.9795209000589210E-005, 3.8576011232312415E+000
 2.9796209000589209E-005, 3.8671441343652457E+000
 2.9797209000589208E-005, 3.8766575888516308E+000
 2.9798209000589206E-005, 3.8861414139791219E+000
 2.9799209000589205E-005, 3.8955955372624675E+000
 2.9800209000589204E-005, 3.9050198864438612E+000
 2.9801209000589203E-005, 3.9144143894926291E+000
 2.9802209000589202E-005, 3.9237789746066398E+000
 2.9803209000589200E-005, 3.9331135702121074E+000
 2.9804209000589199E-005, 3.9424181049644500E+000
 2.9805209000589198E-005, 3.9516925077491694E+000
 2.9806209000589197E-005, 3.9609367076816349E+000
 2.9807209000589196E-005, 3.9701506341084856E+000
 2.9808209000589194E-005, 3.9793342166073136E+000
 2.9809209000589193E-005, 3.9884873849880553E+000
 2.9810209000589192E-005, 3.9976100692926817E+000
 2.9811209000589191E-005, 4.0067021997965728E+000
 2.9812209000589190E-005, 4.0157637070082117E+000
 2.9813209000589188E-005, 4.0247945216705583E+000
 2.9814209000589187E-005, 4.0337945747608384E+000
