
Label=v(2) vs T
LabelX=T
LabelY=v(2)
Data Point Count=10005
T,v(2)
 1.1435999999999900E-005, 5.7921009315360085E-005
 1.1445999999999900E-005, 5.9501802310132778E-005
 1.1455999999999900E-005, 6.1036087679941598E-005
 1.1465999999999900E-005, 6.2523076660985324E-005
 1.1475999999999900E-005, 6.3961206968213529E-005
 1.1485999999999900E-005, 6.5349764385067572E-005
 1.1495999999999900E-005, 6.6687263508707063E-005
 1.1505999999999900E-005, 6.7973068153308973E-005
 1.1515999999999900E-005, 6.9205773160863849E-005
 1.1525999999999899E-005, 7.0384823616159996E-005
 1.1535999999999899E-005, 7.1508897719770652E-005
 1.1545999999999899E-005, 7.2577524813086564E-005
 1.1555999999999899E-005, 7.3589469310449108E-005
 1.1565999999999899E-005, 7.4544347532858648E-005
 1.1575999999999899E-005, 7.5441012696096573E-005
 1.1585999999999899E-005, 7.6279170552133037E-005
 1.1595999999999899E-005, 7.7057765430477442E-005
 1.1605999999999899E-005, 7.7776594686212799E-005
 1.1615999999999899E-005, 7.8434695792111659E-005
 1.1625999999999899E-005, 7.9031959592543578E-005
 1.1635999999999898E-005, 7.9567518444130582E-005
 1.1645999999999898E-005, 8.0041358274872702E-005
 1.1655999999999898E-005, 8.0452707771333114E-005
 1.1665999999999898E-005, 8.0801649242698029E-005
 1.1675999999999898E-005, 8.1087508852692450E-005
 1.1685999999999898E-005, 8.1310466288396748E-005
 1.1695999999999898E-005, 8.1469946035370690E-005
 1.1705999999999898E-005, 8.1566225851376919E-005
 1.1715999999999898E-005, 8.1598829083390727E-005
 1.1725999999999898E-005, 8.1568131946543822E-005
 1.1735999999999897E-005, 8.1473756881964558E-005
 1.1745999999999897E-005, 8.1316178641555547E-005
 1.1755999999999897E-005, 8.1095118685831151E-005
 1.1765999999999897E-005, 8.0811150075321063E-005
 1.1775999999999897E-005, 8.0464092907826351E-005
 1.1785999999999897E-005, 8.0054618017542513E-005
 1.1795999999999897E-005, 7.9582643451362448E-005
 1.1805999999999897E-005, 7.9048936977013643E-005
 1.1815999999999897E-005, 7.8453513598303266E-005
 1.1825999999999897E-005, 7.7797236873811216E-005
 1.1835999999999897E-005, 7.7080217471204850E-005
 1.1845999999999896E-005, 7.6303413298241542E-005
 1.1855999999999896E-005, 7.5467029096528126E-005
 1.1865999999999896E-005, 7.4572115386827863E-005
 1.1875999999999896E-005, 7.3618969102848736E-005
 1.1885999999999896E-005, 7.2608731353083068E-005
 1.1895999999999896E-005, 7.1541789095449300E-005
 1.1905999999999896E-005, 7.0419371718105574E-005
 1.1915999999999896E-005, 6.9241953755962821E-005
 1.1925999999999896E-005, 6.8010850293160772E-005
 1.1935999999999896E-005, 6.6726620722713177E-005
 1.1945999999999895E-005, 6.5390662973490880E-005
 1.1955999999999895E-005, 6.4003618314457418E-005
 1.1965999999999895E-005, 6.2566964409266934E-005
 1.1975999999999895E-005, 6.1081421166753444E-005
 1.1985999999999895E-005, 5.9548542626395734E-005
 1.1995999999999895E-005, 5.7969123856899739E-005
 1.2005999999999895E-005, 5.6344791676044011E-005
 1.2015999999999895E-005, 5.4676412599394839E-005
 1.2025999999999895E-005, 5.2965682398141695E-005
 1.2035999999999895E-005, 5.1213535100160524E-005
 1.2045999999999894E-005, 4.9421731389697748E-005
 1.2055999999999894E-005, 4.7591268663179200E-005
 1.2065999999999894E-005, 4.5723968274678098E-005
 1.2075999999999894E-005, 4.3820886648999186E-005
 1.2085999999999894E-005, 4.1883901377125933E-005
 1.2095999999999894E-005, 3.9914123389276909E-005
 1.2105999999999894E-005, 3.7913481904555012E-005
 1.2115999999999894E-005, 3.5883137666791353E-005
 1.2125999999999894E-005, 3.3825066752872892E-005
 1.2135999999999894E-005, 3.1740474874333918E-005
 1.2145999999999894E-005, 2.9631380048823722E-005
 1.2155999999999893E-005, 2.7499027970511445E-005
 1.2165999999999893E-005, 2.5345473549394131E-005
 1.2175999999999893E-005, 2.3171997353698854E-005
 1.2185999999999893E-005, 2.0980686021690632E-005
 1.2195999999999893E-005, 1.8772849779318746E-005
 1.2205999999999893E-005, 1.6550601729426966E-005
 1.2215999999999893E-005, 1.4315276447988447E-005
 1.2225999999999893E-005, 1.2069008155522404E-005
 1.2235999999999893E-005, 9.8131503953148109E-006
 1.2245999999999893E-005, 7.5498530920735038E-006
 1.2255999999999892E-005, 5.2804833155942709E-006
 1.2265999999999892E-005, 3.0072012315655475E-006
 1.2275999999999892E-005, 7.3138195415972254E-007
 1.2285999999999892E-005,-1.5448096058987121E-006
 1.2295999999999892E-005,-3.8199957962857790E-006
 1.2305999999999892E-005,-6.0920124727839932E-006
 1.2315999999999892E-005,-8.3594849583456123E-006
 1.2325999999999892E-005,-1.0620255385181706E-005
 1.2335999999999892E-005,-1.2872957554735066E-005
 1.2345999999999892E-005,-1.5115445367038689E-005
 1.2355999999999892E-005,-1.7346366577997191E-005
 1.2365999999999891E-005,-1.9563592310986569E-005
 1.2375999999999891E-005,-2.1765789708060120E-005
 1.2385999999999891E-005,-2.3950852518803469E-005
 1.2395999999999891E-005,-2.6117472641924507E-005
 1.2405999999999891E-005,-2.8263571786419367E-005
 1.2415999999999891E-005,-3.0387871900253537E-005
 1.2425999999999891E-005,-3.2488327898965858E-005
 1.2435999999999891E-005,-3.4563696978017436E-005
 1.2445999999999891E-005,-3.6611972404025525E-005
 1.2455999999999891E-005,-3.8631951707633020E-005
 1.2465999999999890E-005,-4.0621671532660902E-005
 1.2475999999999890E-005,-4.2579974706243201E-005
 1.2485999999999890E-005,-4.4504946141278720E-005
 1.2495999999999890E-005,-4.6395478780877966E-005
 1.2505999999999890E-005,-4.8249710549611342E-005
 1.2515999999999890E-005,-5.0066589169233418E-005
 1.2525999999999890E-005,-5.1844310154346501E-005
 1.2535999999999890E-005,-5.3581880496684834E-005
 1.2545999999999890E-005,-5.5277557700946750E-005
 1.2555999999999890E-005,-5.6930412334876467E-005
 1.2565999999999890E-005,-5.8538768101157942E-005
 1.2575999999999889E-005,-6.0101763250866622E-005
 1.2585999999999889E-005,-6.1617791687471890E-005
 1.2595999999999889E-005,-6.3086063241208601E-005
 1.2605999999999889E-005,-6.4505045801408950E-005
 1.2615999999999889E-005,-6.5874024449680209E-005
 1.2625999999999889E-005,-6.7191544616959225E-005
 1.2635999999999889E-005,-6.8456970073397597E-005
 1.2645999999999889E-005,-6.9668927106711129E-005
 1.2655999999999889E-005,-7.0826861367023785E-005
 1.2665999999999889E-005,-7.1929483063286144E-005
 1.2675999999999888E-005,-7.2976322661347253E-005
 1.2685999999999888E-005,-7.3966177095428779E-005
 1.2695999999999888E-005,-7.4898664318056050E-005
 1.2705999999999888E-005,-7.5772670523756275E-005
 1.2715999999999888E-005,-7.6587903549560655E-005
 1.2725999999999888E-005,-7.7343341108316080E-005
 1.2735999999999888E-005,-7.8038783038801077E-005
 1.2745999999999888E-005,-7.8673300546274917E-005
 1.2755999999999888E-005,-7.9246787301334837E-005
 1.2765999999999888E-005,-7.9758409685549812E-005
 1.2775999999999888E-005,-8.0208156738547802E-005
 1.2785999999999887E-005,-8.0595291406785838E-005
 1.2795999999999887E-005,-8.0919899338478840E-005
 1.2805999999999887E-005,-8.1181341133808763E-005
 1.2815999999999887E-005,-8.1379799987631662E-005
 1.2825999999999887E-005,-8.1514734939645877E-005
 1.2835999999999887E-005,-8.1586427364977026E-005
 1.2845999999999887E-005,-8.1594435223063702E-005
 1.2855999999999887E-005,-8.1539138396529866E-005
 1.2865999999999887E-005,-8.1420193937794511E-005
 1.2875999999999887E-005,-8.1238080256786890E-005
 1.2885999999999886E-005,-8.0992553364545456E-005
 1.2895999999999886E-005,-8.0684189910648949E-005
 1.2905999999999886E-005,-8.0312844423271540E-005
 1.2915999999999886E-005,-7.9879191197391292E-005
 1.2925999999999886E-005,-7.9383182531046629E-005
 1.2935999999999886E-005,-7.8825589465641858E-005
 1.2945999999999886E-005,-7.8206461018368069E-005
 1.2955999999999886E-005,-7.7526663776150353E-005
 1.2965999999999886E-005,-7.6786342124430829E-005
 1.2975999999999886E-005,-7.5986456696555994E-005
 1.2985999999999885E-005,-7.5127245599352176E-005
 1.2995999999999885E-005,-7.4209761719957137E-005
 1.3005999999999885E-005,-7.3234334948856395E-005
 1.3015999999999885E-005,-7.2202108346411227E-005
 1.3025999999999885E-005,-7.1113501364208743E-005
 1.3035999999999885E-005,-6.9969744873796819E-005
 1.3045999999999885E-005,-6.8771345387418653E-005
 1.3055999999999885E-005,-6.7519618951634902E-005
 1.3065999999999885E-005,-6.6215156368763412E-005
 1.3075999999999885E-005,-6.4859355958314674E-005
 1.3085999999999885E-005,-6.3452889780604273E-005
 1.3095999999999884E-005,-6.1997235269117254E-005
 1.3105999999999884E-005,-6.0493142458025287E-005
 1.3115999999999884E-005,-5.8942164488788800E-005
 1.3125999999999884E-005,-5.7345125843454378E-005
 1.3135999999999884E-005,-5.5703651728975961E-005
 1.3145999999999884E-005,-5.4018637318414768E-005
 1.3155999999999884E-005,-5.2291776016662636E-005
 1.3165999999999884E-005,-5.0524029711766304E-005
 1.3175999999999884E-005,-4.8717155925877348E-005
 1.3185999999999884E-005,-4.6872179079181295E-005
 1.3195999999999883E-005,-4.4990916530090850E-005
 1.3205999999999883E-005,-4.3074450854301133E-005
 1.3215999999999883E-005,-4.1124654778382408E-005
 1.3225999999999883E-005,-3.9142664476736206E-005
 1.3235999999999883E-005,-3.7130403402896447E-005
 1.3245999999999883E-005,-3.5089056607193063E-005
 1.3255999999999883E-005,-3.3020593470166265E-005
 1.3265999999999883E-005,-3.0926243043998015E-005
 1.3275999999999883E-005,-2.8808015692586071E-005
 1.3285999999999883E-005,-2.6667179459776325E-005
 1.3295999999999883E-005,-2.4505780620727675E-005
 1.3305999999999882E-005,-2.2325121080227639E-005
 1.3315999999999882E-005,-2.0127277840088490E-005
 1.3325999999999882E-005,-1.7913581430764154E-005
 1.3335999999999882E-005,-1.5686134299579980E-005
 1.3345999999999882E-005,-1.3446290279105724E-005
 1.3355999999999882E-005,-1.1196171901110413E-005
 1.3365999999999882E-005,-8.9371509050363452E-006
 1.3375999999999882E-005,-6.6713644826103007E-006
 1.3385999999999882E-005,-4.4001968299863005E-006
 1.3395999999999882E-005,-2.1257943280066892E-006
 1.3405999999999881E-005, 1.5045185856248704E-007
 1.3415999999999881E-005, 2.4263916601179739E-006
 1.3425999999999881E-005, 4.7006324522557861E-006
 1.3435999999999881E-005, 6.9710259891731047E-006
 1.3445999999999881E-005, 9.2361836995183901E-006
 1.3455999999999881E-005, 1.1493964669088772E-005
 1.3465999999999881E-005, 1.3742989878848669E-005
 1.3475999999999881E-005, 1.5981131231900646E-005
 1.3485999999999881E-005, 1.8207024730233524E-005
 1.3495999999999881E-005, 2.0418560540986074E-005
 1.3505999999999881E-005, 2.2614395108319283E-005
 1.3515999999999880E-005, 2.4792442254016177E-005
 1.3525999999999880E-005, 2.6951384221113611E-005
 1.3535999999999880E-005, 2.9089163803944342E-005
 1.3545999999999880E-005, 3.1204494320020160E-005
 1.3555999999999880E-005, 3.3295352764677311E-005
 1.3565999999999880E-005, 3.5360488707969756E-005
 1.3575999999999880E-005, 3.7397918469164176E-005
 1.3585999999999880E-005, 3.9406432935285212E-005
 1.3595999999999880E-005, 4.1384092750788741E-005
 1.3605999999999880E-005, 4.3329735054691381E-005
 1.3615999999999879E-005, 4.5241469680859495E-005
 1.3625999999999879E-005, 4.7118184810563708E-005
 1.3635999999999879E-005, 4.8958044178930568E-005
 1.3645999999999879E-005, 5.0759991640074850E-005
 1.3655999999999879E-005, 5.2522249375387320E-005
 1.3665999999999879E-005, 5.4243821368339488E-005
 1.3675999999999879E-005, 5.5922992610411350E-005
 1.3685999999999879E-005, 5.7558831482991529E-005
 1.3695999999999879E-005, 5.9149689956899691E-005
 1.3705999999999879E-005, 6.0694704878765937E-005
 1.3715999999999879E-005, 6.2192299160269748E-005
 1.3725999999999878E-005, 6.3641681966705176E-005
 1.3735999999999878E-005, 6.5041350892294011E-005
 1.3745999999999878E-005, 6.6390591048451697E-005
 1.3755999999999878E-005, 6.7687978221918322E-005
 1.3765999999999878E-005, 6.8932876860653162E-005
 1.3775999999999878E-005, 7.0123944211337148E-005
 1.3785999999999878E-005, 7.1260627201086158E-005
 1.3795999999999878E-005, 7.2341667551232978E-005
 1.3805999999999878E-005, 7.3366597553240669E-005
 1.3815999999999878E-005, 7.4334246155705421E-005
 1.3825999999999877E-005, 7.5244233633068241E-005
 1.3835999999999877E-005, 7.6095478643141935E-005
 1.3845999999999877E-005, 7.6887691787411140E-005
 1.3855999999999877E-005, 7.7619883636467996E-005
 1.3865999999999877E-005, 7.8291857180917717E-005
 1.3875999999999877E-005, 7.8902716822444363E-005
 1.3885999999999877E-005, 7.9452359714569909E-005
 1.3895999999999877E-005, 7.9939985717165831E-005
 1.3905999999999877E-005, 8.0365587626537660E-005
 1.3915999999999877E-005, 8.0728462091567108E-005
 1.3925999999999876E-005, 8.1028698732794522E-005
 1.3935999999999876E-005, 8.1265692018499662E-005
 1.3945999999999876E-005, 8.1439629272719575E-005
 1.3955999999999876E-005, 8.1550003509893307E-005
 1.3965999999999876E-005, 8.1597100331973576E-005
 1.3975999999999876E-005, 8.1580511720424364E-005
 1.3985999999999876E-005, 8.1500621822825966E-005
 1.3995999999999876E-005, 8.1357121701328865E-005
 1.4005999999999876E-005, 8.1150494009388566E-005
 1.4015999999999876E-005, 8.0880528695940405E-005
 1.4025999999999876E-005, 8.0547806573152153E-005
 1.4035999999999875E-005, 8.0152215975896145E-005
 1.4045999999999875E-005, 7.9694435221615704E-005
 1.4055999999999875E-005, 7.9174450224863384E-005
 1.4065999999999875E-005, 7.8593035850649189E-005
 1.4075999999999875E-005, 7.7950274484061684E-005
 1.4085999999999875E-005, 7.7247036278699880E-005
 1.4095999999999875E-005, 7.6483498681601241E-005
 1.4105999999999875E-005, 7.5660625578605022E-005
 1.4115999999999875E-005, 7.4778687775067782E-005
 1.4125999999999875E-005, 7.3838741040197433E-005
 1.4135999999999874E-005, 7.2841147544280398E-005
 1.4145999999999874E-005, 7.1787052804268251E-005
 1.4155999999999874E-005, 7.0676908078442545E-005
 1.4165999999999874E-005, 6.9511946215745451E-005
 1.4175999999999874E-005, 6.8292705009049718E-005
 1.4185999999999874E-005, 6.7020501950951282E-005
 1.4195999999999874E-005, 6.5695958547003951E-005
 1.4205999999999874E-005, 6.4320473980868938E-005
 1.4215999999999874E-005, 6.2894750389123951E-005
 1.4225999999999874E-005, 6.1420265438896671E-005
 1.4235999999999874E-005, 5.9897798565992039E-005
 1.4245999999999873E-005, 5.8328902468319274E-005
 1.4255999999999873E-005, 5.6714430309330201E-005
 1.4265999999999873E-005, 5.5056006130750885E-005
 1.4275999999999873E-005, 5.3354553023450538E-005
 1.4285999999999873E-005, 5.1611762463133135E-005
 1.4295999999999873E-005, 4.9828623451005771E-005
 1.4305999999999873E-005, 4.8006890776295439E-005
 1.4315999999999873E-005, 4.6147615129144457E-005
 1.4325999999999873E-005, 4.4252610293952875E-005
 1.4335999999999873E-005, 4.2322984237189294E-005
 1.4345999999999872E-005, 4.0360605235731195E-005
 1.4355999999999872E-005, 3.8366633942314460E-005
 1.4365999999999872E-005, 3.6342988453148371E-005
 1.4375999999999872E-005, 3.4290877353985549E-005
 1.4385999999999872E-005, 3.2212263731444604E-005
 1.4395999999999872E-005, 3.0108399202672665E-005
 1.4405999999999872E-005, 2.7981286874888155E-005
 1.4415999999999872E-005, 2.5832216361869213E-005
 1.4425999999999872E-005, 2.3663225696353771E-005
 1.4435999999999872E-005, 2.1475637336543415E-005
 1.4445999999999872E-005, 1.9271519035997676E-005
 1.4455999999999871E-005, 1.7052220843779094E-005
 1.4465999999999871E-005, 1.4819834936367066E-005
 1.4475999999999871E-005, 1.2575733614915673E-005
 1.4485999999999871E-005, 1.0322028104121159E-005
 1.4495999999999871E-005, 8.0601075500833249E-006
 1.4505999999999871E-005, 5.7920967909472120E-006
 1.4515999999999871E-005, 3.5193963588880648E-006
 1.4525999999999871E-005, 1.2441392275660496E-006
 1.4535999999999871E-005,-1.0322681781932724E-006
 1.4545999999999871E-005,-3.3076902532504336E-006
 1.4555999999999870E-005,-5.5807201912000868E-006
 1.4565999999999870E-005,-7.8492252684415794E-006
 1.4575999999999870E-005,-1.0111803808364730E-005
 1.4585999999999870E-005,-1.2366331473742905E-005
 1.4595999999999870E-005,-1.4611417212476567E-005
 1.4605999999999870E-005,-1.6844950553240791E-005
 1.4615999999999870E-005,-1.9065556529213658E-005
 1.4625999999999870E-005,-2.1271143972125773E-005
 1.4635999999999870E-005,-2.3460359410450297E-005
 1.4645999999999870E-005,-2.5631136356843137E-005
 1.4655999999999870E-005,-2.7782148177306572E-005
 1.4665999999999869E-005,-2.9911358367259803E-005
 1.4675999999999869E-005,-3.2017472388256721E-005
 1.4685999999999869E-005,-3.4098488927793947E-005
 1.4695999999999869E-005,-3.6153150700226472E-005
 1.4705999999999869E-005,-3.8179496685697144E-005
 1.4715999999999869E-005,-4.0176311891986253E-005
 1.4725999999999869E-005,-4.2141680567838794E-005
 1.4735999999999869E-005,-4.4074434922575092E-005
 1.4745999999999869E-005,-4.5972709309392519E-005
 1.4755999999999869E-005,-4.7835387899677255E-005
 1.4765999999999868E-005,-4.9660659831778058E-005
 1.4775999999999868E-005,-5.1447465837075325E-005
 1.4785999999999868E-005,-5.3194054350043996E-005
 1.4795999999999868E-005,-5.4899427083272269E-005
 1.4805999999999868E-005,-5.6561896094574475E-005
 1.4815999999999868E-005,-5.8180528308297299E-005
 1.4825999999999868E-005,-5.9753703535578246E-005
 1.4835999999999868E-005,-6.1280557939429313E-005
 1.4845999999999868E-005,-6.2759543004209170E-005
 1.4855999999999868E-005,-6.4189867942144484E-005
 1.4865999999999867E-005,-6.5570059608433285E-005
 1.4875999999999867E-005,-6.6899403847024111E-005
 1.4885999999999867E-005,-6.8176506347778558E-005
 1.4895999999999867E-005,-6.9400732929515358E-005
 1.4905999999999867E-005,-7.0570771336011945E-005
 1.4915999999999867E-005,-7.1686070454507237E-005
 1.4925999999999867E-005,-7.2745403047350590E-005
 1.4935999999999867E-005,-7.3748303904367491E-005
 1.4945999999999867E-005,-7.4693633507320846E-005
 1.4955999999999867E-005,-7.5581015114728825E-005
 1.4965999999999867E-005,-7.6409399356381277E-005
 1.4975999999999866E-005,-7.7178500249420079E-005
 1.4985999999999866E-005,-7.7887360720489606E-005
 1.4995999999999866E-005,-7.8535787552106923E-005
 1.5005999999999866E-005,-7.9122917830124422E-005
 1.5015999999999866E-005,-7.9648652819647238E-005
 1.5025999999999866E-005,-8.0112225335817681E-005
 1.5035999999999866E-005,-8.0513632548765218E-005
 1.5045999999999866E-005,-8.0852204275852870E-005
 1.5055999999999866E-005,-8.1128034715359832E-005
 1.5065999999999866E-005,-8.1340551658681386E-005
 1.5075999999999865E-005,-8.1489947152675875E-005
 1.5085999999999865E-005,-8.1575747630429398E-005
 1.5095999999999865E-005,-8.1598243502468488E-005
 1.5105999999999865E-005,-8.1557060205009833E-005
 1.5115999999999865E-005,-8.1452586720462408E-005
 1.5125999999999865E-005,-8.1284547542267998E-005
 1.5135999999999865E-005,-8.1053430125349127E-005
 1.5145999999999865E-005,-8.0759057766945894E-005
 1.5155999999999865E-005,-8.0402015987923693E-005
 1.5165999999999865E-005,-7.9982226329146011E-005
 1.5175999999999865E-005,-7.9500371664847357E-005
 1.5185999999999864E-005,-7.8956470914391636E-005
 1.5195999999999864E-005,-7.8351303289040484E-005
 1.5205999999999864E-005,-7.7684983919225646E-005
 1.5215999999999864E-005,-7.6958387036310706E-005
 1.5225999999999864E-005,-7.6171722515703895E-005
 1.5235999999999864E-005,-7.5325957995444205E-005
 1.5245999999999864E-005,-7.4421396335727703E-005
 1.5255999999999864E-005,-7.3459096676370647E-005
 1.5265999999999864E-005,-7.2439452813544705E-005
 1.5275999999999865E-005,-7.1363613198393146E-005
 1.5285999999999867E-005,-7.0232060232025667E-005
 1.5295999999999868E-005,-6.9046029207722791E-005
 1.5305999999999870E-005,-6.7806088525492893E-005
 1.5315999999999872E-005,-6.6513557580537614E-005
 1.5325999999999873E-005,-6.5169087898839275E-005
 1.5335999999999875E-005,-6.3774079974795832E-005
 1.5345999999999876E-005,-6.2329265329474272E-005
 1.5355999999999878E-005,-6.0836122300620977E-005
 1.5365999999999880E-005,-5.9295459025272478E-005
 1.5375999999999881E-005,-5.7708828185624738E-005
 1.5385999999999883E-005,-5.6077110917934449E-005
 1.5395999999999884E-005,-5.4401930517749350E-005
 1.5405999999999886E-005,-5.2684237277430958E-005
 1.5415999999999888E-005,-5.0925721154216826E-005
 1.5425999999999889E-005,-4.9127397538972470E-005
 1.5435999999999891E-005,-4.7291018890783528E-005
 1.5445999999999892E-005,-4.5417661439512918E-005
 1.5455999999999894E-005,-4.3509135791049073E-005
 1.5465999999999896E-005,-4.1566574566120452E-005
 1.5475999999999897E-005,-3.9591841980608181E-005
 1.5485999999999899E-005,-3.7586122423300070E-005
 1.5495999999999900E-005,-3.5551329015615688E-005
 1.5505999999999902E-005,-3.3488693131259476E-005
 1.5515999999999904E-005,-3.1400171939718313E-005
 1.5525999999999905E-005,-2.9287038871091661E-005
 1.5535999999999907E-005,-2.7151290147563752E-005
 1.5545999999999908E-005,-2.4994236196937488E-005
 1.5555999999999910E-005,-2.2817907176508256E-005
 1.5565999999999912E-005,-2.0623645338611422E-005
 1.5575999999999913E-005,-1.8413509551798520E-005
 1.5585999999999915E-005,-1.6188868621424738E-005
 1.5595999999999916E-005,-1.3951804813275405E-005
 1.5605999999999918E-005,-1.1703708132439256E-005
 1.5615999999999920E-005,-9.4466788542271660E-006
 1.5625999999999921E-005,-7.1821227650668662E-006
 1.5635999999999923E-005,-4.9121527052213475E-006
 1.5645999999999924E-005,-2.6381847756511802E-006
 1.5655999999999926E-005,-3.6233889724552968E-007
 1.5665999999999928E-005, 1.9139640127647985E-006
 1.5675999999999929E-005, 4.1886024598700982E-006
 1.5685999999999931E-005, 6.4601562231198481E-006
 1.5695999999999932E-005, 8.7265077471030996E-006
 1.5705999999999934E-005, 1.0986243016672277E-005
 1.5715999999999936E-005, 1.3237253916790389E-005
 1.5725999999999937E-005, 1.5478138127538968E-005
 1.5735999999999939E-005, 1.7706802446969779E-005
 1.5745999999999940E-005, 1.9921861702553744E-005
 1.5755999999999942E-005, 2.2121243032548090E-005
 1.5765999999999944E-005, 2.4303583809914113E-005
 1.5775999999999945E-005, 2.6466836877561797E-005
 1.5785999999999947E-005, 2.8609667481243098E-005
 1.5795999999999948E-005, 3.0730059453601587E-005
 1.5805999999999950E-005, 3.2826711153037236E-005
 1.5815999999999952E-005, 3.4897642591380024E-005
 1.5825999999999953E-005, 3.6941590375602508E-005
 1.5835999999999955E-005, 3.8956615774452625E-005
 1.5845999999999956E-005, 4.0941498659485814E-005
 1.5855999999999958E-005, 4.2894346506509385E-005
 1.5865999999999960E-005, 4.4813987332333525E-005
 1.5875999999999961E-005, 4.6698579626801335E-005
 1.5885999999999963E-005, 4.8547004282116993E-005
 1.5895999999999964E-005, 5.0357475451098386E-005
 1.5905999999999966E-005, 5.2128931466227066E-005
 1.5915999999999968E-005, 5.3859646619646859E-005
 1.5925999999999969E-005, 5.5548621069533507E-005
 1.5935999999999971E-005, 5.7194193537355448E-005
 1.5945999999999972E-005, 5.8795430199115021E-005
 1.5955999999999974E-005, 6.0350738295945948E-005
 1.5965999999999976E-005, 6.1859254007488781E-005
 1.5975999999999977E-005, 6.3319456972434768E-005
 1.5985999999999979E-005, 6.4730557141313958E-005
 1.5995999999999980E-005, 6.6091110203587576E-005
 1.6005999999999982E-005, 6.7400403417690988E-005
 1.6015999999999984E-005, 6.8657071941032711E-005
 1.6025999999999985E-005, 6.9860483635657142E-005
 1.6035999999999987E-005, 7.1009356297580968E-005
 1.6045999999999988E-005, 7.2103141436466852E-005
 1.6055999999999990E-005, 7.3140642401205101E-005
 1.6065999999999992E-005, 7.4121397131985531E-005
 1.6075999999999993E-005, 7.5044297179369893E-005
 1.6085999999999995E-005, 7.5908969427169093E-005
 1.6095999999999996E-005, 7.6714396002691641E-005
 1.6105999999999998E-005, 7.7460294968954610E-005
 1.6116000000000000E-005, 7.8145741123849632E-005
 1.6126000000000001E-005, 7.8770545660743809E-005
 1.6136000000000003E-005, 7.9333877854216681E-005
 1.6146000000000004E-005, 7.9835643688564050E-005
 1.6156000000000006E-005, 8.0275108427914081E-005
 1.6166000000000008E-005, 8.0652274212239937E-005
 1.6176000000000009E-005, 8.0966503510143312E-005
 1.6186000000000011E-005, 8.1217895681966155E-005
 1.6196000000000012E-005, 8.1405911313948753E-005
 1.6206000000000014E-005, 8.1530747748213690E-005
 1.6216000000000016E-005, 8.1591964297132486E-005
 1.6226000000000017E-005, 8.1589856740356048E-005
 1.6236000000000019E-005, 8.1524083418353362E-005
 1.6246000000000020E-005, 8.1395038696967725E-005
 1.6256000000000022E-005, 8.1202479939252985E-005
 1.6266000000000023E-005, 8.0946899938347239E-005
 1.6276000000000025E-005, 8.0628154766955980E-005
 1.6286000000000027E-005, 8.0246835179512724E-005
 1.6296000000000028E-005, 7.9802895339003301E-005
 1.6306000000000030E-005, 7.9297023189516859E-005
 1.6316000000000031E-005, 7.8729270060414554E-005
 1.6326000000000033E-005, 7.8100420010594353E-005
 1.6336000000000035E-005, 7.7410620310206391E-005
 1.6346000000000036E-005, 7.6660749758246117E-005
 1.6356000000000038E-005, 7.5851050042216901E-005
 1.6366000000000039E-005, 7.4982493030900578E-005
 1.6376000000000041E-005, 7.4055413012618810E-005
 1.6386000000000043E-005, 7.3070872965225569E-005
 1.6396000000000044E-005, 7.2029297673865494E-005
 1.6406000000000046E-005, 7.0931838980471063E-005
 1.6416000000000047E-005, 6.9779009782090296E-005
 1.6426000000000049E-005, 6.8572048262451917E-005
 1.6436000000000051E-005, 6.7311552772089352E-005
 1.6446000000000052E-005, 6.5998845044790247E-005
 1.6456000000000054E-005, 6.4634605960955843E-005
 1.6466000000000055E-005, 6.3220237751894772E-005
 1.6476000000000057E-005, 6.1756500648196737E-005
 1.6486000000000059E-005, 6.0244874074854313E-005
 1.6496000000000060E-005, 5.8686194186732937E-005
 1.6506000000000062E-005, 5.7082014057734238E-005
 1.6516000000000063E-005, 5.5433242105471504E-005
 1.6526000000000065E-005, 5.3741501278093510E-005
 1.6536000000000067E-005, 5.2007768370241611E-005
 1.6546000000000068E-005, 5.0233732211420719E-005
 1.6556000000000070E-005, 4.8420433875555547E-005
 1.6566000000000071E-005, 4.6569623874817266E-005
 1.6576000000000073E-005, 4.4682403265371085E-005
 1.6586000000000075E-005, 4.2760579850612699E-005
 1.6596000000000076E-005, 4.0805310186029666E-005
 1.6606000000000078E-005, 3.8818454795726917E-005
 1.6616000000000079E-005, 3.6801221079565071E-005
 1.6626000000000081E-005, 3.4755517547104994E-005
 1.6636000000000083E-005, 3.2682597630044224E-005
 1.6646000000000084E-005, 3.0584412938155929E-005
 1.6656000000000086E-005, 2.8462257979866195E-005
 1.6666000000000087E-005, 2.6318122445003733E-005
 1.6676000000000089E-005, 2.4153336836593503E-005
 1.6686000000000091E-005, 2.1969923785024061E-005
 1.6696000000000092E-005, 1.9769244594595161E-005
 1.6706000000000094E-005, 1.7553349593455810E-005
 1.6716000000000095E-005, 1.5323625598685691E-005
 1.6726000000000097E-005, 1.3082145306547345E-005
 1.6736000000000099E-005, 1.0830315679679691E-005
 1.6746000000000100E-005, 8.5702263824928172E-006
 1.6756000000000102E-005, 6.3032990939404017E-006
 1.6766000000000103E-005, 4.0316349931736687E-006
 1.6776000000000105E-005, 1.7566650010933308E-006
 1.6786000000000107E-005,-5.1950367843983029E-007
