
Label=v(2) vs T
LabelX=T
LabelY=v(2)
Data Point Count=10005
T,v(2)
 5.6006000000006375E-005,-4.1672519745035759E-006
 5.6016000000006377E-005,-3.9699546579580115E-006
 5.6026000000006378E-005,-3.7695370058714842E-006
 5.6036000000006380E-005,-3.5662167286904555E-006
 5.6046000000006382E-005,-3.3600903115182134E-006
 5.6056000000006383E-005,-3.1513799031327437E-006
 5.6066000000006385E-005,-2.9401861875915397E-006
 5.6076000000006386E-005,-2.7267352528038614E-006
 5.6086000000006388E-005,-2.5111314762674979E-006
 5.6096000000006390E-005,-2.2936043735342326E-006
 5.6106000000006391E-005,-2.0742614985300055E-006
 5.6116000000006393E-005,-1.8533352723182872E-006
 5.6126000000006394E-005,-1.6309358983541901E-006
 5.6136000000006396E-005,-1.4072981720103586E-006
 5.6146000000006398E-005,-1.1825344111542882E-006
 5.6156000000006399E-005,-9.5688124685877584E-007
 5.6166000000006401E-005,-7.3045256972023871E-007
 5.6176000000006402E-005,-5.0348630217092743E-007
 5.6186000000006404E-005,-2.7609736098986488E-007
 5.6196000000006406E-005,-4.8524411578258402E-008
 5.6206000000006407E-005, 1.7911715284871796E-007
 5.6216000000006409E-005, 4.0658847459134775E-007
 5.6226000000006410E-005, 6.3377423523104952E-007
 5.6236000000006412E-005, 8.6043593607082431E-007
 5.6246000000006414E-005, 1.0864588844572318E-006
 5.6256000000006415E-005, 1.3116054908976835E-006
 5.6266000000006417E-005, 1.5357622375167372E-006
 5.6276000000006418E-005, 1.7586929913914447E-006
 5.6286000000006420E-005, 1.9802859547868733E-006
 5.6296000000006422E-005, 2.2003069942160892E-006
 5.6306000000006423E-005, 2.4186465720313279E-006
 5.6316000000006425E-005, 2.6350730908568378E-006
 5.6326000000006426E-005, 2.8494798060515316E-006
 5.6336000000006428E-005, 3.0616381851272167E-006
 5.6346000000006430E-005, 3.2714448006677936E-006
 5.6356000000006431E-005, 3.4786747043236834E-006
 5.6366000000006433E-005, 3.6832282997898443E-006
 5.6376000000006434E-005, 3.8848847309450602E-006
 5.6386000000006436E-005, 4.0835487345638587E-006
 5.6396000000006438E-005, 4.2790040421412538E-006
 5.6406000000006439E-005, 4.4711602119521297E-006
 5.6416000000006441E-005, 4.6598060442493988E-006
 5.6426000000006442E-005, 4.8448563922301077E-006
 5.6436000000006444E-005, 5.0261055902657720E-006
 5.6446000000006446E-005, 5.2034742434096074E-006
 5.6456000000006447E-005, 5.3767626683022802E-006
 5.6466000000006449E-005, 5.5458976608773856E-006
 5.6476000000006450E-005, 5.7106859495721428E-006
 5.6486000000006452E-005, 5.8710609409613559E-006
 5.6496000000006454E-005, 6.0268361848835515E-006
 5.6506000000006455E-005, 6.1779520976835871E-006
 5.6516000000006457E-005, 6.3242294390062004E-006
 5.6526000000006458E-005, 6.4656160122841809E-006
 5.6536000000006460E-005, 6.6019401529304990E-006
 5.6546000000006462E-005, 6.7331574057843336E-006
 5.6556000000006463E-005, 6.8591040244245044E-006
 5.6566000000006465E-005, 6.9797436253125869E-006
 5.6576000000006466E-005, 7.0949206979458864E-006
 5.6586000000006468E-005, 7.2046072355045882E-006
 5.6596000000006470E-005, 7.3086562555541876E-006
 5.6606000000006471E-005, 7.4070484069688948E-006
 5.6616000000006473E-005, 7.4996455010179452E-006
 5.6626000000006474E-005, 7.5864370943080261E-006
 5.6636000000006476E-005, 7.6672940300786131E-006
 5.6646000000006478E-005, 7.7422149969745672E-006
 5.6656000000006479E-005, 7.8110800803784147E-006
 5.6666000000006481E-005, 7.8738972968333327E-006
 5.6676000000006482E-005, 7.9305561552982744E-006
 5.6686000000006484E-005, 7.9810741670425419E-006
 5.6696000000006486E-005, 8.0253504166916151E-006
 5.6706000000006487E-005, 8.0634120475164452E-006
 5.6716000000006489E-005, 8.0951678421222210E-006
 5.6726000000006490E-005, 8.1206546830553316E-006
 5.6736000000006492E-005, 8.1397911430475170E-006
 5.6746000000006494E-005, 8.1526239208700935E-006
 5.6756000000006495E-005, 8.1590814410742156E-006
 5.6766000000006497E-005, 8.1592202650351670E-006
 5.6776000000006498E-005, 8.1529787001747047E-006
 5.6786000000006500E-005, 8.1404231861496784E-006
 5.6796000000006501E-005, 8.1215019135429072E-006
 5.6806000000006503E-005, 8.0962911852204873E-006
 5.6816000000006505E-005, 8.0647490444771833E-006
 5.6826000000006506E-005, 8.0269616115990464E-006
 5.6836000000006508E-005, 7.9828967214959307E-006
 5.6846000000006509E-005, 7.9326502355164600E-006
 5.6856000000006511E-005, 7.8761996886278130E-006
 5.6866000000006513E-005, 7.8136505765538474E-006
 5.6876000000006514E-005, 7.7449900125868102E-006
 5.6886000000006516E-005, 7.6703329901408367E-006
 5.6896000000006517E-005, 7.5896760493019878E-006
 5.6906000000006519E-005, 7.5031435149185364E-006
 5.6916000000006521E-005, 7.4107411730151977E-006
 5.6926000000006522E-005, 7.3126024845623691E-006
 5.6936000000006524E-005, 7.2087422719052002E-006
 5.6946000000006525E-005, 7.0993029083769101E-006
 5.6956000000006527E-005, 6.9843080149192322E-006
 5.6966000000006529E-005, 6.8639086257136150E-006
 5.6976000000006530E-005, 6.7381368952008065E-006
 5.6986000000006532E-005, 6.6071522399375707E-006
 5.6996000000006533E-005, 6.4709950562175513E-006
 5.7006000000006535E-005, 6.3298328383943809E-006
 5.7016000000006537E-005, 6.1837139073353000E-006
 5.7026000000006538E-005, 6.0328135054582485E-006
 5.7036000000006540E-005, 5.8771875362743971E-006
 5.7046000000006541E-005, 5.7170186364039770E-006
 5.7056000000006543E-005, 5.5523699264964832E-006
 5.7066000000006545E-005, 5.3834310604775762E-006
 5.7076000000006546E-005, 5.2102719881712467E-006
 5.7086000000006548E-005, 5.0330889820816940E-006
 5.7096000000006549E-005, 4.8519584119944229E-006
 5.7106000000006551E-005, 4.6670827496444817E-006
 5.7116000000006553E-005, 4.4785443556072850E-006
 5.7126000000006554E-005, 4.2865514621920165E-006
 5.7136000000006556E-005, 4.0911919729609436E-006
 5.7146000000006557E-005, 3.8926794241954214E-006
 5.7156000000006559E-005, 3.6911067974182747E-006
 5.7166000000006561E-005, 3.4866924597468542E-006
 5.7176000000006562E-005, 3.2795339898326428E-006
 5.7186000000006564E-005, 3.0698540974791414E-006
 5.7196000000006565E-005, 2.8577544633284070E-006
 5.7206000000006567E-005, 2.6434616381769466E-006
 5.7216000000006569E-005, 2.4270808967797279E-006
 5.7226000000006570E-005, 2.2088421172625689E-006
 5.7236000000006572E-005, 1.9888536494428932E-006
 5.7246000000006573E-005, 1.7673481747392205E-006
 5.7256000000006575E-005, 1.5444365894413904E-006
 5.7266000000006577E-005, 1.3203538454695314E-006
 5.7276000000006578E-005, 1.0952128490657364E-006
 5.7286000000006580E-005, 8.6925028282326430E-007
 5.7296000000006581E-005, 6.4258052015853911E-007
 5.7306000000006583E-005, 4.1544142909275801E-007
 5.7316000000006585E-005, 1.8794830290215485E-007
 5.7326000000006586E-005,-3.9660353916105575E-008
 5.7336000000006588E-005,-2.6726887839471046E-007
 5.7346000000006589E-005,-4.9463868048734921E-007
 5.7356000000006591E-005,-7.2165427886027606E-007
 5.7366000000006593E-005,-9.4807754914463898E-007
 5.7376000000006594E-005,-1.1737937423388124E-006
 5.7386000000006596E-005,-1.3985657495596505E-006
 5.7396000000006597E-005,-1.6222801025632243E-006
 5.7406000000006599E-005,-1.8447012545946296E-006
 5.7416000000006601E-005,-2.0657175625984207E-006
 5.7426000000006602E-005,-2.2850955837420281E-006
 5.7436000000006604E-005,-2.5027260389006984E-006
 5.7446000000006605E-005,-2.7183781244035184E-006
 5.7456000000006607E-005,-2.9319454564475383E-006
 5.7466000000006609E-005,-3.1432003975834646E-006
 5.7476000000006610E-005,-3.3520399816476875E-006
 5.7486000000006612E-005,-3.5582402546500988E-006
 5.7496000000006613E-005,-3.7617021797544470E-006
 5.7506000000006615E-005,-3.9622059921975354E-006
 5.7516000000006617E-005,-4.1596570839208371E-006
 5.7526000000006618E-005,-4.3538403721312707E-006
 5.7536000000006620E-005,-4.5446661632066354E-006
 5.7546000000006621E-005,-4.7319245344896196E-006
 5.7556000000006623E-005,-4.9155311771633720E-006
 5.7566000000006625E-005,-5.0952817908459551E-006
 5.7576000000006626E-005,-5.2710979050753416E-006
 5.7586000000006628E-005,-5.4427812864175202E-006
 5.7596000000006629E-005,-5.6102597381507030E-006
 5.7606000000006631E-005,-5.7733415195744914E-006
 5.7616000000006633E-005,-5.9319611235583072E-006
 5.7626000000006634E-005,-6.0859337077318145E-006
 5.7636000000006636E-005,-6.2352008495565303E-006
 5.7646000000006637E-005,-6.3795849891492484E-006
 5.7656000000006639E-005,-6.5190351615203202E-006
 5.7666000000006641E-005,-6.6533814507366569E-006
 5.7676000000006642E-005,-6.7825806991071273E-006
 5.7686000000006644E-005,-6.9064709723525419E-006
 5.7696000000006645E-005,-7.0250172455019266E-006
 5.7706000000006647E-005,-7.1380658788105008E-006
 5.7716000000006649E-005,-7.2455902801245393E-006
 5.7726000000006650E-005,-7.3474453913163568E-006
 5.7736000000006652E-005,-7.4436133268747466E-006
 5.7746000000006653E-005,-7.5339578706903726E-006
 5.7756000000006655E-005,-7.6184700906235701E-006
 5.7766000000006657E-005,-7.6970228454455799E-006
 5.7776000000006658E-005,-7.7696163752516026E-006
 5.7786000000006660E-005,-7.8361328183398149E-006
 5.7796000000006661E-005,-7.8965817773307208E-006
 5.7806000000006663E-005,-7.9508548458321336E-006
 5.7816000000006665E-005,-7.9989711501288749E-006
 5.7826000000006666E-005,-8.0408318855092096E-006
 5.7836000000006668E-005,-8.0764658333989599E-006
 5.7846000000006669E-005,-8.1057839072777232E-006
 5.7856000000006671E-005,-8.1288246451350614E-006
 5.7866000000006673E-005,-8.1455087648983159E-006
 5.7876000000006674E-005,-8.1558846321751701E-006
 5.7886000000006676E-005,-8.1598828251045097E-006
 5.7896000000006677E-005,-8.1575615773587391E-006
 5.7906000000006679E-005,-8.1488613523811415E-006
 5.7916000000006681E-005,-8.1338502616294429E-006
 5.7926000000006682E-005,-8.1124786481926834E-006
 5.7936000000006684E-005,-8.0848244802761039E-006
 5.7946000000006685E-005,-8.0508479442254271E-006
 5.7956000000006687E-005,-8.0106368132689681E-006
 5.7966000000006688E-005,-7.9641610499888478E-006
 5.7976000000006690E-005,-7.9115181503876332E-006
 5.7986000000006692E-005,-7.8526877558548408E-006
 5.7996000000006693E-005,-7.7877769726412532E-006
 5.8006000000006695E-005,-7.7167749934063469E-006
 5.8016000000006696E-005,-7.6397983922001007E-006
 5.8026000000006698E-005,-7.5568457557031494E-006
 5.8036000000006700E-005,-7.4680429538357714E-006
 5.8046000000006701E-005,-7.3733977808261083E-006
 5.8056000000006703E-005,-7.2730452015935817E-006
 5.8066000000006704E-005,-7.1670020027974972E-006
 5.8076000000006706E-005,-7.0554120151650074E-006
 5.8086000000006708E-005,-6.9383007746970952E-006
 5.8096000000006709E-005,-6.8158207211321068E-006
 5.8106000000006711E-005,-6.6880058695060634E-006
 5.8116000000006712E-005,-6.5550169849635640E-006
 5.8126000000006714E-005,-6.4168962649002007E-006
 5.8136000000006716E-005,-6.2738124903317677E-006
 5.8146000000006717E-005,-6.1258157188793391E-006
 5.8156000000006719E-005,-5.9730824129491417E-006
 5.8166000000006720E-005,-5.8156701437985461E-006
 5.8176000000006722E-005,-5.6537626968181993E-006
 5.8186000000006724E-005,-5.4874247869469567E-006
 5.8196000000006725E-005,-5.3168471413480690E-006
 5.8206000000006727E-005,-5.1421012264680910E-006
 5.8216000000006728E-005,-4.9633843084098971E-006
 5.8226000000006730E-005,-4.7807741919666138E-006
 5.8236000000006732E-005,-4.5944742589732538E-006
 5.8246000000006733E-005,-4.4045682196823292E-006
 5.8256000000006735E-005,-4.2112651294348386E-006
 5.8266000000006736E-005,-4.0146541526798536E-006
 5.8276000000006738E-005,-3.8149495583553465E-006
 5.8286000000006740E-005,-3.6122454968937479E-006
 5.8296000000006741E-005,-3.4067609746795824E-006
 5.8306000000006743E-005,-3.1985946444066620E-006
 5.8316000000006744E-005,-2.9879697590137504E-006
 5.8326000000006746E-005,-2.7749889757208797E-006
 5.8336000000006748E-005,-2.5598792898829099E-006
 5.8346000000006749E-005,-2.3427468530983876E-006
 5.8356000000006751E-005,-2.1238218873258868E-006
 5.8366000000006752E-005,-1.9032135175174070E-006
 5.8376000000006754E-005,-1.6811546663824123E-006
 5.8386000000006756E-005,-1.4577569019568005E-006
 5.8396000000006757E-005,-1.2332553134295339E-006
 5.8406000000006759E-005,-1.0077633740562115E-006
 5.8416000000006760E-005,-7.8151779849603671E-007
 5.8426000000006762E-005,-5.5463342142672149E-007
 5.8436000000006764E-005,-3.2734803687718478E-007
 5.8446000000006765E-005,-9.9777292970106022E-008
 5.8456000000006767E-005, 1.2784048638513389E-007
 5.8466000000006768E-005, 3.5538939013467540E-007
 5.8476000000006770E-005, 5.8263111562306096E-007
 5.8486000000006772E-005, 8.0945004018828746E-007
 5.8496000000006773E-005, 1.0356084335102546E-006
 5.8506000000006775E-005, 1.2609915117361046E-006
 5.8516000000006776E-005, 1.4853626661747493E-006
 5.8526000000006778E-005, 1.7086084995949704E-006
 5.8536000000006780E-005, 1.9304940707714495E-006
 5.8546000000006781E-005, 2.1509079125298199E-006
 5.8556000000006783E-005, 2.3696172917891220E-006
 5.8566000000006784E-005, 2.5865132088668673E-006
 5.8576000000006786E-005, 2.8013656726269954E-006
 5.8586000000006788E-005, 3.0140686806259281E-006
 5.8596000000006789E-005, 3.2243955089526832E-006
 5.8606000000006791E-005, 3.4322436728133909E-006
 5.8616000000006792E-005, 3.6373902306271026E-006
 5.8626000000006794E-005, 3.8397367247186597E-006
 5.8636000000006796E-005, 4.0390644992047296E-006
 5.8646000000006797E-005, 4.2352796204022366E-006
 5.8656000000006799E-005, 4.4281682081864227E-006
 5.8666000000006800E-005, 4.6176413356668591E-006
 5.8676000000006802E-005, 4.8034903736689726E-006
 5.8686000000006804E-005, 4.9856318693046748E-006
 5.8696000000006805E-005, 5.1638629032170196E-006
 5.8706000000006807E-005, 5.3381059466614768E-006
 5.8716000000006808E-005, 5.5081642312272568E-006
 5.8726000000006810E-005, 5.6739665840233808E-006
 5.8736000000006812E-005, 5.8353228095378014E-006
 5.8746000000006813E-005, 5.9921685026662112E-006
 5.8756000000006815E-005, 6.1443204423235370E-006
 5.8766000000006816E-005, 6.2917213820309109E-006
 5.8776000000006818E-005, 6.4341954549700001E-006
 5.8786000000006820E-005, 6.5716929418337242E-006
 5.8796000000006821E-005, 6.7040456870392895E-006
 5.8806000000006823E-005, 6.8312118435418959E-006
 5.8816000000006824E-005, 6.9530312999928085E-006
 5.8826000000006826E-005, 7.0694704022030861E-006
 5.8836000000006828E-005, 7.1803773909945762E-006
 5.8846000000006829E-005, 7.2857271001313892E-006
 5.8856000000006831E-005, 7.3853764045779170E-006
 5.8866000000006832E-005, 7.4793088947031186E-006
 5.8876000000006834E-005, 7.5673903347315523E-006
 5.8886000000006836E-005, 7.6496133130229460E-006
 5.8896000000006837E-005, 7.7258527105303152E-006
 5.8906000000006839E-005, 7.7961103269608083E-006
 5.8916000000006840E-005, 7.8602703591157298E-006
 5.8926000000006842E-005, 7.9183440027378938E-006
 5.8936000000006844E-005, 7.9702249405868767E-006
 5.8946000000006845E-005, 8.0159339198842614E-006
 5.8956000000006847E-005, 8.0553742499614401E-006
 5.8966000000006848E-005, 8.0885763552105121E-006
 5.8976000000006850E-005, 8.1154532822031924E-006
 5.8986000000006852E-005, 8.1360452280654230E-006
 5.8996000000006853E-005, 8.1502750569790107E-006
 5.9006000000006855E-005, 8.1581928039457575E-006
 5.9016000000006856E-005, 8.1597312005937401E-006
 5.9026000000006858E-005, 8.1549501542927863E-006
 5.9036000000006860E-005, 8.1437922832643106E-006
 5.9046000000006861E-005, 8.1263273710070658E-006
 5.9056000000006863E-005, 8.1025079107192454E-006
 5.9066000000006864E-005, 8.0724135350416440E-006
 5.9076000000006866E-005, 8.0360065698121608E-006
 5.9086000000006868E-005, 7.9933764391614667E-006
 5.9096000000006869E-005, 7.9444952286393591E-006
 5.9106000000006871E-005, 7.8894620657298895E-006
 5.9116000000006872E-005, 7.8282586924079850E-006
 5.9126000000006874E-005, 7.7609938211559077E-006
 5.9136000000006876E-005, 7.6876587170500048E-006
 5.9146000000006877E-005, 7.6083715293740974E-006
 5.9156000000006879E-005, 7.5231328833540894E-006
 5.9166000000006880E-005, 7.4320701874967695E-006
 5.9176000000006882E-005, 7.3351932351085522E-006
 5.9186000000006883E-005, 7.2326384875089901E-006
 5.9196000000006885E-005, 7.1244246854991781E-006
 5.9206000000006887E-005, 7.0106971086109172E-006
 5.9216000000006888E-005, 6.8914831967165717E-006
 5.9226000000006890E-005, 6.7669367855100835E-006
 5.9236000000006891E-005, 6.6370937384490184E-006
 5.9246000000006893E-005, 6.5021161586936831E-006
 5.9256000000006895E-005, 6.3620480316004317E-006
 5.9266000000006896E-005, 6.2170594133562004E-006
 5.9276000000006898E-005, 6.0672020842658748E-006
 5.9286000000006899E-005, 5.9126537143359262E-006
 5.9296000000006901E-005, 5.7534735276316768E-006
 5.9306000000006903E-005, 5.5898464450545507E-006
 5.9316000000006904E-005, 5.4218387600793851E-006
 5.9326000000006906E-005, 5.2496422590192308E-006
 5.9336000000006907E-005, 5.0733299084120687E-006
 5.9346000000006909E-005, 4.8930999531100812E-006
 5.9356000000006911E-005, 4.7090316156206364E-006
 5.9366000000006912E-005, 4.5213291723476788E-006
 5.9376000000006914E-005, 4.3300776652140190E-006
 5.9386000000006915E-005, 4.1354869564155918E-006
 5.9396000000006917E-005, 3.9376474526265418E-006
 5.9406000000006919E-005, 3.7367741386639819E-006
 5.9416000000006920E-005, 3.5329623146370854E-006
 5.9426000000006922E-005, 3.3264316088461227E-006
 5.9436000000006923E-005, 3.1172817282898703E-006
 5.9446000000006925E-005, 2.9057364511608505E-006
 5.9456000000006927E-005, 2.6918993910970971E-006
 5.9466000000006928E-005, 2.4759979696636772E-006
 5.9476000000006930E-005, 2.2581391947379411E-006
 5.9486000000006931E-005, 2.0385536134029455E-006
 5.9496000000006933E-005, 1.8173511048084945E-006
 5.9506000000006935E-005, 1.5947648139424846E-006
 5.9516000000006936E-005, 1.3709069593790987E-006
 5.9526000000006938E-005, 1.1460127482841609E-006
 5.9536000000006939E-005, 9.2019619952345204E-007
 5.9546000000006941E-005, 6.9369404029865927E-007
 5.9556000000006943E-005, 4.6662154504090002E-007
 5.9566000000006944E-005, 2.3921641410166408E-007
 5.9576000000006946E-005, 1.1594628851534940E-008
 5.9586000000006947E-005,-2.1600568711644489E-007
 5.9596000000006949E-005,-4.4346839632349797E-007
 5.9606000000006951E-005,-6.7055550319406767E-007
 5.9616000000006952E-005,-8.9715126539807329E-007
 5.9626000000006954E-005,-1.1230183662686117E-006
 5.9636000000006955E-005,-1.3480420086573822E-006
 5.9646000000006957E-005,-1.5719861035793051E-006
 5.9656000000006959E-005,-1.7947373461506460E-006
 5.9666000000006960E-005,-2.0160614200387758E-006
 5.9676000000006962E-005,-2.2358470550296300E-006
 5.9686000000006963E-005,-2.4538622469292688E-006
 5.9696000000006965E-005,-2.6699982962738165E-006
 5.9706000000006967E-005,-2.8840260432623066E-006
 5.9716000000006968E-005,-3.0958398872659197E-006
 5.9726000000006970E-005,-3.3052140363118752E-006
 5.9736000000006971E-005,-3.5120465070145006E-006
 5.9746000000006973E-005,-3.7161153882008364E-006
 5.9756000000006975E-005,-3.9173228208655406E-006
 5.9766000000006976E-005,-4.1154512755472970E-006
 5.9776000000006978E-005,-4.3104075118893322E-006
 5.9786000000006979E-005,-4.5019788694490432E-006
 5.9796000000006981E-005,-4.6900772064193261E-006
 5.9806000000006983E-005,-4.8744952034948419E-006
 5.9816000000006984E-005,-5.0551502814561271E-006
 5.9826000000006986E-005,-5.2318409176637025E-006
 5.9836000000006987E-005,-5.4044905421796856E-006
 5.9846000000006989E-005,-5.5729038665360616E-006
 5.9856000000006991E-005,-5.7370107580549002E-006
 5.9866000000006992E-005,-5.8966225805610430E-006
 5.9876000000006994E-005,-6.0516760465493887E-006
 5.9886000000006995E-005,-6.2019895695856731E-006
 5.9896000000006997E-005,-6.3475070939522133E-006
 5.9906000000006999E-005,-6.4880544584327529E-006
 5.9916000000007000E-005,-6.6235832032075592E-006
 5.9926000000007002E-005,-6.7539269446777197E-006
 5.9936000000007003E-005,-6.8790451593614295E-006
 5.9946000000007005E-005,-6.9987795694875985E-006
 5.9956000000007007E-005,-7.1130979036396440E-006
 5.9966000000007008E-005,-7.2218502928745953E-006
 5.9976000000007010E-005,-7.3250130078580821E-006
 5.9986000000007011E-005,-7.4224448653323112E-006
 5.9996000000007013E-005,-7.5141309414790150E-006
 6.0006000000007015E-005,-7.5999389885285903E-006
 6.0016000000007016E-005,-7.6798631242078420E-006
 6.0026000000007018E-005,-7.7537802582565243E-006
 6.0036000000007019E-005,-7.8216937578091961E-006
 6.0046000000007021E-005,-7.8834898836523922E-006
 6.0056000000007023E-005,-7.9391814313939324E-006
 6.0066000000007024E-005,-7.9886641773048720E-006
 6.0076000000007026E-005,-8.0319604951851621E-006
 6.0086000000007027E-005,-8.0689758116370871E-006
 6.0096000000007029E-005,-8.0997421985232162E-006
 6.0106000000007031E-005,-8.1241748376132054E-006
 6.0116000000007032E-005,-8.1423155885170748E-006
 6.0126000000007034E-005,-8.1540894626498738E-006
 6.0136000000007035E-005,-8.1595481665819023E-006
 6.0146000000007037E-005,-8.1586265852731794E-006
 6.0156000000007039E-005,-8.1513863008085635E-006
 6.0166000000007040E-005,-8.1377720848714633E-006
 6.0176000000007042E-005,-8.1178553928733314E-006
 6.0186000000007043E-005,-8.0915908656475228E-006
 6.0196000000007045E-005,-8.0590597989894536E-006
 6.0206000000007047E-005,-8.0202266546129141E-006
 6.0216000000007048E-005,-7.9751825051208986E-006
 6.0226000000007050E-005,-7.9239015542808270E-006
 6.0236000000007051E-005,-7.8664845574870124E-006
 6.0246000000007053E-005,-7.8029153514279428E-006
 6.0256000000007055E-005,-7.7333042501246893E-006
 6.0266000000007056E-005,-7.6576445840867642E-006
 6.0276000000007058E-005,-7.5760560720360363E-006
 6.0286000000007059E-005,-7.4885413696689087E-006
 6.0296000000007061E-005,-7.3952294171991970E-006
 6.0306000000007063E-005,-7.2961319978673993E-006
 6.0316000000007064E-005,-7.1913870614574950E-006
 6.0326000000007066E-005,-7.0810152927171748E-006
 6.0336000000007067E-005,-6.9651634110259931E-006
 6.0346000000007069E-005,-6.8438607489114948E-006
 6.0356000000007070E-005,-6.7172625280660733E-006
 6.0366000000007072E-005,-6.5854064481749930E-006
 6.0376000000007074E-005,-6.4484559394813897E-006
 6.0386000000007075E-005,-6.3064567621721893E-006
 6.0396000000007077E-005,-6.1595802357324716E-006
 6.0406000000007078E-005,-6.0078798491171698E-006
 6.0416000000007080E-005,-5.8515344671727714E-006
 6.0426000000007082E-005,-5.6906049518529572E-006
 6.0436000000007083E-005,-5.5252773459873954E-006
 6.0446000000007085E-005,-5.3556195058233338E-006
 6.0456000000007086E-005,-5.1818242624532924E-006
 6.0466000000007088E-005,-5.0039660659486006E-006
 6.0476000000007090E-005,-4.8222441247926743E-006
 6.0486000000007091E-005,-4.6367390619282339E-006
 6.0496000000007093E-005,-4.4476560324884267E-006
 6.0506000000007094E-005,-4.2550813921251724E-006
 6.0516000000007096E-005,-4.0592257933690801E-006
 6.0526000000007098E-005,-3.8601808665891933E-006
 6.0536000000007099E-005,-3.6581622953384355E-006
 6.0546000000007101E-005,-3.4532665103040352E-006
 6.0556000000007102E-005,-3.2457137440301764E-006
 6.0566000000007104E-005,-3.0356047381824672E-006
 6.0576000000007106E-005,-2.8231637780795517E-006
 6.0586000000007107E-005,-2.6084954136574808E-006
 6.0596000000007109E-005,-2.3918274741527845E-006
 6.0606000000007110E-005,-2.1732678032106628E-006
 6.0616000000007112E-005,-1.9530472541002610E-006
 6.0626000000007114E-005,-1.7312764393733766E-006
 6.0636000000007115E-005,-1.5081887070216637E-006
 6.0646000000007117E-005,-1.2838969050921909E-006
 6.0656000000007118E-005,-1.0586363392297498E-006
 6.0666000000007120E-005,-8.3252155260407882E-007
 6.0676000000007122E-005,-6.0578926531887191E-007
 6.0686000000007123E-005,-3.7855517007510575E-007
 6.0696000000007125E-005,-1.5105685381000937E-007
 6.0706000000007126E-005, 7.6589390418146573E-008
 6.0716000000007128E-005, 3.0414565915793359E-007
 6.0726000000007130E-005, 5.3149561002718835E-007
 6.0736000000007131E-005, 7.5840157438284175E-007
 6.0746000000007133E-005, 9.8474771167284595E-007
 6.0756000000007134E-005, 1.2102971386862668E-006
 6.0766000000007136E-005, 1.4349350663008815E-006
 6.0776000000007138E-005, 1.6584259448821448E-006
 6.0786000000007139E-005, 1.8806565830697233E-006
 6.0796000000007141E-005, 2.1013933088324057E-006
 6.0806000000007142E-005, 2.3205250698991444E-006
 6.0816000000007144E-005, 2.5378206100430726E-006
 6.0826000000007146E-005, 2.7531715507394188E-006
 6.0836000000007147E-005, 2.9663495822664312E-006
 6.0846000000007149E-005, 3.1772495261479145E-006
 6.0856000000007150E-005, 3.3856465407302306E-006
 6.0866000000007152E-005, 3.5914391639365655E-006
 6.0876000000007154E-005, 3.7944065329148744E-006
 6.0886000000007155E-005, 3.9944514067774422E-006
 6.0896000000007157E-005, 4.1913573998575594E-006
 6.0906000000007158E-005, 4.3850319840765247E-006
 6.0916000000007160E-005, 4.5752637354206047E-006
 6.0926000000007162E-005, 4.7619653155595220E-006
 6.0936000000007163E-005, 4.9449307311761571E-006
 6.0946000000007165E-005, 5.1240782944441231E-006
 6.0956000000007166E-005, 5.2992078949165185E-006
 6.0966000000007168E-005, 5.4702439384472136E-006
 6.0976000000007170E-005, 5.6369926312906310E-006
 6.0986000000007171E-005, 5.7993848971965147E-006
 6.0996000000007173E-005, 5.9572336733252090E-006
 6.1006000000007174E-005, 6.1104768052211796E-006
 6.1016000000007176E-005, 6.2589343542242234E-006
 6.1026000000007178E-005, 6.4025514700173996E-006
 6.1036000000007172E-005, 6.5411557092347055E-006
 6.1046000000007167E-005, 6.6746998852916581E-006
 6.1056000000007162E-005, 6.8030193979333717E-006
 6.1066000000007157E-005, 6.9260750600181547E-006
 6.1076000000007152E-005, 7.0437104378211066E-006
 6.1086000000007147E-005, 7.1558946544651327E-006
 6.1096000000007141E-005, 7.2624797407551266E-006
 6.1106000000007136E-005, 7.3634434150276295E-006
 6.1116000000007131E-005, 7.4586464442833465E-006
 6.1126000000007126E-005, 7.5480754002745542E-006
 6.1136000000007121E-005, 7.6316000306585760E-006
 6.1146000000007115E-005, 7.7092159912531730E-006
 6.1156000000007110E-005, 7.7808022269149365E-006
 6.1166000000007105E-005, 7.8463636798609396E-006
 6.1176000000007100E-005, 7.9057886800961859E-006
 6.1186000000007095E-005, 7.9590916296523058E-006
 6.1196000000007090E-005, 8.0061704024362437E-006
 6.1206000000007084E-005, 8.0470490042532540E-006
 6.1216000000007079E-005, 8.0816349819870699E-006
 6.1226000000007074E-005, 8.1099620592533441E-006
 6.1236000000007069E-005, 8.1319475549054100E-006
 6.1246000000007064E-005, 8.1476349941628626E-006
 6.1256000000007058E-005, 8.1569515364197171E-006
 6.1266000000007053E-005, 8.1599505617868414E-006
 6.1276000000007048E-005, 8.1565691081531742E-006
 6.1286000000007043E-005, 8.1468704331311830E-006
 6.1296000000007038E-005, 8.1308014603160059E-006
 6.1306000000007033E-005, 8.1084353166830820E-006
 6.1316000000007027E-005, 8.0797287880011119E-006
 6.1326000000007022E-005, 8.0447648317258908E-006
 6.1336000000007017E-005, 8.0035100415944503E-006
 6.1346000000007012E-005, 7.9560571360515948E-006
 6.1356000000007007E-005, 7.9023824320855246E-006
