
Label=v(2) vs T
LabelX=T
LabelY=v(2)
Data Point Count=10005
T,v(2)
 1.6516000000000063E-005, 5.5404912316018426E-003
 1.6526000000000065E-005, 5.3714755669889971E-003
 1.6536000000000067E-005, 5.1982797596041132E-003
 1.6546000000000068E-005, 5.0210385923786195E-003
 1.6556000000000070E-005, 4.8398899963781310E-003
 1.6566000000000071E-005, 4.6549749434889719E-003
 1.6576000000000073E-005, 4.4664373366766624E-003
 1.6586000000000075E-005, 4.2744238980399656E-003
 1.6596000000000076E-005, 4.0790840545916907E-003
 1.6606000000000078E-005, 3.8805698220014343E-003
 1.6616000000000079E-005, 3.6790356862798257E-003
 1.6626000000000081E-005, 3.4746384835586527E-003
 1.6636000000000083E-005, 3.2675372780444733E-003
 1.6646000000000084E-005, 3.0578932382284135E-003
 1.6656000000000086E-005, 2.8458695114582711E-003
 1.6666000000000087E-005, 2.6316310969939590E-003
 1.6676000000000089E-005, 2.4153447175711993E-003
 1.6686000000000091E-005, 2.1971786896962083E-003
 1.6696000000000092E-005, 1.9773027926216049E-003
 1.6706000000000094E-005, 1.7558881362489118E-003
 1.6716000000000095E-005, 1.5331070279586685E-003
 1.6726000000000097E-005, 1.3091328385119751E-003
 1.6736000000000099E-005, 1.0841398671551431E-003
 1.6746000000000100E-005, 8.5830320593909253E-004
 1.6756000000000102E-005, 6.3179860350882910E-004
 1.6766000000000103E-005, 4.0480232828809008E-004
 1.6776000000000105E-005, 1.7749103133786885E-004
 1.6786000000000107E-005,-4.9958391129861015E-005
 1.6796000000000108E-005,-2.7736893541770744E-004
 1.6806000000000110E-005,-5.0456362807548233E-004
 1.6816000000000111E-005,-7.3136566363520125E-004
 1.6826000000000113E-005,-9.5759854220354881E-004
 1.6836000000000115E-005,-1.1830862067977379E-003
 1.6846000000000116E-005,-1.4076531803905615E-003
 1.6856000000000118E-005,-1.6311247024226015E-003
 1.6866000000000119E-005,-1.8533268648468141E-003
 1.6876000000000121E-005,-2.0740867474356790E-003
 1.6886000000000123E-005,-2.2932325523604613E-003
 1.6896000000000124E-005,-2.5105937378951653E-003
 1.6906000000000126E-005,-2.7260011511059945E-003
 1.6916000000000127E-005,-2.9392871595332799E-003
 1.6926000000000129E-005,-3.1502857815893567E-003
 1.6936000000000131E-005,-3.3588328157806938E-003
 1.6946000000000132E-005,-3.5647659684521029E-003
 1.6956000000000134E-005,-3.7679249801051630E-003
 1.6966000000000135E-005,-3.9681517501131067E-003
 1.6976000000000137E-005,-4.1652904597453246E-003
 1.6986000000000139E-005,-4.3591876934380106E-003
 1.6996000000000140E-005,-4.5496925581854208E-003
 1.7006000000000142E-005,-4.7366568009472197E-003
 1.7016000000000143E-005,-4.9199349240570582E-003
 1.7026000000000145E-005,-5.0993842984035712E-003
 1.7036000000000147E-005,-5.2748652744713199E-003
 1.7046000000000148E-005,-5.4462412909852057E-003
 1.7056000000000150E-005,-5.6133789811984684E-003
 1.7066000000000151E-005,-5.7761482766838009E-003
 1.7076000000000153E-005,-5.9344225085331964E-003
 1.7086000000000155E-005,-6.0880785059696180E-003
 1.7096000000000156E-005,-6.2369966921536667E-003
 1.7106000000000158E-005,-6.3810611772843933E-003
 1.7116000000000159E-005,-6.5201598487532242E-003
 1.7126000000000161E-005,-6.6541844584075876E-003
 1.7136000000000163E-005,-6.7830307067902025E-003
 1.7146000000000164E-005,-6.9065983242967742E-003
 1.7156000000000166E-005,-7.0247911492158956E-003
 1.7166000000000167E-005,-7.1375172025641151E-003
 1.7176000000000169E-005,-7.2446887596501032E-003
 1.7186000000000171E-005,-7.3462224183710291E-003
 1.7196000000000172E-005,-7.4420391640809712E-003
 1.7206000000000174E-005,-7.5320644311162033E-003
 1.7216000000000175E-005,-7.6162281607968074E-003
 1.7226000000000177E-005,-7.6944648559608688E-003
 1.7236000000000179E-005,-7.7667136319340430E-003
 1.7246000000000180E-005,-7.8329182638996794E-003
 1.7256000000000182E-005,-7.8930272306752675E-003
 1.7266000000000183E-005,-7.9469937547786782E-003
 1.7276000000000185E-005,-7.9947758388583465E-003
 1.7286000000000187E-005,-8.0363362983558607E-003
 1.7296000000000188E-005,-8.0716427904537306E-003
 1.7306000000000190E-005,-8.1006678392439510E-003
 1.7316000000000191E-005,-8.1233888571049934E-003
 1.7326000000000193E-005,-8.1397881622850173E-003
 1.7336000000000195E-005,-8.1498529926620020E-003
 1.7346000000000196E-005,-8.1535755156679109E-003
 1.7356000000000198E-005,-8.1509528343982063E-003
 1.7366000000000199E-005,-8.1419869898484258E-003
 1.7376000000000201E-005,-8.1266849593429943E-003
 1.7386000000000203E-005,-8.1050586510925532E-003
 1.7396000000000204E-005,-8.0771248949345238E-003
 1.7406000000000206E-005,-8.0429054292323523E-003
 1.7416000000000207E-005,-8.0024268839589668E-003
 1.7426000000000209E-005,-7.9557207599754362E-003
 1.7436000000000210E-005,-7.9028234045117832E-003
 1.7446000000000212E-005,-7.8437759828870000E-003
 1.7456000000000214E-005,-7.7786244464683723E-003
 1.7466000000000215E-005,-7.7074194969163727E-003
 1.7476000000000217E-005,-7.6302165467233103E-003
 1.7486000000000218E-005,-7.5470756760951316E-003
 1.7496000000000220E-005,-7.4580615861936043E-003
 1.7506000000000222E-005,-7.3632435487849318E-003
 1.7516000000000223E-005,-7.2626953523349403E-003
 1.7526000000000225E-005,-7.1564952445807685E-003
 1.7536000000000226E-005,-7.0447258716433200E-003
 1.7546000000000228E-005,-6.9274742137066334E-003
 1.7556000000000230E-005,-6.8048315173307641E-003
 1.7566000000000231E-005,-6.6768932244447316E-003
 1.7576000000000233E-005,-6.5437588980656377E-003
 1.7586000000000234E-005,-6.4055321448298523E-003
 1.7596000000000236E-005,-6.2623205343477753E-003
 1.7606000000000238E-005,-6.1142355155123281E-003
 1.7616000000000239E-005,-5.9613923297494997E-003
 1.7626000000000241E-005,-5.8039099213482697E-003
 1.7636000000000242E-005,-5.6419108448935700E-003
 1.7646000000000244E-005,-5.4755211698881466E-003
 1.7656000000000246E-005,-5.3048703826529932E-003
 1.7666000000000247E-005,-5.1300912855520905E-003
 1.7676000000000249E-005,-4.9513198936443712E-003
 1.7686000000000250E-005,-4.7686953288452218E-003
 1.7696000000000252E-005,-4.5823597116404369E-003
 1.7706000000000254E-005,-4.3924580505119385E-003
 1.7716000000000255E-005,-4.1991381290670355E-003
 1.7726000000000257E-005,-4.0025503910458256E-003
 1.7736000000000258E-005,-3.8028478232425378E-003
 1.7746000000000260E-005,-3.6001858364381003E-003
 1.7756000000000262E-005,-3.3947221444820012E-003
 1.7766000000000263E-005,-3.1866166415212760E-003
 1.7776000000000265E-005,-2.9760312776126725E-003
 1.7786000000000266E-005,-2.7631299326500124E-003
 1.7796000000000268E-005,-2.5480782888607557E-003
 1.7806000000000270E-005,-2.3310437018562247E-003
 1.7816000000000271E-005,-2.1121950703924921E-003
 1.7826000000000273E-005,-1.8917027049418830E-003
 1.7836000000000274E-005,-1.6697381951463260E-003
 1.7846000000000276E-005,-1.4464742762823053E-003
 1.7856000000000278E-005,-1.2220846948539288E-003
 1.7866000000000279E-005,-9.9674407334892755E-004
 1.7876000000000281E-005,-7.7062777438701119E-004
 1.7886000000000282E-005,-5.4391176421134493E-004
 1.7896000000000284E-005,-3.1677247577602925E-004
 1.7906000000000286E-005,-8.9386671435500435E-005
 1.7916000000000287E-005, 1.3806869462386408E-004
 1.7926000000000289E-005, 3.6541661406363580E-004
 1.7936000000000290E-005, 5.9248016218722810E-004
 1.7946000000000292E-005, 8.1908263557100062E-004
 1.7956000000000294E-005, 1.0450476896281783E-003
 1.7966000000000295E-005, 1.2701994758046624E-003
 1.7976000000000297E-005, 1.4943627784448547E-003
 1.7986000000000298E-005, 1.7173631511463374E-003
 1.7996000000000300E-005, 1.9390270525044043E-003
 1.8006000000000302E-005, 2.1591819811748333E-003
 1.8016000000000303E-005, 2.3776566101181415E-003
 1.8026000000000305E-005, 2.5942809199082789E-003
 1.8036000000000306E-005, 2.8088863310810766E-003
 1.8046000000000308E-005, 3.0213058352766184E-003
 1.8056000000000310E-005, 3.2313741252531303E-003
 1.8066000000000311E-005, 3.4389277234987440E-003
 1.8076000000000313E-005, 3.6438051094644128E-003
 1.8086000000000314E-005, 3.8458468452679307E-003
 1.8096000000000316E-005, 4.0448956997443169E-003
 1.8106000000000318E-005, 4.2407967708479556E-003
 1.8116000000000319E-005, 4.4333976061456783E-003
 1.8126000000000321E-005, 4.6225483215083909E-003
 1.8136000000000322E-005, 4.8081017177148602E-003
 1.8146000000000324E-005, 4.9899133950225558E-003
 1.8156000000000326E-005, 5.1678418655406169E-003
 1.8166000000000327E-005, 5.3417486633262371E-003
 1.8176000000000329E-005, 5.5114984521511595E-003
 1.8186000000000330E-005, 5.6769591308225929E-003
 1.8196000000000332E-005, 5.8380019359688421E-003
 1.8206000000000334E-005, 5.9945015422768399E-003
 1.8216000000000335E-005, 6.1463361599798250E-003
 1.8226000000000337E-005, 6.2933876296760423E-003
 1.8236000000000338E-005, 6.4355415142528221E-003
 1.8246000000000340E-005, 6.5726871879553846E-003
 1.8256000000000342E-005, 6.7047179224812240E-003
 1.8266000000000343E-005, 6.8315309700172468E-003
 1.8276000000000345E-005, 6.9530276432331973E-003
 1.8286000000000346E-005, 7.0691133920390272E-003
 1.8296000000000348E-005, 7.1796978772056810E-003
 1.8306000000000350E-005, 7.2846950406374117E-003
 1.8316000000000351E-005, 7.3840231723600672E-003
 1.8326000000000353E-005, 7.4776049741047340E-003
 1.8336000000000354E-005, 7.5653676194580308E-003
 1.8346000000000356E-005, 7.6472428105401292E-003
 1.8356000000000358E-005, 7.7231668311595328E-003
 1.8366000000000359E-005, 7.7930805963813488E-003
 1.8376000000000361E-005, 7.8569296985353098E-003
 1.8386000000000362E-005, 7.9146644495224523E-003
 1.8396000000000364E-005, 7.9662399195157586E-003
 1.8406000000000366E-005, 8.0116159719001625E-003
 1.8416000000000367E-005, 8.0507572945218916E-003
 1.8426000000000369E-005, 8.0836334271638961E-003
 1.8436000000000370E-005, 8.1102187852467884E-003
 1.8446000000000372E-005, 8.1304926797495340E-003
 1.8456000000000374E-005, 8.1444393332953859E-003
 1.8466000000000375E-005, 8.1520478924436840E-003
 1.8476000000000377E-005, 8.1533124361276941E-003
 1.8486000000000378E-005, 8.1482319802640719E-003
 1.8496000000000380E-005, 8.1368104785229829E-003
 1.8506000000000382E-005, 8.1190568192434226E-003
 1.8516000000000383E-005, 8.0949848185244422E-003
 1.8526000000000385E-005, 8.0646132094677470E-003
 1.8536000000000386E-005, 8.0279656276005910E-003
 1.8546000000000388E-005, 7.9850705924855731E-003
 1.8556000000000390E-005, 7.9359614855202387E-003
 1.8566000000000391E-005, 7.8806765239659189E-003
 1.8576000000000393E-005, 7.8192587312013954E-003
 1.8586000000000394E-005, 7.7517559032452355E-003
 1.8596000000000396E-005, 7.6782205715576046E-003
 1.8606000000000398E-005, 7.5987099621623163E-003
 1.8616000000000399E-005, 7.5132859511102875E-003
 1.8626000000000401E-005, 7.4220150163293013E-003
 1.8636000000000402E-005, 7.3249681858883640E-003
 1.8646000000000404E-005, 7.2222209827233529E-003
 1.8656000000000405E-005, 7.1138533658659676E-003
 1.8666000000000407E-005, 6.9999496682138142E-003
 1.8676000000000409E-005, 6.8805985309091308E-003
 1.8686000000000410E-005, 6.7558928343496270E-003
 1.8696000000000412E-005, 6.6259296259126169E-003
 1.8706000000000413E-005, 6.4908100444316195E-003
 1.8716000000000415E-005, 6.3506392414842457E-003
 1.8726000000000417E-005, 6.2055262995696636E-003
 1.8736000000000418E-005, 6.0555841472126780E-003
 1.8746000000000420E-005, 5.9009294710835256E-003
 1.8756000000000421E-005, 5.7416826251956085E-003
 1.8766000000000423E-005, 5.5779675372325888E-003
 1.8776000000000425E-005, 5.4099116121264943E-003
 1.8786000000000426E-005, 5.2376456328819664E-003
 1.8796000000000428E-005, 5.0613036588320051E-003
 1.8806000000000429E-005, 4.8810229212808689E-003
 1.8816000000000431E-005, 4.6969437167308885E-003
 1.8826000000000433E-005, 4.5092092976926259E-003
 1.8836000000000434E-005, 4.3179657612020129E-003
 1.8846000000000436E-005, 4.1233619351351341E-003
 1.8856000000000437E-005, 3.9255492623808744E-003
 1.8866000000000439E-005, 3.7246816829851269E-003
 1.8876000000000441E-005, 3.5209155143667943E-003
 1.8886000000000442E-005, 3.3144093296436751E-003
 1.8896000000000444E-005, 3.1053238342626990E-003
 1.8906000000000445E-005, 2.8938217409051770E-003
 1.8916000000000447E-005, 2.6800676428833273E-003
 1.8926000000000449E-005, 2.4642278860454833E-003
 1.8936000000000450E-005, 2.2464704393147746E-003
 1.8946000000000452E-005, 2.0269647639980137E-003
 1.8956000000000453E-005, 1.8058816818711137E-003
 1.8966000000000455E-005, 1.5833932422897649E-003
 1.8976000000000457E-005, 1.3596725882548265E-003
 1.8986000000000458E-005, 1.1348938217021283E-003
 1.8996000000000460E-005, 9.0923186799949686E-004
 1.9006000000000461E-005, 6.8286233981656292E-004
 1.9016000000000463E-005, 4.5596140047267635E-004
 1.9026000000000465E-005, 2.2870562683384522E-004
 1.9036000000000466E-005, 1.2718718974788197E-006
 1.9046000000000468E-005,-2.2616287281829341E-004
 1.9056000000000469E-005,-4.5342161504630313E-004
 1.9066000000000471E-005,-6.8032749946273462E-004
 1.9076000000000473E-005,-9.0670394536092433E-004
 1.9086000000000474E-005,-1.1323747840389876E-003
 1.9096000000000476E-005,-1.3571643959068855E-003
 1.9106000000000477E-005,-1.5808978471644247E-003
 1.9116000000000479E-005,-1.8034010259090204E-003
 1.9126000000000481E-005,-2.0245007776761529E-003
 1.9136000000000482E-005,-2.2440250401353466E-003
 1.9146000000000484E-005,-2.4618029770434621E-003
 1.9156000000000485E-005,-2.6776651111531172E-003
 1.9166000000000487E-005,-2.8914434561204952E-003
 1.9176000000000489E-005,-3.1029716472342726E-003
 1.9186000000000490E-005,-3.3120850708705496E-003
 1.9196000000000492E-005,-3.5186209926082695E-003
 1.9206000000000493E-005,-3.7224186838723848E-003
 1.9216000000000495E-005,-3.9233195469951911E-003
 1.9226000000000497E-005,-4.1211672386755518E-003
 1.9236000000000498E-005,-4.3158077915997272E-003
 1.9246000000000500E-005,-4.5070897343059630E-003
 1.9256000000000501E-005,-4.6948642090293060E-003
 1.9266000000000503E-005,-4.8789850875575556E-003
 1.9276000000000505E-005,-5.0593090849559577E-003
 1.9286000000000506E-005,-5.2356958710486649E-003
 1.9296000000000508E-005,-5.4080081796661419E-003
 1.9306000000000509E-005,-5.5761119154165107E-003
 1.9316000000000511E-005,-5.7398762580888746E-003
 1.9326000000000513E-005,-5.8991737644233161E-003
 1.9336000000000514E-005,-6.0538804673066129E-003
 1.9346000000000516E-005,-6.2038759722436972E-003
 1.9356000000000517E-005,-6.3490435510406094E-003
 1.9366000000000519E-005,-6.4892702326527487E-003
 1.9376000000000521E-005,-6.6244468911016959E-003
 1.9386000000000522E-005,-6.7544683303816209E-003
 1.9396000000000524E-005,-6.8792333663551305E-003
 1.9406000000000525E-005,-6.9986449054559863E-003
 1.9416000000000527E-005,-7.1126100202871367E-003
 1.9426000000000529E-005,-7.2210400219093430E-003
 1.9436000000000530E-005,-7.3238505288744987E-003
 1.9446000000000532E-005,-7.4209615328916555E-003
 1.9456000000000533E-005,-7.5122974610775254E-003
 1.9466000000000535E-005,-7.5977872347929567E-003
 1.9476000000000537E-005,-7.6773643249250685E-003
 1.9486000000000538E-005,-7.7509668036920536E-003
 1.9496000000000540E-005,-7.8185373928135356E-003
 1.9506000000000541E-005,-7.8800235080957563E-003
 1.9516000000000543E-005,-7.9353773003540493E-003
 1.9526000000000545E-005,-7.9845556926413895E-003
 1.9536000000000546E-005,-8.0275204137797273E-003
 1.9546000000000548E-005,-8.0642380281411765E-003
 1.9556000000000549E-005,-8.0946799616606058E-003
 1.9566000000000551E-005,-8.1188225240883798E-003
 1.9576000000000553E-005,-8.1366469274046348E-003
 1.9586000000000554E-005,-8.1481393004626691E-003
 1.9596000000000556E-005,-8.1532906997653764E-003
 1.9606000000000557E-005,-8.1520971164370428E-003
 1.9616000000000559E-005,-8.1445594793378082E-003
 1.9626000000000561E-005,-8.1306836543414609E-003
 1.9636000000000562E-005,-8.1104804397705513E-003
 1.9646000000000564E-005,-8.0839655579959986E-003
 1.9656000000000565E-005,-8.0511596431945484E-003
 1.9666000000000567E-005,-8.0120882253021941E-003
 1.9676000000000569E-005,-7.9667817101319403E-003
 1.9686000000000570E-005,-7.9152753557287792E-003
 1.9696000000000572E-005,-7.8576092449129404E-003
 1.9706000000000573E-005,-7.7938282541056966E-003
 1.9716000000000575E-005,-7.7239820183881433E-003
 1.9726000000000577E-005,-7.6481248928913087E-003
 1.9736000000000578E-005,-7.5663159104806177E-003
 1.9746000000000580E-005,-7.4786187358309407E-003
 1.9756000000000581E-005,-7.3851016158681133E-003
 1.9766000000000583E-005,-7.2858373266701569E-003
 1.9776000000000585E-005,-7.1809031168230467E-003
 1.9786000000000586E-005,-7.0703806473118684E-003
 1.9796000000000588E-005,-6.9543559279652452E-003
 1.9806000000000589E-005,-6.8329192505286384E-003
 1.9816000000000591E-005,-6.7061651183885620E-003
 1.9826000000000592E-005,-6.5741921730421322E-003
 1.9836000000000594E-005,-6.4371031173162552E-003
 1.9846000000000596E-005,-6.2950046354642497E-003
 1.9856000000000597E-005,-6.1480073101173463E-003
 1.9866000000000599E-005,-5.9962255362563353E-003
 1.9876000000000600E-005,-5.8397774321615149E-003
 1.9886000000000602E-005,-5.6787847475122067E-003
 1.9896000000000604E-005,-5.5133727686277056E-003
 1.9906000000000605E-005,-5.3436702209715484E-003
 1.9916000000000607E-005,-5.1698091689780712E-003
 1.9926000000000608E-005,-4.9919249132768214E-003
 1.9936000000000610E-005,-4.8101558853949058E-003
 1.9946000000000612E-005,-4.6246435400428883E-003
 1.9956000000000613E-005,-4.4355322450087154E-003
 1.9966000000000615E-005,-4.2429691688393089E-003
 1.9976000000000616E-005,-4.0471041662839425E-003
 1.9986000000000618E-005,-3.8480896616945579E-003
 1.9996000000000620E-005,-3.6460805304016088E-003
 2.0006000000000621E-005,-3.4412339781802709E-003
 2.0016000000000623E-005,-3.2337094189329994E-003
 2.0026000000000624E-005,-3.0236683505973699E-003
 2.0036000000000626E-005,-2.8112742295086039E-003
 2.0046000000000628E-005,-2.5966923431558903E-003
 2.0056000000000629E-005,-2.3800896815827769E-003
 2.0066000000000631E-005,-2.1616348074203103E-003
 2.0076000000000632E-005,-1.9414977247077007E-003
 2.0086000000000634E-005,-1.7198497466049726E-003
 2.0096000000000636E-005,-1.4968633620643867E-003
 2.0106000000000637E-005,-1.2727121015971457E-003
 2.0116000000000639E-005,-1.0475704022465508E-003
 2.0126000000000640E-005,-8.2161347180682994E-004
 2.0136000000000642E-005,-5.9501715251646190E-004
 2.0146000000000644E-005,-3.6795778417556571E-004
 2.0156000000000645E-005,-1.4061206694373254E-004
 2.0166000000000647E-005, 8.6843076179638629E-005
 2.0176000000000648E-005, 3.1423063704785249E-004
 2.0186000000000650E-005, 5.4137366008914821E-004
 2.0196000000000652E-005, 7.6809538005982139E-004
 2.0206000000000653E-005, 9.9421935955056398E-004
 2.0216000000000655E-005, 1.2195696263440539E-003
 2.0226000000000656E-005, 1.4439708103205259E-003
 2.0236000000000658E-005, 1.6672482799514490E-003
 2.0246000000000660E-005, 1.8892282781996571E-003
 2.0256000000000661E-005, 2.1097380577273180E-003
 2.0266000000000663E-005, 2.3286060153408202E-003
 2.0276000000000664E-005, 2.5456618255360330E-003
 2.0286000000000666E-005, 2.7607365730276589E-003
 2.0296000000000668E-005, 2.9736628842383307E-003
 2.0306000000000669E-005, 3.1842750575026522E-003
 2.0316000000000671E-005, 3.3924091920641258E-003
 2.0326000000000672E-005, 3.5979033155923764E-003
 2.0336000000000674E-005, 3.8005975102448535E-003
 2.0346000000000676E-005, 4.0003340371232831E-003
 2.0356000000000677E-005, 4.1969574590023772E-003
 2.0366000000000679E-005, 4.3903147613353578E-003
 2.0376000000000680E-005, 4.5802554712786403E-003
 2.0386000000000682E-005, 4.7666317748425863E-003
 2.0396000000000684E-005, 4.9492986318844445E-003
 2.0406000000000685E-005, 5.1281138889990889E-003
 2.0416000000000687E-005, 5.3029383901433700E-003
 2.0426000000000688E-005, 5.4736360849186819E-003
 2.0436000000000690E-005, 5.6400741344565476E-003
 2.0446000000000692E-005, 5.8021230147973658E-003
 2.0456000000000693E-005, 5.9596566176689054E-003
 2.0466000000000695E-005, 6.1125523486591435E-003
 2.0476000000000696E-005, 6.2606912225775576E-003
 2.0486000000000698E-005, 6.4039579560917206E-003
 2.0496000000000700E-005, 6.5422410574134671E-003
 2.0506000000000701E-005, 6.6754329130749544E-003
 2.0516000000000703E-005, 6.8034298716795529E-003
 2.0526000000000704E-005, 6.9261323245439167E-003
 2.0536000000000706E-005, 7.0434447832489104E-003
 2.0546000000000708E-005, 7.1552759539072050E-003
 2.0556000000000709E-005, 7.2615388082505009E-003
 2.0566000000000711E-005, 7.3621506513248244E-003
 2.0576000000000712E-005, 7.4570331858615554E-003
 2.0586000000000714E-005, 7.5461125732059079E-003
 2.0596000000000716E-005, 7.6293194907734859E-003
 2.0606000000000717E-005, 7.7065891860039646E-003
 2.0616000000000719E-005, 7.7778615267535449E-003
 2.0626000000000720E-005, 7.8430810480781699E-003
 2.0636000000000722E-005, 7.9021969954197781E-003
 2.0646000000000724E-005, 7.9551633640749433E-003
 2.0656000000000725E-005, 8.0019389350243827E-003
 2.0666000000000727E-005, 8.0424873069896551E-003
 2.0676000000000728E-005, 8.0767769247711563E-003
 2.0686000000000730E-005, 8.1047811038042119E-003
 2.0696000000000732E-005, 8.1264780509175457E-003
 2.0706000000000733E-005, 8.1418508813075590E-003
 2.0716000000000735E-005, 8.1508876316598467E-003
 2.0726000000000736E-005, 8.1535812694767118E-003
 2.0736000000000738E-005, 8.1499296985374711E-003
 2.0746000000000740E-005, 8.1399357605355764E-003
 2.0756000000000741E-005, 8.1236072328673432E-003
 2.0766000000000743E-005, 8.1009568225756702E-003
 2.0776000000000744E-005, 8.0720021564651724E-003
 2.0786000000000746E-005, 8.0367657673838539E-003
 2.0796000000000748E-005, 7.9952750766847658E-003
 2.0806000000000749E-005, 7.9475623728928520E-003
 2.0816000000000751E-005, 7.8936647865692731E-003
 2.0826000000000752E-005, 7.8336242614243986E-003
 2.0836000000000754E-005, 7.7674875216694524E-003
 2.0846000000000756E-005, 7.6953060356614268E-003
 2.0856000000000757E-005, 7.6171359758441942E-003
 2.0866000000000759E-005, 7.5330381750400629E-003
 2.0876000000000760E-005, 7.4430780791027414E-003
 2.0886000000000762E-005, 7.3473256959936204E-003
 2.0896000000000764E-005, 7.2458555412941526E-003
 2.0906000000000765E-005, 7.1387465802219508E-003
 2.0916000000000767E-005, 7.0260821661767550E-003
 2.0926000000000768E-005, 6.9079499758735842E-003
 2.0936000000000770E-005, 6.7844419411132954E-003
 2.0946000000000772E-005, 6.6556541772403487E-003
 2.0956000000000773E-005, 6.5216869083402976E-003
 2.0966000000000775E-005, 6.3826443892542944E-003
 2.0976000000000776E-005, 6.2386348244312939E-003
 2.0986000000000778E-005, 6.0897702837408030E-003
 2.0996000000000780E-005, 5.9361666152420540E-003
 2.1006000000000781E-005, 5.7779433550399191E-003
 2.1016000000000783E-005, 5.6152236342586178E-003
 2.1026000000000784E-005, 5.4481340832136429E-003
 2.1036000000000786E-005, 5.2768047328808979E-003
 2.1046000000000787E-005, 5.1013689136825864E-003
 2.1056000000000789E-005, 4.9219631517556329E-003
 2.1066000000000791E-005, 4.7387270626795056E-003
 2.1076000000000792E-005, 4.5518032428438319E-003
 2.1086000000000794E-005, 4.3613371584711033E-003
 2.1096000000000795E-005, 4.1674770324096905E-003
 2.1106000000000797E-005, 3.9703737287955631E-003
 2.1116000000000799E-005, 3.7701806356385723E-003
 2.1126000000000800E-005, 3.5670535454552809E-003
 2.1136000000000802E-005, 3.3611505340407125E-003
 2.1146000000000803E-005, 3.1526318374282465E-003
 2.1156000000000805E-005, 2.9416597272238559E-003
 2.1166000000000807E-005, 2.7283983842940601E-003
 2.1176000000000808E-005, 2.5130137710186050E-003
 2.1186000000000810E-005, 2.2956735021316438E-003
 2.1196000000000811E-005, 2.0765467142708559E-003
 2.1206000000000813E-005, 1.8558039343808397E-003
 2.1216000000000815E-005, 1.6336169469650093E-003
 2.1226000000000816E-005, 1.4101586604517223E-003
 2.1236000000000818E-005, 1.1856029725867110E-003
 2.1246000000000819E-005, 9.6012463513918552E-004
 2.1256000000000821E-005, 7.3389911789049640E-004
 2.1266000000000823E-005, 5.0710247208210577E-004
 2.1276000000000824E-005, 2.7991119342078295E-004
 2.1286000000000826E-005, 5.2502084718151744E-005
 2.1296000000000827E-005,-1.7494788170150803E-004
 2.1306000000000829E-005,-4.0226170170395677E-004
 2.1316000000000831E-005,-6.2926247712720386E-004
 2.1326000000000832E-005,-8.5577355339980579E-004
 2.1336000000000834E-005,-1.0816186570596032E-003
 2.1346000000000835E-005,-1.3066220329008562E-003
 2.1356000000000837E-005,-1.5306085807609527E-003
 2.1366000000000839E-005,-1.7534039917928754E-003
 2.1376000000000840E-005,-1.9748348840877275E-003
 2.1386000000000842E-005,-2.1947289376461989E-003
 2.1396000000000843E-005,-2.4129150284259030E-003
 2.1406000000000845E-005,-2.6292233615638045E-003
 2.1416000000000847E-005,-2.8434856034748831E-003
 2.1426000000000848E-005,-3.0555350128692888E-003
 2.1436000000000850E-005,-3.2652065705129963E-003
 2.1446000000000851E-005,-3.4723371076350023E-003
 2.1456000000000853E-005,-3.6767654329190364E-003
 2.1466000000000855E-005,-3.8783324579451631E-003
 2.1476000000000856E-005,-4.0768813209754737E-003
 2.1486000000000858E-005,-4.2722575090615540E-003
 2.1496000000000859E-005,-4.4643089782418141E-003
 2.1506000000000861E-005,-4.6528862719084647E-003
 2.1516000000000863E-005,-4.8378426370849310E-003
 2.1526000000000864E-005,-5.0190341386436533E-003
 2.1536000000000866E-005,-5.1963197713239513E-003
 2.1546000000000867E-005,-5.3695615694396327E-003
 2.1556000000000869E-005,-5.5386247142862792E-003
 2.1566000000000871E-005,-5.7033776390076809E-003
 2.1576000000000872E-005,-5.8636921310321012E-003
 2.1586000000000874E-005,-6.0194434318118625E-003
 2.1596000000000875E-005,-6.1705103339311411E-003
 2.1606000000000877E-005,-6.3167752754287754E-003
 2.1616000000000879E-005,-6.4581244312770332E-003
 2.1626000000000880E-005,-6.5944478019715246E-003
 2.1636000000000882E-005,-6.7256392991336600E-003
 2.1646000000000883E-005,-6.8515968280558771E-003
 2.1656000000000885E-005,-6.9722223671805309E-003
 2.1666000000000887E-005,-7.0874220443455710E-003
 2.1676000000000888E-005,-7.1971062098711682E-003
 2.1686000000000890E-005,-7.3011895063022445E-003
 2.1696000000000891E-005,-7.3995909348444000E-003
 2.1706000000000893E-005,-7.4922339184023898E-003
 2.1716000000000895E-005,-7.5790463611554656E-003
 2.1726000000000896E-005,-7.6599607046931974E-003
 2.1736000000000898E-005,-7.7349139805524669E-003
 2.1746000000000899E-005,-7.8038478592573667E-003
 2.1756000000000901E-005,-7.8667086956830078E-003
 2.1766000000000903E-005,-7.9234475708200615E-003
 2.1776000000000904E-005,-7.9740203298373780E-003
 2.1786000000000906E-005,-8.0183876164444286E-003
 2.1796000000000907E-005,-8.0565149035170674E-003
 2.1806000000000909E-005,-8.0883725199757551E-003
 2.1816000000000911E-005,-8.1139356738578455E-003
 2.1826000000000912E-005,-8.1331844716373038E-003
 2.1836000000000914E-005,-8.1461039336750661E-003
 2.1846000000000915E-005,-8.1526840059065620E-003
 2.1856000000000917E-005,-8.1529195676410884E-003
 2.1866000000000919E-005,-8.1468104355645488E-003
