
Label=v(1) vs T
LabelX=T
LabelY=v(1)
Data Point Count=10005
T,v(1)
 4.6290777291233771E-005,-3.2751214556098747E+000
 4.6300777291233772E-005,-3.5374000962599625E+000
 4.6310777291233774E-005,-3.7969258923228919E+000
 4.6320777291233775E-005,-4.0534968779018250E+000
 4.6330777291233777E-005,-4.3069133865667117E+000
 4.6340777291233779E-005,-4.5569782067372131E+000
 4.6350777291233780E-005,-4.8034967351539528E+000
 4.6360777291233782E-005,-5.0462771283224974E+000
 4.6370777291233783E-005,-5.2851304518070972E+000
 4.6380777291233785E-005,-5.5198708272618537E+000
 4.6390777291233787E-005,-5.7503155770833363E+000
 4.6400777291233788E-005,-5.9762853665723528E+000
 4.6410777291233790E-005,-6.1976043434942323E+000
 4.6420777291233791E-005,-6.4141002749290097E+000
 4.6430777291233793E-005,-6.6256046813050320E+000
 4.6440777291233795E-005,-6.8319529675118575E+000
 4.6450777291233796E-005,-7.0329845509891911E+000
 4.6460777291233798E-005,-7.2285429866953059E+000
 4.6470777291233799E-005,-7.4184760888534838E+000
 4.6480777291233801E-005,-7.6026360493849197E+000
 4.6490777291233803E-005,-7.7808795529346275E+000
 4.6500777291233804E-005,-7.9530678884010664E+000
 4.6510777291233806E-005,-8.1190670568826810E+000
 4.6520777291233807E-005,-8.2787478759573556E+000
 4.6530777291233809E-005,-8.4319860802136297E+000
 4.6540777291233811E-005,-8.5786624179555879E+000
 4.6550777291233812E-005,-8.7186627440052753E+000
 4.6560777291233814E-005,-8.8518781085326665E+000
 4.6570777291233815E-005,-8.9782048418410394E+000
 4.6580777291233817E-005,-9.0975446350440521E+000
 4.6590777291233819E-005,-9.2098046165708318E+000
 4.6600777291233820E-005,-9.3148974244396712E+000
 4.6610777291233822E-005,-9.4127412742441070E+000
 4.6620777291233823E-005,-9.5032600227984716E+000
 4.6630777291233825E-005,-9.5863832273934477E+000
 4.6640777291233827E-005,-9.6620462006150589E+000
 4.6650777291233828E-005,-9.7301900606856417E+000
 4.6660777291233830E-005,-9.7907617772859687E+000
 4.6670777291233831E-005,-9.8437142128241248E+000
 4.6680777291233833E-005,-9.8890061591185123E+000
 4.6690777291233835E-005,-9.9266023694665240E+000
 4.6700777291233836E-005,-9.9564735860739226E+000
 4.6710777291233838E-005,-9.9785965628235811E+000
 4.6720777291233839E-005,-9.9929540833658841E+000
 4.6730777291233841E-005,-9.9995349745166795E+000
 4.6740777291233843E-005,-9.9983341149523532E+000
 4.6750777291233844E-005,-9.9893524391953541E+000
 4.6760777291233846E-005,-9.9725969368868945E+000
 4.6770777291233847E-005,-9.9480806473475383E+000
 4.6780777291233849E-005,-9.9158226494298685E+000
 4.6790777291233851E-005,-9.8758480466711003E+000
 4.6800777291233852E-005,-9.8281879477572271E+000
 4.6810777291233854E-005,-9.7728794423138901E+000
 4.6820777291233855E-005,-9.7099655720428188E+000
 4.6830777291233857E-005,-9.6394952972262118E+000
 4.6840777291233859E-005,-9.5615234586255937E+000
 4.6850777291233860E-005,-9.4761107348036830E+000
 4.6860777291233862E-005,-9.3833235949039278E+000
 4.6870777291233863E-005,-9.2832342469234170E+000
 4.6880777291233865E-005,-9.1759205815197848E+000
 4.6890777291233867E-005,-9.0614661113958324E+000
 4.6900777291233868E-005,-8.9399599063090065E+000
 4.6910777291233870E-005,-8.8114965237563005E+000
 4.6920777291233871E-005,-8.6761759353885619E+000
 4.6930777291233873E-005,-8.5341034492112549E+000
 4.6940777291233875E-005,-8.3853896276332005E+000
 4.6950777291233876E-005,-8.2301502014247703E+000
 4.6960777291233878E-005,-8.0685059796554874E+000
 4.6970777291233879E-005,-7.9005827556788955E+000
 4.6980777291233881E-005,-7.7265112092387636E+000
 4.6990777291233883E-005,-7.5464268047726311E+000
 4.7000777291233884E-005,-7.3604696859918617E+000
 4.7010777291233886E-005,-7.1687845668202277E+000
 4.7020777291233887E-005,-6.9715206187756991E+000
 4.7030777291233889E-005,-6.7688313548843020E+000
 4.7040777291233891E-005,-6.5608745102133428E+000
 4.7050777291233892E-005,-6.3478119191210034E+000
 4.7060777291233894E-005,-6.1298093893148264E+000
 4.7070777291233895E-005,-5.9070365728182841E+000
 4.7080777291233897E-005,-5.6796668339456673E+000
 4.7090777291233899E-005,-5.4478771143880209E+000
 4.7100777291233900E-005,-5.2118477955151308E+000
 4.7110777291233902E-005,-4.9717625580007097E+000
 4.7120777291233903E-005,-4.7278082388797769E+000
 4.7130777291233905E-005,-4.4801746861509715E+000
 4.7140777291233907E-005,-4.2290546110332130E+000
 4.7150777291233908E-005,-3.9746434379966518E+000
 4.7160777291233910E-005,-3.7171391526808928E+000
 4.7170777291233911E-005,-3.4567421478203508E+000
 4.7180777291233913E-005,-3.1936550672963602E+000
 4.7190777291233915E-005,-2.9280826484374294E+000
 4.7200777291233916E-005,-2.6602315626903437E+000
 4.7210777291233918E-005,-2.3903102547861201E+000
 4.7220777291233919E-005,-2.1185287805256920E+000
 4.7230777291233921E-005,-1.8450986433132275E+000
 4.7240777291233923E-005,-1.5702326295601399E+000
 4.7250777291233924E-005,-1.2941446430934103E+000
 4.7260777291233926E-005,-1.0170495386929459E+000
 4.7270777291233927E-005,-7.3916295488916983E-001
 4.7280777291233929E-005,-4.6070114615068930E-001
 4.7290777291233931E-005,-1.8188081459263311E-001
 4.7300777291233932E-005, 9.7081058663374839E-002
 4.7310777291233934E-005, 3.7596738234636740E-001
 4.7320777291233935E-005, 6.5456112397918942E-001
 4.7330777291233937E-005, 9.3264547877448079E-001
 4.7340777291233939E-005, 1.2100040383563053E+000
 4.7350777291233940E-005, 1.4864209591704514E+000
 4.7360777291233942E-005, 1.7616811304565987E+000
 4.7370777291233943E-005, 2.0355703416499358E+000
 4.7380777291233945E-005, 2.3078754490822324E+000
 4.7390777291233946E-005, 2.5783845418526430E+000
 4.7400777291233948E-005, 2.8468871067391541E+000
 4.7410777291233950E-005, 3.1131741920226186E+000
 4.7420777291233951E-005, 3.3770385700942485E+000
 4.7430777291233953E-005, 3.6382748987241036E+000
 4.7440777291233954E-005, 3.8966798808596410E+000
 4.7450777291233956E-005, 4.1520524228340410E+000
 4.7460777291233958E-005, 4.4041937908595612E+000
 4.7470777291233959E-005, 4.6529077656844144E+000
 4.7480777291233961E-005, 4.8980007952927922E+000
 4.7490777291233962E-005, 5.1392821455292292E+000
 4.7500777291233964E-005, 5.3765640485300654E+000
 4.7510777291233966E-005, 5.6096618488467529E+000
 4.7520777291233967E-005, 5.8383941471458538E+000
 4.7530777291233969E-005, 6.0625829413774737E+000
 4.7540777291233970E-005, 6.2820537652975030E+000
 4.7550777291233972E-005, 6.4966358242394584E+000
 4.7560777291233974E-005, 6.7061621280288062E+000
 4.7570777291233975E-005, 6.9104696209366079E+000
 4.7580777291233977E-005, 7.1093993085713141E+000
 4.7590777291233978E-005, 7.3027963816099950E+000
 4.7600777291233980E-005, 7.4905103362727008E+000
 4.7610777291233982E-005, 7.6723950914463757E+000
 4.7620777291233983E-005, 7.8483091023660929E+000
 4.7630777291233985E-005, 8.0181154707678974E+000
 4.7640777291233986E-005, 8.1816820514238220E+000
 4.7650777291233988E-005, 8.3388815549789896E+000
 4.7660777291233990E-005, 8.4895916470096182E+000
 4.7670777291233991E-005, 8.6336950432250461E+000
 4.7680777291233993E-005, 8.7710796007396894E+000
 4.7690777291233994E-005, 8.9016384053438919E+000
 4.7700777291233996E-005, 9.0252698547059040E+000
 4.7710777291233998E-005, 9.1418777374394491E+000
 4.7720777291233999E-005, 9.2513713079772728E+000
 4.7730777291234001E-005, 9.3536653571898469E+000
 4.7740777291234002E-005, 9.4486802786962159E+000
 4.7750777291234004E-005, 9.5363421308145604E+000
 4.7760777291234006E-005, 9.6165826941044656E+000
 4.7770777291234007E-005, 9.6893395244560434E+000
 4.7780777291234009E-005, 9.7545560016846480E+000
 4.7790777291234010E-005, 9.8121813735933436E+000
 4.7800777291234012E-005, 9.8621707954688755E+000
 4.7810777291234014E-005, 9.9044853649801450E+000
 4.7820777291234015E-005, 9.9390921524527354E+000
 4.7830777291234017E-005, 9.9659642264949522E+000
 4.7840777291234018E-005, 9.9850806749561887E+000
 4.7850777291234020E-005, 9.9964266212009942E+000
 4.7860777291234022E-005, 9.9999932356862420E+000
 4.7870777291234023E-005, 9.9957777428323809E+000
 4.7880777291234025E-005, 9.9837834231834126E+000
 4.7890777291234026E-005, 9.9640196108539527E+000
 4.7900777291234028E-005, 9.9365016862652684E+000
 4.7910777291234030E-005, 9.9012510641761899E+000
 4.7920777291234031E-005, 9.8582951770177409E+000
 4.7930777291234033E-005, 9.8076674535449992E+000
 4.7940777291234034E-005, 9.7494072928224593E+000
 4.7950777291234036E-005, 9.6835600335632215E+000
 4.7960777291234038E-005, 9.6101769188459052E+000
 4.7970777291234039E-005, 9.5293150562366975E+000
 4.7980777291234041E-005, 9.4410373733476121E+000
 4.7990777291234042E-005, 9.3454125688655090E+000
 4.8000777291234044E-005, 9.2425150590898912E+000
 4.8010777291234046E-005, 9.1324249200217373E+000
 4.8020777291234047E-005, 9.0152278250468161E+000
 4.8030777291234049E-005, 8.8910149782641152E+000
 4.8040777291234050E-005, 8.7598830435096762E+000
 4.8050777291234052E-005, 8.6219340691317132E+000
 4.8060777291234054E-005, 8.4772754085754354E+000
 4.8070777291234055E-005, 8.3260196368393906E+000
 4.8080777291234057E-005, 8.1682844628683320E+000
 4.8090777291234058E-005, 8.0041926379506219E+000
 4.8100777291234060E-005, 7.8338718601924722E+000
 4.8110777291234062E-005, 7.6574546751408334E+000
 4.8120777291234063E-005, 7.4750783726356298E+000
 4.8130777291234065E-005, 7.2868848799690831E+000
 4.8140777291234066E-005, 7.0930206514363086E+000
 4.8150777291234068E-005, 6.8936365543629190E+000
 4.8160777291234070E-005, 6.6888877516983882E+000
 4.8170777291234071E-005, 6.4789335812664834E+000
 4.8180777291234073E-005, 6.2639374317667880E+000
 4.8190777291234074E-005, 6.0440666156235414E+000
 4.8200777291234076E-005, 5.8194922387821277E+000
 4.8210777291234078E-005, 5.5903890675511629E+000
 4.8220777291234079E-005, 5.3569353925982730E+000
 4.8230777291234081E-005, 5.1193128902020693E+000
 4.8240777291234082E-005, 4.8777064808696213E+000
 4.8250777291234084E-005, 4.6323041854292359E+000
 4.8260777291234086E-005, 4.3832969787105345E+000
 4.8270777291234087E-005, 4.1308786409256832E+000
 4.8280777291234089E-005, 3.8752456068674581E+000
 4.8290777291234090E-005, 3.6165968130412072E+000
 4.8300777291234092E-005, 3.3551335428512816E+000
 4.8310777291234094E-005, 3.0910592699584392E+000
 4.8320777291234095E-005, 2.8245794999354068E+000
 4.8330777291234097E-005, 2.5559016103398617E+000
 4.8340777291234098E-005, 2.2852346893308866E+000
 4.8350777291234100E-005, 2.0127893729542055E+000
 4.8360777291234102E-005, 1.7387776812228437E+000
 4.8370777291234103E-005, 1.4634128531207655E+000
 4.8380777291234105E-005, 1.1869091806576131E+000
 4.8390777291234106E-005, 9.0948184210537963E-001
 4.8400777291234108E-005, 6.3134673454256540E-001
 4.8410777291234110E-005, 3.5272030584176539E-001
 4.8420777291234111E-005, 7.3819386227216593E-002
 4.8430777291234113E-005,-2.0513898046492393E-001
 4.8440777291234114E-005,-4.8393770569253652E-001
 4.8450777291234116E-005,-7.6235982514828704E-001
 4.8460777291234118E-005,-1.0401886676036933E+000
 4.8470777291234119E-005,-1.3172080235251156E+000
 4.8480777291234121E-005,-1.5932023133307305E+000
 4.8490777291234122E-005,-1.8679567551558658E+000
 4.8500777291234124E-005,-2.1412575320003522E+000
 4.8510777291234126E-005,-2.4128919581221959E+000
 4.8520777291234127E-005,-2.6826486445522995E+000
 4.8530777291234129E-005,-2.9503176635997370E+000
 4.8540777291234130E-005,-3.2156907122198461E+000
 4.8550777291234132E-005,-3.4785612741180083E+000
 4.8560777291234134E-005,-3.7387247804629462E+000
 4.8570777291234135E-005,-3.9959787690844992E+000
 4.8580777291234137E-005,-4.2501230420322189E+000
 4.8590777291234138E-005,-4.5009598213706328E+000
 4.8600777291234140E-005,-4.7482939030938178E+000
 4.8610777291234141E-005,-4.9919328090343189E+000
 4.8620777291234143E-005,-5.2316869366520802E+000
 4.8630777291234145E-005,-5.4673697065852833E+000
 4.8640777291234146E-005,-5.6987977078485006E+000
 4.8650777291234148E-005,-5.9257908405651989E+000
 4.8660777291234149E-005,-6.1481724561234827E+000
 4.8670777291234151E-005,-6.3657694946460364E+000
 4.8680777291234153E-005,-6.5784126196674837E+000
 4.8690777291234154E-005,-6.7859363499130723E+000
 4.8700777291234156E-005,-6.9881791880793598E+000
 4.8710777291234157E-005,-7.1849837465123656E+000
 4.8720777291234159E-005,-7.3761968696886369E+000
 4.8730777291234161E-005,-7.5616697534025974E+000
 4.8740777291234162E-005,-7.7412580605676578E+000
 4.8750777291234164E-005,-7.9148220335409576E+000
 4.8760777291234165E-005,-8.0822266028843472E+000
 4.8770777291234167E-005,-8.2433414924770947E+000
 4.8780777291234169E-005,-8.3980413208975850E+000
 4.8790777291234170E-005,-8.5462056989975430E+000
 4.8800777291234172E-005,-8.6877193235895476E+000
 4.8810777291234173E-005,-8.8224720671774577E+000
 4.8820777291234175E-005,-8.9503590636588513E+000
 4.8830777291234177E-005,-9.0712807899330201E+000
 4.8840777291234178E-005,-9.1851431433509596E+000
 4.8850777291234180E-005,-9.2918575149471145E+000
 4.8860777291234181E-005,-9.3913408583958731E+000
 4.8870777291234183E-005,-9.4835157546392352E+000
 4.8880777291234185E-005,-9.5683104721348400E+000
 4.8890777291234186E-005,-9.6456590226788155E+000
 4.8900777291234188E-005,-9.7155012127581575E+000
 4.8910777291234189E-005,-9.7777826903941012E+000
 4.8920777291234191E-005,-9.8324549874394425E+000
 4.8930777291234193E-005,-9.8794755572969919E+000
 4.8940777291234194E-005,-9.9188078080298201E+000
 4.8950777291234196E-005,-9.9504211308375137E+000
 4.8960777291234197E-005,-9.9742909238762874E+000
 4.8970777291234199E-005,-9.9903986114044283E+000
 4.8980777291234201E-005,-9.9987316582380927E+000
 4.8990777291234202E-005,-9.9992835795064234E+000
 4.9000777291234204E-005,-9.9920539456980730E+000
 4.9010777291234205E-005,-9.9770483829954788E+000
 4.9020777291234207E-005,-9.9542785688965036E+000
 4.9030777291234209E-005,-9.9237622231268752E+000
 4.9040777291234210E-005,-9.8855230938504945E+000
 4.9050777291234212E-005,-9.8395909391883496E+000
 4.9060777291234213E-005,-9.7860015040603514E+000
 4.9070777291234215E-005,-9.7247964923684584E+000
 4.9080777291234217E-005,-9.6560235345419070E+000
 4.9090777291234218E-005,-9.5797361504708842E+000
 4.9100777291234220E-005,-9.4959937078566927E+000
 4.9110777291234221E-005,-9.4048613760111426E+000
 4.9120777291234223E-005,-9.3064100751410521E+000
 4.9130777291234225E-005,-9.2007164211573560E+000
 4.9140777291234226E-005,-9.0878626660517252E+000
 4.9150777291234228E-005,-8.9679366338871542E+000
 4.9160777291234229E-005,-8.8410316524521431E+000
 4.9170777291234231E-005,-8.7072464806324952E+000
 4.9180777291234233E-005,-8.5666852315552582E+000
 4.9190777291234234E-005,-8.4194572915672303E+000
 4.9200777291234236E-005,-8.2656772351091394E+000
 4.9210777291234237E-005,-8.1054647355525358E+000
 4.9220777291234239E-005,-7.9389444720686173E+000
 4.9230777291234241E-005,-7.7662460326015008E+000
 4.9240777291234242E-005,-7.5875038130214154E+000
 4.9250777291234244E-005,-7.4028569125363344E+000
 4.9260777291234245E-005,-7.2124490254432008E+000
 4.9270777291234247E-005,-7.0164283293041905E+000
 4.9280777291234249E-005,-6.8149473696321063E+000
 4.9290777291234250E-005,-6.6081629411785014E+000
 4.9300777291234252E-005,-6.3962359659140580E+000
 4.9310777291234253E-005,-6.1793313677972908E+000
 4.9320777291234255E-005,-5.9576179444288710E+000
 4.9330777291234257E-005,-5.7312682356914255E+000
 4.9340777291234258E-005,-5.5004583894770658E+000
 4.9350777291234260E-005,-5.2653680246071053E+000
 4.9360777291234261E-005,-5.0261800910504340E+000
 4.9370777291234263E-005,-4.7830807275507645E+000
 4.9380777291234265E-005,-4.5362591167699069E+000
 4.9390777291234266E-005,-4.2859073380646606E+000
 4.9400777291234268E-005,-4.0322202180082547E+000
 4.9410777291234269E-005,-3.7753951787741142E+000
 4.9420777291234271E-005,-3.5156320844997029E+000
 4.9430777291234273E-005,-3.2531330857500000E+000
 4.9440777291234274E-005,-2.9881024622016552E+000
 4.9450777291234276E-005,-2.7207464636699683E+000
 4.9460777291234277E-005,-2.4512731496040554E+000
 4.9470777291234279E-005,-2.1798922271710062E+000
 4.9480777291234281E-005,-1.9068148880604943E+000
 4.9490777291234282E-005,-1.6322536441327520E+000
 4.9500777291234284E-005,-1.3564221620394512E+000
 4.9510777291234285E-005,-1.0795350969459070E+000
 4.9520777291234287E-005,-8.0180792548401147E-001
 4.9530777291234289E-005,-5.2345677806589230E-001
 4.9540777291234290E-005,-2.4469827068879274E-001
 4.9550777291234292E-005, 3.4250663638221338E-002
 4.9560777291234293E-005, 3.1317294371283466E-001
 4.9570777291234295E-005, 5.9185150907622386E-001
 4.9580777291234297E-005, 8.7006948893081404E-001
 4.9590777291234298E-005, 1.1476103709118592E+000
 4.9600777291234300E-005, 1.4242581695798038E+000
 4.9610777291234301E-005, 1.6997975945025821E+000
 4.9620777291234303E-005, 1.9740142177970574E+000
 4.9630777291234305E-005, 2.2466946409992161E+000
 4.9640777291234306E-005, 2.5176266611332538E+000
 4.9650777291234308E-005, 2.7865994358505954E+000
 4.9660777291234309E-005, 3.0534036475086874E+000
 4.9670777291234311E-005, 3.3178316660659939E+000
 4.9680777291234313E-005, 3.5796777106609290E+000
 4.9690777291234314E-005, 3.8387380097531203E+000
 4.9700777291234316E-005, 4.0948109597007125E+000
 4.9710777291234317E-005, 4.3476972816505928E+000
 4.9720777291234319E-005, 4.5972001766194417E+000
 4.9730777291234321E-005, 4.8431254786449101E+000
 4.9740777291234322E-005, 5.0852818058880107E+000
 4.9750777291234324E-005, 5.3234807095676331E+000
 4.9760777291234325E-005, 5.5575368206149864E+000
 4.9770777291234327E-005, 5.7872679939289071E+000
 4.9780777291234328E-005, 6.0124954501234757E+000
 4.9790777291234330E-005, 6.2330439146561512E+000
 4.9800777291234332E-005, 6.4487417542283865E+000
 4.9810777291234333E-005, 6.6594211103526018E+000
 4.9820777291234335E-005, 6.8649180299815429E+000
 4.9830777291234336E-005, 7.0650725930983951E+000
 4.9840777291234338E-005, 7.2597290371685315E+000
 4.9850777291234340E-005, 7.4487358783548885E+000
 4.9860777291234341E-005, 7.6319460294055776E+000
 4.9870777291234343E-005, 7.8092169141180481E+000
 4.9880777291234344E-005, 7.9804105782936876E+000
 4.9890777291234346E-005, 8.1453937970953412E+000
 4.9900777291234348E-005, 8.3040381787243760E+000
 4.9910777291234349E-005, 8.4562202643366184E+000
 4.9920777291234351E-005, 8.6018216241194274E+000
 4.9930777291234352E-005, 8.7407289494551037E+000
 4.9940777291234354E-005, 8.8728341410990623E+000
 4.9950777291234356E-005, 8.9980343933033495E+000
 4.9960777291234357E-005, 9.1162322738220407E+000
 4.9970777291234359E-005, 9.2273357997335737E+000
 4.9980777291234360E-005, 9.3312585090230229E+000
 4.9990777291234362E-005, 9.4279195278678145E+000
 5.0000777291234364E-005, 9.5172436335746529E+000
 5.0010777291234365E-005, 9.5991613131186568E+000
 5.0020777291234367E-005, 9.6736088172391845E+000
 5.0030777291234368E-005, 9.7405282100502308E+000
 5.0040777291234370E-005, 9.7998674141268314E+000
 5.0050777291234372E-005, 9.8515802510320736E+000
 5.0060777291234373E-005, 9.8956264772540408E+000
 5.0070777291234375E-005, 9.9319718155235108E+000
 5.0080777291234376E-005, 9.9605879814889846E+000
 5.0090777291234378E-005, 9.9814527057278788E+000
 5.0100777291234380E-005, 9.9945497510768497E+000
 5.0110777291234381E-005, 9.9998689252677249E+000
 5.0120777291234383E-005, 9.9974060888592593E+000
 5.0130777291234384E-005, 9.9871631584584595E+000
 5.0140777291234386E-005, 9.9691481052291238E+000
 5.0150777291234388E-005, 9.9433749486885272E+000
 5.0160777291234389E-005, 9.9098637457972991E+000
 5.0170777291234391E-005, 9.8686405753508808E+000
 5.0180777291234392E-005, 9.8197375176846950E+000
 5.0190777291234394E-005, 9.7631926297088842E+000
 5.0200777291234396E-005, 9.6990499152919831E+000
 5.0210777291234397E-005, 9.6273592910166208E+000
 5.0220777291234399E-005, 9.5481765473338669E+000
 5.0230777291234400E-005, 9.4615633051463828E+000
 5.0240777291234402E-005, 9.3675869678547112E+000
 5.0250777291234404E-005, 9.2663206689026509E+000
 5.0260777291234405E-005, 9.1578432148643358E+000
 5.0270777291234407E-005, 9.0422390241159931E+000
 5.0280777291234408E-005, 8.9195980611405972E+000
 5.0290777291234410E-005, 8.7900157665165146E+000
 5.0300777291234412E-005, 8.6535929826445610E+000
 5.0310777291234413E-005, 8.5104358752713054E+000
 5.0320777291234415E-005, 8.3606558508697049E+000
 5.0330777291234416E-005, 8.2043694699411542E+000
 5.0340777291234418E-005, 8.0416983563074460E+000
 5.0350777291234420E-005, 7.8727691024607802E+000
 5.0360777291234421E-005, 7.6977131710486990E+000
 5.0370777291234423E-005, 7.5166667925682145E+000
 5.0380777291234424E-005, 7.3297708593496953E+000
 5.0390777291234426E-005, 7.1371708159128842E+000
 5.0400777291234428E-005, 6.9390165457803192E+000
 5.0410777291234429E-005, 6.7354622548362979E+000
 5.0420777291234431E-005, 6.5266663513219019E+000
 5.0430777291234432E-005, 6.3127913225607823E+000
 5.0440777291234434E-005, 6.0940036085084106E+000
 5.0450777291234436E-005, 5.8704734722274807E+000
 5.0460777291234437E-005, 5.6423748673870691E+000
 5.0470777291234439E-005, 5.4098853028899230E+000
 5.0480777291234440E-005, 5.1731857047330410E+000
 5.0490777291234442E-005, 4.9324602752090216E+000
 5.0500777291234444E-005, 4.6878963495577661E+000
 5.0510777291234445E-005, 4.4396842501800817E+000
 5.0520777291234447E-005, 4.1880171385263951E+000
 5.0530777291234448E-005, 3.9330908647773590E+000
 5.0540777291234450E-005, 3.6751038154295008E+000
 5.0550777291234452E-005, 3.4142567589096382E+000
 5.0560777291234453E-005, 3.1507526893343778E+000
 5.0570777291234455E-005, 2.8847966685378008E+000
 5.0580777291234456E-005, 2.6165956664900407E+000
 5.0590777291234458E-005, 2.3463584002309203E+000
 5.0600777291234460E-005, 2.0742951714439992E+000
 5.0610777291234461E-005, 1.8006177027974379E+000
 5.0620777291234463E-005, 1.5255389731787516E+000
 5.0630777291234464E-005, 1.2492730519533639E+000
 5.0640777291234466E-005, 9.7203493237173455E-001
 5.0650777291234468E-005, 6.9404036426031146E-001
 5.0660777291234469E-005, 4.1550568612230609E-001
 5.0670777291234471E-005, 1.3664765678063434E-001
 5.0680777291234472E-005,-1.4231671330624010E-001
 5.0690777291234474E-005,-4.2117033092428824E-001
 5.0700777291234476E-005,-6.9969618904829944E-001
 5.0710777291234477E-005,-9.7767753571919191E-001
 5.0720777291234479E-005,-1.2548980427231102E+000
 5.0730777291234480E-005,-1.5311419739393477E+000
 5.0740777291234482E-005,-1.8061943532303211E+000
 5.0750777291234484E-005,-2.0798411317372882E+000
 5.0760777291234485E-005,-2.3518693544558653E+000
 5.0770777291234487E-005,-2.6220673259600096E+000
 5.0780777291234488E-005,-2.8902247751457812E+000
 5.0790777291234490E-005,-3.1561330188666847E+000
 5.0800777291234492E-005,-3.4195851243332460E+000
 5.0810777291234493E-005,-3.6803760701507011E+000
 5.0820777291234495E-005,-3.9383029058678942E+000
 5.0830777291234496E-005,-4.1931649099171988E+000
 5.0840777291234498E-005,-4.4447637458172382E+000
 5.0850777291234500E-005,-4.6929036165208311E+000
 5.0860777291234501E-005,-4.9373914167864621E+000
 5.0870777291234503E-005,-5.1780368834549542E+000
 5.0880777291234504E-005,-5.4146527435144005E+000
 5.0890777291234506E-005,-5.6470548598381365E+000
 5.0900777291234508E-005,-5.8750623744823134E+000
 5.0910777291234509E-005,-6.0984978494318263E+000
 5.0920777291234511E-005,-6.3171874046836587E+000
 5.0930777291234512E-005,-6.5309608535636290E+000
 5.0940777291234514E-005,-6.7396518351666623E+000
 5.0950777291234515E-005,-6.9430979438209492E+000
 5.0960777291234517E-005,-7.1411408554738660E+000
 5.0970777291234519E-005,-7.3336264509015390E+000
 5.0980777291234520E-005,-7.5204049356461589E+000
 5.0990777291234522E-005,-7.7013309565877091E+000
 5.1000777291234523E-005,-7.8762637150594106E+000
 5.1010777291234525E-005,-8.0450670764189915E+000
 5.1020777291234527E-005,-8.2076096759895165E+000
 5.1030777291234528E-005,-8.3637650212898951E+000
 5.1040777291234530E-005,-8.5134115904720549E+000
 5.1050777291234531E-005,-8.6564329268907905E+000
 5.1060777291234533E-005,-8.7927177297316366E+000
 5.1070777291234535E-005,-8.9221599406264112E+000
 5.1080777291234536E-005,-9.0446588261890355E+000
 5.1090777291234538E-005,-9.1601190564073889E+000
 5.1100777291234539E-005,-9.2684507788301946E+000
 5.1110777291234541E-005,-9.3695696884913158E+000
 5.1120777291234543E-005,-9.4633970935164164E+000
 5.1130777291234544E-005,-9.5498599763624838E+000
 5.1140777291234546E-005,-9.6288910506404903E+000
 5.1150777291234547E-005,-9.7004288134785170E+000
 5.1160777291234549E-005,-9.7644175933839854E+000
 5.1170777291234551E-005,-9.8208075935678387E+000
 5.1180777291234552E-005,-9.8695549306969639E+000
 5.1190777291234554E-005,-9.9106216690446995E+000
 5.1200777291234555E-005,-9.9439758500128654E+000
 5.1210777291234557E-005,-9.9695915170021880E+000
 5.1220777291234559E-005,-9.9874487356122117E+000
 5.1230777291234560E-005,-9.9975336091543383E+000
 5.1240777291234562E-005,-9.9998382894664157E+000
 5.1250777291234563E-005,-9.9943609830202753E+000
 5.1260777291234565E-005,-9.9811059523174706E+000
 5.1270777291234567E-005,-9.9600835125721492E+000
 5.1280777291234568E-005,-9.9313100236836398E+000
 5.1290777291234570E-005,-9.8948078775049950E+000
 5.1300777291234571E-005,-9.8506054804173466E+000
 5.1310777291234573E-005,-9.7987372312239334E+000
 5.1320777291234575E-005,-9.7392434943802879E+000
 5.1330777291234576E-005,-9.6721705685823398E+000
 5.1340777291234578E-005,-9.5975706507362109E+000
 5.1350777291234579E-005,-9.5155017953379826E+000
 5.1360777291234581E-005,-9.4260278692950514E+000
 5.1370777291234583E-005,-9.3292185022241654E+000
 5.1380777291234584E-005,-9.2251490322648859E+000
 5.1390777291234586E-005,-9.1139004474505896E+000
 5.1400777291234587E-005,-8.9955593226825510E+000
 5.1410777291234589E-005,-8.8702177523568615E+000
 5.1420777291234591E-005,-8.7379732786948203E+000
 5.1430777291234592E-005,-8.5989288158349417E+000
 5.1440777291234594E-005,-8.4531925697439121E+000
 5.1450777291234595E-005,-8.3008779540094739E+000
 5.1460777291234597E-005,-8.1421035015807046E+000
 5.1470777291234599E-005,-7.9769927725243335E+000
 5.1480777291234600E-005,-7.8056742578689118E+000
 5.1490777291234602E-005,-7.6282812796114605E+000
 5.1500777291234603E-005,-7.4449518869655238E+000
 5.1510777291234605E-005,-7.2558287489286277E+000
 5.1520777291234607E-005,-7.0610590432563791E+000
 5.1530777291234608E-005,-6.8607943419269013E+000
 5.1540777291234610E-005,-6.6551904931858115E+000
 5.1550777291234611E-005,-6.4444075002633667E+000
 5.1560777291234613E-005,-6.2286093968581424E+000
 5.1570777291234615E-005,-6.0079641194841615E+000
 5.1580777291234616E-005,-5.7826433767808147E+000
 5.1590777291234618E-005,-5.5528225158870193E+000
 5.1600777291234619E-005,-5.3186803859850471E+000
 5.1610777291234621E-005,-5.0803991991166715E+000
 5.1620777291234623E-005,-4.8381643883846346E+000
 5.1630777291234624E-005,-4.5921644636462897E+000
 5.1640777291234626E-005,-4.3425908648131042E+000
