
Label=v(1) vs T
LabelX=T
LabelY=v(1)
Data Point Count=10005
T,v(1)
 4.9996000000005415E-005, 9.4754907360260106E+000
 5.0006000000005416E-005, 9.5609549892876231E+000
 5.0016000000005418E-005, 9.6389787997171830E+000
 5.0026000000005419E-005, 9.7095014483068400E+000
 5.0036000000005421E-005, 9.7724680535373540E+000
 5.0046000000005423E-005, 9.8278296140875643E+000
 5.0056000000005424E-005, 9.8755430469675485E+000
 5.0066000000005426E-005, 9.9155712210466298E+000
 5.0076000000005427E-005, 9.9478829859490130E+000
 5.0086000000005429E-005, 9.9724531962954099E+000
 5.0096000000005431E-005, 9.9892627312714577E+000
 5.0106000000005432E-005, 9.9982985095077588E+000
 5.0116000000005434E-005, 9.9995534992599460E+000
 5.0126000000005435E-005, 9.9930267238808597E+000
 5.0136000000005437E-005, 9.9787232625805942E+000
 5.0146000000005439E-005, 9.9566542464737680E+000
 5.0156000000005440E-005, 9.9268368499172652E+000
 5.0166000000005442E-005, 9.8892942771448222E+000
 5.0176000000005443E-005, 9.8440557442093102E+000
 5.0186000000005445E-005, 9.7911564562464601E+000
 5.0196000000005447E-005, 9.7306375800778291E+000
 5.0206000000005448E-005, 9.6625462121743091E+000
 5.0216000000005450E-005, 9.5869353420051375E+000
 5.0226000000005451E-005, 9.5038638108008815E+000
 5.0236000000005453E-005, 9.4133962657625343E+000
 5.0246000000005455E-005, 9.3156031097522334E+000
 5.0256000000005456E-005, 9.2105604465053723E+000
 5.0266000000005458E-005, 9.0983500214052029E+000
 5.0276000000005459E-005, 8.9790591578680665E+000
 5.0286000000005461E-005, 8.8527806893872203E+000
 5.0296000000005463E-005, 8.7196128872887684E+000
 5.0306000000005464E-005, 8.5796593842558178E+000
 5.0316000000005466E-005, 8.4330290936803500E+000
 5.0326000000005467E-005, 8.2798361249055947E+000
 5.0336000000005469E-005, 8.1201996944248531E+000
 5.0346000000005471E-005, 7.9542440331057112E+000
 5.0356000000005472E-005, 7.7820982895128576E+000
 5.0366000000005474E-005, 7.6038964294022060E+000
 5.0376000000005475E-005, 7.4197771314679049E+000
 5.0386000000005477E-005, 7.2298836794208485E+000
 5.0396000000005479E-005, 7.0343638504836807E+000
 5.0406000000005480E-005, 6.8333698003888941E+000
 5.0416000000005482E-005, 6.6270579449695326E+000
 5.0426000000005483E-005, 6.4155888384346174E+000
 5.0436000000005485E-005, 6.1991270484238399E+000
 5.0446000000005487E-005, 5.9778410279400598E+000
 5.0456000000005488E-005, 5.7519029842559473E+000
 5.0466000000005490E-005, 5.5214887449012329E+000
 5.0476000000005491E-005, 5.2867776208315185E+000
 5.0486000000005493E-005, 5.0479522668864787E+000
 5.0496000000005495E-005, 4.8051985396458017E+000
 5.0506000000005496E-005, 4.5587053527935097E+000
 5.0516000000005498E-005, 4.3086645301032043E+000
 5.0526000000005499E-005, 4.0552706561586422E+000
 5.0536000000005501E-005, 3.7987209249255582E+000
 5.0546000000005503E-005, 3.5392149862941529E+000
 5.0556000000005504E-005, 3.2769547907077290E+000
 5.0566000000005506E-005, 3.0121444320036241E+000
 5.0576000000005507E-005, 2.7449899885848312E+000
 5.0586000000005509E-005, 2.4756993630474629E+000
 5.0596000000005511E-005, 2.2044821203886094E+000
 5.0606000000005512E-005, 1.9315493249205007E+000
 5.0616000000005514E-005, 1.6571133760178800E+000
 5.0626000000005515E-005, 1.3813878428264195E+000
 5.0636000000005517E-005, 1.1045872980605229E+000
 5.0646000000005519E-005, 8.2692715102155345E-001
 5.0656000000005520E-005, 5.4862347996219651E-001
 5.0666000000005522E-005, 2.6989286393305845E-001
 5.0676000000005523E-005,-9.0477857618716864E-003
 5.0686000000005525E-005,-2.8798139436804099E-001
 5.0696000000005527E-005,-5.6669089261035110E-001
 5.0706000000005528E-005,-8.4495938561891248E-001
 5.0716000000005530E-005,-1.1225703217190741E+000
 5.0726000000005531E-005,-1.3993076609546571E+000
 5.0736000000005533E-005,-1.6749560432115540E+000
 5.0746000000005535E-005,-1.9493009558150864E+000
 5.0756000000005536E-005,-2.2221289004650560E+000
 5.0766000000005538E-005,-2.4932275593828064E+000
 5.0776000000005539E-005,-2.7623859605393108E+000
 5.0786000000005541E-005,-3.0293946418359803E+000
 5.0796000000005543E-005,-3.2940458141104272E+000
 5.0806000000005544E-005,-3.5561335228403310E+000
 5.0816000000005546E-005,-3.8154538084195684E+000
 5.0826000000005547E-005,-4.0718048648821306E+000
 5.0836000000005549E-005,-4.3249871969487632E+000
 5.0846000000005550E-005,-4.5748037752780011E+000
 5.0856000000005552E-005,-4.8210601897955732E+000
 5.0866000000005554E-005,-5.0635648009867786E+000
 5.0876000000005555E-005,-5.3021288890325069E+000
 5.0886000000005557E-005,-5.5365668006731363E+000
 5.0896000000005558E-005,-5.7666960936859804E+000
 5.0906000000005560E-005,-5.9923376788638887E+000
 5.0916000000005562E-005,-6.2133159593844791E+000
 5.0926000000005563E-005,-6.4294589674617830E+000
 5.0936000000005565E-005,-6.6405984981726363E+000
 5.0946000000005566E-005,-6.8465702403569626E+000
 5.0956000000005568E-005,-7.0472139044856883E+000
 5.0966000000005570E-005,-7.2423733474000764E+000
 5.0976000000005571E-005,-7.4318966938240925E+000
 5.0986000000005573E-005,-7.6156364545554585E+000
 5.0996000000005574E-005,-7.7934496412434040E+000
 5.1006000000005576E-005,-7.9651978776638153E+000
 5.1016000000005578E-005,-8.1307475074051716E+000
 5.1026000000005579E-005,-8.2899696978816237E+000
 5.1036000000005581E-005,-8.4427405405913287E+000
 5.1046000000005582E-005,-8.5889411475444035E+000
 5.1056000000005584E-005,-8.7284577437822559E+000
 5.1066000000005586E-005,-8.8611817559186896E+000
 5.1076000000005587E-005,-8.9870098966329461E+000
 5.1086000000005589E-005,-9.1058442450490578E+000
 5.1096000000005590E-005,-9.2175923229389731E+000
 5.1106000000005592E-005,-9.3221671666901607E+000
 5.1116000000005594E-005,-9.4194873949817612E+000
 5.1126000000005595E-005,-9.5094772721160652E+000
 5.1136000000005597E-005,-9.5920667669574744E+000
 5.1146000000005598E-005,-9.6671916074311195E+000
 5.1156000000005600E-005,-9.7347933305402119E+000
 5.1166000000005602E-005,-9.7948193278626157E+000
 5.1176000000005603E-005,-9.8472228864912985E+000
 5.1186000000005605E-005,-9.8919632253868564E+000
 5.1196000000005606E-005,-9.9290055271137714E+000
 5.1206000000005608E-005,-9.9583209649357300E+000
 5.1216000000005610E-005,-9.9798867252489369E+000
 5.1226000000005611E-005,-9.9936860253358351E+000
 5.1236000000005613E-005,-9.9997081264257375E+000
 5.1246000000005614E-005,-9.9979483420517674E+000
 5.1256000000005616E-005,-9.9884080416979373E+000
 5.1266000000005618E-005,-9.9710946497334110E+000
 5.1276000000005619E-005,-9.9460216396347700E+000
 5.1286000000005621E-005,-9.9132085235008027E+000
 5.1296000000005622E-005,-9.8726808368679713E+000
 5.1306000000005624E-005,-9.8244701188383647E+000
 5.1316000000005626E-005,-9.7686138875355670E+000
 5.1326000000005627E-005,-9.7051556109078447E+000
 5.1336000000005629E-005,-9.6341446729005789E+000
 5.1346000000005630E-005,-9.5556363350253353E+000
 5.1356000000005632E-005,-9.4696916933546724E+000
 5.1366000000005634E-005,-9.3763776309765063E+000
 5.1376000000005635E-005,-9.2757667659449243E+000
 5.1386000000005637E-005,-9.1679373947680034E+000
 5.1396000000005638E-005,-9.0529734314765875E+000
 5.1406000000005640E-005,-8.9309643423213121E+000
 5.1416000000005642E-005,-8.8020050761494684E+000
 5.1426000000005643E-005,-8.6661959905139909E+000
 5.1436000000005645E-005,-8.5236427735745774E+000
 5.1446000000005646E-005,-8.3744563618498447E+000
 5.1456000000005648E-005,-8.2187528538852810E+000
 5.1466000000005650E-005,-8.0566534199040554E+000
 5.1476000000005651E-005,-7.8882842075109840E+000
 5.1486000000005653E-005,-7.7137762435230428E+000
 5.1496000000005654E-005,-7.5332653320028209E+000
 5.1506000000005656E-005,-7.3468919485740809E+000
 5.1516000000005658E-005,-7.1548011311028130E+000
 5.1526000000005659E-005,-6.9571423668259857E+000
 5.1536000000005661E-005,-6.7540694760196622E+000
 5.1546000000005662E-005,-6.5457404922941320E+000
 5.1556000000005664E-005,-6.3323175396103828E+000
 5.1566000000005666E-005,-6.1139667061134020E+000
 5.1576000000005667E-005,-5.8908579148805167E+000
 5.1586000000005669E-005,-5.6631647916853387E+000
 5.1596000000005670E-005,-5.4310645298802385E+000
 5.1606000000005672E-005,-5.1947377525022311E+000
 5.1616000000005674E-005,-4.9543683717110678E+000
 5.1626000000005675E-005,-4.7101434456652767E+000
 5.1636000000005677E-005,-4.4622530329523586E+000
 5.1646000000005678E-005,-4.2108900446828104E+000
 5.1656000000005680E-005,-3.9562500943645311E+000
 5.1666000000005682E-005,-3.6985313456741844E+000
 5.1676000000005683E-005,-3.4379343582439965E+000
 5.1686000000005685E-005,-3.1746619315839899E+000
 5.1696000000005686E-005,-2.9089189472611232E+000
 5.1706000000005688E-005,-2.6409122094578725E+000
 5.1716000000005690E-005,-2.3708502840359835E+000
 5.1726000000005691E-005,-2.0989433362265304E+000
 5.1736000000005693E-005,-1.8254029670780576E+000
 5.1746000000005694E-005,-1.5504420487859869E+000
 5.1756000000005696E-005,-1.2742745590330813E+000
 5.1766000000005698E-005,-9.9711541446959984E-001
 5.1776000000005699E-005,-7.1918030346274187E-001
 5.1786000000005701E-005,-4.4068551824553054E-001
 5.1796000000005702E-005,-1.6184778659547755E-001
 5.1806000000005704E-005, 1.1711589682427764E-001
 5.1816000000005706E-005, 3.9598843933436201E-001
 5.1826000000005707E-005, 6.7455281918200072E-001
 5.1836000000005709E-005, 9.5259225443007300E-001
 5.1846000000005710E-005, 1.2298903716592566E+000
 5.1856000000005712E-005, 1.5062313743522584E+000
 5.1866000000005714E-005, 1.7814002108290961E+000
 5.1876000000005715E-005, 2.0551827416027342E+000
 5.1886000000005717E-005, 2.3273659060248466E+000
 5.1896000000005718E-005, 2.5977378880922859E+000
 5.1906000000005720E-005, 2.8660882812835808E+000
 5.1916000000005722E-005, 3.1322082523013171E+000
 5.1926000000005723E-005, 3.3958907035874528E+000
 5.1936000000005725E-005, 3.6569304344892490E+000
 5.1946000000005726E-005, 3.9151243009487273E+000
 5.1956000000005728E-005, 4.1702713735916639E+000
 5.1966000000005730E-005, 4.4221730940930923E+000
 5.1976000000005731E-005, 4.6706334296976229E+000
 5.1986000000005733E-005, 4.9154590257743473E+000
 5.1996000000005734E-005, 5.1564593562878276E+000
 5.2006000000005736E-005, 5.3934468720666278E+000
 5.2016000000005737E-005, 5.6262371467576600E+000
 5.2026000000005739E-005, 5.8546490203478685E+000
 5.2036000000005741E-005, 6.0785047401452355E+000
 5.2046000000005742E-005, 6.2976300991079261E+000
 5.2056000000005744E-005, 6.5118545714141760E+000
 5.2066000000005745E-005, 6.7210114451674023E+000
 5.2076000000005747E-005, 6.9249379521332743E+000
 5.2086000000005749E-005, 7.1234753944079952E+000
 5.2096000000005750E-005, 7.3164692679179879E+000
 5.2106000000005752E-005, 7.5037693826579188E+000
 5.2116000000005753E-005, 7.6852299795694385E+000
 5.2126000000005755E-005, 7.8607098439727272E+000
 5.2136000000005757E-005, 8.0300724154613476E+000
 5.2146000000005758E-005, 8.1931858941750875E+000
 5.2156000000005760E-005, 8.3499233433681077E+000
 5.2166000000005761E-005, 8.5001627881925277E+000
 5.2176000000005763E-005, 8.6437873106206453E+000
 5.2186000000005765E-005, 8.7806851404319826E+000
 5.2196000000005766E-005, 8.9107497421935893E+000
 5.2206000000005768E-005, 9.0338798981679496E+000
 5.2216000000005769E-005, 9.1499797870811985E+000
 5.2226000000005771E-005, 9.2589590586924615E+000
 5.2236000000005773E-005, 9.3607329041054292E+000
 5.2246000000005774E-005, 9.4552221217675996E+000
 5.2256000000005776E-005, 9.5423531791058043E+000
 5.2266000000005777E-005, 9.6220582697501005E+000
 5.2276000000005779E-005, 9.6942753663014471E+000
 5.2286000000005781E-005, 9.7589482686021789E+000
 5.2296000000005782E-005, 9.8160266474713591E+000
 5.2306000000005784E-005, 9.8654660838718975E+000
 5.2316000000005785E-005, 9.9072281034776868E+000
 5.2326000000005787E-005, 9.9412802066148149E+000
 5.2336000000005789E-005, 9.9675958935531810E+000
 5.2346000000005790E-005, 9.9861546851288896E+000
 5.2356000000005792E-005, 9.9969421386813568E+000
 5.2366000000005793E-005, 9.9999498592927587E+000
 5.2376000000005795E-005, 9.9951755063210488E+000
 5.2386000000005797E-005, 9.9826227952214506E+000
 5.2396000000005798E-005, 9.9623014946551187E+000
 5.2406000000005800E-005, 9.9342274188869659E+000
 5.2416000000005801E-005, 9.8984224154788798E+000
 5.2426000000005803E-005, 9.8549143482876858E+000
 5.2436000000005805E-005, 9.8037370757811910E+000
 5.2446000000005806E-005, 9.7449304246891284E+000
 5.2456000000005808E-005, 9.6785401590095628E+000
 5.2466000000005809E-005, 9.6046179443948194E+000
 5.2476000000005811E-005, 9.5232213079446115E+000
 5.2486000000005813E-005, 9.4344135934381441E+000
 5.2496000000005814E-005, 9.3382639120387694E+000
 5.2506000000005816E-005, 9.2348470885112306E+000
 5.2516000000005817E-005, 9.1242436029920988E+000
 5.2526000000005819E-005, 9.0065395283592391E+000
 5.2536000000005821E-005, 8.8818264632489132E+000
 5.2546000000005822E-005, 8.7502014607727006E+000
 5.2556000000005824E-005, 8.6117669529896670E+000
 5.2566000000005825E-005, 8.4666306711925863E+000
 5.2576000000005827E-005, 8.3149055620700736E+000
 5.2586000000005829E-005, 8.1567096998108326E+000
 5.2596000000005830E-005, 7.9921661942160585E+000
 5.2606000000005832E-005, 7.8214030948946149E+000
 5.2616000000005833E-005, 7.6445532916132395E+000
 5.2626000000005835E-005, 7.4617544108802347E+000
 5.2636000000005837E-005, 7.2731487088429585E+000
 5.2646000000005838E-005, 7.0788829605824946E+000
 5.2656000000005840E-005, 6.8791083458916358E+000
 5.2666000000005841E-005, 6.6739803316250592E+000
 5.2676000000005843E-005, 6.4636585507130562E+000
 5.2686000000005845E-005, 6.2483066779342522E+000
 5.2696000000005846E-005, 6.0280923025407631E+000
 5.2706000000005848E-005, 5.8031867978392011E+000
 5.2716000000005849E-005, 5.5737651878258356E+000
 5.2726000000005851E-005, 5.3400060109809369E+000
 5.2736000000005853E-005, 5.1020911813281291E+000
 5.2746000000005854E-005, 4.8602058468668456E+000
 5.2756000000005856E-005, 4.6145382454880677E+000
 5.2766000000005857E-005, 4.3652795584854847E+000
 5.2776000000005859E-005, 4.1126237617757955E+000
 5.2786000000005861E-005, 3.8567674749454985E+000
 5.2796000000005862E-005, 3.5979098082377714E+000
 5.2806000000005864E-005, 3.3362522076036671E+000
 5.2816000000005865E-005, 3.0719982979343459E+000
 5.2826000000005867E-005, 2.8053537245978961E+000
 5.2836000000005869E-005, 2.5365259934037896E+000
 5.2846000000005870E-005, 2.2657243091195283E+000
 5.2856000000005872E-005, 1.9931594126651349E+000
 5.2866000000005873E-005, 1.7190434171119173E+000
 5.2876000000005875E-005, 1.4435896426148067E+000
 5.2886000000005877E-005, 1.1670124504025357E+000
 5.2896000000005878E-005, 8.8952707596043068E-001
 5.2906000000005880E-005, 6.1134946153145564E-001
 5.2916000000005881E-005, 3.3269608806752776E-001
 5.2926000000005883E-005, 5.3783806761602139E-002
 5.2936000000005885E-005,-2.2517032970836814E-001
 5.2946000000005886E-005,-5.0394923609226994E-001
 5.2956000000005888E-005,-7.8233596350601620E-001
 5.2966000000005889E-005,-1.0601138682638933E+000
 5.2976000000005891E-005,-1.3370667804719851E+000
 5.2986000000005893E-005,-1.6129791722557174E+000
 5.2996000000005894E-005,-1.8876363254849422E+000
 5.3006000000005896E-005,-2.1608244988702903E+000
 5.3016000000005897E-005,-2.4323310942990468E+000
 5.3026000000005899E-005,-2.7019448222813995E+000
 5.3036000000005901E-005,-2.9694558663782962E+000
 5.3046000000005902E-005,-3.2346560464829608E+000
 5.3056000000005904E-005,-3.4973389808289985E+000
 5.3066000000005905E-005,-3.7573002465992698E+000
 5.3076000000005907E-005,-4.0143375390089782E+000
 5.3086000000005909E-005,-4.2682508287431133E+000
 5.3096000000005910E-005,-4.5188425176204605E+000
 5.3106000000005912E-005,-4.7659175923669936E+000
 5.3116000000005913E-005,-5.0092837763774014E+000
 5.3126000000005915E-005,-5.2487516793469062E+000
 5.3136000000005917E-005,-5.4841349446569314E+000
 5.3146000000005918E-005,-5.7152503943999236E+000
 5.3156000000005920E-005,-5.9419181719306877E+000
 5.3166000000005921E-005,-6.1639618818319359E+000
 5.3176000000005923E-005,-6.3812087271885751E+000
 5.3186000000005925E-005,-6.5934896440592787E+000
 5.3196000000005926E-005,-6.8006394330441866E+000
 5.3206000000005928E-005,-7.0024968878449414E+000
 5.3216000000005929E-005,-7.1989049207172346E+000
 5.3226000000005931E-005,-7.3897106847182714E+000
 5.3236000000005932E-005,-7.5747656926539699E+000
 5.3246000000005934E-005,-7.7539259326333774E+000
 5.3256000000005936E-005,-7.9270519801405150E+000
 5.3266000000005937E-005,-8.0940091065354043E+000
 5.3276000000005939E-005,-8.2546673839024738E+000
 5.3286000000005940E-005,-8.4089017861612163E+000
 5.3296000000005942E-005,-8.5565922863630597E+000
 5.3306000000005944E-005,-8.6976239500977108E+000
 5.3316000000005945E-005,-8.8318870249363872E+000
 5.3326000000005947E-005,-8.9592770258424075E+000
 5.3336000000005948E-005,-9.0796948164826095E+000
 5.3346000000005950E-005,-9.1930466863763787E+000
 5.3356000000005952E-005,-9.2992444238222873E+000
 5.3366000000005953E-005,-9.3982053845450206E+000
 5.3376000000005955E-005,-9.4898525560107245E+000
 5.3386000000005956E-005,-9.5741146173585854E+000
 5.3396000000005958E-005,-9.6509259949036466E+000
 5.3406000000005960E-005,-9.7202269131669823E+000
 5.3416000000005961E-005,-9.7819634413936480E+000
 5.3426000000005963E-005,-9.8360875355222070E+000
 5.3436000000005964E-005,-9.8825570755731533E+000
 5.3446000000005966E-005,-9.9213358984271576E+000
 5.3456000000005968E-005,-9.9523938259676399E+000
 5.3466000000005969E-005,-9.9757066885656016E+000
 5.3476000000005971E-005,-9.9912563438888959E+000
 5.3486000000005972E-005,-9.9990306910206588E+000
 5.3496000000005974E-005,-9.9990236798764069E+000
 5.3506000000005976E-005,-9.9912353159122915E+000
 5.3516000000005977E-005,-9.9756716601208506E+000
 5.3526000000005979E-005,-9.9523448243142738E+000
 5.3536000000005980E-005,-9.9212729616988504E+000
 5.3546000000005982E-005,-9.8824802527479054E+000
 5.3556000000005984E-005,-9.8359968863844411E+000
 5.3566000000005985E-005,-9.7818590364875426E+000
 5.3576000000005987E-005,-9.7201088337416106E+000
 5.3586000000005988E-005,-9.6507943328497490E+000
 5.3596000000005990E-005,-9.5739694751370550E+000
 5.3606000000005992E-005,-9.4896940465728701E+000
 5.3616000000005993E-005,-9.3980336312446724E+000
 5.3626000000005995E-005,-9.2990595603197992E+000
 5.3636000000005996E-005,-9.1928488565347202E+000
 5.3646000000005998E-005,-9.0794841742549686E+000
 5.3656000000006000E-005,-8.9590537351530486E+000
 5.3666000000006001E-005,-8.8316512595526415E+000
 5.3676000000006003E-005,-8.6973758934948524E+000
 5.3686000000006004E-005,-8.5563321315815308E+000
 5.3696000000006006E-005,-8.4086297356563939E+000
 5.3706000000006008E-005,-8.2543836493871297E+000
 5.3716000000006009E-005,-8.0937139088149301E+000
 5.3726000000006011E-005,-7.9267455489411009E+000
 5.3736000000006012E-005,-7.7536085064234141E+000
 5.3746000000006014E-005,-7.5744375184577484E+000
 5.3756000000006016E-005,-7.3893720179248259E+000
 5.3766000000006017E-005,-7.1985560248808778E+000
 5.3776000000006019E-005,-7.0021380344803408E+000
 5.3786000000006020E-005,-6.8002709014150735E+000
 5.3796000000006022E-005,-6.5931117209611143E+000
 5.3806000000006024E-005,-6.3808217067253716E+000
 5.3816000000006025E-005,-6.1635660651873758E+000
 5.3826000000006027E-005,-5.9415138671337395E+000
 5.3836000000006028E-005,-5.7148379160851341E+000
 5.3846000000006030E-005,-5.4837146138195694E+000
 5.3856000000006032E-005,-5.2483238230931617E+000
 5.3866000000006033E-005,-5.0088487276698306E+000
 5.3876000000006035E-005,-4.7654756897653980E+000
 5.3886000000006036E-005,-4.5183941050184204E+000
 5.3896000000006038E-005,-4.2677962551003654E+000
 5.3906000000006040E-005,-4.0138771580798496E+000
 5.3916000000006041E-005,-3.7568344166573846E+000
 5.3926000000006043E-005,-3.4968680643887278E+000
 5.3936000000006044E-005,-3.2341804100162501E+000
 5.3946000000006046E-005,-2.9689758800310653E+000
 5.3956000000006048E-005,-2.7014608595844285E+000
 5.3966000000006049E-005,-2.4318435318775564E+000
 5.3976000000006051E-005,-2.1603337161508462E+000
 5.3986000000006052E-005,-1.8871427044001841E+000
 5.3996000000006054E-005,-1.6124830969471313E+000
 5.4006000000006056E-005,-1.3365686369909624E+000
 5.4016000000006057E-005,-1.0596140442712996E+000
 5.4026000000006059E-005,-7.8183484797079439E-001
 5.4036000000006060E-005,-5.0344721898760580E-001
 5.4046000000006062E-005,-2.2466780170990877E-001
 5.4056000000006064E-005, 5.4286454580909721E-002
 5.4066000000006065E-005, 3.3319846454149066E-001
 5.4076000000006067E-005, 6.1185117570504477E-001
 5.4086000000006068E-005, 8.9002773739402685E-001
 5.4096000000006070E-005, 1.1675116694757737E+000
 5.4106000000006072E-005, 1.4440870308297824E+000
 5.4116000000006073E-005, 1.7195385873955207E+000
 5.4126000000006075E-005, 1.9936519796699972E+000
 5.4136000000006076E-005, 2.2662138895250168E+000
 5.4146000000006078E-005, 2.5370122062126415E+000
 5.4156000000006080E-005, 2.8058361914338281E+000
 5.4166000000006081E-005, 3.0724766433362345E+000
 5.4176000000006083E-005, 3.3367260593177335E+000
 5.4186000000006084E-005, 3.5983787975072761E+000
 5.4196000000006086E-005, 3.8572312367977108E+000
 5.4206000000006088E-005, 4.1130819353060204E+000
 5.4216000000006089E-005, 4.3657317871376664E+000
 5.4226000000006091E-005, 4.6149841773332865E+000
 5.4236000000006092E-005, 4.8606451348756625E+000
 5.4246000000006094E-005, 5.1025234836416713E+000
 5.4256000000006096E-005, 5.3404309911766745E+000
 5.4266000000006097E-005, 5.5741825151793956E+000
 5.4276000000006099E-005, 5.8035961475817377E+000
 5.4286000000006100E-005, 6.0284933561116958E+000
 5.4296000000006102E-005, 6.2486991232291791E+000
 5.4306000000006104E-005, 6.4640420823266274E+000
 5.4316000000006105E-005, 6.6743546510884419E+000
 5.4326000000006107E-005, 6.8794731619056337E+000
 5.4336000000006108E-005, 7.0792379892429658E+000
 5.4346000000006110E-005, 7.2734936738625997E+000
 5.4356000000006112E-005, 7.4620890438033864E+000
 5.4366000000006113E-005, 7.6448773320247918E+000
 5.4376000000006115E-005, 7.8217162906226694E+000
 5.4386000000006116E-005, 7.9924683015281737E+000
 5.4396000000006118E-005, 8.1570004836036976E+000
 5.4406000000006119E-005, 8.3151847960524652E+000
 5.4416000000006121E-005, 8.4668981380613229E+000
 5.4426000000006123E-005, 8.6120224445993223E+000
 5.4436000000006124E-005, 8.7504447782966768E+000
 5.4446000000006126E-005, 8.8820574173347726E+000
 5.4456000000006127E-005, 9.0067579392759125E+000
 5.4466000000006129E-005, 9.1244493007697507E+000
 5.4476000000006131E-005, 9.2350399130735337E+000
 5.4486000000006132E-005, 9.3384437133274805E+000
 5.4496000000006134E-005, 9.4345802315298730E+000
 5.4506000000006135E-005, 9.5233746531597205E+000
 5.4516000000006137E-005, 9.6047578773983329E+000
 5.4526000000006139E-005, 9.6786665709040438E+000
 5.4536000000006140E-005, 9.7450432170994183E+000
 5.4546000000006142E-005, 9.8038361609309632E+000
 5.4556000000006143E-005, 9.8549996490677643E+000
 5.4566000000006145E-005, 9.8984938655072323E+000
 5.4576000000006147E-005, 9.9342849625603797E+000
 5.4586000000006148E-005, 9.9623450871924586E+000
 5.4596000000006150E-005, 9.9826524026985126E+000
 5.4606000000006151E-005, 9.9951911056969518E+000
 5.4616000000006153E-005, 9.9999514384279120E+000
 5.4626000000006155E-005, 9.9969296963468484E+000
 5.4636000000006156E-005, 9.9861282310074859E+000
 5.4646000000006158E-005, 9.9675554482317761E+000
 5.4656000000006159E-005, 9.9412258015684145E+000
 5.4666000000006161E-005, 9.9071597810449106E+000
 5.4676000000006163E-005, 9.8653838972220314E+000
 5.4686000000006164E-005, 9.8159306605629784E+000
 5.4696000000006166E-005, 9.7588385561333784E+000
 5.4706000000006167E-005, 9.6941520136517738E+000
 5.4716000000006169E-005, 9.6219213729138389E+000
 5.4726000000006171E-005, 9.5422028446176803E+000
 5.4736000000006172E-005, 9.4550584666196045E+000
 5.4746000000006174E-005, 9.3605560556558451E+000
 5.4756000000006175E-005, 9.2587691545667390E+000
 5.4766000000006177E-005, 9.1497769750648690E+000
 5.4776000000006179E-005, 9.0336643360916078E+000
 5.4786000000006180E-005, 8.9105215978100709E+000
 5.4796000000006182E-005, 8.7804445912858160E+000
 5.4806000000006183E-005, 8.6435345439100271E+000
 5.4816000000006185E-005, 8.4998980006230731E+000
 5.4826000000006187E-005, 8.3496467410006243E+000
 5.4836000000006188E-005, 8.1928976922646566E+000
 5.4846000000006190E-005, 8.0297728382899383E+000
 5.4856000000006191E-005, 7.8603991246746707E+000
 5.4866000000006193E-005, 7.6849083599499890E+000
 5.4876000000006195E-005, 7.5034371130050870E+000
 5.4886000000006196E-005, 7.3161266068077584E+000
 5.4896000000006198E-005, 7.1231226085031025E+000
 5.4906000000006199E-005, 6.9245753159756820E+000
 5.4916000000006201E-005, 6.7206392409646512E+000
 5.4926000000006203E-005, 6.5114730888197689E+000
 5.4936000000006204E-005, 6.2972396349959130E+000
 5.4946000000006206E-005, 6.0781055983791843E+000
 5.4956000000006207E-005, 5.8542415115443971E+000
 5.4966000000006209E-005, 5.6258215880447073E+000
 5.4976000000006211E-005, 5.3930235868366641E+000
 5.4986000000006212E-005, 5.1560286739461851E+000
 5.4996000000006214E-005, 4.9150212814831216E+000
 5.5006000000006215E-005, 4.6701889641138550E+000
 5.5016000000006217E-005, 4.4217222531051519E+000
 5.5026000000006219E-005, 4.1698145080490860E+000
 5.5036000000006220E-005, 3.9146617663894197E+000
 5.5046000000006222E-005, 3.6564625908628146E+000
 5.5056000000006223E-005, 3.3954179149750696E+000
 5.5066000000006225E-005, 3.1317308866324072E+000
 5.5076000000006227E-005, 2.8656067100494829E+000
 5.5086000000006228E-005, 2.5972524860571564E+000
 5.5096000000006230E-005, 2.3268770509342929E+000
 5.5106000000006231E-005, 2.0546908138887394E+000
 5.5116000000006233E-005, 1.7809055933156224E+000
 5.5126000000006235E-005, 1.5057344519562248E+000
 5.5136000000006236E-005, 1.2293915310912666E+000
 5.5146000000006238E-005, 9.5209188389347443E-001
 5.5156000000006239E-005, 6.7405130807077906E-001
 5.5166000000006241E-005, 3.9548617793011132E-001
 5.5176000000006243E-005, 1.1661327599247832E-001
 5.5186000000006244E-005,-1.6235037570963454E-001
 5.5196000000006246E-005,-4.4118768452153728E-001
 5.5206000000006247E-005,-7.1968165610914780E-001
 5.5216000000006249E-005,-9.9761556332813006E-001
 5.5226000000006251E-005,-1.2747731148822625E+000
 5.5236000000006252E-005,-1.5509386236440430E+000
 5.5246000000006254E-005,-1.8258971745048425E+000
 5.5256000000006255E-005,-2.0994347916242599E+000
 5.5266000000006257E-005,-2.3713386049485332E+000
 5.5276000000006259E-005,-2.6413970158684097E+000
 5.5286000000006260E-005,-2.9093998618875676E+000
 5.5296000000006262E-005,-3.1751385801737082E+000
 5.5306000000006263E-005,-3.4384063698634164E+000
 5.5316000000006265E-005,-3.6989983529985491E+000
 5.5326000000006267E-005,-3.9567117339634823E+000
 5.5336000000006268E-005,-4.2113459573032141E+000
 5.5346000000006270E-005,-4.4627028637978796E+000
