
Label=v(2) vs T
LabelX=T
LabelY=v(2)
Data Point Count=10005
T,v(2)
 2.5146000000001443E-005, 7.9387150466072657E-007
 2.5156000000001444E-005, 7.9882502048049013E-007
 2.5166000000001446E-005, 8.0316060842894578E-007
 2.5176000000001448E-005, 8.0686744100639659E-007
 2.5186000000001449E-005, 8.0995008698439550E-007
 2.5196000000001451E-005, 8.1239869396873344E-007
 2.5206000000001452E-005, 8.1421880984408275E-007
 2.5216000000001454E-005, 8.1540156478377570E-007
 2.5226000000001456E-005, 8.1595349172058782E-007
 2.5236000000001457E-005, 8.1586670779869535E-007
 2.5246000000001459E-005, 8.1514873386853689E-007
 2.5256000000001460E-005, 8.1379267537700245E-007
 2.5266000000001462E-005, 8.1180704088688926E-007
 2.5276000000001464E-005, 8.0918592240434810E-007
 2.5286000000001465E-005, 8.0593881292433990E-007
 2.5296000000001467E-005, 8.0206078619894651E-007
 2.5306000000001468E-005, 7.9756231331127664E-007
 2.5316000000001470E-005, 7.9243944189058723E-007
 2.5326000000001472E-005, 7.8670361172013491E-007
 2.5336000000001473E-005, 7.8035183340642817E-007
 2.5346000000001475E-005, 7.7339650303006670E-007
 2.5356000000001476E-005, 7.6583558027821415E-007
 2.5366000000001478E-005, 7.5768240214942082E-007
 2.5376000000001480E-005, 7.4893586056130650E-007
 2.5386000000001481E-005, 7.3961021512251673E-007
 2.5396000000001483E-005, 7.2970527022971378E-007
 2.5406000000001484E-005, 7.1923618692238321E-007
 2.5416000000001486E-005, 7.0820365948500396E-007
 2.5426000000001488E-005, 6.9662372640282263E-007
 2.5436000000001489E-005, 6.8449794648782251E-007
 2.5446000000001491E-005, 6.7184320895510355E-007
 2.5456000000001492E-005, 6.5866190909300997E-007
 2.5466000000001494E-005, 6.4497175748254589E-007
 2.5476000000001496E-005, 6.3077595523475908E-007
 2.5486000000001497E-005, 6.1609300237587218E-007
 2.5496000000001499E-005, 6.0092687267828546E-007
 2.5506000000001500E-005, 5.8529682123554625E-007
 2.5516000000001502E-005, 5.6920755891506217E-007
 2.5526000000001504E-005, 5.5267905915064849E-007
 2.5536000000001505E-005, 5.3571673204400764E-007
 2.5546000000001507E-005, 5.1834123040649644E-007
 2.5556000000001508E-005, 5.0055862353729297E-007
 2.5566000000001510E-005, 4.8239020254734238E-007
 2.5576000000001512E-005, 4.6384265384632609E-007
 2.5586000000001513E-005, 4.4493786377952441E-007
 2.5596000000001515E-005, 4.2568309185979713E-007
 2.5606000000001516E-005, 4.0610077474875226E-007
 2.5616000000001518E-005, 3.8619869927083656E-007
 2.5626000000001520E-005, 3.6599980577461211E-007
 2.5636000000001521E-005, 3.4551236096283486E-007
 2.5646000000001523E-005, 3.2475976067400686E-007
 2.5656000000001524E-005, 3.0375070256248378E-007
 2.5666000000001526E-005, 2.8250898834097744E-007
 2.5676000000001528E-005, 2.6104369634948556E-007
 2.5686000000001529E-005, 2.3937898329500186E-007
 2.5696000000001531E-005, 2.1752425675265798E-007
 2.5706000000001532E-005, 1.9550397643874006E-007
 2.5716000000001534E-005, 1.7332782668745663E-007
 2.5726000000001536E-005, 1.5102051729822339E-007
 2.5736000000001537E-005, 1.2859195602611677E-007
 2.5746000000001539E-005, 1.0606704904909331E-007
 2.5756000000001540E-005, 8.3455873509658909E-008
 2.5766000000001542E-005, 6.0783477647249962E-008
 2.5776000000001543E-005, 3.8060053433278897E-008
 2.5786000000001545E-005, 1.5310736409476561E-008
 2.5796000000001547E-005,-7.4542215413843254E-009
 2.5806000000001548E-005,-3.0209652606478560E-008
 2.5816000000001550E-005,-5.2945300093413366E-008
 2.5826000000001551E-005,-7.5636019051175526E-008
 2.5836000000001553E-005,-9.8271603094247792E-008
 2.5846000000001555E-005,-1.2082698519538551E-007
 2.5856000000001556E-005,-1.4329206423697669E-007
 2.5866000000001558E-005,-1.6564190593273664E-007
 2.5876000000001559E-005,-1.8786656906734928E-007
 2.5886000000001561E-005,-2.0994130649970977E-007
 2.5896000000001563E-005,-2.3185639105339219E-007
 2.5906000000001564E-005,-2.5358731655569002E-007
 2.5916000000001566E-005,-2.7512462333690543E-007
 2.5926000000001567E-005,-2.9644409926732738E-007
 2.5936000000001569E-005,-3.1753660481911843E-007
 2.5946000000001571E-005,-3.3837827406519314E-007
 2.5956000000001572E-005,-3.5896033925947117E-007
 2.5966000000001574E-005,-3.7925933175735739E-007
 2.5976000000001575E-005,-3.9926690607836045E-007
 2.5986000000001577E-005,-4.1896004070398044E-007
 2.5996000000001579E-005,-4.3833086158878058E-007
 2.6006000000001580E-005,-4.5735684279381788E-007
 2.6016000000001582E-005,-4.7603062940839134E-007
 2.6026000000001583E-005,-4.9433023798551708E-007
 2.6036000000001585E-005,-5.1224887883308909E-007
 2.6046000000001587E-005,-5.2976515622028512E-007
 2.6056000000001588E-005,-5.4687288999941589E-007
 2.6066000000001590E-005,-5.6355131554871143E-007
 2.6076000000001591E-005,-5.7979490469463285E-007
 2.6086000000001593E-005,-5.9558356535340274E-007
 2.6096000000001595E-005,-6.1091246172605689E-007
 2.6106000000001596E-005,-6.2576221360398356E-007
 2.6116000000001598E-005,-6.4012871580619749E-007
 2.6126000000001599E-005,-6.5399333712106417E-007
 2.6136000000001601E-005,-6.6735273895671359E-007
 2.6146000000001603E-005,-6.8018907388935985E-007
 2.6156000000001604E-005,-6.9249980349954749E-007
 2.6166000000001606E-005,-7.0426789650403329E-007
 2.6176000000001607E-005,-7.1549164574871163E-007
 2.6186000000001609E-005,-7.2615486590360648E-007
 2.6196000000001611E-005,-7.3625670958656727E-007
 2.6206000000001612E-005,-7.4578186459914429E-007
 2.6216000000001614E-005,-7.5473036916266325E-007
 2.6226000000001615E-005,-7.6308780867131604E-007
 2.6236000000001617E-005,-7.7085513002493313E-007
 2.6246000000001619E-005,-7.7801883787895830E-007
 2.6256000000001620E-005,-7.8458080805699083E-007
 2.6266000000001622E-005,-7.9052848328426211E-007
 2.6276000000001623E-005,-7.9586468566232723E-007
 2.6286000000001625E-005,-8.0057781187531949E-007
 2.6296000000001627E-005,-8.0467164471239245E-007
 2.6306000000001628E-005,-8.0813554773560833E-007
 2.6316000000001630E-005,-8.1097427584193901E-007
 2.6326000000001631E-005,-8.1317816938150979E-007
 2.6336000000001633E-005,-8.1475296375364721E-007
 2.6346000000001635E-005,-8.1568998296733847E-007
 2.6356000000001636E-005,-8.1599594826607731E-007
 2.6366000000001638E-005,-8.1566317112780234E-007
 2.6376000000001639E-005,-8.1469936091373406E-007
 2.6386000000001641E-005,-8.1309781730764958E-007
 2.6396000000001643E-005,-8.1086723698702779E-007
 2.6406000000001644E-005,-8.0800190550228594E-007
 2.6416000000001646E-005,-8.0451150297307176E-007
 2.6426000000001647E-005,-8.0039129540932271E-007
 2.6436000000001649E-005,-7.9565193943777956E-007
 2.6446000000001651E-005,-7.9028967306966327E-007
 2.6456000000001652E-005,-7.8431611946412713E-007
 2.6466000000001654E-005,-7.7772847715062421E-007
 2.6476000000001655E-005,-7.7053932283794904E-007
 2.6486000000001657E-005,-7.6274680110145651E-007
 2.6496000000001659E-005,-7.5436442624889274E-007
 2.6506000000001660E-005,-7.4539127148504218E-007
 2.6516000000001662E-005,-7.3584176984788158E-007
 2.6526000000001663E-005,-7.2571590286502994E-007
 2.6536000000001665E-005,-7.1502900057641036E-007
 2.6546000000001667E-005,-7.0378192969941832E-007
 2.6556000000001668E-005,-6.9199089275557583E-007
 2.6566000000001670E-005,-6.7965761576436340E-007
 2.6576000000001671E-005,-6.6679914649299519E-007
 2.6586000000001673E-005,-6.5341804170081396E-007
 2.6596000000001675E-005,-6.3953216453457326E-007
 2.6606000000001676E-005,-6.2514487134573035E-007
 2.6616000000001678E-005,-6.1027480825672605E-007
 2.6626000000001679E-005,-5.9492609757487292E-007
 2.6636000000001681E-005,-5.7911813355705494E-007
 2.6646000000001683E-005,-5.6285576844736871E-007
 2.6656000000001684E-005,-5.4615910746694200E-007
 2.6666000000001686E-005,-5.2903369450615415E-007
 2.6676000000001687E-005,-5.1150030636715643E-007
 2.6686000000001689E-005,-4.9356513814309582E-007
 2.6696000000001691E-005,-4.7524959674487880E-007
 2.6706000000001692E-005,-4.5656048599774813E-007
 2.6716000000001694E-005,-4.3751979948801870E-007
 2.6726000000001695E-005,-4.1813490540789597E-007
 2.6736000000001697E-005,-3.9842833875892993E-007
 2.6746000000001699E-005,-3.7840798598037807E-007
 2.6756000000001700E-005,-3.5809687654295019E-007
 2.6766000000001702E-005,-3.3750336740040919E-007
 2.6776000000001703E-005,-3.1665093400733506E-007
 2.6786000000001705E-005,-2.9554835463441273E-007
 2.6796000000001707E-005,-2.7421950084820086E-007
 2.6806000000001708E-005,-2.5267352172771429E-007
 2.6816000000001710E-005,-2.3093463384521846E-007
 2.6826000000001711E-005,-2.0901230542543229E-007
 2.6836000000001713E-005,-1.8693104586790135E-007
 2.6846000000001715E-005,-1.6470058988641641E-007
 2.6856000000001716E-005,-1.4234568661793822E-007
 2.6866000000001718E-005,-1.1987628377938662E-007
 2.6876000000001719E-005,-9.7317316407890706E-008
 2.6886000000001721E-005,-7.4678891076953875E-008
 2.6896000000001723E-005,-5.1986074306870538E-008
 2.6906000000001724E-005,-2.9249076886993911E-008
 2.6916000000001726E-005,-6.4930419943489063E-009
 2.6926000000001727E-005, 1.6271770331957643E-008
 2.6936000000001729E-005, 3.9020195321051693E-008
 2.6946000000001731E-005, 6.1741978804380349E-008
 2.6956000000001732E-005, 8.4411989547425060E-008
 2.6966000000001734E-005, 1.0702003435412358E-007
 2.6976000000001735E-005, 1.2954107055353174E-007
 2.6986000000001737E-005, 1.5196502083168719E-007
 2.6996000000001738E-005, 1.7426698583414053E-007
 2.7006000000001740E-005, 1.9643705867778904E-007
 2.7016000000001742E-005, 2.1845053763174382E-007
 2.7026000000001743E-005, 2.4029774026322730E-007
 2.7036000000001745E-005, 2.6195421615462293E-007
 2.7046000000001746E-005, 2.8341056064541337E-007
 2.7056000000001748E-005, 3.0464262753897898E-007
 2.7066000000001750E-005, 3.2564134240434457E-007
 2.7076000000001751E-005, 3.4638291522825219E-007
 2.7086000000001753E-005, 3.6685865323617203E-007
 2.7096000000001754E-005, 3.8704517345337674E-007
 2.7106000000001756E-005, 4.0693421500073480E-007
 2.7116000000001758E-005, 4.2650285153056839E-007
 2.7126000000001759E-005, 4.4574330295503270E-007
 2.7136000000001761E-005, 4.6463314771887568E-007
 2.7146000000001762E-005, 4.8316513392487054E-007
 2.7156000000001764E-005, 5.0131739140661092E-007
 2.7166000000001766E-005, 5.1908324221285389E-007
 2.7176000000001767E-005, 5.3644141244442637E-007
 2.7186000000001769E-005, 5.5338584206615493E-007
 2.7196000000001770E-005, 5.6989589646897057E-007
 2.7206000000001772E-005, 5.8596617558052440E-007
 2.7216000000001774E-005, 6.0157672511644495E-007
 2.7226000000001775E-005, 6.1672284495762308E-007
 2.7236000000001777E-005, 6.3138530006282903E-007
 2.7246000000001778E-005, 6.4556012807809814E-007
 2.7256000000001780E-005, 6.5922884988546136E-007
 2.7266000000001782E-005, 6.7238827641279033E-007
 2.7276000000001783E-005, 6.8502071879099006E-007
 2.7286000000001785E-005, 6.9712379434063185E-007
 2.7296000000001786E-005, 7.0868063630791018E-007
 2.7306000000001788E-005, 7.1968969900704443E-007
 2.7316000000001790E-005, 7.3013496710842562E-007
 2.7326000000001791E-005, 7.4001575991395321E-007
 2.7336000000001793E-005, 7.4931694017831389E-007
 2.7346000000001794E-005, 7.5803871749300190E-007
 2.7356000000001796E-005, 7.6616685662436695E-007
 2.7366000000001798E-005, 7.7370247998528449E-007
 2.7376000000001799E-005, 7.8063227547243397E-007
 2.7386000000001801E-005, 7.8695829801154227E-007
 2.7396000000001802E-005, 7.9266817687550545E-007
 2.7406000000001804E-005, 7.9776491629195755E-007
 2.7416000000001806E-005, 8.0223710222697766E-007
 2.7426000000001807E-005, 8.0608870204314499E-007
 2.7436000000001809E-005, 8.0930927074006813E-007
 2.7446000000001810E-005, 8.1190374965077113E-007
 2.7456000000001812E-005, 8.1386267213290091E-007
 2.7466000000001814E-005, 8.1519196129457763E-007
 2.7476000000001815E-005, 8.1588313513034123E-007
 2.7486000000001817E-005, 8.1594310327242990E-007
 2.7496000000001818E-005, 8.1536437156761879E-007
 2.7506000000001820E-005, 8.1415483785080472E-007
 2.7516000000001822E-005, 8.1230799596125664E-007
 2.7526000000001823E-005, 8.0983273053978995E-007
 2.7536000000001825E-005, 8.0672352048391344E-007
 2.7546000000001826E-005, 8.0299023277206123E-007
 2.7556000000001828E-005, 7.9862832536045615E-007
 2.7566000000001830E-005, 7.9364864003899386E-007
 2.7576000000001831E-005, 7.8804760477631767E-007
 2.7586000000001833E-005, 7.8183702561376656E-007
 2.7596000000001834E-005, 7.7501428846729044E-007
 2.7606000000001836E-005, 7.6759215006852864E-007
 2.7616000000001838E-005, 7.5956893923429660E-007
 2.7626000000001839E-005, 7.5095834686654094E-007
 2.7636000000001841E-005, 7.4175962670223808E-007
 2.7646000000001842E-005, 7.3198738438600892E-007
 2.7656000000001844E-005, 7.2164177771577030E-007
 2.7666000000001846E-005, 7.1073830480431979E-007
 2.7676000000001847E-005, 6.9927800383769405E-007
 2.7686000000001849E-005, 6.8727724034478825E-007
 2.7696000000001850E-005, 6.7473790648698343E-007
 2.7706000000001852E-005, 6.6167720745715116E-007
 2.7716000000001854E-005, 6.4809786032215221E-007
 2.7726000000001855E-005, 6.3401787957305108E-007
 2.7736000000001857E-005, 6.1944077554536825E-007
 2.7746000000001858E-005, 6.0438533914347230E-007
 2.7756000000001860E-005, 5.8885583986562308E-007
 2.7766000000001862E-005, 5.7287180972899294E-007
 2.7776000000001863E-005, 5.5643824092562394E-007
 2.7786000000001865E-005, 5.3957536897848971E-007
 2.7796000000001866E-005, 5.2228887005525135E-007
 2.7806000000001868E-005, 5.0459964338743327E-007
 2.7816000000001870E-005, 4.8651400827273869E-007
 2.7826000000001871E-005, 4.6805348578828311E-007
 2.7836000000001873E-005, 4.4922499551378717E-007
 2.7846000000001874E-005, 4.3005063657339222E-007
 2.7856000000001876E-005, 4.1053788411402559E-007
 2.7866000000001878E-005, 3.9070936970841042E-007
 2.7876000000001879E-005, 3.7057307762711393E-007
 2.7886000000001881E-005, 3.5015212463559190E-007
 2.7896000000001882E-005, 3.2945495609924019E-007
 2.7906000000001884E-005, 3.0850512521195459E-007
 2.7916000000001886E-005, 2.8731148896943894E-007
 2.7926000000001887E-005, 2.6589798687134985E-007
 2.7936000000001889E-005, 2.4427383679818820E-007
 2.7946000000001890E-005, 2.2246331322927220E-007
 2.7956000000001892E-005, 2.0047594306329870E-007
 2.7966000000001894E-005, 1.7833628338953757E-007
 2.7976000000001895E-005, 1.5605411729676017E-007
 2.7986000000001897E-005, 1.3365423123469449E-007
 2.7996000000001898E-005, 1.1114661085582493E-007
 2.8006000000001900E-005, 8.8556218008972566E-008
 2.8016000000001902E-005, 6.5893186652665203E-008
 2.8026000000001903E-005, 4.3182599527461814E-008
 2.8036000000001905E-005, 2.0434684178858275E-008
 2.8046000000001906E-005,-2.3254106458286096E-009
 2.8056000000001908E-005,-2.5087418822062584E-008
 2.8066000000001910E-005,-4.7826180687376791E-008
 2.8076000000001911E-005,-7.0531446666021121E-008
 2.8086000000001913E-005,-9.3178101306155173E-008
 2.8096000000001914E-005,-1.1575596665820083E-007
 2.8106000000001916E-005,-1.3824002646692661E-007
 2.8116000000001918E-005,-1.6062022926435883E-007
 2.8126000000001919E-005,-1.8287171266926785E-007
 2.8136000000001921E-005,-2.0498460615694653E-007
 2.8146000000001922E-005,-2.2693425542010609E-007
 2.8156000000001924E-005,-2.4871102477347419E-007
 2.8166000000001925E-005,-2.7029052153612157E-007
 2.8176000000001927E-005,-2.9166339802931972E-007
 2.8186000000001929E-005,-3.1280557593692701E-007
 2.8196000000001930E-005,-3.3370804785512634E-007
 2.8206000000001932E-005,-3.5434710159395206E-007
 2.8216000000001933E-005,-3.7471412123369445E-007
 2.8226000000001935E-005,-3.9478581133263339E-007
 2.8236000000001937E-005,-4.1455399744709518E-007
 2.8246000000001938E-005,-4.3399585020636383E-007
 2.8256000000001940E-005,-4.5310368526174316E-007
 2.8266000000001941E-005,-4.7185518718595566E-007
 2.8276000000001943E-005,-4.9024320881875117E-007
 2.8286000000001945E-005,-5.0824599495060310E-007
 2.8296000000001946E-005,-5.2585698102877427E-007
 2.8306000000001948E-005,-5.4305501659357233E-007
 2.8316000000001949E-005,-5.5983416330550749E-007
 2.8326000000001951E-005,-5.7617391810478160E-007
 2.8336000000001953E-005,-5.9206901052301589E-007
 2.8346000000001954E-005,-6.0749962553338758E-007
 2.8356000000001956E-005,-6.2246120011879154E-007
 2.8366000000001957E-005,-6.3693464577741212E-007
 2.8376000000001959E-005,-6.5091614432159914E-007
 2.8386000000001961E-005,-6.6438737000670466E-007
 2.8396000000001962E-005,-6.7734528453236752E-007
 2.8406000000001964E-005,-6.8977235877050526E-007
 2.8416000000001965E-005,-7.0166636693865042E-007
 2.8426000000001967E-005,-7.1301060790552738E-007
 2.8436000000001969E-005,-7.2380369850919039E-007
 2.8446000000001970E-005,-7.3402979441677617E-007
 2.8456000000001972E-005,-7.4368838256780554E-007
 2.8466000000001973E-005,-7.5276450156309183E-007
 2.8476000000001975E-005,-7.6125853321637271E-007
 2.8486000000001977E-005,-7.6915642245056020E-007
 2.8496000000001978E-005,-7.7645946793958382E-007
 2.8506000000001980E-005,-7.8315454149640411E-007
 2.8516000000001981E-005,-7.8924387778873614E-007
 2.8526000000001983E-005,-7.9471529320289360E-007
 2.8536000000001985E-005,-7.9957197461953569E-007
 2.8546000000001986E-005,-8.0380269774276401E-007
 2.8556000000001988E-005,-8.0741161492167887E-007
 2.8566000000001989E-005,-8.1038847293707764E-007
 2.8576000000001991E-005,-8.1273839985771851E-007
 2.8586000000001993E-005,-8.1445212227674013E-007
 2.8596000000001994E-005,-8.1553575119750728E-007
 2.8606000000001996E-005,-8.1598099871198741E-007
 2.8616000000001997E-005,-8.1579496291372020E-007
 2.8626000000001999E-005,-8.1497034401348797E-007
 2.8636000000002001E-005,-8.1351522827749117E-007
 2.8646000000002002E-005,-8.1142330358063803E-007
 2.8656000000002004E-005,-8.0870364236877407E-007
 2.8666000000002005E-005,-8.0535091665243135E-007
 2.8676000000002007E-005,-8.0137517999502763E-007
 2.8686000000002009E-005,-7.9677208195096843E-007
 2.8696000000002010E-005,-7.9155264908575493E-007
 2.8706000000002012E-005,-7.8571349886386021E-007
 2.8716000000002013E-005,-7.7926661970888127E-007
 2.8726000000002015E-005,-7.7220958434946910E-007
 2.8736000000002017E-005,-7.6455532892944661E-007
 2.8746000000002018E-005,-7.5630236582297358E-007
 2.8756000000002020E-005,-7.4746456180665396E-007
 2.8766000000002021E-005,-7.3804135035712056E-007
 2.8776000000002023E-005,-7.2804750889975622E-007
 2.8786000000002025E-005,-7.1748337060426466E-007
 2.8796000000002026E-005,-7.0636460072633048E-007
 2.8806000000002028E-005,-6.9469240791961147E-007
 2.8816000000002029E-005,-6.8248331968822367E-007
 2.8826000000002031E-005,-6.6973939323577478E-007
 2.8836000000002033E-005,-6.5647799004971170E-007
 2.8846000000002034E-005,-6.4270198630906052E-007
 2.8856000000002036E-005,-6.2842954662319720E-007
 2.8866000000002037E-005,-6.1366433402321850E-007
 2.8876000000002039E-005,-5.9842528288012428E-007
 2.8886000000002041E-005,-5.8271680850457587E-007
 2.8896000000002042E-005,-5.6655857927321036E-007
 2.8906000000002044E-005,-5.4995572586253274E-007
 2.8916000000002045E-005,-5.3292861261365900E-007
 2.8926000000002047E-005,-5.1548304643010130E-007
 2.8936000000002049E-005,-4.9764004740961445E-007
 2.8946000000002050E-005,-4.7940605743957301E-007
 2.8956000000002052E-005,-4.6080271012536335E-007
 2.8966000000002053E-005,-4.4183703911829318E-007
 2.8976000000002055E-005,-4.2253124737427383E-007
 2.8986000000002057E-005,-4.0289291524636516E-007
 2.8996000000002058E-005,-3.8294476911184001E-007
 2.9006000000002060E-005,-3.6269488926196445E-007
 2.9016000000002061E-005,-3.4216647793621591E-007
 2.9026000000002063E-005,-3.2136806704636944E-007
 2.9036000000002065E-005,-3.0032328565295592E-007
 2.9046000000002066E-005,-2.7904106756531725E-007
 2.9056000000002068E-005,-2.5754541829529461E-007
 2.9066000000002069E-005,-2.3584562257515145E-007
 2.9076000000002071E-005,-2.1396601082844911E-007
 2.9086000000002073E-005,-1.9191616664289152E-007
 2.9096000000002074E-005,-1.6972069280279767E-007
 2.9106000000002076E-005,-1.4738941875381076E-007
 2.9116000000002077E-005,-1.2494716624120217E-007
 2.9126000000002079E-005,-1.0240395680812158E-007
 2.9136000000002081E-005,-7.9784777078324827E-008
 2.9146000000002082E-005,-5.7099786334429882E-008
 2.9156000000002084E-005,-3.4374081482861762E-008
 2.9166000000002085E-005,-1.1617904757948678E-008
 2.9176000000002087E-005, 1.1143591588383445E-008
 2.9186000000002089E-005, 3.3900137415732452E-008
 2.9196000000002090E-005, 5.6626580238113971E-008
 2.9206000000002092E-005, 7.9312677141484171E-008
 2.9216000000002093E-005, 1.0193333051599534E-007
 2.9226000000002095E-005, 1.2447837972263198E-007
 2.9236000000002097E-005, 1.4692283696722159E-007
 2.9246000000002098E-005, 1.6925667867825768E-007
 2.9256000000002100E-005, 1.9145508147643056E-007
 2.9266000000002101E-005, 2.1350821322104501E-007
 2.9276000000002103E-005, 2.3539146903646765E-007
 2.9286000000002105E-005, 2.5709526198016202E-007
 2.9296000000002106E-005, 2.7859525908912648E-007
 2.9306000000002108E-005, 2.9988217162433925E-007
 2.9316000000002109E-005, 3.2093199109582338E-007
 2.9326000000002111E-005, 3.4173577904635809E-007
 2.9336000000002113E-005, 3.6226990300971604E-007
 2.9346000000002114E-005, 3.8252582579844266E-007
 2.9356000000002116E-005, 4.0248034135194786E-007
 2.9366000000002117E-005, 4.2212536348903802E-007
 2.9376000000002119E-005, 4.4143816161090109E-007
 2.9386000000002120E-005, 4.6041114887534149E-007
 2.9396000000002122E-005, 4.7902211772184334E-007
 2.9406000000002124E-005, 4.9726402742696235E-007
 2.9416000000002125E-005, 5.1511523941495642E-007
 2.9426000000002127E-005, 5.3256930416220334E-007
 2.9436000000002128E-005, 5.4960519625361024E-007
 2.9446000000002130E-005, 5.6621710060628137E-007
 2.9456000000002132E-005, 5.8238464723470301E-007
 2.9466000000002133E-005, 5.9810269676064107E-007
 2.9476000000002135E-005, 6.1335157485846664E-007
 2.9486000000002136E-005, 6.2812685701549719E-007
 2.9496000000002138E-005, 6.4240960263135166E-007
 2.9506000000002140E-005, 6.5619613899588991E-007
 2.9516000000002141E-005, 6.6946829501384717E-007
 2.9526000000002143E-005, 6.8222318437569049E-007
 2.9536000000002144E-005, 6.9444343887646501E-007
 2.9546000000002146E-005, 7.0612699075763452E-007
 2.9556000000002148E-005, 7.1725730559215080E-007
 2.9566000000002149E-005, 7.2783316377337545E-007
 2.9576000000002151E-005, 7.3783889294503667E-007
 2.9586000000002152E-005, 7.4727414861503026E-007
 2.9596000000002154E-005, 7.5612414610783532E-007
 2.9606000000002156E-005, 7.6438944028320553E-007
 2.9616000000002157E-005, 7.7205615699470126E-007
 2.9626000000002159E-005, 7.7912577189216188E-007
 2.9636000000002160E-005, 7.8558534137288468E-007
 2.9646000000002162E-005, 7.9143728044991762E-007
 2.9656000000002164E-005, 7.9666959318150482E-007
 2.9666000000002165E-005, 8.0128564959406634E-007
 2.9676000000002167E-005, 8.0527441557494964E-007
 2.9686000000002168E-005, 8.0864022884159849E-007
 2.9696000000002170E-005, 8.1137302828594156E-007
 2.9706000000002172E-005, 8.1347812898108225E-007
 2.9716000000002173E-005, 8.1494645097154474E-007
 2.9726000000002175E-005, 8.1578429330886217E-007
 2.9736000000002176E-005, 8.1598356228460993E-007
 2.9746000000002178E-005, 8.1555154448953174E-007
 2.9756000000002180E-005, 8.1448113448653325E-007
 2.9766000000002181E-005, 8.1278060689310236E-007
 2.9776000000002183E-005, 8.1044384349230456E-007
 2.9786000000002184E-005, 8.0748010434068674E-007
 2.9796000000002186E-005, 8.0388425431827061E-007
 2.9806000000002188E-005, 7.9966653326535402E-007
 2.9816000000002189E-005, 7.9482278197648472E-007
 2.9826000000002191E-005, 7.8936421137101673E-007
 2.9836000000002192E-005, 7.8328762793843732E-007
 2.9846000000002194E-005, 7.7660520195012525E-007
 2.9856000000002196E-005, 7.6931469236536620E-007
 2.9866000000002197E-005, 7.6142921409479709E-007
 2.9876000000002199E-005, 7.5294746237834329E-007
 2.9886000000002200E-005, 7.4388347911282212E-007
 2.9896000000002202E-005, 7.3423687671584992E-007
 2.9906000000002204E-005, 7.2402260353233926E-007
 2.9916000000002205E-005, 7.1324116720037893E-007
 2.9926000000002207E-005, 7.0190839915347388E-007
 2.9936000000002208E-005, 6.9002567750688064E-007
 2.9946000000002210E-005, 6.7760969067495712E-007
 2.9956000000002212E-005, 6.6466265979769490E-007
 2.9966000000002213E-005, 6.5120210149542333E-007
 2.9976000000002215E-005, 6.3723104985674692E-007
 2.9986000000002216E-005, 6.2276781835499409E-007
 2.9996000000002218E-005, 6.0781622142200749E-007
 3.0006000000002220E-005, 5.9239533555070488E-007
 3.0016000000002221E-005, 5.7650972048245462E-007
 3.0026000000002223E-005, 5.6017917952126462E-007
 3.0036000000002224E-005, 5.4340898036450086E-007
 3.0046000000002226E-005, 5.2621961465758824E-007
 3.0056000000002228E-005, 5.0861701849662526E-007
 3.0066000000002229E-005, 4.9062233125652914E-007
 3.0076000000002231E-005, 4.7224211579464184E-007
 3.0086000000002232E-005, 4.5349811658675441E-007
 3.0096000000002234E-005, 4.3439747966484382E-007
 3.0106000000002236E-005, 4.1496251009284900E-007
 3.0116000000002237E-005, 3.9520089167611292E-007
 3.0126000000002239E-005, 3.7513544380907094E-007
 3.0136000000002240E-005, 3.5477434099476758E-007
 3.0146000000002242E-005, 3.3414086910124318E-007
 3.0156000000002244E-005, 3.1324364472577309E-007
 3.0166000000002245E-005, 2.9210637090126868E-007
 3.0176000000002247E-005, 2.7073805633997281E-007
 3.0186000000002248E-005, 2.4916277063143107E-007
 3.0196000000002250E-005, 2.2738986340528531E-007
 3.0206000000002252E-005, 2.0544371905764635E-007
 3.0216000000002253E-005, 1.8333397587713349E-007
 3.0226000000002255E-005, 1.6108528033640040E-007
 3.0236000000002256E-005, 1.3870750622537237E-007
 3.0246000000002258E-005, 1.1622550854920183E-007
 3.0256000000002260E-005, 9.3649342708831201E-008
 3.0266000000002261E-005, 7.1004018047008427E-008
 3.0276000000002263E-005, 4.8299717120185321E-008
 3.0286000000002264E-005, 2.5561548935318833E-008
 3.0296000000002266E-005, 2.7997683522393091E-009
 3.0306000000002268E-005,-1.9960470941563269E-008
 3.0316000000002269E-005,-4.2708896859938952E-008
 3.0326000000002271E-005,-6.5420366158977540E-008
 3.0336000000002272E-005,-8.8084644654367405E-008
 3.0346000000002274E-005,-1.1067665463866547E-007
 3.0356000000002276E-005,-1.3318625483940939E-007
 3.0366000000002277E-005,-1.5558848797474444E-007
 3.0376000000002279E-005,-1.7787336040599841E-007
 3.0386000000002280E-005,-2.0001608978897428E-007
 3.0396000000002282E-005,-2.2200688438225352E-007
 3.0406000000002284E-005,-2.4382119074705765E-007
 3.0416000000002285E-005,-2.6544947267420003E-007
 3.0426000000002287E-005,-2.8686745888711557E-007
 3.0436000000002288E-005,-3.0806592154591777E-007
 3.0446000000002290E-005,-3.2902092391623292E-007
 3.0456000000002292E-005,-3.4972359840466974E-007
 3.0466000000002293E-005,-3.7015039415800432E-007
 3.0476000000002295E-005,-3.9029285458648663E-007
 3.0486000000002296E-005,-4.1012786485374988E-007
 3.0496000000002298E-005,-4.2964742885268782E-007
