
Label=v(1) vs T
LabelX=T
LabelY=v(1)
Data Point Count=3006
T,v(1)
 1.0649731117271551E-005,-9.1994066411861741E+000
 1.0659731117271551E-005,-9.3042658043023057E+000
 1.0669731117271551E-005,-9.4020141498405589E+000
 1.0679731117271551E-005,-9.4925769732870808E+000
 1.0689731117271551E-005,-9.5758850616883304E+000
 1.0699731117271551E-005,-9.6518747465473229E+000
 1.0709731117271551E-005,-9.7204879524824666E+000
 1.0719731117271550E-005,-9.7816722416119344E+000
 1.0729731117271550E-005,-9.8353808536294558E+000
 1.0739731117271550E-005,-9.8815727415410528E+000
 1.0749731117271550E-005,-9.9202126030353615E+000
 1.0759731117271550E-005,-9.9512709074635115E+000
 1.0769731117271550E-005,-9.9747239184080776E+000
 1.0779731117271550E-005,-9.9905537118236776E+000
 1.0789731117271550E-005,-9.9987481897355117E+000
 1.0799731117271550E-005,-9.9993010894852628E+000
 1.0809731117271550E-005,-9.9922119885173739E+000
 1.0819731117271549E-005,-9.9774863047019711E+000
 1.0829731117271549E-005,-9.9551352921942495E+000
 1.0839731117271549E-005,-9.9251760328334342E+000
 1.0849731117271549E-005,-9.8876314230879476E+000
 1.0859731117271549E-005,-9.8425301565566681E+000
 1.0869731117271549E-005,-9.7899067020397794E+000
 1.0879731117271549E-005,-9.7298012771958557E+000
 1.0889731117271549E-005,-9.6622598178053671E+000
 1.0899731117271549E-005,-9.5873339426641326E+000
 1.0909731117271549E-005,-9.5050809141334334E+000
 1.0919731117271549E-005,-9.4155635943770761E+000
 1.0929731117271548E-005,-9.3188503973187657E+000
 1.0939731117271548E-005,-9.2150152363565070E+000
 1.0949731117271548E-005,-9.1041374678740823E+000
 1.0959731117271548E-005,-8.9863018305925930E+000
 1.0969731117271548E-005,-8.8615983808086334E+000
 1.0979731117271548E-005,-8.7301224235684476E+000
 1.0989731117271548E-005,-8.5919744398306950E+000
 1.0999731117271548E-005,-8.4472600096736006E+000
 1.1009731117271548E-005,-8.2960897316049049E+000
 1.1019731117271548E-005,-8.1385791380366381E+000
 1.1029731117271547E-005,-7.9748486069890543E+000
 1.1039731117271547E-005,-7.8050232700912892E+000
 1.1049731117271547E-005,-7.6292329169491646E+000
 1.1059731117271547E-005,-7.4476118959528943E+000
 1.1069731117271547E-005,-7.2602990116009511E+000
 1.1079731117271547E-005,-7.0674374184181934E+000
 1.1089731117271547E-005,-6.8691745115496241E+000
 1.1099731117271547E-005,-6.6656618141129842E+000
 1.1109731117271547E-005,-6.4570548613967862E+000
 1.1119731117271547E-005,-6.2435130819918969E+000
 1.1129731117271547E-005,-6.0251996759476594E+000
 1.1139731117271546E-005,-5.8022814900457886E+000
 1.1149731117271546E-005,-5.5749288902869836E+000
 1.1159731117271546E-005,-5.3433156316882151E+000
 1.1169731117271546E-005,-5.1076187254898269E+000
 1.1179731117271546E-005,-4.8680183038740470E+000
 1.1189731117271546E-005,-4.6246974822984628E+000
 1.1199731117271546E-005,-4.3778422195492093E+000
 1.1209731117271546E-005,-4.1276411756214388E+000
 1.1219731117271546E-005,-3.8742855675352366E+000
 1.1229731117271546E-005,-3.6179690231973076E+000
 1.1239731117271545E-005,-3.3588874334203105E+000
 1.1249731117271545E-005,-3.0972388022124213E+000
 1.1259731117271545E-005,-2.8332230954522113E+000
 1.1269731117271545E-005,-2.5670420880639613E+000
 1.1279731117271545E-005,-2.2988992098106067E+000
 1.1289731117271545E-005,-2.0289993898216316E+000
 1.1299731117271545E-005,-1.7575488999753985E+000
 1.1309731117271545E-005,-1.4847551972551152E+000
 1.1319731117271545E-005,-1.2108267651990754E+000
 1.1329731117271545E-005,-9.3597295456653018E-001
 1.1339731117271545E-005,-6.6040382334042746E-001
 1.1349731117271544E-005,-3.8432997619000797E-001
 1.1359731117271544E-005,-1.0796240351541726E-001
 1.1369731117271544E-005, 1.6848767980247892E-001
 1.1379731117271544E-005, 4.4480899582366140E-001
 1.1389731117271544E-005, 7.2079036501907290E-001
 1.1399731117271544E-005, 9.9622086766516760E-001
 1.1409731117271544E-005, 1.2708900050400804E+000
 1.1419731117271544E-005, 1.5445878602980438E+000
 1.1429731117271544E-005, 1.8171052588989292E+000
 1.1439731117271544E-005, 2.0882339284708289E+000
 1.1449731117271543E-005, 2.3577666579828023E+000
 1.1459731117271543E-005, 2.6254974561066966E+000
 1.1469731117271543E-005, 2.8912217086466026E+000
 1.1479731117271543E-005, 3.1547363349161710E+000
 1.1489731117271543E-005, 3.4158399429436006E+000
 1.1499731117271543E-005, 3.6743329833861833E+000
 1.1509731117271543E-005, 3.9300179020366248E+000
 1.1519731117271543E-005, 4.1826992908044014E+000
 1.1529731117271543E-005, 4.4321840370572705E+000
 1.1539731117271543E-005, 4.6782814712081446E+000
 1.1549731117271543E-005, 4.9208035124350165E+000
 1.1559731117271542E-005, 5.1595648124224205E+000
 1.1569731117271542E-005, 5.3943828970143981E+000
 1.1579731117271542E-005, 5.6250783056712264E+000
 1.1589731117271542E-005, 5.8514747286224935E+000
 1.1599731117271542E-005, 6.0733991416127981E+000
 1.1609731117271542E-005, 6.2906819381357204E+000
 1.1619731117271542E-005, 6.5031570590566243E+000
 1.1629731117271542E-005, 6.7106621195235530E+000
 1.1639731117271542E-005, 6.9130385330705764E+000
 1.1649731117271542E-005, 7.1101316328182147E+000
 1.1659731117271541E-005, 7.3017907896777698E+000
 1.1669731117271541E-005, 7.4878695274705374E+000
 1.1679731117271541E-005, 7.6682256348723943E+000
 1.1689731117271541E-005, 7.8427212740994499E+000
 1.1699731117271541E-005, 8.0112230862511815E+000
 1.1709731117271541E-005, 8.1736022932301235E+000
 1.1719731117271541E-005, 8.3297347961613362E+000
 1.1729731117271541E-005, 8.4795012702350920E+000
 1.1739731117271541E-005, 8.6227872559014234E+000
 1.1749731117271541E-005, 8.7594832463463295E+000
 1.1759731117271540E-005, 8.8894847711824863E+000
 1.1769731117271540E-005, 9.0126924762913880E+000
 1.1779731117271540E-005, 9.1290121997548361E+000
 1.1789731117271540E-005, 9.2383550438186308E+000
 1.1799731117271540E-005, 9.3406374428330547E+000
 1.1809731117271540E-005, 9.4357812271180279E+000
 1.1819731117271540E-005, 9.5237136827047664E+000
 1.1829731117271540E-005, 9.6043676069075072E+000
 1.1839731117271540E-005, 9.6776813596834792E+000
 1.1849731117271540E-005, 9.7435989107415750E+000
 1.1859731117271540E-005, 9.8020698823635577E+000
 1.1869731117271539E-005, 9.8530495879055522E+000
 1.1879731117271539E-005, 9.8964990659498540E+000
 1.1889731117271539E-005, 9.9323851100813840E+000
 1.1899731117271539E-005, 9.9606802942658259E+000
 1.1909731117271539E-005, 9.9813629938100075E+000
 1.1919731117271539E-005, 9.9944174018887075E+000
 1.1929731117271539E-005, 9.9998335416250370E+000
 1.1939731117271539E-005, 9.9976072737153192E+000
 1.1949731117271539E-005, 9.9877402995925664E+000
 1.1959731117271539E-005, 9.9702401601261563E+000
 1.1969731117271538E-005, 9.9451202298586736E+000
 1.1979731117271538E-005, 9.9123997067844041E+000
 1.1989731117271538E-005, 9.8721035976771923E+000
 1.1999731117271538E-005, 9.8242626989788828E+000
 1.2009731117271538E-005, 9.7689135732631023E+000
 1.2019731117271538E-005, 9.7060985212921533E+000
 1.2029731117271538E-005, 9.6358655496884644E+000
 1.2039731117271538E-005, 9.5582683342454668E+000
 1.2049731117271538E-005, 9.4733661789055486E+000
 1.2059731117271538E-005, 9.3812239704369329E+000
 1.2069731117271538E-005, 9.2819121288437003E+000
 1.2079731117271537E-005, 9.1755065535469633E+000
 1.2089731117271537E-005, 9.0620885653786551E+000
 1.2099731117271537E-005, 8.9417448444315717E+000
 1.2109731117271537E-005, 8.8145673638140281E+000
 1.2119731117271537E-005, 8.6806533193589921E+000
 1.2129731117271537E-005, 8.5401050553417246E+000
 1.2139731117271537E-005, 8.3930299862630608E+000
 1.2149731117271537E-005, 8.2395405147572074E+000
 1.2159731117271537E-005, 8.0797539456879015E+000
 1.2169731117271537E-005, 7.9137923964976515E+000
 1.2179731117271536E-005, 7.7417827038789255E+000
 1.2189731117271536E-005, 7.5638563268390619E+000
 1.2199731117271536E-005, 7.3801492462319178E+000
 1.2209731117271536E-005, 7.1908018608343385E+000
 1.2219731117271536E-005, 6.9959588800457775E+000
 1.2229731117271536E-005, 6.7957692132934708E+000
 1.2239731117271536E-005, 6.5903858562282478E+000
 1.2249731117271536E-005, 6.3799657737966573E+000
 1.2259731117271536E-005, 6.1646697802803239E+000
 1.2269731117271536E-005, 5.9446624163929265E+000
 1.2279731117271536E-005, 5.7201118235291997E+000
 1.2289731117271535E-005, 5.4911896152626927E+000
 1.2299731117271535E-005, 5.2580707461890359E+000
 1.2309731117271535E-005, 5.0209333782166876E+000
 1.2319731117271535E-005, 4.7799587444058993E+000
 1.2329731117271535E-005, 4.5353310104605349E+000
 1.2339731117271535E-005, 4.2872371339792190E+000
 1.2349731117271535E-005, 4.0358667215718409E+000
 1.2359731117271535E-005, 3.7814118839524853E+000
 1.2369731117271535E-005, 3.5240670891179606E+000
 1.2379731117271535E-005, 3.2640290137247536E+000
 1.2389731117271534E-005, 3.0014963927786731E+000
 1.2399731117271534E-005, 2.7366698677503960E+000
 1.2409731117271534E-005, 2.4697518332349908E+000
 1.2419731117271534E-005, 2.2009462822709476E+000
 1.2429731117271534E-005, 1.9304586504375740E+000
 1.2439731117271534E-005, 1.6584956588505535E+000
 1.2449731117271534E-005, 1.3852651561744058E+000
 1.2459731117271534E-005, 1.1109759597732096E+000
 1.2469731117271534E-005, 8.3583769612169401E-001
 1.2479731117271534E-005, 5.6006064059691263E-001
 1.2489731117271534E-005, 2.8385555677504704E-001
 1.2499731117271533E-005, 7.4335353543973168E-003
 1.2509731117271533E-005,-2.6899416717163316E-001
 1.2519731117271533E-005,-5.4521628996755234E-001
 1.2529731117271533E-005,-8.2102172931317785E-001
 1.2539731117271533E-005,-1.0961996999398935E+000
 1.2549731117271533E-005,-1.3705398961242401E+000
 1.2559731117271533E-005,-1.6438326524150080E+000
 1.2569731117271533E-005,-1.9158691038702957E+000
 1.2579731117271533E-005,-2.1864413456838334E+000
 1.2589731117271533E-005,-2.4553425920764642E+000
 1.2599731117271532E-005,-2.7223673343331085E+000
 1.2609731117271532E-005,-2.9873114978637205E+000
 1.2619731117271532E-005,-3.2499725981675258E+000
 1.2629731117271532E-005,-3.5101498955830519E+000
 1.2639731117271532E-005,-3.7676445487036387E+000
 1.2649731117271532E-005,-4.0222597663428852E+000
 1.2659731117271532E-005,-4.2738009579331919E+000
 1.2669731117271532E-005,-4.5220758822418201E+000
 1.2679731117271532E-005,-4.7668947942924493E+000
 1.2689731117271532E-005,-5.0080705903779821E+000
 1.2699731117271531E-005,-5.2454189510554006E+000
 1.2709731117271531E-005,-5.4787584820127266E+000
 1.2719731117271531E-005,-5.7079108526998272E+000
 1.2729731117271531E-005,-5.9327009326186397E+000
 1.2739731117271531E-005,-6.1529569251668548E+000
 1.2749731117271531E-005,-6.3685104989342465E+000
 1.2759731117271531E-005,-6.5791969163507025E+000
 1.2769731117271531E-005,-6.7848551595870985E+000
 1.2779731117271531E-005,-6.9853280536141726E+000
 1.2789731117271531E-005,-7.1804623863237129E+000
 1.2799731117271531E-005,-7.3701090256216126E+000
 1.2809731117271530E-005,-7.5541230334027318E+000
 1.2819731117271530E-005,-7.7323637763200113E+000
 1.2829731117271530E-005,-7.9046950332643773E+000
 1.2839731117271530E-005,-8.0709850994718746E+000
 1.2849731117271530E-005,-8.2311068871796351E+000
 1.2859731117271530E-005,-8.3849380227532642E+000
 1.2869731117271530E-005,-8.5323609402110634E+000
 1.2879731117271530E-005,-8.6732629710743776E+000
 1.2889731117271530E-005,-8.8075364304749719E+000
 1.2899731117271530E-005,-8.9350786994533244E+000
 1.2909731117271529E-005,-9.0557923033857861E+000
 1.2919731117271529E-005,-9.1695849864796859E+000
 1.2929731117271529E-005,-9.2763697822802271E+000
 1.2939731117271529E-005,-9.3760650801350014E+000
 1.2949731117271529E-005,-9.4685946875650071E+000
 1.2959731117271529E-005,-9.5538878884952343E+000
 1.2969731117271529E-005,-9.6318794972994954E+000
 1.2979731117271529E-005,-9.7025099086188433E+000
 1.2989731117271529E-005,-9.7657251429152296E+000
 1.2999731117271529E-005,-9.8214768877254297E+000
 1.3009731117271529E-005,-9.8697225345841346E+000
 1.3019731117271528E-005,-9.9104252115875227E+000
 1.3029731117271528E-005,-9.9435538115727855E+000
 1.3039731117271528E-005,-9.9690830158919059E+000
 1.3049731117271528E-005,-9.9869933137614737E+000
 1.3059731117271528E-005,-9.9972710171739063E+000
 1.3069731117271528E-005,-9.9999082713585370E+000
 1.3079731117271528E-005,-9.9949030607846634E+000
 1.3089731117271528E-005,-9.9822592107019119E+000
 1.3099731117271528E-005,-9.9619863842167984E+000
 1.3109731117271528E-005,-9.9341000749076240E+000
 1.3119731117271527E-005,-9.8986215949835046E+000
 1.3129731117271527E-005,-9.8555780589964197E+000
 1.3139731117271527E-005,-9.8050023631187866E+000
 1.3149731117271527E-005,-9.7469331600025235E+000
 1.3159731117271527E-005,-9.6814148292385287E+000
 1.3169731117271527E-005,-9.6084974434395107E+000
 1.3179731117271527E-005,-9.5282367299717983E+000
 1.3189731117271527E-005,-9.4406940283654279E+000
 1.3199731117271527E-005,-9.3459362434353395E+000
 1.3209731117271527E-005,-9.2440357941489673E+000
 1.3219731117271527E-005,-9.1350705582799527E+000
 1.3229731117271526E-005,-9.0191238128897151E+000
 1.3239731117271526E-005,-8.8962841706825824E+000
 1.3249731117271526E-005,-8.7666455122834215E+000
 1.3259731117271526E-005,-8.6303069144887985E+000
 1.3269731117271526E-005,-8.4873725745474218E+000
 1.3279731117271526E-005,-8.3379517305269335E+000
 1.3289731117271526E-005,-8.1821585778282184E+000
 1.3299731117271526E-005,-8.0201121819113954E+000
 1.3309731117271526E-005,-7.8519363872995216E+000
 1.3319731117271526E-005,-7.6777597229298458E+000
 1.3329731117271525E-005,-7.4977153039254221E+000
 1.3339731117271525E-005,-7.3119407298610630E+000
 1.3349731117271525E-005,-7.1205779796026967E+000
 1.3359731117271525E-005,-6.9237733027993986E+000
 1.3369731117271525E-005,-6.7216771081114226E+000
 1.3379731117271525E-005,-6.5144438482602176E+000
 1.3389731117271525E-005,-6.3022319019869864E+000
 1.3399731117271525E-005,-6.0852034530115438E+000
 1.3409731117271525E-005,-5.8635243660826895E+000
 1.3419731117271525E-005,-5.6373640602153232E+000
 1.3429731117271525E-005,-5.4068953792117691E+000
 1.3439731117271524E-005,-5.1722944595648368E+000
 1.3449731117271524E-005,-4.9337405958453022E+000
 1.3459731117271524E-005,-4.6914161036752304E+000
 1.3469731117271524E-005,-4.4455061803924423E+000
 1.3479731117271524E-005,-4.1961987635132338E+000
 1.3489731117271524E-005,-3.9436843870999732E+000
 1.3499731117271524E-005,-3.6881560361452252E+000
 1.3509731117271524E-005,-3.4298089990821081E+000
 1.3519731117271524E-005,-3.1688407185342244E+000
 1.3529731117271524E-005,-2.9054506404199172E+000
 1.3539731117271523E-005,-2.6398400615244917E+000
 1.3549731117271523E-005,-2.3722119756589191E+000
 1.3559731117271523E-005,-2.1027709185209082E+000
 1.3569731117271523E-005,-1.8317228113775763E+000
 1.3579731117271523E-005,-1.5592748036898865E+000
 1.3589731117271523E-005,-1.2856351147973943E+000
 1.3599731117271523E-005,-1.0110128747863805E+000
 1.3609731117271523E-005,-7.3561796466124418E-001
 1.3619731117271523E-005,-4.5966085594200118E-001
 1.3629731117271523E-005,-1.8335244981118551E-001
 1.3639731117271522E-005, 9.3096084068680710E-002
 1.3649731117271522E-005, 3.6947346894174171E-001
 1.3659731117271522E-005, 6.4556848242801845E-001
 1.3669731117271522E-005, 9.2117011795106118E-001
 1.3679731117271522E-005, 1.1960677459999656E+000
 1.3689731117271522E-005, 1.4700512751042760E+000
 1.3699731117271522E-005, 1.7429113123966302E+000
 1.3709731117271522E-005, 2.0144393236422018E+000
 1.3719731117271522E-005, 2.2844277926119223E+000
 1.3729731117271522E-005, 2.5526703796770667E+000
 1.3739731117271522E-005, 2.8189620795052424E+000
 1.3749731117271521E-005, 3.0830993777366351E+000
 1.3759731117271521E-005, 3.3448804065200881E+000
 1.3769731117271521E-005, 3.6041050987918570E+000
 1.3779731117271521E-005, 3.8605753411770838E+000
 1.3789731117271521E-005, 4.1140951253988431E+000
 1.3799731117271521E-005, 4.3644706980783425E+000
 1.3809731117271521E-005, 4.6115107088111618E+000
 1.3819731117271521E-005, 4.8550263564079845E+000
 1.3829731117271521E-005, 5.0948315331861149E+000
 1.3839731117271521E-005, 5.3307429672031219E+000
 1.3849731117271520E-005, 5.5625803623232342E+000
 1.3859731117271520E-005, 5.7901665360088694E+000
 1.3869731117271520E-005, 6.0133275547334852E+000
 1.3879731117271520E-005, 6.2318928669104681E+000
 1.3889731117271520E-005, 6.4456954332379617E+000
 1.3899731117271520E-005, 6.6545718543593901E+000
 1.3909731117271520E-005, 6.8583624957416109E+000
 1.3919731117271520E-005, 7.0569116096765878E+000
 1.3929731117271520E-005, 7.2500674543117549E+000
 1.3939731117271520E-005, 7.4376824096194110E+000
 1.3949731117271520E-005, 7.6196130902159878E+000
 1.3959731117271519E-005, 7.7957204549444912E+000
 1.3969731117271519E-005, 7.9658699131375652E+000
 1.3979731117271519E-005, 8.1299314274785566E+000
 1.3989731117271519E-005, 8.2877796133831332E+000
 1.3999731117271519E-005, 8.4392938348249995E+000
 1.4009731117271519E-005, 8.5843582965321268E+000
 1.4019731117271519E-005, 8.7228621324839981E+000
 1.4029731117271519E-005, 8.8546994906410941E+000
 1.4039731117271519E-005, 8.9797696138427909E+000
 1.4049731117271519E-005, 9.0979769168114721E+000
 1.4059731117271518E-005, 9.2092310592036846E+000
 1.4069731117271518E-005, 9.3134470146533044E+000
 1.4079731117271518E-005, 9.4105451357530239E+000
 1.4089731117271518E-005, 9.5004512149252651E+000
 1.4099731117271518E-005, 9.5830965411356335E+000
 1.4109731117271518E-005, 9.6584179524054043E+000
 1.4119731117271518E-005, 9.7263578840834679E+000
 1.4129731117271518E-005, 9.7868644128401634E+000
 1.4139731117271518E-005, 9.8398912963499345E+000
 1.4149731117271518E-005, 9.8853980086322224E+000
 1.4159731117271518E-005, 9.9233497710235028E+000
 1.4169731117271517E-005, 9.9537175787570522E+000
 1.4179731117271517E-005, 9.9764782231299556E+000
 1.4189731117271517E-005, 9.9916143092403900E+000
 1.4199731117271517E-005, 9.9991142692817885E+000
 1.4209731117271517E-005, 9.9989723713835339E+000
 1.4219731117271517E-005, 9.9911887239915931E+000
 1.4229731117271517E-005, 9.9757692757856180E+000
 1.4239731117271517E-005, 9.9527258111326660E+000
 1.4249731117271517E-005, 9.9220759410809176E+000
 1.4259731117271517E-005, 9.8838430899004202E+000
 1.4269731117271516E-005, 9.8380564771809897E+000
 1.4279731117271516E-005, 9.7847510955009973E+000
 1.4289731117271516E-005, 9.7239676836842523E+000
 1.4299731117271516E-005, 9.6557526956651127E+000
 1.4309731117271516E-005, 9.5801582649860020E+000
 1.4319731117271516E-005, 9.4972421649541268E+000
 1.4329731117271516E-005, 9.4070677644879588E+000
 1.4339731117271516E-005, 9.3097039796874750E+000
 1.4349731117271516E-005, 9.2052252211645893E+000
 1.4359731117271516E-005, 9.0937113371747653E+000
 1.4369731117271516E-005, 8.9752475525926414E+000
 1.4379731117271515E-005, 8.8499244037785161E+000
 1.4389731117271515E-005, 8.7178376693858386E+000
 1.4399731117271515E-005, 8.5790882971617908E+000
 1.4409731117271515E-005, 8.4337823267978411E+000
 1.4419731117271515E-005, 8.2820308088884538E+000
 1.4429731117271515E-005, 8.1239497200601516E+000
 1.4439731117271515E-005, 7.9596598743362668E+000
 1.4449731117271515E-005, 7.7892868308040608E+000
 1.4459731117271515E-005, 7.6129607976560578E+000
 1.4469731117271515E-005, 7.4308165326778539E+000
 1.4479731117271514E-005, 7.2429932402588655E+000
 1.4489731117271514E-005, 7.0496344650052167E+000
 1.4499731117271514E-005, 6.8508879820348927E+000
 1.4509731117271514E-005, 6.6469056840404308E+000
 1.4519731117271514E-005, 6.4378434652042591E+000
 1.4529731117271514E-005, 6.2238611020558583E+000
 1.4539731117271514E-005, 6.0051221313623691E+000
 1.4549731117271514E-005, 5.7817937251446097E+000
 1.4559731117271514E-005, 5.5540465629156630E+000
 1.4569731117271514E-005, 5.3220547012383079E+000
 1.4579731117271513E-005, 5.0859954407014900E+000
 1.4589731117271513E-005, 4.8460491904180936E+000
 1.4599731117271513E-005, 4.6023993301464730E+000
 1.4609731117271513E-005, 4.3552320701416392E+000
 1.4619731117271513E-005, 4.1047363088438624E+000
 1.4629731117271513E-005, 3.8511034885118738E+000
 1.4639731117271513E-005, 3.5945274489129044E+000
 1.4649731117271513E-005, 3.3352042791797700E+000
 1.4659731117271513E-005, 3.0733321679488697E+000
 1.4669731117271513E-005, 2.8091112518942962E+000
 1.4679731117271513E-005, 2.5427434627721479E+000
 1.4689731117271512E-005, 2.2744323730939513E+000
 1.4699731117271512E-005, 2.0043830405454615E+000
 1.4709731117271512E-005, 1.7328018512703962E+000
 1.4719731117271512E-005, 1.4598963621395984E+000
 1.4729731117271512E-005, 1.1858751421244098E+000
 1.4739731117271512E-005, 9.1094761289760251E-001
 1.4749731117271512E-005, 6.3532388878192347E-001
 1.4759731117271512E-005, 3.5921461616927797E-001
 1.4769731117271512E-005, 8.2830812533986303E-002
 1.4779731117271512E-005,-1.9361629483862389E-001
 1.4789731117271511E-005,-4.6991543028291005E-001
 1.4799731117271511E-005,-7.4585543122129172E-001
 1.4809731117271511E-005,-1.0212254095461994E+000
 1.4819731117271511E-005,-1.2958149127915499E+000
 1.4829731117271511E-005,-1.5694140849723430E+000
 1.4839731117271511E-005,-1.8418138269673354E+000
 1.4849731117271511E-005,-2.1128059563239860E+000
 1.4859731117271511E-005,-2.3821833663628285E+000
 1.4869731117271511E-005,-2.6497401844589872E+000
 1.4879731117271511E-005,-2.9152719293816007E+000
 1.4889731117271511E-005,-3.1785756675688353E+000
 1.4899731117271510E-005,-3.4394501682207728E+000
 1.4909731117271510E-005,-3.6976960570909521E+000
 1.4919731117271510E-005,-3.9531159688583632E+000
 1.4929731117271510E-005,-4.2055146979651141E+000
 1.4939731117271510E-005,-4.4546993478024932E+000
 1.4949731117271510E-005,-4.7004794781330830E+000
 1.4959731117271510E-005,-4.9426672506355533E+000
 1.4969731117271510E-005,-5.1810775724603211E+000
 1.4979731117271510E-005,-5.4155282376878962E+000
 1.4989731117271510E-005,-5.6458400665799662E+000
 1.4999731117271509E-005,-5.8718370425183171E+000
 1.5009731117271509E-005,-6.0933464465263256E+000
 1.5019731117271509E-005,-6.3101989892696828E+000
 1.5029731117271509E-005,-6.5222289404365430E+000
 1.5039731117271509E-005,-6.7292742553976481E+000
 1.5049731117271509E-005,-6.9311766990491206E+000
 1.5059731117271509E-005,-7.1277819667446245E+000
 1.5069731117271509E-005,-7.3189398022228556E+000
 1.5079731117271509E-005,-7.5045041124415803E+000
 1.5089731117271509E-005,-7.6843330792298872E+000
 1.5099731117271509E-005,-7.8582892676728875E+000
 1.5109731117271508E-005,-8.0262397311472000E+000
 1.5119731117271508E-005,-8.1880561129255529E+000
 1.5129731117271508E-005,-8.3436147442740012E+000
 1.5139731117271508E-005,-8.4927967389662999E+000
 1.5149731117271508E-005,-8.6354880841428461E+000
 1.5159731117271508E-005,-8.7715797274457046E+000
 1.5169731117271508E-005,-8.9009676603619940E+000
 1.5179731117271508E-005,-9.0235529977128746E+000
 1.5189731117271508E-005,-9.1392420532269796E+000
 1.5199731117271508E-005,-9.2479464111402478E+000
 1.5209731117271507E-005,-9.3495829937682338E+000
 1.5219731117271507E-005,-9.4440741249983020E+000
 1.5229731117271507E-005,-9.5313475896539739E+000
 1.5239731117271507E-005,-9.6113366886856717E+000
 1.5249731117271507E-005,-9.6839802901455556E+000
 1.5259731117271509E-005,-9.7492228759080142E+000
 1.5269731117271510E-005,-9.8070145840993721E+000
 1.5279731117271512E-005,-9.8573112472051836E+000
 1.5289731117271513E-005,-9.9000744258253253E+000
 1.5299731117271515E-005,-9.9352714380514637E+000
 1.5309731117271517E-005,-9.9628753844442794E+000
 1.5319731117271518E-005,-9.9828651685915180E+000
 1.5329731117271520E-005,-9.9952255132309595E+000
 1.5339731117271521E-005,-9.9999469719261107E+000
 1.5349731117271523E-005,-9.9970259362857146E+000
 1.5359731117271525E-005,-9.9864646387214364E+000
 1.5369731117271526E-005,-9.9682711507417601E+000
 1.5379731117271528E-005,-9.9424593767833045E+000
 1.5389731117271529E-005,-9.9090490435843019E+000
 1.5399731117271531E-005,-9.8680656851083768E+000
 1.5409731117271533E-005,-9.8195406230301092E+000
 1.5419731117271534E-005,-9.7635109427973852E+000
 1.5429731117271536E-005,-9.7000194652886478E+000
 1.5439731117271537E-005,-9.6291147140869278E+000
 1.5449731117271539E-005,-9.5508508783955008E+000
 1.5459731117271541E-005,-9.4652877716236823E+000
 1.5469731117271542E-005,-9.3724907856740955E+000
 1.5479731117271544E-005,-9.2725308409667679E+000
 1.5489731117271545E-005,-9.1654843322378969E+000
 1.5499731117271547E-005,-9.0514330701550243E+000
 1.5509731117271549E-005,-8.9304642187927801E+000
 1.5519731117271550E-005,-8.8026702290175116E+000
 1.5529731117271552E-005,-8.6681487678314912E+000
 1.5539731117271553E-005,-8.5270026437303752E+000
 1.5549731117271555E-005,-8.3793397281315727E+000
 1.5559731117271557E-005,-8.2252728729330844E+000
 1.5569731117271558E-005,-8.0649198242661839E+000
 1.5579731117271560E-005,-7.8984031325073110E+000
 1.5589731117271561E-005,-7.7258500586186587E+000
 1.5599731117271563E-005,-7.5473924768884606E+000
 1.5609731117271565E-005,-7.3631667741457916E+000
 1.5619731117271566E-005,-7.1733137455261877E+000
 1.5629731117271568E-005,-6.9779784868686416E+000
 1.5639731117271569E-005,-6.7773102838255159E+000
 1.5649731117271571E-005,-6.5714624977706713E+000
 1.5659731117271573E-005,-6.3605924485921843E+000
 1.5669731117271574E-005,-6.1448612944602239E+000
 1.5679731117271576E-005,-5.9244339086615430E+000
 1.5689731117271577E-005,-5.6994787535941436E+000
 1.5699731117271579E-005,-5.4701677520195364E+000
 1.5709731117271581E-005,-5.2366761556700485E+000
 1.5719731117271582E-005,-4.9991824113123160E+000
 1.5729731117271584E-005,-4.7578680243683689E+000
 1.5739731117271585E-005,-4.5129174201997095E+000
 1.5749731117271587E-005,-4.2645178031594657E+000
 1.5759731117271589E-005,-4.0128590135210711E+000
 1.5769731117271590E-005,-3.7581333823917875E+000
 1.5779731117271592E-005,-3.5005355847232398E+000
 1.5789731117271593E-005,-3.2402624905302790E+000
 1.5799731117271595E-005,-2.9775130144326512E+000
 1.5809731117271597E-005,-2.7124879636334054E+000
 1.5819731117271598E-005,-2.4453898844515582E+000
 1.5829731117271600E-005,-2.1764229075252235E+000
 1.5839731117271601E-005,-1.9057925918043401E+000
 1.5849731117271603E-005,-1.6337057674511120E+000
 1.5859731117271605E-005,-1.3603703777695419E+000
 1.5869731117271606E-005,-1.0859953202842483E+000
 1.5879731117271608E-005,-8.1079028708938261E-001
 1.5889731117271609E-005,-5.3496560459099618E-001
 1.5899731117271611E-005,-2.5873207276420929E-001
 1.5909731117271613E-005, 1.7699195951119840E-002
 1.5919731117271614E-005, 2.9411693799423960E-001
 1.5929731117271616E-005, 5.7030990014213390E-001
 1.5939731117271617E-005, 8.4606700096067577E-001
 1.5949731117271619E-005, 1.1211774921240663E+000
 1.5959731117271621E-005, 1.3954311194804028E+000
 1.5969731117271622E-005, 1.6686182837388630E+000
 1.5979731117271624E-005, 1.9405302006568346E+000
 1.5989731117271625E-005, 2.2109590606037224E+000
 1.5999731117271627E-005, 2.4796981873806008E+000
