
Label=v(2) vs T
LabelX=T
LabelY=v(2)
Data Point Count=3006
T,v(2)
 5.2997311172716023E-006, 3.4908390049689969E-006
 5.3097311172716022E-006, 3.2856979280796798E-006
 5.3197311172716022E-006, 3.0780869589478266E-006
 5.3297311172716021E-006, 2.8680823400748671E-006
 5.3397311172716020E-006, 2.6559269875240597E-006
 5.3497311172716019E-006, 2.4417006280670160E-006
 5.3597311172716018E-006, 2.2256493930368949E-006
 5.3697311172716017E-006, 2.0078559978571260E-006
 5.3797311172716016E-006, 1.7885692887710836E-006
 5.3897311172716015E-006, 1.5678744651316504E-006
 5.3997311172716014E-006, 1.3460225794050628E-006
 5.4097311172716013E-006, 1.1231008025907968E-006
 5.4197311172716012E-006, 8.9936187791174214E-007
 5.4297311172716011E-006, 6.7489442974273895E-007
 5.4397311172716010E-006, 4.4995237139288670E-007
 5.4497311172716009E-006, 2.2462525793421352E-007
 5.4597311172716008E-006,-8.3235152088435004E-010
 5.4697311172716007E-006,-2.2633049668781006E-007
 5.4797311172716006E-006,-4.5161449894481408E-007
 5.4897311172716005E-006,-6.7659451948487123E-007
 5.4997311172716004E-006,-9.0101628686611716E-007
 5.5097311172716003E-006,-1.1247906100489134E-006
 5.5197311172716002E-006,-1.3476641502445376E-006
 5.5297311172716001E-006,-1.5695488884596965E-006
 5.5397311172716000E-006,-1.7901929412176618E-006
 5.5497311172716000E-006,-2.0095099822295078E-006
 5.5597311172715999E-006,-2.2272501015785032E-006
 5.5697311172715998E-006,-2.4433291811285362E-006
 5.5797311172715997E-006,-2.6574997967762418E-006
 5.5897311172715996E-006,-2.8696805471984938E-006
 5.5997311172715995E-006,-3.0796269987977352E-006
 5.6097311172715994E-006,-3.2872609673888951E-006
 5.6197311172715993E-006,-3.4923415054609652E-006
 5.6297311172715992E-006,-3.6947941364307858E-006
 5.6397311172715991E-006,-3.8943818838277773E-006
 5.6497311172715990E-006,-4.0910344577712246E-006
 5.6597311172715989E-006,-4.2845193256850293E-006
 5.6697311172715988E-006,-4.4747708506554636E-006
 5.6797311172715987E-006,-4.6615614033095510E-006
 5.6897311172715986E-006,-4.8448304517084154E-006
 5.6997311172715985E-006,-5.0243557140417204E-006
 5.7097311172715984E-006,-5.2000821997106046E-006
 5.7197311172715983E-006,-5.3717934025196670E-006
 5.7297311172715982E-006,-5.5394402926073716E-006
 5.7397311172715981E-006,-5.7028125498215512E-006
 5.7497311172715980E-006,-5.8618675061855377E-006
 5.7597311172715979E-006,-6.0164014191444910E-006
 5.7697311172715978E-006,-6.1663783642782493E-006
 5.7797311172715977E-006,-6.3116015481083050E-006
 5.7897311172715977E-006,-6.4520421508002302E-006
 5.7997311172715976E-006,-6.5875106782285219E-006
 5.8097311172715975E-006,-6.7179857544190929E-006
 5.8197311172715974E-006,-6.8432855126056287E-006
 5.8297311172715973E-006,-6.9633963371606905E-006
 5.8397311172715972E-006,-7.0781442934005844E-006
 5.8497311172715971E-006,-7.1875238187850598E-006
 5.8597311172715970E-006,-7.2913691912289724E-006
 5.8697311172715969E-006,-7.3896831693613281E-006
 5.8797311172715968E-006,-7.4823084991501450E-006
 5.8897311172715967E-006,-7.5692565030084864E-006
 5.8997311172715966E-006,-7.6503786245636403E-006
 5.9097311172715965E-006,-7.7256949664248888E-006
 5.9197311172715964E-006,-7.7950658729256080E-006
 5.9297311172715963E-006,-7.8585204164132764E-006
 5.9397311172715962E-006,-7.9159280178119914E-006
 5.9497311172715961E-006,-7.9673268812994705E-006
 5.9597311172715960E-006,-8.0125956525591883E-006
 5.9697311172715959E-006,-8.0517818017509600E-006
 5.9797311172715958E-006,-8.0847733193250162E-006
 5.9897311172715957E-006,-8.1116270472206241E-006
 5.9997311172715956E-006,-8.1322404121395990E-006
 6.0097311172715955E-006,-8.1466797049098467E-006
 6.0197311172715955E-006,-8.1548518511670692E-006
 6.0297311172715954E-006,-8.1568326388240449E-006
 6.0397311172715953E-006,-8.1525385261327678E-006
 6.0497311172715952E-006,-8.1420548172297800E-006
 6.0597311172715951E-006,-8.1253075075574673E-006
 6.0697311172715950E-006,-8.1023914074979651E-006
 6.0797311172715949E-006,-8.0732420251430795E-006
 6.0897311172715948E-006,-8.0379636380531128E-006
 6.0997311172715947E-006,-7.9965012133903929E-006
 6.1097311172715946E-006,-7.9489684278500047E-006
 6.1197311172715945E-006,-7.8953196252120208E-006
 6.1297311172715944E-006,-7.8356777845019637E-006
 6.1397311172715943E-006,-7.7700065150390696E-006
 6.1497311172715942E-006,-7.6984379729107933E-006
 6.1597311172715941E-006,-7.6209448936082470E-006
 6.1697311172715940E-006,-7.5376684569301588E-006
 6.1797311172715939E-006,-7.4485903573143557E-006
 6.1897311172715938E-006,-7.3538606173057693E-006
 6.1997311172715937E-006,-7.2534696957134219E-006
 6.2097311172715936E-006,-7.1475762498026888E-006
 6.2197311172715935E-006,-7.0361792814262899E-006
 6.2297311172715934E-006,-6.9194458481177364E-006
 6.2397311172715933E-006,-6.7973832473682639E-006
 6.2497311172715932E-006,-6.6701666768183218E-006
 6.2597311172715932E-006,-6.5378114568731270E-006
 6.2697311172715931E-006,-6.4005006402035502E-006
 6.2797311172715930E-006,-6.2582572729164311E-006
 6.2897311172715929E-006,-6.1112719535960525E-006
 6.2997311172715928E-006,-5.9595751332584755E-006
 6.3097311172715927E-006,-5.8033646241860285E-006
 6.3197311172715926E-006,-5.6426779389141319E-006
 6.3297311172715925E-006,-5.4777197491257332E-006
 6.3397311172715924E-006,-5.3085342639355466E-006
 6.3497311172715923E-006,-5.1353326391307812E-006
 6.3597311172715922E-006,-4.9581653950335359E-006
 6.3697311172715921E-006,-4.7772497763847341E-006
 6.3797311172715920E-006,-4.5926422100853169E-006
 6.3897311172715919E-006,-4.4045656160375692E-006
 6.3997311172715918E-006,-4.2130819050724241E-006
 6.4097311172715917E-006,-4.0184192410825562E-006
 6.4197311172715916E-006,-3.8206445794505660E-006
 6.4297311172715915E-006,-3.6199908808253172E-006
 6.4397311172715914E-006,-3.4165296903844798E-006
 6.4497311172715913E-006,-3.2104983035997873E-006
 6.4597311172715912E-006,-3.0019723866932569E-006
 6.4697311172715911E-006,-2.7911930947440301E-006
 6.4797311172715910E-006,-2.5782397337026153E-006
 6.4897311172715910E-006,-2.3633568312144115E-006
 6.4997311172715909E-006,-2.1466268405502210E-006
 6.5097311172715908E-006,-1.9282971645395313E-006
 6.5197311172715907E-006,-1.7084529017773052E-006
 6.5297311172715906E-006,-1.4873438240701946E-006
 6.5397311172715905E-006,-1.2650571652974527E-006
 6.5497311172715904E-006,-1.0418445527612111E-006
 6.5597311172715903E-006,-8.1779483908622684E-007
 6.5697311172715902E-006,-5.9316098788263197E-007
 6.5797311172715901E-006,-3.6803294907682806E-007
 6.5897311172715900E-006,-1.4266449927634762E-007
 6.5997311172715899E-006, 8.2853839054559940E-008
 6.6097311172715898E-006, 3.0826800213970310E-007
 6.6197311172715897E-006, 5.3348742146191476E-007
 6.6297311172715896E-006, 7.5825827280780436E-007
 6.6397311172715895E-006, 9.8249046820326997E-007
 6.6497311172715894E-006, 1.2059309490305814E-006
 6.6597311172715893E-006, 1.4284906329522237E-006
 6.6697311172715892E-006, 1.6499177506783890E-006
 6.6797311172715891E-006, 1.8701247474838911E-006
 6.6897311172715890E-006, 2.0888616632369117E-006
 6.6997311172715889E-006, 2.3060429880973682E-006
 6.7097311172715888E-006, 2.5214210854261904E-006
 6.7197311172715887E-006, 2.7349130012626462E-006
 6.7297311172715887E-006, 2.9462739297168425E-006
 6.7397311172715886E-006, 3.1554239758607156E-006
 6.7497311172715885E-006, 3.3621216631917652E-006
 6.7597311172715884E-006, 3.5662906495850583E-006
 6.7697311172715883E-006, 3.7676932764270657E-006
 6.7797311172715882E-006, 3.9662572372631090E-006
 6.7897311172715881E-006, 4.1617491682349686E-006
 6.7997311172715880E-006, 4.3541012690660082E-006
 6.8097311172715879E-006, 4.5430849344271921E-006
 6.8197311172715878E-006, 4.7286373269102716E-006
 6.8297311172715877E-006, 4.9105350489849747E-006
 6.8397311172715876E-006, 5.0887206675990333E-006
 6.8497311172715875E-006, 5.2629764264073111E-006
 6.8597311172715874E-006, 5.4332507216552973E-006
 6.8697311172715873E-006, 5.5993318543492542E-006
 6.8797311172715872E-006, 5.7611744571294165E-006
 6.8897311172715871E-006, 5.9185732860398006E-006
 6.8997311172715870E-006, 6.0714895981173115E-006
 6.9097311172715869E-006, 6.2197249824406775E-006
 6.9197311172715868E-006, 6.3632476881525003E-006
 6.9297311172715867E-006, 6.5018664945184047E-006
 6.9397311172715866E-006, 6.6355569890908868E-006
 6.9497311172715865E-006, 6.7641354765321049E-006
 6.9597311172715865E-006, 6.8875852066515469E-006
 6.9697311172715864E-006, 7.0057303217399052E-006
 6.9797311172715863E-006, 7.1185620342579614E-006
 6.9897311172715862E-006, 7.2259126124444333E-006
 6.9997311172715861E-006, 7.3277815074347374E-006
 7.0097311172715860E-006, 7.4240093769230327E-006
 7.0197311172715859E-006, 7.5146041615321766E-006
 7.0297311172715858E-006, 7.5994151463121741E-006
 7.0397311172715857E-006, 7.6784589862051526E-006
 7.0497311172715856E-006, 7.7515938051868274E-006
 7.0597311172715855E-006, 7.8188451706714605E-006
 7.0697311172715854E-006, 7.8800802301539150E-006
 7.0797311172715853E-006, 7.9353336343994310E-006
 7.0897311172715852E-006, 7.9844817114695855E-006
 7.0997311172715851E-006, 8.0275683385677375E-006
 7.1097311172715850E-006, 8.0644791533340898E-006
 7.1197311172715849E-006, 8.0952673742677334E-006
 7.1297311172715848E-006, 8.1198280491805147E-006
 7.1397311172715847E-006, 8.1382238241396278E-006
 7.1497311172715846E-006, 8.1503592289965705E-006
 7.1597311172715845E-006, 8.1563063948036812E-006
 7.1697311172715844E-006, 8.1559793763768425E-006
 7.1797311172715843E-006, 8.1494598181459152E-006
 7.1897311172715842E-006, 8.1366713137378732E-006
 7.1997311172715842E-006, 8.1177050202449317E-006
 7.2097311172715841E-006, 8.0924940548242645E-006
 7.2197311172715840E-006, 8.0611390574077323E-006
 7.2297311172715839E-006, 8.0235826243327368E-006
 7.2397311172715838E-006, 7.9799348195292717E-006
 7.2497311172715837E-006, 7.9301476452217325E-006
 7.2597311172715836E-006, 7.8743405016625284E-006
 7.2697311172715835E-006, 7.8124746949555464E-006
 7.2797311172715834E-006, 7.7446788454290213E-006
 7.2897311172715833E-006, 7.6709234326581234E-006
 7.2997311172715832E-006, 7.5913461525829342E-006
 7.3097311172715831E-006, 7.5059264998385796E-006
 7.3197311172715830E-006, 7.4148110737408086E-006
 7.3297311172715829E-006, 7.3179881980534925E-006
 7.3397311172715828E-006, 7.2156131759855102E-006
 7.3497311172715827E-006, 7.1076829475448622E-006
 7.3597311172715826E-006, 6.9943612937158881E-006
 7.3697311172715825E-006, 6.8756535315643765E-006
 7.3797311172715824E-006, 6.7517316677871688E-006
 7.3897311172715823E-006, 6.6226091317523475E-006
 7.3997311172715822E-006, 6.4884658786296037E-006
 7.4097311172715821E-006, 6.3493231605727540E-006
 7.4197311172715820E-006, 6.2053685796581128E-006
 7.4297311172715820E-006, 6.0566308974327639E-006
 7.4397311172715819E-006, 5.9033050379069811E-006
 7.4497311172715818E-006, 5.7454269357099306E-006
 7.4597311172715817E-006, 5.5831984894015403E-006
 7.4697311172715816E-006, 5.4166624484904908E-006
 7.4797311172715815E-006, 5.2460273173502965E-006
 7.4897311172715814E-006, 5.0713422813746329E-006
 7.4997311172715813E-006, 4.8928220617878714E-006
 7.5097311172715812E-006, 4.7105218812375632E-006
 7.5197311172715811E-006, 4.5246622698012655E-006
 7.5297311172715810E-006, 4.3353040703279267E-006
 7.5397311172715809E-006, 4.1426731959680575E-006
 7.5497311172715808E-006, 3.9468356755724833E-006
 7.5597311172715807E-006, 3.7480223630961864E-006
 7.5697311172715806E-006, 3.5463040233780462E-006
 7.5797311172715805E-006, 3.3419159937710791E-006
 7.5897311172715804E-006, 3.1349333106505499E-006
 7.5997311172715803E-006, 2.9255953236226066E-006
 7.6097311172715802E-006, 2.7139808631255980E-006
 7.6197311172715801E-006, 2.5003328075761117E-006
 7.6297311172715800E-006, 2.2847332924370351E-006
 7.6397311172715799E-006, 2.0674282306789837E-006
 7.6497311172715798E-006, 1.8485025636832712E-006
 7.6597311172715797E-006, 1.6282047354046167E-006
 7.6697311172715797E-006, 1.4066219854932555E-006
 7.6797311172715796E-006, 1.1840047775548105E-006
 7.6897311172715795E-006, 9.6044213486525718E-007
 7.6997311172715794E-006, 7.3618602314205955E-007
 7.7097311172715793E-006, 5.1132672922452509E-007
 7.7197311172715792E-006, 2.8611719877384250E-007
 7.7297311172715791E-006, 6.0648458311277748E-008
 7.7397311172715790E-006,-1.6482609175953451E-007
 7.7497311172715789E-006,-3.9021521134377383E-007
 7.7597311172715788E-006,-6.1526557192135236E-007
 7.7697311172715787E-006,-8.3988624655525114E-007
 7.7797311172715786E-006,-1.0638245050387661E-006
 7.7897311172715785E-006,-1.2869902593389555E-006
 7.7997311172715784E-006,-1.5091319021969419E-006
 7.8097311172715783E-006,-1.7301607076326684E-006
 7.8197311172715782E-006,-1.9498267125760581E-006
 7.8297311172715781E-006,-2.1680430720424658E-006
 7.8397311172715780E-006,-2.3845619833998502E-006
 7.8497311172715779E-006,-2.5992989958274192E-006
 7.8597311172715778E-006,-2.8120089768111131E-006
 7.8697311172715777E-006,-3.0226103755009528E-006
 7.8797311172715776E-006,-3.2308612310592685E-006
 7.8897311172715775E-006,-3.4366833895162304E-006
 7.8997311172715775E-006,-3.6398385536086167E-006
 7.9097311172715774E-006,-3.8402524527463701E-006
 7.9197311172715773E-006,-4.0376909339632310E-006
 7.9297311172715772E-006,-4.2320840846511574E-006
 7.9397311172715771E-006,-4.4232023642303319E-006
 7.9497311172715770E-006,-4.6109806793234788E-006
 7.9597311172715769E-006,-4.7951945557690256E-006
 7.9697311172715768E-006,-4.9757841658939424E-006
 7.9797311172715767E-006,-5.1525305405410733E-006
 7.9897311172715766E-006,-5.3253795480871976E-006
 7.9997311172715765E-006,-5.4941181461737595E-006
 8.0097311172715764E-006,-5.6586983121357713E-006
 8.0197311172715763E-006,-5.8189133341143179E-006
 8.0297311172715762E-006,-5.9747216926116612E-006
 8.0397311172715761E-006,-6.1259233906544520E-006
 8.0497311172715760E-006,-6.2724837862111983E-006
 8.0597311172715759E-006,-6.4142099610960598E-006
 8.0697311172715758E-006,-6.5510745039779607E-006
 8.0797311172715757E-006,-6.6828919177585072E-006
 8.0897311172715756E-006,-6.8096423529165967E-006
 8.0997311172715755E-006,-6.9311480530925927E-006
 8.1097311172715754E-006,-7.0473970385291950E-006
 8.1197311172715753E-006,-7.1582195896372239E-006
 8.1297311172715752E-006,-7.2636118802896795E-006
 8.1397311172715752E-006,-7.3634124991692467E-006
 8.1497311172715751E-006,-7.4576260326972444E-006
 8.1597311172715750E-006,-7.5460996239579702E-006
 8.1697311172715749E-006,-7.6288465050984491E-006
 8.1797311172715748E-006,-7.7057225936231290E-006
 8.1897311172715747E-006,-7.7767499741224232E-006
 8.1997311172715746E-006,-7.8417935317597364E-006
 8.2097311172715745E-006,-7.9008843831865927E-006
 8.2197311172715744E-006,-7.9538965470933486E-006
 8.2297311172715743E-006,-8.0008703241710755E-006
 8.2397311172715742E-006,-8.0416890046227445E-006
 8.2497311172715741E-006,-8.0764021970577004E-006
 8.2597311172715740E-006,-8.1049025728650346E-006
 8.2697311172715739E-006,-8.1272491439689633E-006
 8.2797311172715738E-006,-8.1433440439849716E-006
 8.2897311172715737E-006,-8.1532557547752221E-006
 8.2997311172715736E-006,-8.1568959243275220E-006
 8.3097311172715735E-006,-8.1543425420902450E-006
 8.3197311172715734E-006,-8.1455167935243079E-006
 8.3297311172715733E-006,-8.1305061842193772E-006
 8.3397311172715732E-006,-8.1092414310962351E-006
 8.3497311172715731E-006,-8.0818195353148528E-006
 8.3597311172715730E-006,-8.0481807101482291E-006
 8.3697311172715730E-006,-8.0084314026998318E-006
 8.3797311172715729E-006,-7.9625212584943532E-006
 8.3897311172715728E-006,-7.9105660920509570E-006
 8.3997311172715727E-006,-7.8525248882451613E-006
 8.4097311172715726E-006,-7.7885227218220249E-006
 8.4197311172715725E-006,-7.7185277955949839E-006
 8.4297311172715724E-006,-7.6426743090092127E-006
 8.4397311172715723E-006,-7.5609395332644310E-006
 8.4497311172715722E-006,-7.4734666290526885E-006
 8.4597311172715721E-006,-7.3802417587285323E-006
 8.4697311172715720E-006,-7.2814168533538145E-006
 8.4797311172715719E-006,-7.1769867620645898E-006
 8.4897311172715718E-006,-7.0671119685785920E-006
 8.4997311172715717E-006,-6.9517957779187312E-006
 8.5097311172715716E-006,-6.8312069825713407E-006
 8.5197311172715715E-006,-6.7053570867434880E-006
 8.5297311172715714E-006,-6.5744229223720355E-006
 8.5397311172715713E-006,-6.4384239111176487E-006
 8.5497311172715712E-006,-6.2975446304460160E-006
 8.5597311172715711E-006,-6.1518121135746224E-006
 8.5697311172715710E-006,-6.0014183658685665E-006
 8.5797311172715709E-006,-5.8463977029753872E-006
 8.5897311172715708E-006,-5.6869492177931776E-006
 8.5997311172715707E-006,-5.5231141570481929E-006
 8.6097311172715707E-006,-5.3550983391107841E-006
 8.6197311172715706E-006,-5.1829495692816779E-006
 8.6297311172715705E-006,-5.0068800087518796E-006
 8.6397311172715704E-006,-4.8269436288835559E-006
 8.6497311172715703E-006,-4.6433585316152592E-006
 8.6597311172715702E-006,-4.4561844430453537E-006
 8.6697311172715701E-006,-4.2656449855958363E-006
 8.6797311172715700E-006,-4.0718052112178290E-006
 8.6897311172715699E-006,-3.8748938256492769E-006
 8.6997311172715698E-006,-3.6749807615683459E-006
 8.7097311172715697E-006,-3.4722993552864793E-006
 8.7197311172715696E-006,-3.2669239601976807E-006
 8.7297311172715695E-006,-3.0590920762639161E-006
 8.7397311172715694E-006,-2.8488820041028818E-006
 8.7497311172715693E-006,-2.6365349276447084E-006
 8.7597311172715692E-006,-2.4221326092074647E-006
 8.7697311172715691E-006,-2.2059194257106818E-006
 8.7797311172715690E-006,-1.9879801051087675E-006
 8.7897311172715689E-006,-1.7685617165364157E-006
 8.7997311172715688E-006,-1.5477514484898200E-006
 8.8097311172715687E-006,-1.3257985532820895E-006
 8.8197311172715686E-006,-1.1027921673652282E-006
 8.8297311172715685E-006,-8.7898321049619809E-007
 8.8397311172715685E-006,-6.5446224857320678E-007
 8.8497311172715684E-006,-4.2948134793182430E-007
 8.8597311172715683E-006,-2.0413198107137595E-007
 8.8697311172715682E-006, 2.1333163501491957E-008
 8.8797311172715681E-006, 2.4682223225983930E-007
 8.8897311172715680E-006, 4.7208244087314135E-007
 8.8997311172715679E-006, 6.9702208149148526E-007
 8.9097311172715678E-006, 9.2138880063388633E-007
 8.9197311172715677E-006, 1.1450915623584689E-006
 8.9297311172715676E-006, 1.3678789694150039E-006
 8.9397311172715675E-006, 1.5896611819131512E-006
 8.9497311172715674E-006, 1.8101882813337934E-006
 8.9597311172715673E-006, 2.0293721442927250E-006
 8.9697311172715672E-006, 2.2469648490064130E-006
 8.9797311172715671E-006, 2.4628805037772784E-006
 8.9897311172715670E-006, 2.6768736954917743E-006
 8.9997311172715669E-006, 2.8888612724650060E-006
 9.0097311172715668E-006, 3.0986008345599850E-006
 9.0197311172715667E-006, 3.3060124700112070E-006
 9.0297311172715666E-006, 3.5108572867941620E-006
 9.0397311172715665E-006, 3.7130591030334265E-006
 9.0497311172715664E-006, 3.9123830192647185E-006
 9.0597311172715663E-006, 4.1087570620456380E-006
 9.0697311172715662E-006, 4.3019507967381980E-006
 9.0797311172715662E-006, 4.4918969239856076E-006
 9.0897311172715661E-006, 4.6783699326293952E-006
 9.0997311172715660E-006, 4.8613076487315164E-006
 9.1097311172715659E-006, 5.0404899282574363E-006
 9.1197311172715658E-006, 5.2158601583113456E-006
 9.1297311172715657E-006, 5.3872039892560231E-006
 9.1397311172715656E-006, 5.5544707878407005E-006
 9.1497311172715655E-006, 5.7174524084221807E-006
 9.1597311172715654E-006, 5.8761045976770792E-006
 9.1697311172715653E-006, 6.0302258046301090E-006
 9.1797311172715652E-006, 6.1797785366342241E-006
 9.1897311172715651E-006, 6.3245682079334286E-006
 9.1997311172715650E-006, 6.4645644466151618E-006
 9.2097311172715649E-006, 6.5995799814265332E-006
 9.2197311172715648E-006, 6.7295918994562876E-006
 9.2297311172715647E-006, 6.8544205709156687E-006
 9.2397311172715646E-006, 6.9740508573300301E-006
 9.2497311172715645E-006, 7.0883110740196034E-006
 9.2597311172715644E-006, 7.1971941485747083E-006
 9.2697311172715643E-006, 7.3005366208244486E-006
 9.2797311172715642E-006, 7.3983397513661248E-006
 9.2897311172715641E-006, 7.4904485588336867E-006
 9.2997311172715640E-006, 7.5768728782755283E-006
 9.3097311172715640E-006, 7.6574664355340359E-006
 9.3197311172715639E-006, 7.7322478553181446E-006
 9.3297311172715638E-006, 7.8010797725029890E-006
 9.3397311172715637E-006, 7.8639897897682781E-006
 9.3497311172715636E-006, 7.9208496256549652E-006
 9.3597311172715635E-006, 7.9716960216413150E-006
 9.3697311172715634E-006, 8.0164099268364948E-006
 9.3797311172715633E-006, 8.0550373543879544E-006
 9.3897311172715632E-006, 8.0874686026955880E-006
 9.3997311172715631E-006, 8.1137590610665317E-006
 9.4097311172715630E-006, 8.1338084673774526E-006
 9.4197311172715629E-006, 8.1476816628945520E-006
 9.4297311172715628E-006, 8.1552878863382770E-006
 9.4397311172715627E-006, 8.1567014778161530E-006
 9.4497311172715626E-006, 8.1518412092458296E-006
 9.4597311172715625E-006, 8.1407909373951007E-006
 9.4697311172715624E-006, 8.1234789706302323E-006
 9.4797311172715623E-006, 8.0999986710771261E-006
 9.4897311172715622E-006, 8.0702878576900946E-006
 9.4997311172715621E-006, 8.0344493575594287E-006
 9.5097311172715620E-006, 7.9924304453351075E-006
 9.5197311172715619E-006, 7.9443433437166768E-006
 9.5297311172715618E-006, 7.8901446992887185E-006
 9.5397311172715617E-006, 7.8299560322573567E-006
 9.5497311172715617E-006, 7.7637432487645989E-006
 9.5597311172715616E-006, 7.6916370399704740E-006
 9.5697311172715615E-006, 7.6136124309338045E-006
 9.5797311172715614E-006, 7.5298091291514256E-006
 9.5897311172715613E-006, 7.4402111101162572E-006
 9.5997311172715612E-006, 7.3449669154545707E-006
 9.6097311172715611E-006, 7.2440692752902768E-006
 9.6197311172715610E-006, 7.1376753561374661E-006
 9.6297311172715609E-006, 7.0257864202218345E-006
 9.6397311172715608E-006, 6.9085680233078609E-006
 9.6497311172715607E-006, 6.7860297111513231E-006
 9.6597311172715606E-006, 6.6583451674551094E-006
 9.6697311172715605E-006, 6.5255319476480196E-006
 9.6797311172715604E-006, 6.3877715771836119E-006
 9.6897311172715603E-006, 6.2450893228593401E-006
 9.6997311172715602E-006, 6.0976742416903337E-006
 9.7097311172715601E-006, 5.9455589900023564E-006
 9.7197311172715600E-006, 5.7889398231305141E-006
 9.7297311172715599E-006, 5.6278564425347854E-006
 9.7397311172715598E-006, 5.4625119465957976E-006
 9.7497311172715597E-006, 5.2929527160140268E-006
 9.7597311172715596E-006, 5.1193883159917050E-006
 9.7697311172715595E-006, 4.9418714201949736E-006
 9.7797311172715595E-006, 4.7606176646245126E-006
 9.7897311172715594E-006, 4.5756856104376282E-006
 9.7997311172715593E-006, 4.3872965498228209E-006
 9.8097311172715592E-006, 4.1955145079909914E-006
 9.8197311172715591E-006, 4.0005660013852459E-006
 9.8297311172715590E-006, 3.8025200791684703E-006
 9.8397311172715589E-006, 3.6016080341038561E-006
 9.8497311172715588E-006, 3.3979034838827660E-006
 9.8597311172715587E-006, 3.1916420350205149E-006
 9.8697311172715586E-006, 2.9829014043809301E-006
 9.8797311172715585E-006, 2.7719210364523933E-006
 9.8897311172715584E-006, 2.5587822654154416E-006
 9.8997311172715583E-006, 2.3437278861893363E-006
 9.9097311172715582E-006, 2.1268423573934827E-006
 9.9197311172715581E-006, 1.9083713265567388E-006
 9.9297311172715580E-006, 1.6884018743513991E-006
 9.9397311172715579E-006, 1.4671819943398565E-006
 9.9497311172715578E-006, 1.2448008788791918E-006
 9.9597311172715577E-006, 1.0215083537857370E-006
 9.9697311172715576E-006, 7.9739520630837416E-007
 9.9797311172715575E-006, 5.7271257511195300E-007
 9.9897311172715574E-006, 3.4755232070297049E-007
 9.9997311172715573E-006, 1.2216637113594948E-007
 1.0009731117271557E-005,-1.0335286470633607E-007
 1.0019731117271557E-005,-3.2875319527559760E-007
 1.0029731117271557E-005,-5.5394218984184375E-007
 1.0039731117271557E-005,-7.7866792009784569E-007
 1.0049731117271557E-005,-1.0028384600287599E-006
 1.0059731117271557E-005,-1.2262026705367995E-006
 1.0069731117271557E-005,-1.4486696552991338E-006
 1.0079731117271557E-005,-1.6699895880213749E-006
 1.0089731117271556E-005,-1.8900731238692224E-006
 1.0099731117271556E-005,-2.1086722689667259E-006
 1.0109731117271556E-005,-2.3256997469947226E-006
 1.0119731117271556E-005,-2.5409099105322525E-006
 1.0129731117271556E-005,-2.7542180624521122E-006
 1.0139731117271556E-005,-2.9653814086861017E-006
 1.0149731117271556E-005,-3.1743183340592991E-006
 1.0159731117271556E-005,-3.3807893960722697E-006
 1.0169731117271556E-005,-3.5847165547983530E-006
 1.0179731117271556E-005,-3.7858642073176110E-006
 1.0189731117271556E-005,-3.9841583712868983E-006
 1.0199731117271555E-005,-4.1793677596745904E-006
 1.0209731117271555E-005,-4.3714229176272645E-006
 1.0219731117271555E-005,-4.5600973371417117E-006
 1.0229731117271555E-005,-4.7453265468891996E-006
 1.0239731117271555E-005,-4.9268892664709038E-006
 1.0249731117271555E-005,-5.1047264488530916E-006
 1.0259731117271555E-005,-5.2786224738617555E-006
 1.0269731117271555E-005,-5.4485241429222344E-006
 1.0279731117271555E-005,-5.6142219114388418E-006
 1.0289731117271555E-005,-5.7756688355515118E-006
 1.0299731117271554E-005,-5.9326618430661352E-006
 1.0309731117271554E-005,-6.0851606319304164E-006
 1.0319731117271554E-005,-6.2329689794316231E-006
 1.0329731117271554E-005,-6.3760535920852963E-006
 1.0339731117271554E-005,-6.5142254528378314E-006
 1.0349731117271554E-005,-6.6474586220844012E-006
 1.0359731117271554E-005,-6.7755716226060162E-006
 1.0369731117271554E-005,-6.8985461914851886E-006
 1.0379731117271554E-005,-7.0162087025017496E-006
 1.0389731117271554E-005,-7.1285488687363853E-006
 1.0399731117271554E-005,-7.2354012021745152E-006
 1.0409731117271553E-005,-7.3367636667850182E-006
 1.0419731117271553E-005,-7.4324791751248949E-006
 1.0429731117271553E-005,-7.5225541916983958E-006
 1.0439731117271553E-005,-7.6068402663576240E-006
 1.0449731117271553E-005,-7.6853525877651115E-006
 1.0459731117271553E-005,-7.7579515534307230E-006
 1.0469731117271553E-005,-7.8246612731009335E-006
 1.0479731117271553E-005,-7.8853511752961028E-006
 1.0489731117271553E-005,-7.9400544604779214E-006
 1.0499731117271553E-005,-7.9886497439502547E-006
 1.0509731117271552E-005,-8.0311794587080341E-006
 1.0519731117271552E-005,-8.0675315345667164E-006
 1.0529731117271552E-005,-8.0977577506195487E-006
 1.0539731117271552E-005,-8.1217554504907420E-006
 1.0549731117271552E-005,-8.1395858443298108E-006
 1.0559731117271552E-005,-8.1511557601307866E-006
 1.0569731117271552E-005,-8.1565358951992976E-006
 1.0579731117271552E-005,-8.1556426035047528E-006
 1.0589731117271552E-005,-8.1485560965837956E-006
 1.0599731117271552E-005,-8.1352022668959432E-006
 1.0609731117271552E-005,-8.1156708381733253E-006
 1.0619731117271551E-005,-8.0898972247628645E-006
 1.0629731117271551E-005,-8.0579806314489015E-006
 1.0639731117271551E-005,-8.0198659487945031E-006
 1.0649731117271551E-005,-7.9756618024777188E-006
