
Label=v(2) vs T
LabelX=T
LabelY=v(2)
Data Point Count=3006
T,v(2)
 5.2980487399349997E-006, 3.5357739518350702E-002
 5.3080487399349996E-006, 3.3328900726003884E-002
 5.3180487399349995E-006, 3.1274590205076801E-002
 5.3280487399349994E-006, 2.9196377969563720E-002
 5.3380487399349993E-006, 2.7095852300394688E-002
 5.3480487399349992E-006, 2.4974618531641856E-002
 5.3580487399349991E-006, 2.2834297823615696E-002
 5.3680487399349990E-006, 2.0676525923861513E-002
 5.3780487399349989E-006, 1.8502951917098893E-002
 5.3880487399349988E-006, 1.6315236964818028E-002
 5.3980487399349987E-006, 1.4115053035809379E-002
 5.4080487399349986E-006, 1.1904081628315471E-002
 5.4180487399349985E-006, 9.6840124849272031E-003
 5.4280487399349984E-006, 7.4565423012483093E-003
 5.4380487399349983E-006, 5.2233734291078047E-003
 5.4480487399349982E-006, 2.9862125756271317E-003
 5.4580487399349981E-006, 7.4676949876392544E-004
 5.4680487399349980E-006,-1.4932442992897819E-003
 5.4780487399349979E-006,-3.7321168801757966E-003
 5.4880487399349978E-006,-5.9681371777353083E-003
 5.4980487399349977E-006,-8.1995963056378657E-003
 5.5080487399349977E-006,-1.0424788863487484E-002
 5.5180487399349976E-006,-1.2642014240104981E-002
 5.5280487399349975E-006,-1.4849577913257040E-002
 5.5380487399349974E-006,-1.7045792744733612E-002
 5.5480487399349973E-006,-1.9228980269664509E-002
 5.5580487399349972E-006,-2.1397471979401783E-002
 5.5680487399349971E-006,-2.3549610596566600E-002
 5.5780487399349970E-006,-2.5683751341745602E-002
 5.5880487399349969E-006,-2.7798263190419812E-002
 5.5980487399349968E-006,-2.9891530119531797E-002
 5.6080487399349967E-006,-3.1961952342552995E-002
 5.6180487399349966E-006,-3.4007947532054453E-002
 5.6280487399349965E-006,-3.6027952029110681E-002
 5.6380487399349964E-006,-3.8020422038209399E-002
 5.6480487399349963E-006,-3.9983834807229987E-002
 5.6580487399349962E-006,-4.1916689791103814E-002
 5.6680487399349961E-006,-4.3817509798664937E-002
 5.6780487399349960E-006,-4.5684842121616789E-002
 5.6880487399349959E-006,-4.7517259644693444E-002
 5.6980487399349958E-006,-4.9313361936441757E-002
 5.7080487399349957E-006,-5.1071776319410470E-002
 5.7180487399349956E-006,-5.2791158919270123E-002
 5.7280487399349955E-006,-5.4470195691895797E-002
 5.7380487399349955E-006,-5.6107603427552333E-002
 5.7480487399349954E-006,-5.7702130731700989E-002
 5.7580487399349953E-006,-5.9252558981257079E-002
 5.7680487399349952E-006,-6.0757703256055895E-002
 5.7780487399349951E-006,-6.2216413244322914E-002
 5.7880487399349950E-006,-6.3627574121858932E-002
 5.7980487399349949E-006,-6.4990107404058986E-002
 5.8080487399349948E-006,-6.6302971770108562E-002
 5.8180487399349947E-006,-6.7565163858815960E-002
 5.8280487399349946E-006,-6.8775719035512634E-002
 5.8380487399349945E-006,-6.9933712129158984E-002
 5.8480487399349944E-006,-7.1038258139509231E-002
 5.8580487399349943E-006,-7.2088512913425398E-002
 5.8680487399349942E-006,-7.3083673790010545E-002
 5.8780487399349941E-006,-7.4022980214131465E-002
 5.8880487399349940E-006,-7.4905714317552413E-002
 5.8980487399349939E-006,-7.5731201467670636E-002
 5.9080487399349938E-006,-7.6498810783056634E-002
 5.9180487399349937E-006,-7.7207955615589893E-002
 5.9280487399349936E-006,-7.7858093998894040E-002
 5.9380487399349935E-006,-7.8448729062419009E-002
 5.9480487399349934E-006,-7.8979409411271032E-002
 5.9580487399349933E-006,-7.9449729471143760E-002
 5.9680487399349932E-006,-7.9859329798270928E-002
 5.9780487399349932E-006,-8.0207897354205790E-002
 5.9880487399349931E-006,-8.0495165744955549E-002
 5.9980487399349930E-006,-8.0720915424669304E-002
 6.0080487399349929E-006,-8.0884973863339038E-002
 6.0180487399349928E-006,-8.0987215678765018E-002
 6.0280487399349927E-006,-8.1027562732257155E-002
 6.0380487399349926E-006,-8.1005984188456448E-002
 6.0480487399349925E-006,-8.0922496538834335E-002
 6.0580487399349924E-006,-8.0777163589104833E-002
 6.0680487399349923E-006,-8.0570096410505748E-002
 6.0780487399349922E-006,-8.0301453254832372E-002
 6.0880487399349921E-006,-7.9971439433560013E-002
 6.0980487399349920E-006,-7.9580307160904071E-002
 6.1080487399349919E-006,-7.9128355361054892E-002
 6.1180487399349918E-006,-7.8615929439767598E-002
 6.1280487399349917E-006,-7.8043421020329198E-002
 6.1380487399349916E-006,-7.7411267644298981E-002
 6.1480487399349915E-006,-7.6719952437097824E-002
 6.1580487399349914E-006,-7.5970003738777381E-002
 6.1680487399349913E-006,-7.5161994700254864E-002
 6.1780487399349912E-006,-7.4296542845246533E-002
 6.1880487399349911E-006,-7.3374309598354059E-002
 6.1980487399349910E-006,-7.2395999779552481E-002
 6.2080487399349910E-006,-7.1362361065523128E-002
 6.2180487399349909E-006,-7.0274183418268035E-002
 6.2280487399349908E-006,-6.9132298481341267E-002
 6.2380487399349907E-006,-6.7937578944289270E-002
 6.2480487399349906E-006,-6.6690937875679271E-002
 6.2580487399349905E-006,-6.5393328025298320E-002
 6.2680487399349904E-006,-6.4045741095997685E-002
 6.2780487399349903E-006,-6.2649206985784134E-002
 6.2880487399349902E-006,-6.1204793000722298E-002
 6.2980487399349901E-006,-5.9713603039234897E-002
 6.3080487399349900E-006,-5.8176776748447082E-002
 6.3180487399349899E-006,-5.6595488653212234E-002
 6.3280487399349898E-006,-5.4970947258468413E-002
 6.3380487399349897E-006,-5.3304394125638165E-002
 6.3480487399349896E-006,-5.1597102923768692E-002
 6.3580487399349895E-006,-4.9850378456108728E-002
 6.3680487399349894E-006,-4.8065555662921491E-002
 6.3780487399349893E-006,-4.6243998601252424E-002
 6.3880487399349892E-006,-4.4387099402428708E-002
 6.3980487399349891E-006,-4.2496277208152439E-002
 6.4080487399349890E-006,-4.0572977085861349E-002
 6.4180487399349889E-006,-3.8618668924386548E-002
 6.4280487399349888E-006,-3.6634846310545532E-002
 6.4380487399349887E-006,-3.4623025387708131E-002
 6.4480487399349887E-006,-3.2584743697000644E-002
 6.4580487399349886E-006,-3.0521559002332672E-002
 6.4680487399349885E-006,-2.8435048099785250E-002
 6.4780487399349884E-006,-2.6326805612595976E-002
 6.4880487399349883E-006,-2.4198442772445112E-002
 6.4980487399349882E-006,-2.2051586188033413E-002
 6.5080487399349881E-006,-1.9887876602006801E-002
 6.5180487399349880E-006,-1.7708967636948868E-002
 6.5280487399349879E-006,-1.5516524531632344E-002
 6.5380487399349878E-006,-1.3312222868362920E-002
 6.5480487399349877E-006,-1.1097747292343944E-002
 6.5580487399349876E-006,-8.8747902242720944E-003
 6.5680487399349875E-006,-6.6450505668302516E-003
 6.5780487399349874E-006,-4.4102324063198858E-003
 6.5880487399349873E-006,-2.1720437103354470E-003
 6.5980487399349872E-006, 6.7804977642535236E-005
 6.6080487399349871E-006, 2.3076018454224775E-003
 6.6180487399349870E-006, 4.5456351204510564E-003
 6.6280487399349869E-006, 6.7801943779966069E-003
 6.6380487399349868E-006, 9.0095718483349675E-003
 6.6480487399349867E-006, 1.1232063721993297E-002
 6.6580487399349866E-006, 1.3445971451787921E-002
 6.6680487399349865E-006, 1.5649603051036059E-002
 6.6780487399349865E-006, 1.7841274386571661E-002
 6.6880487399349864E-006, 2.0019310465977120E-002
 6.6980487399349863E-006, 2.2182046717557611E-002
 6.7080487399349862E-006, 2.4327830262607087E-002
 6.7180487399349861E-006, 2.6455021178571753E-002
 6.7280487399349860E-006, 2.8561993752351862E-002
 6.7380487399349859E-006, 3.0647137722850798E-002
 6.7480487399349858E-006, 3.2708859511493077E-002
 6.7580487399349857E-006, 3.4745583440226609E-002
 6.7680487399349856E-006, 3.6755752935691541E-002
 6.7780487399349855E-006, 3.8737831718814390E-002
 6.7880487399349854E-006, 4.0690304979016136E-002
 6.7980487399349853E-006, 4.2611680531771702E-002
 6.8080487399349852E-006, 4.4500489959130834E-002
 6.8180487399349851E-006, 4.6355289731905974E-002
 6.8280487399349850E-006, 4.8174662312876322E-002
 6.8380487399349849E-006, 4.9957217240244794E-002
 6.8480487399349848E-006, 5.1701592190164770E-002
 6.8580487399349847E-006, 5.3406454018022895E-002
 6.8680487399349846E-006, 5.5070499777185047E-002
 6.8780487399349845E-006, 5.6692457714924510E-002
 6.8880487399349844E-006, 5.8271088244201047E-002
 6.8980487399349843E-006, 5.9805184891144732E-002
 6.9080487399349842E-006, 6.1293575217046758E-002
 6.9180487399349842E-006, 6.2735121714383404E-002
 6.9280487399349841E-006, 6.4128722676259353E-002
 6.9380487399349840E-006, 6.5473313038252087E-002
 6.9480487399349839E-006, 6.6767865192503939E-002
 6.9580487399349838E-006, 6.8011389773019376E-002
 6.9680487399349837E-006, 6.9202936411777230E-002
 6.9780487399349836E-006, 7.0341594465141669E-002
 6.9880487399349835E-006, 7.1426493709699432E-002
 6.9980487399349834E-006, 7.2456805007433275E-002
 7.0080487399349833E-006, 7.3431740939344708E-002
 7.0180487399349832E-006, 7.4350556407223600E-002
 7.0280487399349831E-006, 7.5212549203180462E-002
 7.0380487399349830E-006, 7.6017060546191298E-002
 7.0480487399349829E-006, 7.6763475585670482E-002
 7.0580487399349828E-006, 7.7451223871321084E-002
 7.0680487399349827E-006, 7.8079779789098483E-002
 7.0780487399349826E-006, 7.8648662962981661E-002
 7.0880487399349825E-006, 7.9157438621999324E-002
 7.0980487399349824E-006, 7.9605717932598657E-002
 7.1080487399349823E-006, 7.9993158295724606E-002
 7.1180487399349822E-006, 8.0319463608763311E-002
 7.1280487399349821E-006, 8.0584384491717689E-002
 7.1380487399349820E-006, 8.0787718477891249E-002
 7.1480487399349820E-006, 8.0929310168576740E-002
 7.1580487399349819E-006, 8.1009051351811689E-002
 7.1680487399349818E-006, 8.1026881085148605E-002
 7.1780487399349817E-006, 8.0982785742128846E-002
 7.1880487399349816E-006, 8.0876799022783885E-002
 7.1980487399349815E-006, 8.0709001927830870E-002
 7.2080487399349814E-006, 8.0479522696773720E-002
 7.2180487399349813E-006, 8.0188536709934796E-002
 7.2280487399349812E-006, 7.9836266354352495E-002
 7.2380487399349811E-006, 7.9422980853882580E-002
 7.2480487399349810E-006, 7.8948996063411145E-002
 7.2580487399349809E-006, 7.8414674227453199E-002
 7.2680487399349808E-006, 7.7820423703351627E-002
 7.2780487399349807E-006, 7.7166698649131296E-002
 7.2880487399349806E-006, 7.6453998676448934E-002
 7.2980487399349805E-006, 7.5682868468736536E-002
 7.3080487399349804E-006, 7.4853897364950767E-002
 7.3180487399349803E-006, 7.3967718909143748E-002
 7.3280487399349802E-006, 7.3025010366291193E-002
 7.3380487399349801E-006, 7.2026492204685724E-002
 7.3480487399349800E-006, 7.0972927545306166E-002
 7.3580487399349799E-006, 6.9865121578623873E-002
 7.3680487399349798E-006, 6.8703920949208963E-002
 7.3780487399349797E-006, 6.7490213108689232E-002
 7.3880487399349797E-006, 6.6224925637512116E-002
 7.3980487399349796E-006, 6.4909025536043052E-002
 7.4080487399349795E-006, 6.3543518485517508E-002
 7.4180487399349794E-006, 6.2129448079462364E-002
 7.4280487399349793E-006, 6.0667895026112986E-002
 7.4380487399349792E-006, 5.9159976322486631E-002
 7.4480487399349791E-006, 5.7606844400712502E-002
 7.4580487399349790E-006, 5.6009686247269694E-002
 7.4680487399349789E-006, 5.4369722495853402E-002
 7.4780487399349788E-006, 5.2688206494468620E-002
 7.4880487399349787E-006, 5.0966423347588170E-002
 7.4980487399349786E-006, 4.9205688933987635E-002
 7.5080487399349785E-006, 4.7407348901069818E-002
 7.5180487399349784E-006, 4.5572777636483583E-002
 7.5280487399349783E-006, 4.3703377217706361E-002
 7.5380487399349782E-006, 4.1800576340539970E-002
 7.5480487399349781E-006, 3.9865829227170566E-002
 7.5580487399349780E-006, 3.7900614514835299E-002
 7.5680487399349779E-006, 3.5906434125723558E-002
 7.5780487399349778E-006, 3.3884812119150044E-002
 7.5880487399349777E-006, 3.1837293526794444E-002
 7.5980487399349776E-006, 2.9765443171859453E-002
 7.6080487399349775E-006, 2.7670844473213708E-002
 7.6180487399349775E-006, 2.5555098235211429E-002
 7.6280487399349774E-006, 2.3419821424286256E-002
 7.6380487399349773E-006, 2.1266645933203703E-002
 7.6480487399349772E-006, 1.9097217333813706E-002
 7.6580487399349771E-006, 1.6913193619505346E-002
 7.6680487399349770E-006, 1.4716243938006565E-002
 7.6780487399349769E-006, 1.2508047315768288E-002
 7.6880487399349768E-006, 1.0290291374779090E-002
 7.6980487399349767E-006, 8.0646710427177398E-003
 7.7080487399349766E-006, 5.8328872577031897E-003
 7.7180487399349765E-006, 3.5966456682577689E-003
 7.7280487399349764E-006, 1.3576553298392234E-003
 7.7380487399349763E-006,-8.8237260141404517E-004
 7.7480487399349762E-006,-3.1217261763220026E-003
 7.7580487399349761E-006,-5.3586939611207588E-003
 7.7680487399349760E-006,-7.5915663453842127E-003
 7.7780487399349759E-006,-9.8186368485838511E-003
 7.7880487399349758E-006,-1.2038203424358074E-002
 7.7980487399349757E-006,-1.4248569761188956E-002
 7.8080487399349756E-006,-1.6448046578910282E-002
 7.8180487399349755E-006,-1.8634952919697842E-002
 7.8280487399349754E-006,-2.0807617432731160E-002
 7.8380487399349753E-006,-2.2964379651618429E-002
 7.8480487399349752E-006,-2.5103591263289201E-002
 7.8580487399349752E-006,-2.7223617367823558E-002
 7.8680487399349751E-006,-2.9322837727883671E-002
 7.8780487399349750E-006,-3.1399648006962273E-002
 7.8880487399349749E-006,-3.3452460995604442E-002
 7.8980487399349748E-006,-3.5479707824297414E-002
 7.9080487399349747E-006,-3.7479839162599317E-002
 7.9180487399349746E-006,-3.9451326403164184E-002
 7.9280487399349745E-006,-4.1392662829967543E-002
 7.9380487399349744E-006,-4.3302364769917209E-002
 7.9480487399349743E-006,-4.5178972726619429E-002
 7.9580487399349742E-006,-4.7021052495924212E-002
 7.9680487399349741E-006,-4.8827196261907332E-002
 7.9780487399349740E-006,-5.0596023672944815E-002
 7.9880487399349739E-006,-5.2326182896489819E-002
 7.9980487399349738E-006,-5.4016351652339471E-002
 8.0080487399349737E-006,-5.5665238223131151E-002
 8.0180487399349736E-006,-5.7271582441527025E-002
 8.0280487399349735E-006,-5.8834156653398653E-002
 8.0380487399349734E-006,-6.0351766655928223E-002
 8.0480487399349733E-006,-6.1823252610394577E-002
 8.0580487399349732E-006,-6.3247489928529119E-002
 8.0680487399349731E-006,-6.4623390131968467E-002
 8.0780487399349730E-006,-6.5949901684226347E-002
 8.0880487399349730E-006,-6.7226010794194546E-002
 8.0980487399349729E-006,-6.8450742191051586E-002
 8.1080487399349728E-006,-6.9623159869559637E-002
 8.1180487399349727E-006,-7.0742367805394321E-002
 8.1280487399349726E-006,-7.1807510640026551E-002
 8.1380487399349725E-006,-7.2817774334304530E-002
 8.1480487399349724E-006,-7.3772386790699876E-002
 8.1580487399349723E-006,-7.4670618443279352E-002
 8.1680487399349722E-006,-7.5511782815412723E-002
 8.1780487399349721E-006,-7.6295237044267106E-002
 8.1880487399349720E-006,-7.7020382372231591E-002
 8.1980487399349719E-006,-7.7686664604461275E-002
 8.2080487399349718E-006,-7.8293574532415491E-002
 8.2180487399349717E-006,-7.8840648323098186E-002
 8.2280487399349716E-006,-7.9327467873434213E-002
 8.2380487399349715E-006,-7.9753661129897763E-002
 8.2480487399349714E-006,-8.0118902372806070E-002
 8.2580487399349713E-006,-8.0422912465246743E-002
 8.2680487399349712E-006,-8.0665459066475334E-002
 8.2780487399349711E-006,-8.0846356809387274E-002
 8.2880487399349710E-006,-8.0965467442260727E-002
 8.2980487399349709E-006,-8.1022699934378273E-002
 8.3080487399349708E-006,-8.1018010545594571E-002
 8.3180487399349707E-006,-8.0951402859815461E-002
 8.3280487399349707E-006,-8.0822927782176548E-002
 8.3380487399349706E-006,-8.0632683500215754E-002
 8.3480487399349705E-006,-8.0380815408787956E-002
 8.3580487399349704E-006,-8.0067515998945141E-002
 8.3680487399349703E-006,-7.9693024710877081E-002
 8.3780487399349702E-006,-7.9257627750837667E-002
 8.3880487399349701E-006,-7.8761657872485458E-002
 8.3980487399349700E-006,-7.8205494122511363E-002
 8.4080487399349699E-006,-7.7589561551018787E-002
 8.4180487399349698E-006,-7.6914330886610274E-002
 8.4280487399349697E-006,-7.6180318176682998E-002
 8.4380487399349696E-006,-7.5388084393004665E-002
 8.4480487399349695E-006,-7.4538235003006284E-002
 8.4580487399349694E-006,-7.3631419507050100E-002
 8.4680487399349693E-006,-7.2668330942038201E-002
 8.4780487399349692E-006,-7.1649705351763543E-002
 8.4880487399349691E-006,-7.0576321224388047E-002
 8.4980487399349690E-006,-6.9448998897466335E-002
 8.5080487399349689E-006,-6.8268599931023424E-002
 8.5180487399349688E-006,-6.7036026449083019E-002
 8.5280487399349687E-006,-6.5752220450224094E-002
 8.5380487399349686E-006,-6.4418163087657118E-002
 8.5480487399349685E-006,-6.3034873919374138E-002
 8.5580487399349685E-006,-6.1603410128942847E-002
 8.5680487399349684E-006,-6.0124865717556007E-002
 8.5780487399349683E-006,-5.8600370667934047E-002
 8.5880487399349682E-006,-5.7031090080735238E-002
 8.5980487399349681E-006,-5.5418223284117517E-002
 8.6080487399349680E-006,-5.3763002917152650E-002
 8.6180487399349679E-006,-5.2066693987777642E-002
 8.6280487399349678E-006,-5.0330592906004105E-002
 8.6380487399349677E-006,-4.8556026493142147E-002
 8.6480487399349676E-006,-4.6744350967748677E-002
 8.6580487399349675E-006,-4.4896950909171007E-002
 8.6680487399349674E-006,-4.3015238199336010E-002
 8.6780487399349673E-006,-4.1100650943742129E-002
 8.6880487399349672E-006,-3.9154652372387792E-002
 8.6980487399349671E-006,-3.7178729721446743E-002
 8.7080487399349670E-006,-3.5174393096705017E-002
 8.7180487399349669E-006,-3.3143174319412487E-002
 8.7280487399349668E-006,-3.1086625755595211E-002
 8.7380487399349667E-006,-2.9006319129681286E-002
 8.7480487399349666E-006,-2.6903844323239466E-002
 8.7580487399349665E-006,-2.4780808159984163E-002
 8.7680487399349664E-006,-2.2638833177699689E-002
 8.7780487399349663E-006,-2.0479556388227609E-002
 8.7880487399349662E-006,-1.8304628026405062E-002
 8.7980487399349662E-006,-1.6115710288785612E-002
 8.8080487399349661E-006,-1.3914476063400948E-002
 8.8180487399349660E-006,-1.1702607651166805E-002
 8.8280487399349659E-006,-9.4817954802537147E-003
 8.8380487399349658E-006,-7.2537368140739005E-003
 8.8480487399349657E-006,-5.0201344542535999E-003
 8.8580487399349656E-006,-2.7826954391715524E-003
 8.8680487399349655E-006,-5.4312973939327539E-004
 8.8780487399349654E-006, 1.6968510491654390E-003
 8.8880487399349653E-006, 3.9355350134085221E-003
 8.8980487399349652E-006, 6.1712112312906908E-003
 8.9080487399349651E-006, 8.4021710794770811E-003
 8.9180487399349650E-006, 1.0626709539132464E-002
 8.9280487399349649E-006, 1.2843126498954846E-002
 8.9380487399349648E-006, 1.5049728054594081E-002
 8.9480487399349647E-006, 1.7244827803091240E-002
 8.9580487399349646E-006, 1.9426748131825256E-002
 8.9680487399349645E-006, 2.1593821500579116E-002
 8.9780487399349644E-006, 2.3744391715949997E-002
 8.9880487399349643E-006, 2.5876815197190949E-002
 8.9980487399349642E-006, 2.7989462232196317E-002
 9.0080487399349641E-006, 3.0080718223125493E-002
 9.0180487399349640E-006, 3.2148984920259860E-002
 9.0280487399349640E-006, 3.4192681643610584E-002
 9.0380487399349639E-006, 3.6210246490800541E-002
 9.0480487399349638E-006, 3.8200137530877372E-002
 9.0580487399349637E-006, 4.0160833982677849E-002
 9.0680487399349636E-006, 4.2090837377075481E-002
 9.0780487399349635E-006, 4.3988672702287922E-002
 9.0880487399349634E-006, 4.5852889531022852E-002
 9.0980487399349633E-006, 4.7682063129084164E-002
 9.1080487399349632E-006, 4.9474795544174471E-002
 9.1180487399349631E-006, 5.1229716674267727E-002
 9.1280487399349630E-006, 5.2945485314812656E-002
 9.1380487399349629E-006, 5.4620790183615292E-002
 9.1480487399349628E-006, 5.6254350923103484E-002
 9.1580487399349627E-006, 5.7844919078788880E-002
 9.1680487399349626E-006, 5.9391279053385974E-002
 9.1780487399349625E-006, 6.0892249035932954E-002
 9.1880487399349624E-006, 6.2346681904859806E-002
 9.1980487399349623E-006, 6.3753466104789727E-002
 9.2080487399349622E-006, 6.5111526495994998E-002
 9.2180487399349621E-006, 6.6419825176061029E-002
 9.2280487399349620E-006, 6.7677362273199093E-002
 9.2380487399349619E-006, 6.8883176710270430E-002
 9.2480487399349618E-006, 7.0036346939410868E-002
 9.2580487399349617E-006, 7.1135991646215438E-002
 9.2680487399349617E-006, 7.2181270423427923E-002
 9.2780487399349616E-006, 7.3171384413066573E-002
 9.2880487399349615E-006, 7.4105576917079669E-002
 9.2980487399349614E-006, 7.4983133975589103E-002
 9.3080487399349613E-006, 7.5803384912530164E-002
 9.3180487399349612E-006, 7.6565702848299041E-002
 9.3280487399349611E-006, 7.7269505178732031E-002
 9.3380487399349610E-006, 7.7914254020454751E-002
 9.3480487399349609E-006, 7.8499456621920372E-002
 9.3580487399349608E-006, 7.9024665739977504E-002
 9.3680487399349607E-006, 7.9489479981758412E-002
 9.3780487399349606E-006, 7.9893544111336035E-002
 9.3880487399349605E-006, 8.0236549321302891E-002
 9.3980487399349604E-006, 8.0518233468729897E-002
 9.4080487399349603E-006, 8.0738381275508198E-002
 9.4180487399349602E-006, 8.0896824492935893E-002
 9.4280487399349601E-006, 8.0993442030213150E-002
 9.4380487399349600E-006, 8.1028160047063577E-002
 9.4480487399349599E-006, 8.1000952010100505E-002
 9.4580487399349598E-006, 8.0911838713185857E-002
 9.4680487399349597E-006, 8.0760888261451072E-002
 9.4780487399349596E-006, 8.0548216019312557E-002
 9.4880487399349595E-006, 8.0273984522273870E-002
 9.4980487399349595E-006, 7.9938403352698334E-002
 9.5080487399349594E-006, 7.9541728979687004E-002
 9.5180487399349593E-006, 7.9084264562993806E-002
 9.5280487399349592E-006, 7.8566359721406645E-002
 9.5380487399349591E-006, 7.7988410265501462E-002
 9.5480487399349590E-006, 7.7350857895155486E-002
 9.5580487399349589E-006, 7.6654189862007796E-002
 9.5680487399349588E-006, 7.5898938597018809E-002
 9.5780487399349587E-006, 7.5085681303606627E-002
 9.5880487399349586E-006, 7.4215039516492623E-002
 9.5980487399349585E-006, 7.3287678626692096E-002
 9.6080487399349584E-006, 7.2304307373005458E-002
 9.6180487399349583E-006, 7.1265677300338837E-002
 9.6280487399349582E-006, 7.0172582185342988E-002
 9.6380487399349581E-006, 6.9025857429778056E-002
 9.6480487399349580E-006, 6.7826379422025254E-002
 9.6580487399349579E-006, 6.6575064867345157E-002
 9.6680487399349578E-006, 6.5272870087241308E-002
 9.6780487399349577E-006, 6.3920790288615317E-002
 9.6880487399349576E-006, 6.2519858803169168E-002
 9.6980487399349575E-006, 6.1071146297672824E-002
 9.7080487399349574E-006, 5.9575759955708407E-002
 9.7180487399349573E-006, 5.8034842631503547E-002
 9.7280487399349572E-006, 5.6449571976492724E-002
 9.7380487399349572E-006, 5.4821159539304484E-002
 9.7480487399349571E-006, 5.3150849839816355E-002
 9.7580487399349570E-006, 5.1439919418041664E-002
 9.7680487399349569E-006, 4.9689675858520244E-002
 9.7780487399349568E-006, 4.7901456790988846E-002
 9.7880487399349567E-006, 4.6076628868117739E-002
 9.7980487399349566E-006, 4.4216586720992448E-002
 9.8080487399349565E-006, 4.2322751893319258E-002
 9.8180487399349564E-006, 4.0396571754963168E-002
 9.8280487399349563E-006, 3.8439518395807136E-002
 9.8380487399349562E-006, 3.6453087500717851E-002
 9.8480487399349561E-006, 3.4438797206412373E-002
 9.8580487399349560E-006, 3.2398186941284393E-002
 9.8680487399349559E-006, 3.0332816248830996E-002
 9.8780487399349558E-006, 2.8244263595826234E-002
 9.8880487399349557E-006, 2.6134125165890362E-002
 9.8980487399349556E-006, 2.4004013639690756E-002
 9.9080487399349555E-006, 2.1855556962381565E-002
 9.9180487399349554E-006, 1.9690397099465861E-002
 9.9280487399349553E-006, 1.7510188781933868E-002
 9.9380487399349552E-006, 1.5316598241568913E-002
 9.9480487399349551E-006, 1.3111301937607227E-002
 9.9580487399349550E-006, 1.0895985275425591E-002
 9.9680487399349550E-006, 8.6723413185081245E-003
 9.9780487399349549E-006, 6.4420694945187054E-003
 9.9880487399349548E-006, 4.2068742964454014E-003
 9.9980487399349547E-006, 1.9684639800316523E-003
 1.0008048739934955E-005,-2.7145074184497592E-004
 1.0018048739934954E-005,-2.5111580065513501E-003
 1.0028048739934954E-005,-4.7489461099782613E-003
 1.0038048739934954E-005,-6.9831048148018904E-003
 1.0048048739934954E-005,-9.2119266574174283E-003
 1.0058048739934954E-005,-1.1433708252982198E-002
 1.0068048739934954E-005,-1.3646751597132103E-002
 1.0078048739934954E-005,-1.5849365363816315E-002
 1.0088048739934954E-005,-1.8039866197758422E-002
 1.0098048739934954E-005,-2.0216580001070215E-002
 1.0108048739934954E-005,-2.2377843212644157E-002
 1.0118048739934954E-005,-2.4522004079507123E-002
 1.0128048739934953E-005,-2.6647423919281796E-002
 1.0138048739934953E-005,-2.8752478372417248E-002
 1.0148048739934953E-005,-3.0835558643722505E-002
 1.0158048739934953E-005,-3.2895072731841453E-002
 1.0168048739934953E-005,-3.4929446645923512E-002
 1.0178048739934953E-005,-3.6937125608653004E-002
 1.0188048739934953E-005,-3.8916575244354601E-002
 1.0198048739934953E-005,-4.0866282751758007E-002
 1.0208048739934953E-005,-4.2784758060105156E-002
 1.0218048739934953E-005,-4.4670534967925606E-002
 1.0228048739934952E-005,-4.6522172263683728E-002
 1.0238048739934952E-005,-4.8338254827092086E-002
 1.0248048739934952E-005,-5.0117394710734689E-002
 1.0258048739934952E-005,-5.1858232200754931E-002
 1.0268048739934952E-005,-5.3559436856003909E-002
 1.0278048739934952E-005,-5.5219708524933957E-002
 1.0288048739934952E-005,-5.6837778339104562E-002
 1.0298048739934952E-005,-5.8412409683043384E-002
 1.0308048739934952E-005,-5.9942399139217013E-002
 1.0318048739934952E-005,-6.1426577407895686E-002
 1.0328048739934952E-005,-6.2863810200632281E-002
 1.0338048739934951E-005,-6.4252999107269490E-002
 1.0348048739934951E-005,-6.5593082435343161E-002
 1.0358048739934951E-005,-6.6883036021471928E-002
 1.0368048739934951E-005,-6.8121874014169873E-002
 1.0378048739934951E-005,-6.9308649627153010E-002
 1.0388048739934951E-005,-7.0442455863037157E-002
 1.0398048739934951E-005,-7.1522426206453271E-002
 1.0408048739934951E-005,-7.2547735286278572E-002
 1.0418048739934951E-005,-7.3517599506508380E-002
 1.0428048739934951E-005,-7.4431277645007801E-002
 1.0438048739934950E-005,-7.5288071420084243E-002
 1.0448048739934950E-005,-7.6087326024112237E-002
 1.0458048739934950E-005,-7.6828430623948479E-002
 1.0468048739934950E-005,-7.7510818827854391E-002
 1.0478048739934950E-005,-7.8133969118241428E-002
 1.0488048739934950E-005,-7.8697405250346061E-002
 1.0498048739934950E-005,-7.9200696616112135E-002
 1.0508048739934950E-005,-7.9643458573391418E-002
 1.0518048739934950E-005,-8.0025352739792249E-002
 1.0528048739934950E-005,-8.0346087251376749E-002
 1.0538048739934949E-005,-8.0605416985677580E-002
 1.0548048739934949E-005,-8.0803143749024364E-002
 1.0558048739934949E-005,-8.0939116428072125E-002
 1.0568048739934949E-005,-8.1013231105212025E-002
 1.0578048739934949E-005,-8.1025431138049595E-002
 1.0588048739934949E-005,-8.0975707202670472E-002
 1.0598048739934949E-005,-8.0864097300746382E-002
 1.0608048739934949E-005,-8.0690686730561595E-002
 1.0618048739934949E-005,-8.0455608021728645E-002
 1.0628048739934949E-005,-8.0159040833980386E-002
 1.0638048739934949E-005,-7.9801211819823650E-002
 1.0648048739934948E-005,-7.9382394451317437E-002
