
Label=v(1) vs T
LabelX=T
LabelY=v(1)
Data Point Count=3006
T,v(1)
 1.0608048739934949E-005,-8.6876050747774993E+000
 1.0618048739934949E-005,-8.8211799083138516E+000
 1.0628048739934949E-005,-8.9480131243524905E+000
 1.0638048739934949E-005,-9.0680077901659022E+000
 1.0648048739934948E-005,-9.1810721994123767E+000
 1.0658048739934948E-005,-9.2871199422229935E+000
 1.0668048739934948E-005,-9.3860699712406017E+000
 1.0678048739934948E-005,-9.4778466635605589E+000
 1.0688048739934948E-005,-9.5623798785258174E+000
 1.0698048739934948E-005,-9.6396050113321117E+000
 1.0708048739934948E-005,-9.7094630424024810E+000
 1.0718048739934948E-005,-9.7719005824931369E+000
 1.0728048739934948E-005,-9.8268699134964024E+000
 1.0738048739934948E-005,-9.8743290249094038E+000
 1.0748048739934947E-005,-9.9142416459408000E+000
 1.0758048739934947E-005,-9.9465772732308206E+000
 1.0768048739934947E-005,-9.9713111941635812E+000
 1.0778048739934947E-005,-9.9884245057537804E+000
 1.0788048739934947E-005,-9.9979041290933708E+000
 1.0798048739934947E-005,-9.9997428193471709E+000
 1.0808048739934947E-005,-9.9939391712897407E+000
 1.0818048739934947E-005,-9.9804976203793441E+000
 1.0828048739934947E-005,-9.9594284393681178E+000
 1.0838048739934947E-005,-9.9307477304511131E+000
 1.0848048739934947E-005,-9.8944774129601019E+000
 1.0858048739934946E-005,-9.8506452066116736E+000
 1.0868048739934946E-005,-9.7992846103223421E+000
 1.0878048739934946E-005,-9.7404348766068658E+000
 1.0888048739934946E-005,-9.6741409815794199E+000
 1.0898048739934946E-005,-9.6004535905803863E+000
 1.0908048739934946E-005,-9.5194290194552273E+000
 1.0918048739934946E-005,-9.4311291915148878E+000
 1.0928048739934946E-005,-9.3356215902107280E+000
 1.0938048739934946E-005,-9.2329792075599961E+000
 1.0948048739934946E-005,-9.1232804883614680E+000
 1.0958048739934945E-005,-9.0066092702437288E+000
 1.0968048739934945E-005,-8.8830547195919536E+000
 1.0978048739934945E-005,-8.7527112634022490E+000
 1.0988048739934945E-005,-8.6156785171154056E+000
 1.0998048739934945E-005,-8.4720612084854992E+000
 1.1008048739934945E-005,-8.3219690975413343E+000
 1.1018048739934945E-005,-8.1655168927019410E+000
 1.1028048739934945E-005,-8.0028241631103345E+000
 1.1038048739934945E-005,-7.8340152472522746E+000
 1.1048048739934945E-005,-7.6592191579302158E+000
 1.1058048739934945E-005,-7.4785694836648018E+000
 1.1068048739934944E-005,-7.2922042865993566E+000
 1.1078048739934944E-005,-7.1002659969854971E+000
 1.1088048739934944E-005,-6.9029013043301832E+000
 1.1098048739934944E-005,-6.7002610452878377E+000
 1.1108048739934944E-005,-6.4925000883828865E+000
 1.1118048739934944E-005,-6.2797772156509222E+000
 1.1128048739934944E-005,-6.0622550012890883E+000
 1.1138048739934944E-005,-5.8400996874080207E+000
 1.1148048739934944E-005,-5.6134810569808389E+000
 1.1158048739934944E-005,-5.3825723040858655E+000
 1.1168048739934943E-005,-5.1475499015425639E+000
 1.1178048739934943E-005,-4.9085934660413946E+000
 1.1188048739934943E-005,-4.6658856208712489E+000
 1.1198048739934943E-005,-4.4196118563489373E+000
 1.1208048739934943E-005,-4.1699603880575333E+000
 1.1218048739934943E-005,-3.9171220130020901E+000
 1.1228048739934943E-005,-3.6612899637921670E+000
 1.1238048739934943E-005,-3.4026597609632656E+000
 1.1248048739934943E-005,-3.1414290635495465E+000
 1.1258048739934943E-005,-2.8777975180221880E+000
 1.1268048739934943E-005,-2.6119666057090103E+000
 1.1278048739934942E-005,-2.3441394888114671E+000
 1.1288048739934942E-005,-2.0745208551373575E+000
 1.1298048739934942E-005,-1.8033167616674239E+000
 1.1308048739934942E-005,-1.5307344770755484E+000
 1.1318048739934942E-005,-1.2569823233230895E+000
 1.1328048739934942E-005,-9.8226951644788363E-001
 1.1338048739934942E-005,-7.0680600667030169E-001
 1.1348048739934942E-005,-4.3080231793798807E-001
 1.1358048739934942E-005,-1.5446938703234397E-001
 1.1368048739934942E-005, 1.2198159764085756E-001
 1.1378048739934941E-005, 3.9833935745280447E-001
 1.1388048739934941E-005, 6.7439268502210992E-001
 1.1398048739934941E-005, 9.4993060563082532E-001
 1.1408048739934941E-005, 1.2247425384624619E+000
 1.1418048739934941E-005, 1.4986184575393273E+000
 1.1428048739934941E-005, 1.7713490522354693E+000
 1.1438048739934941E-005, 2.0427258872430851E+000
 1.1448048739934941E-005, 2.3125415618699696E+000
 1.1458048739934941E-005, 2.5805898685460757E+000
 1.1468048739934941E-005, 2.8466659504185805E+000
 1.1478048739934940E-005, 3.1105664579143060E+000
 1.1488048739934940E-005, 3.3720897041503766E+000
 1.1498048739934940E-005, 3.6310358190741572E+000
 1.1508048739934940E-005, 3.8872069022144995E+000
 1.1518048739934940E-005, 4.1404071739280734E+000
 1.1528048739934940E-005, 4.3904431250245040E+000
 1.1538048739934940E-005, 4.6371236646564782E+000
 1.1548048739934940E-005, 4.8802602663616259E+000
 1.1558048739934940E-005, 5.1196671121443984E+000
 1.1568048739934940E-005, 5.3551612344883059E+000
 1.1578048739934940E-005, 5.5865626561893569E+000
 1.1588048739934939E-005, 5.8136945279043246E+000
 1.1598048739934939E-005, 6.0363832633083270E+000
 1.1608048739934939E-005, 6.2544586717590978E+000
 1.1618048739934939E-005, 6.4677540883654068E+000
 1.1628048739934939E-005, 6.6761065013614616E+000
 1.1638048739934939E-005, 6.8793566766893672E+000
 1.1648048739934939E-005, 7.0773492796939461E+000
 1.1658048739934939E-005, 7.2699329938382036E+000
 1.1668048739934939E-005, 7.4569606363471594E+000
 1.1678048739934939E-005, 7.6382892706929564E+000
 1.1688048739934938E-005, 7.8137803158347330E+000
 1.1698048739934938E-005, 7.9832996521293431E+000
 1.1708048739934938E-005, 8.1467177238331274E+000
 1.1718048739934938E-005, 8.3039096381150266E+000
 1.1728048739934938E-005, 8.4547552605065022E+000
 1.1738048739934938E-005, 8.5991393067148341E+000
 1.1748048739934938E-005, 8.7369514307292757E+000
 1.1758048739934938E-005, 8.8680863091536732E+000
 1.1768048739934938E-005, 8.9924437216999884E+000
 1.1778048739934938E-005, 9.1099286277821090E+000
 1.1788048739934938E-005, 9.2204512391510445E+000
 1.1798048739934937E-005, 9.3239270885156902E+000
 1.1808048739934937E-005, 9.4202770940974787E+000
 1.1818048739934937E-005, 9.5094276200687169E+000
 1.1828048739934937E-005, 9.5913105328291142E+000
 1.1838048739934937E-005, 9.6658632530771662E+000
 1.1848048739934937E-005, 9.7330288036364809E+000
 1.1858048739934937E-005, 9.7927558530009211E+000
 1.1868048739934937E-005, 9.8449987545647666E+000
 1.1878048739934937E-005, 9.8897175815083571E+000
 1.1888048739934937E-005, 9.9268781573123217E+000
 1.1898048739934936E-005, 9.9564520818770426E+000
 1.1908048739934936E-005, 9.9784167532275596E+000
 1.1918048739934936E-005, 9.9927553847872339E+000
 1.1928048739934936E-005, 9.9994570182069005E+000
 1.1938048739934936E-005, 9.9985165317398543E+000
 1.1948048739934936E-005, 9.9899346441561594E+000
 1.1958048739934936E-005, 9.9737179141933225E+000
 1.1968048739934936E-005, 9.9498787355437432E+000
 1.1978048739934936E-005, 9.9184353273828290E+000
 1.1988048739934936E-005, 9.8794117204448675E+000
 1.1998048739934936E-005, 9.8328377386575170E+000
 1.2008048739934935E-005, 9.7787489763487390E+000
 1.2018048739934935E-005, 9.7171867710436679E+000
 1.2028048739934935E-005, 9.6481981718723606E+000
 1.2038048739934935E-005, 9.5718359036122092E+000
 1.2048048739934935E-005, 9.4881583263929663E+000
 1.2058048739934935E-005, 9.3972293910947648E+000
 1.2068048739934935E-005, 9.2991185904733626E+000
 1.2078048739934935E-005, 9.1939009060502190E+000
 1.2088048739934935E-005, 9.0816567508074204E+000
 1.2098048739934935E-005, 8.9624719077319455E+000
 1.2108048739934934E-005, 8.8364374642556527E+000
 1.2118048739934934E-005, 8.7036497426412947E+000
 1.2128048739934934E-005, 8.5642102263681110E+000
 1.2138048739934934E-005, 8.4182254825724652E+000
 1.2148048739934934E-005, 8.2658070806037731E+000
 1.2158048739934934E-005, 8.1070715067571513E+000
 1.2168048739934934E-005, 7.9421400752482185E+000
 1.2178048739934934E-005, 7.7711388354985829E+000
 1.2188048739934934E-005, 7.5941984758017886E+000
 1.2198048739934934E-005, 7.4114542234446334E+000
 1.2208048739934934E-005, 7.2230457413591207E+000
 1.2218048739934933E-005, 7.0291170213844270E+000
 1.2228048739934933E-005, 6.8298162742209731E+000
 1.2238048739934933E-005, 6.6252958161594897E+000
 1.2248048739934933E-005, 6.4157119526731075E+000
 1.2258048739934933E-005, 6.2012248589602139E+000
 1.2268048739934933E-005, 5.9819984575298202E+000
 1.2278048739934933E-005, 5.7582002929236111E+000
 1.2288048739934933E-005, 5.5300014036689866E+000
 1.2298048739934933E-005, 5.2975761915626745E+000
 1.2308048739934933E-005, 5.0611022883833767E+000
 1.2318048739934932E-005, 4.8207604201358842E+000
 1.2328048739934932E-005, 4.5767342689309558E+000
 1.2338048739934932E-005, 4.3292103326054470E+000
 1.2348048739934932E-005, 4.0783777821904978E+000
 1.2358048739934932E-005, 3.8244283173373548E+000
 1.2368048739934932E-005, 3.5675560198097318E+000
 1.2378048739934932E-005, 3.3079572051565975E+000
 1.2388048739934932E-005, 3.0458302726771440E+000
 1.2398048739934932E-005, 2.7813755537932221E+000
 1.2408048739934932E-005, 2.5147951589458284E+000
 1.2418048739934931E-005, 2.2462928231309522E+000
 1.2428048739934931E-005, 1.9760737501948733E+000
 1.2438048739934931E-005, 1.7043444560062024E+000
 1.2448048739934931E-005, 1.4313126106251983E+000
 1.2458048739934931E-005, 1.1571868795916895E+000
 1.2468048739934931E-005, 8.8217676445114646E-001
 1.2478048739934931E-005, 6.0649244264288804E-001
 1.2488048739934931E-005, 3.3034460687103018E-001
 1.2498048739934931E-005, 5.3944304081638167E-002
 1.2508048739934931E-005,-2.2249722583014014E-001
 1.2518048739934931E-005,-4.9876871146146923E-001
 1.2528048739934930E-005,-7.7465901136623438E-001
 1.2538048739934930E-005,-1.0499572754208417E+000
 1.2548048739934930E-005,-1.3244531059673725E+000
 1.2558048739934930E-005,-1.5979367186102307E+000
 1.2568048739934930E-005,-1.8701991025451636E+000
 1.2578048739934930E-005,-2.1410321802960062E+000
 1.2588048739934930E-005,-2.4102289667388272E+000
 1.2598048739934930E-005,-2.6775837272912417E+000
 1.2608048739934930E-005,-2.9428921351452955E+000
 1.2618048739934930E-005,-3.2059514274254926E+000
 1.2628048739934929E-005,-3.4665605601505503E+000
 1.2638048739934929E-005,-3.7245203618821705E+000
 1.2648048739934929E-005,-3.9796336859427024E+000
 1.2658048739934929E-005,-4.2317055610847127E+000
 1.2668048739934929E-005,-4.4805433404989721E+000
 1.2678048739934929E-005,-4.7259568490449864E+000
 1.2688048739934929E-005,-4.9677585285932180E+000
 1.2698048739934929E-005,-5.2057635813672150E+000
 1.2708048739934929E-005,-5.4397901111755314E+000
 1.2718048739934929E-005,-5.6696592624270057E+000
 1.2728048739934929E-005,-5.8951953568213531E+000
 1.2738048739934928E-005,-6.1162260276121048E+000
 1.2748048739934928E-005,-6.3325823513386545E+000
 1.2758048739934928E-005,-6.5440989769262661E+000
 1.2768048739934928E-005,-6.7506142520563817E+000
 1.2778048739934928E-005,-6.9519703467101293E+000
 1.2788048739934928E-005,-7.1480133737900875E+000
 1.2798048739934928E-005,-7.3385935067294579E+000
 1.2808048739934928E-005,-7.5235650939971830E+000
 1.2818048739934928E-005,-7.7027867704127919E+000
 1.2828048739934928E-005,-7.8761215651853629E+000
 1.2838048739934927E-005,-8.0434370065936172E+000
 1.2848048739934927E-005,-8.2046052232282420E+000
 1.2858048739934927E-005,-8.3595030417177583E+000
 1.2868048739934927E-005,-8.5080120808643365E+000
 1.2878048739934927E-005,-8.6500188421171451E+000
 1.2888048739934927E-005,-8.7854147963137539E+000
 1.2898048739934927E-005,-8.9140964666242155E+000
 1.2908048739934927E-005,-9.0359655076333460E+000
 1.2918048739934927E-005,-9.1509287805016548E+000
 1.2928048739934927E-005,-9.2588984241471266E+000
 1.2938048739934927E-005,-9.3597919223931374E+000
 1.2948048739934926E-005,-9.4535321670319679E+000
 1.2958048739934926E-005,-9.5400475167548215E+000
 1.2968048739934926E-005,-9.6192718519040437E+000
 1.2978048739934926E-005,-9.6911446250053395E+000
 1.2988048739934926E-005,-9.7556109070412624E+000
 1.2998048739934926E-005,-9.8126214294310561E+000
 1.3008048739934926E-005,-9.8621326216842142E+000
 1.3018048739934926E-005,-9.9041066446994392E+000
 1.3028048739934926E-005,-9.9385114196833300E+000
 1.3038048739934926E-005,-9.9653206526666462E+000
 1.3048048739934925E-005,-9.9845138545996299E+000
 1.3058048739934925E-005,-9.9960763570107822E+000
 1.3068048739934925E-005,-9.9999993232173274E+000
 1.3078048739934925E-005,-9.9962797550786657E+000
 1.3088048739934925E-005,-9.9849204952877209E+000
 1.3098048739934925E-005,-9.9659302251983775E+000
 1.3108048739934925E-005,-9.9393234581907635E+000
 1.3118048739934925E-005,-9.9051205285793280E+000
 1.3128048739934925E-005,-9.8633475760722487E+000
 1.3138048739934925E-005,-9.8140365257941333E+000
 1.3148048739934925E-005,-9.7572250638870432E+000
 1.3158048739934924E-005,-9.6929566087088066E+000
 1.3168048739934924E-005,-9.6212802776503725E+000
 1.3178048739934924E-005,-9.5422508495975951E+000
 1.3188048739934924E-005,-9.4559287230663962E+000
 1.3198048739934924E-005,-9.3623798700429433E+000
 1.3208048739934924E-005,-9.2616757855642469E+000
 1.3218048739934924E-005,-9.1538934330779966E+000
 1.3228048739934924E-005,-9.0391151856227854E+000
 1.3238048739934924E-005,-8.9174287628743993E+000
 1.3248048739934924E-005,-8.7889271641056865E+000
 1.3258048739934923E-005,-8.6537085971114287E+000
 1.3268048739934923E-005,-8.5118764031529253E+000
 1.3278048739934923E-005,-8.3635389779787968E+000
 1.3288048739934923E-005,-8.2088096889834112E+000
 1.3298048739934923E-005,-8.0478067885653477E+000
 1.3308048739934923E-005,-7.8806533237524636E+000
 1.3318048739934923E-005,-7.7074770421630650E+000
 1.3328048739934923E-005,-7.5284102943740034E+000
 1.3338048739934923E-005,-7.3435899327715912E+000
 1.3348048739934923E-005,-7.1531572069615610E+000
 1.3358048739934922E-005,-6.9572576558184096E+000
 1.3368048739934922E-005,-6.7560409962571537E+000
 1.3378048739934922E-005,-6.5496610088112481E+000
 1.3388048739934922E-005,-6.3382754201056422E+000
 1.3398048739934922E-005,-6.1220457823135019E+000
 1.3408048739934922E-005,-5.9011373496892272E+000
 1.3418048739934922E-005,-5.6757189522727058E+000
 1.3428048739934922E-005,-5.4459628668599116E+000
 1.3438048739934922E-005,-5.2120446853401621E+000
 1.3448048739934922E-005,-4.9741431804992446E+000
 1.3458048739934922E-005,-4.7324401693914924E+000
 1.3468048739934921E-005,-4.4871203743859045E+000
 1.3478048739934921E-005,-4.2383712819909327E+000
 1.3488048739934921E-005,-3.9863829995677023E+000
 1.3498048739934921E-005,-3.7313481100396144E+000
 1.3508048739934921E-005,-3.4734615247099732E+000
 1.3518048739934921E-005,-3.2129203343008044E+000
 1.3528048739934921E-005,-2.9499236583250559E+000
 1.3538048739934921E-005,-2.6846724929092778E+000
 1.3548048739934921E-005,-2.4173695571814395E+000
 1.3558048739934921E-005,-2.1482191383419167E+000
 1.3568048739934920E-005,-1.8774269355367692E+000
 1.3578048739934920E-005,-1.6051999026509001E+000
 1.3588048739934920E-005,-1.3317460901433111E+000
 1.3598048739934920E-005,-1.0572744860436092E+000
 1.3608048739934920E-005,-7.8199485623196063E-001
 1.3618048739934920E-005,-5.0611758412521213E-001
 1.3628048739934920E-005,-2.2985350989041742E-001
 1.3638048739934920E-005, 4.6586230690707421E-002
 1.3648048739934920E-005, 3.2299036758254490E-001
 1.3658048739934920E-005, 5.9914765796000513E-001
 1.3668048739934920E-005, 8.7484704765109456E-001
 1.3678048739934919E-005, 1.1498778324360157E+000
 1.3688048739934919E-005, 1.4240298190788137E+000
 1.3698048739934919E-005, 1.6970934859677951E+000
 1.3708048739934919E-005, 1.9688601432437136E+000
 1.3718048739934919E-005, 2.2391220922912312E+000
 1.3728048739934919E-005, 2.5076727844735203E+000
 1.3738048739934919E-005, 2.7743069789879855E+000
 1.3748048739934919E-005, 3.0388208997217796E+000
 1.3758048739934919E-005, 3.3010123909889582E+000
 1.3768048739934919E-005, 3.5606810720281890E+000
 1.3778048739934918E-005, 3.8176284901446533E+000
 1.3788048739934918E-005, 4.0716582723784063E+000
 1.3798048739934918E-005, 4.3225762755826347E+000
 1.3808048739934918E-005, 4.5701907347987589E+000
 1.3818048739934918E-005, 4.8143124098130121E+000
 1.3828048739934918E-005, 5.0547547297841353E+000
 1.3838048739934918E-005, 5.2913339358309761E+000
 1.3848048739934918E-005, 5.5238692214704166E+000
 1.3858048739934918E-005, 5.7521828707998521E+000
 1.3868048739934918E-005, 5.9761003943167657E+000
 1.3878048739934918E-005, 6.1954506622731209E+000
 1.3888048739934917E-005, 6.4100660354620391E+000
 1.3898048739934917E-005, 6.6197824933362472E+000
 1.3908048739934917E-005, 6.8244397593617991E+000
 1.3918048739934917E-005, 7.0238814235095957E+000
 1.3928048739934917E-005, 7.2179550617924626E+000
 1.3938048739934917E-005, 7.4065123527558505E+000
 1.3948048739934917E-005, 7.5894091908326891E+000
 1.3958048739934917E-005, 7.7665057964769479E+000
 1.3968048739934917E-005, 7.9376668229903160E+000
 1.3978048739934917E-005, 8.1027614599615259E+000
 1.3988048739934916E-005, 8.2616635332387993E+000
 1.3998048739934916E-005, 8.4142516013585826E+000
 1.4008048739934916E-005, 8.5604090483579327E+000
 1.4018048739934916E-005, 8.7000241728983987E+000
 1.4028048739934916E-005, 8.8329902736342856E+000
 1.4038048739934916E-005, 8.9592057307596225E+000
 1.4048048739934916E-005, 9.0785740836712492E+000
 1.4058048739934916E-005, 9.1910041046892772E+000
 1.4068048739934916E-005, 9.2964098687782410E+000
 1.4078048739934916E-005, 9.3947108192154136E+000
 1.4088048739934916E-005, 9.4858318291567727E+000
 1.4098048739934915E-005, 9.5697032590527726E+000
 1.4108048739934915E-005, 9.6462610098707007E+000
 1.4118048739934915E-005, 9.7154465720826355E+000
 1.4128048739934915E-005, 9.7772070703814240E+000
 1.4138048739934915E-005, 9.8314953040909590E+000
 1.4148048739934915E-005, 9.8782697832393502E+000
 1.4158048739934915E-005, 9.9174947602678323E+000
 1.4168048739934915E-005, 9.9491402573509831E+000
 1.4178048739934915E-005, 9.9731820893073184E+000
 1.4188048739934915E-005, 9.9896018820829582E+000
 1.4198048739934914E-005, 9.9983870867940254E+000
 1.4208048739934914E-005, 9.9995309893171953E+000
 1.4218048739934914E-005, 9.9930327154209735E+000
 1.4228048739934914E-005, 9.9788972314338444E+000
 1.4238048739934914E-005, 9.9571353404487191E+000
 1.4248048739934914E-005, 9.9277636740666502E+000
 1.4258048739934914E-005, 9.8908046796860791E+000
 1.4268048739934914E-005, 9.8462866033472913E+000
 1.4278048739934914E-005, 9.7942434681453499E+000
 1.4288048739934914E-005, 9.7347150482277431E+000
 1.4298048739934913E-005, 9.6677468383969352E+000
 1.4308048739934913E-005, 9.5933900193407773E+000
 1.4318048739934913E-005, 9.5117014185174202E+000
 1.4328048739934913E-005, 9.4227434667248726E+000
 1.4338048739934913E-005, 9.3265841503878768E+000
 1.4348048739934913E-005, 9.2232969595991960E+000
 1.4358048739934913E-005, 9.1129608319545063E+000
 1.4368048739934913E-005, 8.9956600922239627E+000
 1.4378048739934913E-005, 8.8714843879069019E+000
 1.4388048739934913E-005, 8.7405286207181927E+000
 1.4398048739934913E-005, 8.6028928740594832E+000
 1.4408048739934912E-005, 8.4586823365300283E+000
 1.4418048739934912E-005, 8.3080072215358118E+000
 1.4428048739934912E-005, 8.1509826830588370E+000
 1.4438048739934912E-005, 7.9877287276499800E+000
 1.4448048739934912E-005, 7.8183701227138434E+000
 1.4458048739934912E-005, 7.6430363011547229E+000
 1.4468048739934912E-005, 7.4618612624569103E+000
 1.4478048739934912E-005, 7.2749834702753944E+000
 1.4488048739934912E-005, 7.0825457466144037E+000
 1.4498048739934912E-005, 6.8846951626750297E+000
 1.4508048739934911E-005, 6.6815829264559081E+000
 1.4518048739934911E-005, 6.4733642671915606E+000
 1.4528048739934911E-005, 6.2601983167182844E+000
 1.4538048739934911E-005, 6.0422479878569337E+000
 1.4548048739934911E-005, 5.8196798499060565E+000
 1.4558048739934911E-005, 5.5926640013411220E+000
 1.4568048739934911E-005, 5.3613739398157145E+000
 1.4578048739934911E-005, 5.1259864295657440E+000
 1.4588048739934911E-005, 4.8866813663165996E+000
 1.4598048739934911E-005, 4.6436416397970230E+000
 1.4608048739934911E-005, 4.3970529939654277E+000
 1.4618048739934910E-005, 4.1471038850539301E+000
 1.4628048739934910E-005, 3.8939853375404647E+000
 1.4638048739934910E-005, 3.6378907981574664E+000
 1.4648048739934910E-005, 3.3790159880493360E+000
 1.4658048739934910E-005, 3.1175587531923314E+000
 1.4668048739934910E-005, 2.8537189131895619E+000
 1.4678048739934910E-005, 2.5876981085586270E+000
 1.4688048739934910E-005, 2.3196996466269475E+000
 1.4698048739934910E-005, 2.0499283461532256E+000
 1.4708048739934910E-005, 1.7785903807944758E+000
 1.4718048739934909E-005, 1.5058931215365341E+000
 1.4728048739934909E-005, 1.2320449782105467E+000
 1.4738048739934909E-005, 9.5725524021482322E-001
 1.4748048739934909E-005, 6.8173391656446969E-001
 1.4758048739934909E-005, 4.0569157539176182E-001
 1.4768048739934909E-005, 1.2933918301815014E-001
 1.4778048739934909E-005,-1.4711205727699112E-001
 1.4788048739934909E-005,-4.2345086666941895E-001
 1.4798048739934909E-005,-6.9946605226081260E-001
 1.4808048739934909E-005,-9.7494666848318590E-001
 1.4818048739934909E-005,-1.2496821783153396E+000
 1.4828048739934908E-005,-1.5234626141860188E+000
 1.4838048739934908E-005,-1.7960787384425738E+000
 1.4848048739934908E-005,-2.0673222032617753E+000
 1.4858048739934908E-005,-2.3369857098798756E+000
 1.4868048739934908E-005,-2.6048631670219669E+000
 1.4878048739934908E-005,-2.8707498484074723E+000
 1.4888048739934908E-005,-3.1344425492131305E+000
 1.4898048739934908E-005,-3.3957397413731889E+000
 1.4908048739934908E-005,-3.6544417275975256E+000
 1.4918048739934908E-005,-3.9103507939912041E+000
 1.4928048739934907E-005,-4.1632713611582037E+000
 1.4938048739934907E-005,-4.4130101336731942E+000
 1.4948048739934907E-005,-4.6593762478087584E+000
 1.4958048739934907E-005,-4.9021814174032130E+000
 1.4968048739934907E-005,-5.1412400777591554E+000
 1.4978048739934907E-005,-5.3763695274621126E+000
 1.4988048739934907E-005,-5.6073900680103126E+000
 1.4998048739934907E-005,-5.8341251411503663E+000
 1.5008048739934907E-005,-6.0564014638121098E+000
 1.5018048739934907E-005,-6.2740491605409865E+000
 1.5028048739934907E-005,-6.4869018933261104E+000
 1.5038048739934906E-005,-6.6947969887242822E+000
 1.5048048739934906E-005,-6.8975755621841799E+000
 1.5058048739934906E-005,-7.0950826394740449E+000
 1.5068048739934906E-005,-7.2871672751214556E+000
 1.5078048739934906E-005,-7.4736826677740602E+000
 1.5088048739934906E-005,-7.6544862723926901E+000
 1.5098048739934906E-005,-7.8294399091922831E+000
 1.5108048739934906E-005,-7.9984098692459380E+000
 1.5118048739934906E-005,-8.1612670166725714E+000
 1.5128048739934906E-005,-8.3178868873295855E+000
 1.5138048739934905E-005,-8.4681497839347379E+000
 1.5148048739934905E-005,-8.6119408675455205E+000
 1.5158048739934905E-005,-8.7491502453249517E+000
 1.5168048739934905E-005,-8.8796730545276894E+000
 1.5178048739934905E-005,-9.0034095426418297E+000
 1.5188048739934905E-005,-9.1202651436248932E+000
 1.5198048739934905E-005,-9.2301505501765018E+000
 1.5208048739934905E-005,-9.3329817819915810E+000
 1.5218048739934905E-005,-9.4286802499426976E+000
 1.5228048739934905E-005,-9.5171728161421392E+000
 1.5238048739934904E-005,-9.5983918498376362E+000
 1.5248048739934904E-005,-9.6722752790995798E+000
 1.5258048739934904E-005,-9.7387666382595608E+000
 1.5268048739934906E-005,-9.7978151110645335E+000
 1.5278048739934907E-005,-9.8493755695132990E+000
 1.5288048739934909E-005,-9.8934086083457355E+000
 1.5298048739934911E-005,-9.9298805751584176E+000
 1.5308048739934912E-005,-9.9587635961235357E+000
 1.5318048739934914E-005,-9.9800355972916357E+000
 1.5328048739934915E-005,-9.9936803214616692E+000
 1.5338048739934917E-005,-9.9996873406056110E+000
 1.5348048739934919E-005,-9.9980520638381449E+000
 1.5358048739934920E-005,-9.9887757409252398E+000
 1.5368048739934922E-005,-9.9718654613290170E+000
 1.5378048739934923E-005,-9.9473341487896185E+000
 1.5388048739934925E-005,-9.9152005514481747E+000
 1.5398048739934927E-005,-9.8754892275184769E+000
 1.5408048739934928E-005,-9.8282305265182686E+000
 1.5418048739934930E-005,-9.7734605660745686E+000
 1.5428048739934931E-005,-9.7112212043205783E+000
 1.5438048739934933E-005,-9.6415600079054986E+000
 1.5448048739934935E-005,-9.5645302156415237E+000
 1.5458048739934936E-005,-9.4801906978159760E+000
 1.5468048739934938E-005,-9.3886059111993667E+000
 1.5478048739934939E-005,-9.2898458497841485E+000
 1.5488048739934941E-005,-9.1839859912915358E+000
 1.5498048739934943E-005,-9.0711072394874872E+000
 1.5508048739934944E-005,-8.9512958623515662E+000
 1.5518048739934946E-005,-8.8246434261464088E+000
 1.5528048739934947E-005,-8.6912467254379884E+000
 1.5538048739934949E-005,-8.5512077091198435E+000
 1.5548048739934951E-005,-8.4046334024984084E+000
 1.5558048739934952E-005,-8.2516358254984681E+000
 1.5568048739934954E-005,-8.0923319070517135E+000
 1.5578048739934955E-005,-7.9268433957331519E+000
 1.5588048739934957E-005,-7.7552967667144888E+000
 1.5598048739934959E-005,-7.5778231251049597E+000
 1.5608048739934960E-005,-7.3945581057539744E+000
 1.5618048739934962E-005,-7.2056417695914305E+000
 1.5628048739934963E-005,-7.0112184965858511E+000
 1.5638048739934965E-005,-6.8114368754013856E+000
 1.5648048739934967E-005,-6.6064495898386131E+000
 1.5658048739934968E-005,-6.3964133021451106E+000
 1.5668048739934970E-005,-6.1814885332859859E+000
 1.5678048739934971E-005,-5.9618395402650615E+000
 1.5688048739934973E-005,-5.7376341905911188E+000
 1.5698048739934975E-005,-5.5090438339842231E+000
 1.5708048739934976E-005,-5.2762431714212719E+000
 1.5718048739934978E-005,-5.0394101216203513E+000
 1.5728048739934979E-005,-4.7987256850653681E+000
 1.5738048739934981E-005,-4.5543738056760441E+000
 1.5748048739934983E-005,-4.3065412302280102E+000
 1.5758048739934984E-005,-4.0554173656311834E+000
 1.5768048739934986E-005,-3.8011941341744975E+000
 1.5778048739934987E-005,-3.5440658268488789E+000
 1.5788048739934989E-005,-3.2842289548595454E+000
 1.5798048739934991E-005,-3.0218820994419033E+000
 1.5808048739934992E-005,-2.7572257600947436E+000
 1.5818048739934994E-005,-2.4904622013480697E+000
 1.5828048739934995E-005,-2.2217952981815872E+000
 1.5838048739934997E-005,-1.9514303802128175E+000
 1.5848048739934999E-005,-1.6795740747728074E+000
 1.5858048739935000E-005,-1.4064341489906766E+000
 1.5868048739935002E-005,-1.1322193510070773E+000
 1.5878048739935003E-005,-8.5713925043727757E-001
 1.5888048739935005E-005,-5.8140407820713458E-001
 1.5898048739935007E-005,-3.0522456588323416E-001
 1.5908048739935008E-005,-2.8811784620841083E-002
 1.5918048739935010E-005, 2.4762301614839335E-001
 1.5928048739935011E-005, 5.2386857016426214E-001
 1.5938048739935013E-005, 7.9971375579911985E-001
 1.5948048739935015E-005, 1.0749477574080399E+000
 1.5958048739935016E-005, 1.3493602264458306E+000
