
Label=v(2) vs T
LabelX=T
LabelY=v(2)
Data Point Count=10005
T,v(2)
 6.0060777291235972E-005,-7.3471277998059237E-001
 6.0070777291235973E-005,-7.3949239093411367E-001
 6.0080777291235975E-005,-7.4369652058210367E-001
 6.0090777291235976E-005,-7.4732189722351949E-001
 6.0100777291235978E-005,-7.5036569954943833E-001
 6.0110777291235980E-005,-7.5282555883861080E-001
 6.0120777291235981E-005,-7.5469956080083611E-001
 6.0130777291235983E-005,-7.5598624706668960E-001
 6.0140777291235984E-005,-7.5668461632248785E-001
 6.0150777291235986E-005,-7.5679412508926192E-001
 6.0160777291235988E-005,-7.5631468814617830E-001
 6.0170777291235989E-005,-7.5524667859644157E-001
 6.0180777291235991E-005,-7.5359092757710466E-001
 6.0190777291235992E-005,-7.5134872361225680E-001
 6.0200777291235994E-005,-7.4852181161026810E-001
 6.0210777291235996E-005,-7.4511239150589192E-001
 6.0220777291235997E-005,-7.4112311654824126E-001
 6.0230777291235999E-005,-7.3655709123601509E-001
 6.0240777291236000E-005,-7.3141786890152105E-001
 6.0250777291236002E-005,-7.2570944894544021E-001
 6.0260777291236004E-005,-7.1943627372447982E-001
 6.0270777291236005E-005,-7.1260322509422191E-001
 6.0280777291236007E-005,-7.0521562061006093E-001
 6.0290777291236008E-005,-6.9727920938898780E-001
 6.0300777291236010E-005,-6.8880016763558538E-001
 6.0310777291236012E-005,-6.7978509383561658E-001
 6.0320777291236013E-005,-6.7024100362103012E-001
 6.0330777291236015E-005,-6.6017532431030224E-001
 6.0340777291236016E-005,-6.4959588912836086E-001
 6.0350777291236018E-005,-6.3851093111092361E-001
 6.0360777291236020E-005,-6.2692907669703368E-001
 6.0370777291236021E-005,-6.1485933901623302E-001
 6.0380777291236023E-005,-6.0231111087429878E-001
 6.0390777291236024E-005,-5.8929415744366731E-001
 6.0400777291236026E-005,-5.7581860866407397E-001
 6.0410777291236028E-005,-5.6189495135931733E-001
 6.0420777291236029E-005,-5.4753402107629812E-001
 6.0430777291236031E-005,-5.3274699365258005E-001
 6.0440777291236032E-005,-5.1754537651964916E-001
 6.0450777291236034E-005,-5.0194099974693807E-001
 6.0460777291236036E-005,-4.8594600683620065E-001
 6.0470777291236037E-005,-4.6957284527103305E-001
 6.0480777291236039E-005,-4.5283425683013806E-001
 6.0490777291236040E-005,-4.3574326767151816E-001
 6.0500777291236042E-005,-4.1831317819539104E-001
 6.0510777291236043E-005,-4.0055755269365156E-001
 6.0520777291236045E-005,-3.8249020879399909E-001
 6.0530777291236047E-005,-3.6412520670677312E-001
 6.0540777291236048E-005,-3.4547683828373865E-001
 6.0550777291236050E-005,-3.2655961589490662E-001
 6.0560777291236051E-005,-3.0738826113580231E-001
 6.0570777291236053E-005,-2.8797769337059170E-001
 6.0580777291236055E-005,-2.6834301812167821E-001
 6.0590777291236056E-005,-2.4849951531443529E-001
 6.0600777291236058E-005,-2.2846262738619144E-001
 6.0610777291236059E-005,-2.0824794726875442E-001
 6.0620777291236061E-005,-1.8787120625381351E-001
 6.0630777291236063E-005,-1.6734826175051548E-001
 6.0640777291236064E-005,-1.4669508494579664E-001
 6.0650777291236066E-005,-1.2592774837405737E-001
 6.0660777291236067E-005,-1.0506241341052919E-001
 6.0670777291236069E-005,-8.4115317693842048E-002
 6.0680777291236071E-005,-6.3102762489760669E-002
 6.0690777291236072E-005,-4.2041100005352980E-002
 6.0700777291236074E-005,-2.0946720663524463E-002
 6.0710777291236075E-005, 1.6395965219203967E-004
 6.0720777291236077E-005, 2.1274512372660141E-002
 6.0730777291236079E-005, 4.2368509028221514E-002
 6.0740777291236080E-005, 6.3429534032674526E-002
 6.0750777291236082E-005, 8.4441197459599479E-002
 6.0760777291236083E-005, 1.0538714779584764E-001
 6.0770777291236085E-005, 1.2625108466699367E-001
 6.0780777291236087E-005, 1.4701677152242587E-001
 6.0790777291236088E-005, 1.6766804827080356E-001
 6.0800777291236090E-005, 1.8818884385602164E-001
 6.0810777291236091E-005, 2.0856318876388508E-001
 6.0820777291236093E-005, 2.2877522744994794E-001
 6.0830777291236095E-005, 2.4880923067761962E-001
 6.0840777291236096E-005, 2.6864960776040231E-001
 6.0850777291236098E-005, 2.8828091869336808E-001
 6.0860777291236099E-005, 3.0768788616927789E-001
 6.0870777291236101E-005, 3.2685540746750824E-001
 6.0880777291236103E-005, 3.4576856620715202E-001
 6.0890777291236104E-005, 3.6441264395510958E-001
 6.0900777291236106E-005, 3.8277313168013877E-001
 6.0910777291236107E-005, 4.0083574104394820E-001
 6.0920777291236109E-005, 4.1858641552071391E-001
 6.0930777291236111E-005, 4.3601134133521008E-001
 6.0940777291236112E-005, 4.5309695821434548E-001
 6.0950777291236114E-005, 4.6982996993860360E-001
 6.0960777291236115E-005, 4.8619735468982572E-001
 6.0970777291236117E-005, 5.0218637518489473E-001
 6.0980777291236119E-005, 5.1778458858801535E-001
 6.0990777291236120E-005, 5.3297985619387911E-001
 6.1000777291236122E-005, 5.4776035287412905E-001
 6.1010777291236123E-005, 5.6211457627981876E-001
 6.1020777291236125E-005, 5.7603135579280973E-001
 6.1030777291236127E-005, 5.8949986121816611E-001
 6.1040777291236121E-005, 6.0250961121350410E-001
 6.1050777291236116E-005, 6.1505048144521379E-001
 6.1060777291236111E-005, 6.2711271246638500E-001
 6.1070777291236106E-005, 6.3868691731330995E-001
 6.1080777291236101E-005, 6.4976408880951841E-001
 6.1090777291236096E-005, 6.6033560657504442E-001
 6.1100777291236090E-005, 6.7039324373614617E-001
 6.1110777291236085E-005, 6.7992917332593239E-001
 6.1120777291236080E-005, 6.8893597437701082E-001
 6.1130777291236075E-005, 6.9740663769500488E-001
 6.1140777291236070E-005, 7.0533457131459476E-001
 6.1150777291236064E-005, 7.1271360562861985E-001
 6.1160777291236059E-005, 7.1953799818918451E-001
 6.1170777291236054E-005, 7.2580243817749179E-001
 6.1180777291236049E-005, 7.3150205053548667E-001
 6.1190777291236044E-005, 7.3663239976095951E-001
 6.1200777291236039E-005, 7.4118949335808104E-001
 6.1210777291236033E-005, 7.4516978494558006E-001
 6.1220777291236028E-005, 7.4857017701545470E-001
 6.1230777291236023E-005, 7.5138802334449284E-001
 6.1240777291236018E-005, 7.5362113105297313E-001
 6.1250777291236013E-005, 7.5526776231114146E-001
 6.1260777291236008E-005, 7.5632663569222236E-001
 6.1270777291236002E-005, 7.5679692716883540E-001
 6.1280777291235997E-005, 7.5667827075503669E-001
 6.1290777291235992E-005, 7.5597075879042974E-001
 6.1300777291235987E-005, 7.5467494186892226E-001
 6.1310777291235982E-005, 7.5279182840971626E-001
 6.1320777291235976E-005, 7.5032288387299451E-001
 6.1330777291235971E-005, 7.4727002961919553E-001
 6.1340777291235966E-005, 7.4363564141380978E-001
 6.1350777291235961E-005, 7.3942254757872938E-001
 6.1360777291235956E-005, 7.3463402679097167E-001
 6.1370777291235951E-005, 7.2927380553136489E-001
 6.1380777291235945E-005, 7.2334605518443373E-001
 6.1390777291235940E-005, 7.1685538879226163E-001
 6.1400777291235935E-005, 7.0980685746449768E-001
 6.1410777291235930E-005, 7.0220594644762524E-001
 6.1420777291235925E-005, 6.9405857085613698E-001
 6.1430777291235919E-005, 6.8537107106952444E-001
 6.1440777291235914E-005, 6.7615020779786783E-001
 6.1450777291235909E-005, 6.6640315682088835E-001
 6.1460777291235904E-005, 6.5613750340330002E-001
 6.1470777291235899E-005, 6.4536123639231324E-001
 6.1480777291235894E-005, 6.3408274200017523E-001
 6.1490777291235888E-005, 6.2231079727817817E-001
 6.1500777291235883E-005, 6.1005456328641461E-001
 6.1510777291235878E-005, 5.9732357796400026E-001
 6.1520777291235873E-005, 5.8412774870726270E-001
 6.1530777291235868E-005, 5.7047734465890754E-001
 6.1540777291235863E-005, 5.5638298871730285E-001
 6.1550777291235857E-005, 5.4185564926879060E-001
 6.1560777291235852E-005, 5.2690663165244966E-001
 6.1570777291235847E-005, 5.1154756936236845E-001
 6.1580777291235842E-005, 4.9579041499347865E-001
 6.1590777291235837E-005, 4.7964743094103679E-001
 6.1600777291235831E-005, 4.6313117985669305E-001
 6.1610777291235826E-005, 4.4625451487335055E-001
 6.1620777291235821E-005, 4.2903056960139246E-001
 6.1630777291235816E-005, 4.1147274790932908E-001
 6.1640777291235811E-005, 3.9359471349146941E-001
 6.1650777291235806E-005, 3.7541037923542570E-001
 6.1660777291235800E-005, 3.5693389639522860E-001
 6.1670777291235795E-005, 3.3817964357746977E-001
 6.1680777291235790E-005, 3.1916221555327728E-001
 6.1690777291235785E-005, 2.9989641189886163E-001
 6.1700777291235780E-005, 2.8039722547999546E-001
 6.1710777291235775E-005, 2.6067983078282303E-001
 6.1720777291235769E-005, 2.4075957210582974E-001
 6.1730777291235764E-005, 2.2065195161904316E-001
 6.1740777291235759E-005, 2.0037261729866007E-001
 6.1750777291235754E-005, 1.7993735075147765E-001
 6.1760777291235749E-005, 1.5936205493154468E-001
 6.1770777291235743E-005, 1.3866274176624560E-001
 6.1780777291235738E-005, 1.1785551969366573E-001
 6.1790777291235733E-005, 9.6956581128824715E-002
 6.1800777291235728E-005, 7.5982189860698268E-002
 6.1810777291235723E-005, 5.4948668396647110E-002
 6.1820777291235718E-005, 3.3872385260391241E-002
 6.1830777291235712E-005, 1.2769742252247356E-002
 6.1840777291235707E-005,-8.3428383128363922E-003
 6.1850777291235702E-005,-2.9448926387475777E-002
 6.1860777291235697E-005,-5.0532096975721155E-002
 6.1870777291235692E-005,-7.1575942917188065E-002
 6.1880777291235686E-005,-9.2564087654113739E-002
 6.1890777291235681E-005,-1.1348019797542855E-001
 6.1900777291235676E-005,-1.3430799672913252E-001
 6.1910777291235671E-005,-1.5503127548714826E-001
 6.1920777291235666E-005,-1.7563390716116142E-001
 6.1930777291235661E-005,-1.9609985855064466E-001
 6.1940777291235655E-005,-2.1641320282234122E-001
 6.1950777291235650E-005,-2.3655813190243619E-001
 6.1960777291235645E-005,-2.5651896878066627E-001
 6.1970777291235640E-005,-2.7628017970911251E-001
 6.1980777291235635E-005,-2.9582638629040575E-001
 6.1990777291235630E-005,-3.1514237744706708E-001
 6.2000777291235624E-005,-3.3421312125671337E-001
 6.2010777291235619E-005,-3.5302377665233214E-001
 6.2020777291235614E-005,-3.7155970496952195E-001
 6.2030777291235609E-005,-3.8980648134052470E-001
 6.2040777291235604E-005,-4.0774990591860255E-001
 6.2050777291235598E-005,-4.2537601492821098E-001
 6.2060777291235593E-005,-4.4267109153339995E-001
 6.2070777291235588E-005,-4.5962167651027214E-001
 6.2080777291235583E-005,-4.7621457872326267E-001
 6.2090777291235578E-005,-4.9243688538850205E-001
 6.2100777291235573E-005,-5.0827597212479569E-001
 6.2110777291235567E-005,-5.2371951277597728E-001
 6.2120777291235562E-005,-5.3875548900516146E-001
 6.2130777291235557E-005,-5.5337219964642326E-001
 6.2140777291235552E-005,-5.6755826981051449E-001
 6.2150777291235547E-005,-5.8130265973838857E-001
 6.2160777291235542E-005,-5.9459467339056649E-001
 6.2170777291235536E-005,-6.0742396677281685E-001
 6.2180777291235531E-005,-6.1978055598411297E-001
 6.2190777291235526E-005,-6.3165482498789738E-001
 6.2200777291235521E-005,-6.4303753309440148E-001
 6.2210777291235516E-005,-6.5391982215161681E-001
 6.2220777291235510E-005,-6.6429322344009512E-001
 6.2230777291235505E-005,-6.7414966426173650E-001
 6.2240777291235500E-005,-6.8348147422370353E-001
 6.2250777291235495E-005,-6.9228139120602594E-001
 6.2260777291235490E-005,-7.0054256701458573E-001
 6.2270777291235485E-005,-7.0825857270898529E-001
 6.2280777291235479E-005,-7.1542340360695356E-001
 6.2290777291235474E-005,-7.2203148395645933E-001
 6.2300777291235469E-005,-7.2807767127467538E-001
 6.2310777291235464E-005,-7.3355726035087032E-001
 6.2320777291235459E-005,-7.3846598690682641E-001
 6.2330777291235453E-005,-7.4280003091654812E-001
 6.2340777291235448E-005,-7.4655601957791851E-001
 6.2350777291235443E-005,-7.4973102993844432E-001
 6.2360777291235438E-005,-7.5232259116934552E-001
 6.2370777291235433E-005,-7.5432868648828899E-001
 6.2380777291235428E-005,-7.5574775472952849E-001
 6.2390777291235422E-005,-7.5657869155798096E-001
 6.2400777291235417E-005,-7.5682085032943713E-001
 6.2410777291235412E-005,-7.5647404259304307E-001
 6.2420777291235407E-005,-7.5553853823863815E-001
 6.2430777291235402E-005,-7.5401506528610773E-001
 6.2440777291235397E-005,-7.5190480931934844E-001
 6.2450777291235391E-005,-7.4920941256332407E-001
 6.2460777291235386E-005,-7.4593097260606200E-001
 6.2470777291235381E-005,-7.4207204076653310E-001
 6.2480777291235376E-005,-7.3763562010888806E-001
 6.2490777291235371E-005,-7.3262516310567805E-001
 6.2500777291235365E-005,-7.2704456895093827E-001
 6.2510777291235360E-005,-7.2089818052589771E-001
 6.2520777291235355E-005,-7.1419078101922151E-001
 6.2530777291235350E-005,-7.0692759020475160E-001
 6.2540777291235345E-005,-6.9911426037933666E-001
 6.2550777291235340E-005,-6.9075687196427782E-001
 6.2560777291235334E-005,-6.8186192877327256E-001
 6.2570777291235329E-005,-6.7243635295136561E-001
 6.2580777291235324E-005,-6.6248747958768950E-001
 6.2590777291235319E-005,-6.5202305100763991E-001
 6.2600777291235314E-005,-6.4105121074729254E-001
 6.2610777291235308E-005,-6.2958049721624254E-001
 6.2620777291235303E-005,-6.1761983705307100E-001
 6.2630777291235298E-005,-6.0517853817801992E-001
 6.2640777291235293E-005,-5.9226628255015634E-001
 6.2650777291235288E-005,-5.7889311863199766E-001
 6.2660777291235283E-005,-5.6506945357051253E-001
 6.2670777291235277E-005,-5.5080604509736220E-001
 6.2680777291235272E-005,-5.3611399315757147E-001
 6.2690777291235267E-005,-5.2100473127163305E-001
 6.2700777291235262E-005,-5.0549001763700263E-001
 6.2710777291235257E-005,-4.8958192597881506E-001
 6.2720777291235252E-005,-4.7329283615282947E-001
 6.2730777291235246E-005,-4.5663542451248407E-001
 6.2740777291235241E-005,-4.3962265404275525E-001
 6.2750777291235236E-005,-4.2226776427353591E-001
 6.2760777291235231E-005,-4.0458426097522843E-001
 6.2770777291235226E-005,-3.8658590564914663E-001
 6.2780777291235220E-005,-3.6828670481841114E-001
 6.2790777291235215E-005,-3.4970089912676566E-001
 6.2800777291235210E-005,-3.3084295225788124E-001
 6.2810777291235205E-005,-3.1172753967794176E-001
 6.2820777291235200E-005,-2.9236953721669368E-001
 6.2830777291235195E-005,-2.7278400948933329E-001
 6.2840777291235189E-005,-2.5298619817398771E-001
 6.2850777291235184E-005,-2.3299151015076347E-001
 6.2860777291235179E-005,-2.1281550551054795E-001
 6.2870777291235174E-005,-1.9247388544781546E-001
 6.2880777291235169E-005,-1.7198248003986619E-001
 6.2890777291235164E-005,-1.5135723592962036E-001
 6.2900777291235158E-005,-1.3061420391379389E-001
 6.2910777291235153E-005,-1.0976952645397883E-001
 6.2920777291235148E-005,-8.8839425112548248E-002
 6.2930777291235143E-005,-6.7840187929942800E-002
 6.2940777291235138E-005,-4.6788156749467909E-002
 6.2950777291235132E-005,-2.5699714498298984E-002
 6.2960777291235127E-005,-4.5912724401915199E-003
 6.2970777291235122E-005, 1.6520742598100831E-002
 6.2980777291235117E-005, 3.7619901008199390E-002
 6.2990777291235112E-005, 5.8689783187818097E-002
 6.3000777291235107E-005, 7.9713992317497165E-002
 6.3010777291235101E-005, 1.0067616712045425E-001
 6.3020777291235096E-005, 1.2155999459678918E-001
 6.3030777291235091E-005, 1.4234922271624134E-001
 6.3040777291235086E-005, 1.6302767306796112E-001
 6.3050777291235081E-005, 1.8357925344847278E-001
 6.3060777291235075E-005, 2.0398797038707425E-001
 6.3070777291235070E-005, 2.2423794158986710E-001
 6.3080777291235065E-005, 2.4431340830162537E-001
 6.3090777291235060E-005, 2.6419874756820355E-001
 6.3100777291235055E-005, 2.8387848439416097E-001
 6.3110777291235050E-005, 3.0333730378727985E-001
 6.3120777291235044E-005, 3.2256006267463477E-001
 6.3130777291235039E-005, 3.4153180168936775E-001
 6.3140777291235034E-005, 3.6023775680999043E-001
 6.3150777291235029E-005, 3.7866337085197266E-001
 6.3160777291235024E-005, 3.9679430479508832E-001
 6.3170777291235019E-005, 4.1461644894189059E-001
 6.3180777291235013E-005, 4.3211593389968145E-001
 6.3190777291235008E-005, 4.4927914137167929E-001
 6.3200777291235003E-005, 4.6609271475710301E-001
 6.3210777291234998E-005, 4.8254356954328703E-001
 6.3220777291234993E-005, 4.9861890349031857E-001
 6.3230777291234987E-005, 5.1430620659179094E-001
 6.3240777291234982E-005, 5.2959327081213536E-001
 6.3250777291234977E-005, 5.4446819958592763E-001
 6.3260777291234972E-005, 5.5891941707565262E-001
 6.3270777291234967E-005, 5.7293567718163863E-001
 6.3280777291234962E-005, 5.8650607229196750E-001
 6.3290777291234956E-005, 5.9962004177282557E-001
 6.3300777291234951E-005, 6.1226738018503668E-001
 6.3310777291234946E-005, 6.2443824522774627E-001
 6.3320777291234941E-005, 6.3612316539680558E-001
 6.3330777291234936E-005, 6.4731304735537465E-001
 6.3340777291234931E-005, 6.5799918301174753E-001
 6.3350777291234925E-005, 6.6817325629441704E-001
 6.3360777291234920E-005, 6.7782734962539404E-001
 6.3370777291234915E-005, 6.8695395008014937E-001
 6.3380777291234910E-005, 6.9554595523582063E-001
 6.3390777291234905E-005, 7.0359667869687748E-001
 6.3400777291234899E-005, 7.1109985529991737E-001
 6.3410777291234894E-005, 7.1804964598847321E-001
 6.3420777291234889E-005, 7.2444064235688233E-001
 6.3430777291234884E-005, 7.3026787086012934E-001
 6.3440777291234879E-005, 7.3552679668307819E-001
 6.3450777291234874E-005, 7.4021332727072342E-001
 6.3460777291234868E-005, 7.4432381551191340E-001
 6.3470777291234863E-005, 7.4785506257860379E-001
 6.3480777291234858E-005, 7.5080432041459322E-001
 6.3490777291234853E-005, 7.5316929387402154E-001
 6.3500777291234848E-005, 7.5494814250813747E-001
 6.3510777291234842E-005, 7.5613948199669656E-001
 6.3520777291234837E-005, 7.5674238522608861E-001
 6.3530777291234832E-005, 7.5675638301005466E-001
 6.3540777291234827E-005, 7.5618146445552115E-001
 6.3550777291234822E-005, 7.5501807697043322E-001
 6.3560777291234817E-005, 7.5326712591613565E-001
 6.3570777291234811E-005, 7.5092997390245886E-001
 6.3580777291234806E-005, 7.4800843972733189E-001
 6.3590777291234801E-005, 7.4450479696163607E-001
 6.3600777291234796E-005, 7.4042177217954896E-001
 6.3610777291234791E-005, 7.3576254283699327E-001
 6.3620777291234786E-005, 7.3053073479866903E-001
 6.3630777291234780E-005, 7.2473041951652450E-001
 6.3640777291234775E-005, 7.1836611086121605E-001
 6.3650777291234770E-005, 7.1144276160941011E-001
 6.3660777291234765E-005, 7.0396575958943464E-001
 6.3670777291234760E-005, 6.9594092348849224E-001
 6.3680777291234754E-005, 6.8737449832434350E-001
 6.3690777291234749E-005, 6.7827315058558335E-001
 6.3700777291234744E-005, 6.6864396304342111E-001
 6.3710777291234739E-005, 6.5849442924012846E-001
 6.3720777291234734E-005, 6.4783244765713088E-001
 6.3730777291234729E-005, 6.3666631556850928E-001
 6.3740777291234723E-005, 6.2500472258413464E-001
 6.3750777291234718E-005, 6.1285674388680678E-001
 6.3760777291234713E-005, 6.0023183317052042E-001
 6.3770777291234708E-005, 5.8713981528275727E-001
 6.3780777291234703E-005, 5.7359087857946800E-001
 6.3790777291234697E-005, 5.5959556699554069E-001
 6.3800777291234692E-005, 5.4516477184027445E-001
 6.3810777291234687E-005, 5.3030972332079462E-001
 6.3820777291234682E-005, 5.1504198180306715E-001
 6.3830777291234677E-005, 4.9937342881571889E-001
 6.3840777291234672E-005, 4.8331625780281262E-001
 6.3850777291234666E-005, 4.6688296463594542E-001
 6.3860777291234661E-005, 4.5008633788858848E-001
 6.3870777291234656E-005, 4.3293944888514274E-001
 6.3880777291234651E-005, 4.1545564152747799E-001
 6.3890777291234646E-005, 3.9764852191128119E-001
 6.3900777291234641E-005, 3.7953194773788290E-001
 6.3910777291234635E-005, 3.6112001752891237E-001
 6.3920777291234630E-005, 3.4242705965617715E-001
 6.3930777291234625E-005, 3.2346762118957390E-001
 6.3940777291234620E-005, 3.0425645657802441E-001
 6.3950777291234615E-005, 2.8480851616572639E-001
 6.3960777291234609E-005, 2.6513893455933407E-001
 6.3970777291234604E-005, 2.4526301884844359E-001
 6.3980777291234599E-005, 2.2519623669437547E-001
 6.3990777291234594E-005, 2.0495420429338093E-001
 6.4000777291234589E-005, 1.8455267422251906E-001
 6.4010777291234584E-005, 1.6400752318269995E-001
 6.4020777291234578E-005, 1.4333473964131538E-001
 6.4030777291234573E-005, 1.2255041139180058E-001
 6.4040777291234568E-005, 1.0167071303209607E-001
 6.4050777291234563E-005, 8.0711893378473801E-002
 6.4060777291234558E-005, 5.9690262820862657E-002
 6.4070777291234553E-005, 3.8622180628331185E-002
 6.4080777291234547E-005, 1.7524042220206378E-002
 6.4090777291234542E-005,-3.5877335951720124E-003
 6.4100777291234537E-005,-2.4696717395594963E-002
 6.4110777291234532E-005,-4.5786481932721744E-002
 6.4120777291234527E-005,-6.6840614913761073E-002
 6.4130777291234521E-005,-8.7842731775726143E-002
 6.4140777291234516E-005,-1.0877648843489084E-001
 6.4150777291234511E-005,-1.2962559400559892E-001
 6.4160777291234506E-005,-1.5037382347970502E-001
 6.4170777291234501E-005,-1.7100503035083825E-001
 6.4180777291234496E-005,-1.9150315918206470E-001
 6.4190777291234490E-005,-2.1185225809814534E-001
 6.4200777291234485E-005,-2.3203649120155154E-001
 6.4210777291234480E-005,-2.5204015089490700E-001
 6.4220777291234475E-005,-2.7184767010448252E-001
 6.4230777291234470E-005,-2.9144363439637044E-001
 6.4240777291234464E-005,-3.1081279396994022E-001
 6.4250777291234459E-005,-3.2994007552767318E-001
 6.4260777291234454E-005,-3.4881059400312020E-001
 6.4270777291234449E-005,-3.6740966414687498E-001
 6.4280777291234444E-005,-3.8572281195256486E-001
 6.4290777291234439E-005,-4.0373578592273124E-001
 6.4300777291234433E-005,-4.2143456815829750E-001
 6.4310777291234428E-005,-4.3880538526714785E-001
 6.4320777291234423E-005,-4.5583471908435974E-001
 6.4330777291234418E-005,-4.7250931719007078E-001
 6.4340777291234413E-005,-4.8881620322480218E-001
 6.4350777291234408E-005,-5.0474268698569857E-001
 6.4360777291234402E-005,-5.2027637430411489E-001
 6.4370777291234397E-005,-5.3540517668975141E-001
 6.4380777291234392E-005,-5.5011732073779174E-001
 6.4390777291234387E-005,-5.6440135729258023E-001
 6.4400777291234382E-005,-5.7824617035554460E-001
 6.4410777291234376E-005,-5.9164098573773827E-001
 6.4420777291234371E-005,-6.0457537944253215E-001
 6.4430777291234366E-005,-6.1703928577956269E-001
 6.4440777291234361E-005,-6.2902300519611887E-001
 6.4450777291234356E-005,-6.4051721182711374E-001
 6.4460777291234351E-005,-6.5151296075159237E-001
 6.4470777291234345E-005,-6.6200169495354710E-001
 6.4480777291234340E-005,-6.7197525198234220E-001
 6.4490777291234335E-005,-6.8142587030319179E-001
 6.4500777291234330E-005,-6.9034619533889119E-001
 6.4510777291234325E-005,-6.9872928519167599E-001
 6.4520777291234320E-005,-7.0656861604687793E-001
 6.4530777291234314E-005,-7.1385808724901256E-001
 6.4540777291234309E-005,-7.2059202604920025E-001
 6.4550777291234304E-005,-7.2676519202078071E-001
 6.4560777291234299E-005,-7.3237278113616977E-001
 6.4570777291234294E-005,-7.3741042950667646E-001
 6.4580777291234288E-005,-7.4187421677732301E-001
 6.4590777291234283E-005,-7.4576066917886918E-001
 6.4600777291234278E-005,-7.4906676223003554E-001
 6.4610777291234273E-005,-7.5178992309215364E-001
 6.4620777291234268E-005,-7.5392803257080376E-001
 6.4630777291234263E-005,-7.5547942676492519E-001
 6.4640777291234257E-005,-7.5644289836229739E-001
 6.4650777291234252E-005,-7.5681769757828976E-001
 6.4660777291234247E-005,-7.5660353274009984E-001
 6.4670777291234242E-005,-7.5580057051306082E-001
 6.4680777291234237E-005,-7.5440943577152708E-001
 6.4690777291234231E-005,-7.5243121111222133E-001
 6.4700777291234226E-005,-7.4986743601176009E-001
 6.4710777291234221E-005,-7.4672010562889279E-001
 6.4720777291234216E-005,-7.4299166925148430E-001
 6.4730777291234211E-005,-7.3868502839077022E-001
 6.4740777291234206E-005,-7.3380353452311819E-001
 6.4750777291234200E-005,-7.2835098648204943E-001
 6.4760777291234195E-005,-7.2233162750183288E-001
 6.4770777291234190E-005,-7.1575014191541630E-001
 6.4780777291234185E-005,-7.0861165150897432E-001
 6.4790777291234180E-005,-7.0092171153615890E-001
 6.4800777291234175E-005,-6.9268630639479689E-001
 6.4810777291234169E-005,-6.8391184496996693E-001
 6.4820777291234164E-005,-6.7460515564627210E-001
 6.4830777291234159E-005,-6.6477348099423850E-001
 6.4840777291234154E-005,-6.5442447213371746E-001
 6.4850777291234149E-005,-6.4356618277990563E-001
 6.4860777291234143E-005,-6.3220706297597273E-001
 6.4870777291234138E-005,-6.2035595251669751E-001
 6.4880777291234133E-005,-6.0802207406986142E-001
 6.4890777291234128E-005,-5.9521502599836584E-001
 6.4900777291234123E-005,-5.8194477489142982E-001
 6.4910777291234118E-005,-5.6822164780768136E-001
 6.4920777291234112E-005,-5.5405632423937190E-001
 6.4930777291234107E-005,-5.3945982780065271E-001
 6.4940777291234102E-005,-5.2444351764934460E-001
 6.4950777291234097E-005,-5.0901907964735582E-001
 6.4960777291234092E-005,-4.9319851726572250E-001
 6.4970777291234086E-005,-4.7699414224453363E-001
 6.4980777291234081E-005,-4.6041856501058592E-001
 6.4990777291234076E-005,-4.4348468486505255E-001
 6.5000777291234071E-005,-4.2620567994392516E-001
 6.5010777291234066E-005,-4.0859499696332086E-001
 6.5020777291234061E-005,-3.9066634075536499E-001
 6.5030777291234055E-005,-3.7243366360181834E-001
 6.5040777291234050E-005,-3.5391115437773379E-001
 6.5050777291234045E-005,-3.3511322750795786E-001
 6.5060777291234040E-005,-3.1605451175126437E-001
 6.5070777291234035E-005,-2.9674983881443678E-001
 6.5080777291234030E-005,-2.7721423181176463E-001
 6.5090777291234024E-005,-2.5746289357230218E-001
 6.5100777291234019E-005,-2.3751119480977828E-001
 6.5110777291234014E-005,-2.1737466216125079E-001
 6.5120777291234009E-005,-1.9706896610268659E-001
 6.5130777291234004E-005,-1.7660990875588561E-001
 6.5140777291233998E-005,-1.5601341158916071E-001
 6.5150777291233993E-005,-1.3529550302902693E-001
 6.5160777291233988E-005,-1.1447230598487770E-001
 6.5170777291233983E-005,-9.3560025303028635E-002
 6.5180777291233978E-005,-7.2574935156249451E-002
 6.5190777291233973E-005,-5.1533366377454953E-002
 6.5200777291233967E-005,-3.0451693752931514E-002
 6.5210777291233962E-005,-9.3463232771638701E-003
 6.5220777291233957E-005, 1.1766320612348368E-002
 6.5230777291233952E-005, 3.2869807818941665E-002
 6.5240777291233947E-005, 5.3947715370690354E-002
 6.5250777291233942E-005, 7.4983640202965246E-002
 6.5260777291233936E-005, 9.5961211922299450E-002
 6.5270777291233931E-005, 1.1686410554566382E-001
 6.5280777291233926E-005, 1.3767605420644338E-001
 6.5290777291233921E-005, 1.5838086181127978E-001
 6.5300777291233916E-005, 1.7896241564631890E-001
 6.5310777291233910E-005, 1.9940469891404500E-001
 6.5320777291233905E-005, 2.1969180319981674E-001
 6.5330777291233900E-005, 2.3980794085074603E-001
 6.5340777291233895E-005, 2.5973745726148978E-001
 6.5350777291233890E-005, 2.7946484305854580E-001
 6.5360777291233885E-005, 2.9897474616758696E-001
 6.5370777291233879E-005, 3.1825198376289210E-001
 6.5380777291233874E-005, 3.3728155408053412E-001
 6.5390777291233869E-005, 3.5604864809517306E-001
 6.5400777291233864E-005, 3.7453866104236511E-001
 6.5410777291233859E-005, 3.9273720378621041E-001
